segmentnr	original	analyzed	folio	translated
['BO_T02_D3765:117a-0']	@117a * // las dang po pa'i tshogs sog bzhugs//	@117a * // las dang po pa'i tshogs sog bzhugs//	117a	The accumulations for beginners and so forth.
['BO_T02_D3765:117a-1']	# // ye shes nyi mas nyon mongs mtsho skems shing //	# // ye shes nyi mas nyon mongs mtsho skems shing //	117a	The sun of wisdom dries up the ocean of afflictions,
['BO_T02_D3765:117a-2']	'jam pa'i gsung gis srid pa gsum sgrol ba //	'jam pa'i gsung gis srid pa gsum sgrol ba //	117a	And with gentle speech liberates the three existences,
['BO_T02_D3765:117a-3']	yid bzhin nor ltar sems can re skong ba'i //	yid bzhin nor ltar sems can re skong ba'i //	117a	Like a wish-fulfilling gem fulfilling the hopes of sentient beings,
['BO_T02_D3765:117a-4']	mgon po 'jam pa'i dbyangs la phyag 'tshal lo //	mgon po 'jam pa'i dbyangs la phyag 'tshal lo //	117a	I pay homage to the protector Manjushri.
['BO_T02_D3765:117a-5']	tshogs sog rnal 'byor rnams la phan gdags phyir //	tshogs sog rnal 'byor rnams la phan gdags phyir //	117a	In order to benefit the yogis who accumulate merit,
['BO_T02_D3765:117a-6']	bya ba'i cho ga'i rim pa bdag gis dbye //	bya ba'i cho ga'i rim pa bdag gis dbye //	117a	I shall explain the stages of the ritual activities.
['BO_T02_D3765:117a-7']	rnal 'byor rnam pa gnyis su bstan //	rnal 'byor rnam pa gnyis su bstan //	117a	Yoga is taught to be of two types:
['BO_T02_D3765:117a-8']	dngos grub sgrub dang tshogs sog pa'o //	dngos grub sgrub dang tshogs sog pa'o //	117a	Accomplishing siddhis and accumulating merit.
['BO_T02_D3765:117a-9', 'BO_T02_D3765:117a-10']	dngos grub bsgrub par bya ba'i thabs //🔽rgyud dang bla ma so so yi //	dngos grub bsgrub par bya ba'i thabs // rgyud dang bla ma so so yi //	117a	The method for accomplishing siddhis🔽Is clearly explained in the tantras and
['BO_T02_D3765:117a-11']	gdams ngag dag las gsal bar bshad//	gdams ngag dag las gsal bar bshad//	117a	The personal instructions of the gurus.
['BO_T02_D3765:117a-12']	tshogs sog rim pa gnyis yin te //	tshogs sog rim pa gnyis yin te //	117a	Accumulating merit has two stages:
['BO_T02_D3765:117a-13']	rigs pa dang ni lung yin no //	rigs pa dang ni lung yin no //	117a	Logic and scripture.
['BO_T02_D3765:117a-14']	rigs pas phye na gnyis yin te //	rigs pas phye na gnyis yin te //	117a	When analyzed with logic, there are two:
['BO_T02_D3765:117a-15']	slob dpon byed dang slob mar gnas //	slob dpon byed dang slob mar gnas //	117a	The teacher and the disciple.
['BO_T02_D3765:117a-16']	slob dpon la yang rnam gsum ste //	slob dpon la yang rnam gsum ste //	117a	The teacher is also of three types:
['BO_T02_D3765:117a-17']	rab dang 'bring dang tha ma'o //	rab dang 'bring dang tha ma'o //	117a	Superior, middling, and inferior.
['BO_T02_D3765:117a-18']	slob ma la yang de bzhin no //	slob ma la yang de bzhin no //	117a	The same is true for the disciples.
['BO_T02_D3765:117a-19']	gang zag drug gi bya ba ni//	gang zag drug gi bya ba ni//	117a	The activities of the six kinds of persons
['BO_T02_D3765:117a-20']	bye brag thun mong gnyis su bstan //	bye brag thun mong gnyis su bstan //	117a	are taught as being both specific and general.
['BO_T02_D3765:117a-21']	slob dpon rab kyi bya ba ni //	slob dpon rab kyi bya ba ni //	117a	The activities of the best kind of master🔽are to practice in six sessions,🔽to confer empowerment, to explain the Dharma, to draw the maṇḍala,
['BO_T02_D3765:117a-22']	thun drug tu ni sgrub pa dang // dbang bskur chos bshad dkyil 'khor dang // sbyin sreg rab gnas gtor ma bya //	thun drug tu ni sgrub pa dang // dbang bskur chos bshad dkyil 'khor dang // sbyin sreg rab gnas gtor ma bya //	117a	to perform burnt offerings, and to perform bali offerings.
['BO_T02_D3765:117a-23']	slob dpon 'bring gi bya ba ni //	slob dpon 'bring gi bya ba ni //	117a	The activities of the middling kind of master🔽are to meditate in four sessions,
['BO_T02_D3765:117a-24']	thun bzhi ru na sgom pa dang // chos bshad sbyin sreg gtor rab gnas ;	thun bzhi ru na sgom pa dang // chos bshad sbyin sreg gtor rab gnas ;	117a	to explain the Dharma, to perform burnt offerings, and to perform bali offerings and consecration.
['BO_T02_D3765:117a-25']	/ slob dpon tha ma'i bya ba ni //	/ slob dpon tha ma'i bya ba ni //	117a	The activities of the least kind of master🔽are to meditate in three sessions,
['BO_T02_D3765:117a-26']	thun gsum du ni sgom pa dang // sbyin sreg rab gnas gtor ma bya //	thun gsum du ni sgom pa dang // sbyin sreg rab gnas gtor ma bya //	117a	to perform burnt offerings, consecration, and bali offerings.
['BO_T02_D3765:117a-27']	slob ma rab kyi bya ba ni //	slob ma rab kyi bya ba ni //	117a	The activities of the best kind of disciple
['BO_T02_D3765:117a-28']	thun drug sgom dang mchod gtor gsum //	thun drug sgom dang mchod gtor gsum //	117a	are to meditate in six sessions and to make three offerings and bali offerings.
['BO_T02_D3765:117a-29']	slob ma 'bring gi bya ba ni //	slob ma 'bring gi bya ba ni //	117a	The activities of the middling kind of disciple
['BO_T02_D3765:117a-30']	thun bzhir sgom dang mchod gtor gnyis //	thun bzhir sgom dang mchod gtor gnyis //	117a	are to meditate in four sessions and to make two offerings and bali offerings.
['BO_T02_D3765:117a-31']	slob ma tha ma'i bya ba ni //	slob ma tha ma'i bya ba ni //	117a	The activities of the least kind of disciple🔽are to meditate in three sessions and to make one offering and bali offering.
