segmentnr	original	analyzed	folio	translated
['BO_T02_D2995:57a-0']	@57a * // dpal rdo rje can la phyag 'tshal lo //	@57a * // dpal rdo rje can la phyag 'tshal lo //	57a	Homage to glorious Vajrapāṇi.
['BO_T02_D2995:57a-1', 'BO_T02_D2995:57a-2']	gzungs sngags kyi sbyor ba ma grub pa rnams grub par byed pa'i las kyi mtha' rdzogs par byed pa'i sgrub pa po dam tshig dang ldan pas dkyil 'khor dpa' bo gcig pa bzhengs la rin po che'i bum pa'i nang du 'dod pa'i lha'i gzugs ra gan la bsgar🔽ba sa la gzhug go //	gzungs sngags kyi sbyor ba ma grub pa rnams grub par byed pa'i las kyi mtha' rdzogs par byed pa'i sgrub pa po dam tshig dang ldan pas dkyil 'khor dpa' bo gcig pa bzhengs la rin po che'i bum pa'i nang du 'dod pa'i lha'i gzugs ra gan la bsgar ba sa la gzhug go //	57a	The practitioner who is endowed with the commitments, having erected the single hero maṇḍala, should place the form of the desired deity on copper in a precious vase.
['BO_T02_D2995:57b-0']	chu sna sum @57b cu rtsa lnga dang / sman sna dang rin po che'i grangs kyang de tsam gcig btsal la gtso bo'i bsnyen pa ji tsam rigs pa byas la rgyud klag pa dang / mchod pa'i bye brag ji ltar rigs pa dang bstod pa bya'o //	chu sna sum @57b cu rtsa lnga dang / sman sna dang rin po che'i grangs kyang de tsam gcig btsal la gtso bo'i bsnyen pa ji tsam rigs pa byas la rgyud klag pa dang / mchod pa'i bye brag ji ltar rigs pa dang bstod pa bya'o //	57b	Having placed it on the ground, he should search for thirty-five kinds of water and medicinal herbs and precious substances, and having performed the approach of the principal deity as much as is suitable, he should read the tantra, and recite the praises with various offerings as much as is suitable.
['BO_T02_D2995:57b-1']	de nas rang gis gang 'dod pa'i sgrub pa ci rigs par byas la las la sbyar ba'i cho ga lan brgya rtsa brgyad dang stong phrag gcig byas la /	de nas rang gis gang 'dod pa'i sgrub pa ci rigs par byas la las la sbyar ba'i cho ga lan brgya rtsa brgyad dang stong phrag gcig byas la /	57b	Then, having performed the practice of whatever is desired, he should perform the rite of application one hundred and eight or one thousand times.
['BO_T02_D2995:57b-2']	'dod pa'i lha'i sku'i thugs kar rdo rje rnam 'joms kyi mdzod spu nas 'od 'phros pas kha dog ji ltar mos pa lcags kyu'i rnam pa dang 'dra ba byung la yi dam ci 'dra ba de grangs med pa de'i thugs kar gzhug go //	'dod pa'i lha'i sku'i thugs kar rdo rje rnam 'joms kyi mdzod spu nas 'od 'phros pas kha dog ji ltar mos pa lcags kyu'i rnam pa dang 'dra ba byung la yi dam ci 'dra ba de grangs med pa de'i thugs kar gzhug go //	57b	At the heart of the deity of the desire realm, light shines from the ūrṇā of Vajravidāraṇa, and the color of the light is like a hook, as one wishes. One should insert the deity, however it appears, into the heart of that infinite number of deities.
['BO_T02_D2995:57b-3']	de nas lha aar la gtad pa'i cho ga bya'o //	de nas lha aar la gtad pa'i cho ga bya'o //	57b	Then, one should perform the rite of focusing on the deity.
['BO_T02_D2995:57b-4']	mandal dmar po'i steng du gtor ma lnga byas te /	mandal dmar po'i steng du gtor ma lnga byas te /	57b	On a red maṇḍala, one should make five bali offerings.
['BO_T02_D2995:57b-5']	de dag re re'i nang du snying po gang yang rung ba bong bu'i khrag gis gro ga la bris la gtor ma'i 'og tu bcug la khrag dang 'o ma bsres la sbreng zhing /	de dag re re'i nang du snying po gang yang rung ba bong bu'i khrag gis gro ga la bris la gtor ma'i 'og tu bcug la khrag dang 'o ma bsres la sbreng zhing /	57b	In each of them, one should write the essence mantra of any deity with donkey blood on birch bark, insert it under the bali, and fill it with a mixture of blood and milk.
['BO_T02_D2995:57b-6']	yi dam gyi snying po gang yin pa de mas bzlog la stong phrag bdun bzlas te /	yi dam gyi snying po gang yin pa de mas bzlog la stong phrag bdun bzlas te /	57b	One should recite the essence mantra of the deity, in reverse order, seven thousand times.
['BO_T02_D2995:57b-7']	las ma grub pa ni mchog yin no zhes lan bdun brjod pas gtor ma de dag dur khrod du khyer la dong brus la dong du blugs la dur khrod kyi sol bas bcad /	las ma grub pa ni mchog yin no zhes lan bdun brjod pas gtor ma de dag dur khrod du khyer la dong brus la dong du blugs la dur khrod kyi sol bas bcad /	57b	“ The rite is not accomplished” is said seven times. One should take those bali offerings to a charnel ground, dig a hole, put them in the hole, and cover it with charnel ground ash.
