segmentnr	original	analyzed	folio	translated
['BO_K12_D0651=D1040_H0566:326b-0']	@326b dkon mchog gsum la phyag 'tshal lo //	@326b dkon mchog gsum la phyag 'tshal lo //	326b	Homage to the Three Jewels.
['BO_K12_D0651=D1040_H0566:327a-0']	byang chub sems dpa' @327a *//	byang chub sems dpa' @327a *//	327a	Bodhisattva
['BO_K12_D0651=D1040_H0566:327a-1']	sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	327a	Homage to the noble Avalokiteśvara, the great being.🔽Tadyathā:
['BO_K12_D0651=D1040_H0566:327a-2']	tadya th'a / smri ti ma ti ma ti /	tadya th'a / smri ti ma ti ma ti /	327a	Smṛti mati mati
['BO_K12_D0651=D1040_H0566:327a-3', 'BO_K12_D0651=D1040_H0566:327a-4']	te dza bidy'a /🔽hu ru me /	te dza bidy'a / hu ru me /	327a	Tejobindū🔽Hurumê
['BO_K12_D0651=D1040_H0566:327a-5']	hu ru hu ru me /	hu ru hu ru me /	327a	Hurumê
['BO_K12_D0651=D1040_H0566:327a-6']	krishn'a hu ru me sv'ah'a /	krishn'a hu ru me sv'ah'a /	327a	Kṛṣṇāhuruṃ svāhā
['BO_K12_D0651=D1040_H0566:327a-7']	shu dag nag po la sngags 'di lan brgya rtsa brgyad bzlas brjod byas te zos na /	shu dag nag po la sngags 'di lan brgya rtsa brgyad bzlas brjod byas te zos na /	327a	If one recites this mantra one hundred and eight times over black śudhā and eats it,
['BO_K12_D0651=D1040_H0566:327a-8']	gdon mi za bar thos pa 'dzin par 'gyur ro //	gdon mi za bar thos pa 'dzin par 'gyur ro //	327a	one will certainly become a holder of what is heard.
['BO_K12_D0651=D1040_H0566:327a-9']	thos pa 'dzin pa'i gzungs rdzogs so ////	thos pa 'dzin pa'i gzungs rdzogs so ////	327a	The Dhāraṇī of Holding What is Heard is complete.
