segmentnr	original	analyzed	translated
['BO_T03_D3806:228a-0']	@228a # // rgya gar skad du /	@228a # // rgya gar skad du /	In Sanskrit:
['BO_T03_D3806:228a-1']	pradzny'a p'a ra mi t'a ko sha ta la n'a ma /	pradzny'a p'a ra mi t'a ko sha ta la n'a ma /	Prajnaparamita Kosha Talana Ma
['BO_T03_D3806:228a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T03_D3806:228a-3']	shes rab kyi pha rol tu phyin pa'i mdzod kyi lde mig ces bya ba /	shes rab kyi pha rol tu phyin pa'i mdzod kyi lde mig ces bya ba /	The Key to the Treasury of the Perfection of Wisdom
['BO_T03_D3806:228a-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	Homage to the noble Mañjuśrī.
['BO_T03_D3806:228a-5']	rgyal ba'i yum la phyag 'tshal nas //	rgyal ba'i yum la phyag 'tshal nas //	Having paid homage to the Mother of the Victorious Ones,
['BO_T03_D3806:228a-6']	bla ma'i zhal gyi gdams pa ni //	bla ma'i zhal gyi gdams pa ni //	The instructions from the guru's mouth
['BO_T03_D3806:228a-7']	bdag nyid dran nyams 'jigs spang phyir //	bdag nyid dran nyams 'jigs spang phyir //	In order to abandon the fear of forgetting oneself,
['BO_T03_D3806:228a-8']	lung bzhin du ni dgod par bya //	lung bzhin du ni dgod par bya //	I will set it forth according to the scriptures.
['BO_T03_D3806:228a-9']	zhes rab kyi pha rol tu phyin pa la don bzhi ste /	zhes rab kyi pha rol tu phyin pa la don bzhi ste /	In the Perfection of Wisdom, there are four topics:
['BO_T03_D3806:228a-10']	spyir rnam par gzhag pa dgod pa dang bcas pa bstan pa dang / brjod par bya ba'i don shes rab kyi pha rol tu phyin pa bstan pa dang / mtshon par byed pa'i dpe brgya rtsa brgyad bstan pa dang / rjod byed tshigs su bcad pa sum brgya phul gdab pa'o //	spyir rnam par gzhag pa dgod pa dang bcas pa bstan pa dang / brjod par bya ba'i don shes rab kyi pha rol tu phyin pa bstan pa dang / mtshon par byed pa'i dpe brgya rtsa brgyad bstan pa dang / rjod byed tshigs su bcad pa sum brgya phul gdab pa'o //	The general presentation with an outline, the explanation of the meaning to be expressed, the perfection of wisdom, the explanation of the one hundred and eight illustrative examples, and the three hundred and fifty verses that express it.
['BO_T03_D3806:228a-11']	de las dang po yon tan ni de bzhin gshegs pa thams cad kyi yum /	de las dang po yon tan ni de bzhin gshegs pa thams cad kyi yum /	Among those, the first, the qualities, are the mother of all tathāgatas.
['BO_T03_D3806:228a-12']	sangs rgyas thams cad kyi dgongs pa /	sangs rgyas thams cad kyi dgongs pa /	It is the intention of all the buddhas.
['BO_T03_D3806:228a-13']	chos thams cad kyi mchog /'phags pa'i gang zag thams cad kyi gshegs shul /	chos thams cad kyi mchog /'phags pa'i gang zag thams cad kyi gshegs shul /	It is the supreme of all Dharmas. It is the path followed by all the noble beings.
['BO_T03_D3806:228a-14']	bde skyid thams cad 'byung ba'i mdzod /	bde skyid thams cad 'byung ba'i mdzod /	It is the treasure from which all happiness and joy arise.
