segmentnr	original	analyzed	folio	translated
['BO_K12_D0734=D0968_H0584:417b-0']	@417b rgya gar skad du /	@417b rgya gar skad du /	417b	In Sanskrit:
['BO_K12_D0734=D0968_H0584:417b-1']	a'a ya bi dza ya pa ti n'a ma pra tyam gi r'a /	a'a ya bi dza ya pa ti n'a ma pra tyam gi r'a /	417b	Āyavajrapaṭanī nāma pratyaṃgīra.
['BO_K12_D0734=D0968_H0584:417b-2']	bod skad du /	bod skad du /	417b	In Tibetan:
['BO_K12_D0734=D0968_H0584:417b-3']	'phags pa phyar zlog pa rnam par rgyal ba can zhas bya ba /	'phags pa phyar zlog pa rnam par rgyal ba can zhas bya ba /	417b	Ārya-jayavyūha-nāma-pratyaṃgīra.🔽Homage to the Buddha, Dharma, and Saṅgha.
['BO_K12_D0734=D0968_H0584:417b-4']	sangs rgyas dang byang chub sems dpa' 'gro ba thams cad srung ba la mngon par brtson pa thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' 'gro ba thams cad srung ba la mngon par brtson pa thams cad la phyag 'tshal lo //	417b	Homage to all the Buddhas and Bodhisattvas who strive to protect all beings.
['BO_K12_D0734=D0968_H0584:417b-5']	sgrub pa thams cad la phyag 'tshal lo //	sgrub pa thams cad la phyag 'tshal lo //	417b	Homage to all the accomplishments.
['BO_K12_D0734=D0968_H0584:417b-6']	rig sngags 'chang thams cad la phyag 'tshal lo //	rig sngags 'chang thams cad la phyag 'tshal lo //	417b	Homage to all the vidyādharas.
['BO_K12_D0734=D0968_H0584:417b-7']	sangs rgyas la phyag 'tshal lo //	sangs rgyas la phyag 'tshal lo //	417b	Homage to the Buddha.
['BO_K12_D0734=D0968_H0584:417b-8']	chos la phyag 'tshal lo //	chos la phyag 'tshal lo //	417b	Homage to the Dharma.
['BO_K12_D0734=D0968_H0584:417b-9']	dge 'dun la phyag 'tshal lo //	dge 'dun la phyag 'tshal lo //	417b	Homage to the Saṅgha.
