segmentnr	original	analyzed	folio	translated
['BO_T05_D4018:228a-7']	sbom po dang phra mor so sor snang ba'i rnam pa tha dad pas phung po dang / khams dang / rten cing 'brel te 'byung ba dang byang chub kyi phyogs kyi chos sum cu rtsa bdun dang / stobs bcu dang / mi 'jigs pa la sogs pa gnyis kyi rnam pa'i chos ston to //	sbom po dang phra mor so sor snang ba'i rnam pa tha dad pas phung po dang / khams dang / rten cing 'brel te 'byung ba dang byang chub kyi phyogs kyi chos sum cu rtsa bdun dang / stobs bcu dang / mi 'jigs pa la sogs pa gnyis kyi rnam pa'i chos ston to //	228a	The Buddha teaches the Dharma in the aspect of two truths, the conventional and the ultimate, in order to show the two kinds of disciples, those of the Great Vehicle and those of the Lesser Vehicle, the two kinds of paths, the Great Vehicle and the Lesser Vehicle, and the two kinds of results, the state of a Buddha and the state of a Hearer or Solitary Realizer.🔽He teaches the Dharma in the aspect of two kinds of aggregates, the gross and the subtle, in order to show the aggregates, the elements, the sense bases, the four noble truths, the thirty-seven aspects of enlightenment, the ten powers, the four forms of fearlessness, and so forth.
['BO_T05_D4018:228a-8']	bsod nams dang ting nge 'dzin las byung ba gzugs su snang zhing sgyu ma dang 'dra ba dang / gnyis kyi rnam pa thams cad kyis stong zhing gnyis su med pa don dam pa'i bden pa yang dag par rig pa dag pa'i sangs rgyas nyid kyang 'khor ba'i rnal 'byor du ston to //	bsod nams dang ting nge 'dzin las byung ba gzugs su snang zhing sgyu ma dang 'dra ba dang / gnyis kyi rnam pa thams cad kyis stong zhing gnyis su med pa don dam pa'i bden pa yang dag par rig pa dag pa'i sangs rgyas nyid kyang 'khor ba'i rnal 'byor du ston to //	228a	He teaches the cyclic existence of the yoga of the bodhisattvas, which is the appearance of form that arises from merit and concentration, which is like an illusion, and which is the ultimate truth of pure Buddhahood, which is empty of all aspects of duality and is nondual.
['BO_T05_D4018:228a-9']	'phags pa lang kar gshegs pa'i bshad pa ye shes dpal bzang pos sbyar ba'i le'u gsum pa las rten cing 'brel te 'byung ba dpyad pa bcu drug pa'o /	'phags pa lang kar gshegs pa'i bshad pa ye shes dpal bzang pos sbyar ba'i le'u gsum pa las rten cing 'brel te 'byung ba dpyad pa bcu drug pa'o /	228a	This concludes the sixteenth chapter of the commentary on the noble Lankāvatāra-sūtra, called “The Ornament of the Essence,” called “The Examination of Dependent Origination.”
['BO_T05_D4018:228a-10']	// / khro gros chen po mu stegs byed thams cad kyis rnam pa brgyad du rnam par brtags te ngas ni ma yin no zhes bya ba la sogs pa ni mi rtag pa dang 'brel to //	// / khro gros chen po mu stegs byed thams cad kyis rnam pa brgyad du rnam par brtags te ngas ni ma yin no zhes bya ba la sogs pa ni mi rtag pa dang 'brel to //	228a	The great thinkers, the tīrthikas, imagine it in eight ways, but I do not.
['BO_T05_D4018:228a-11']	rnam pa brgyad gang zhe na /	rnam pa brgyad gang zhe na /	228a	What are the eight ways?
['BO_T05_D4018:228a-12']	de la blo gros chen po la la ni rab tu rtsom pa las rnam par ldog pa mi rtag pa nyid ces zer te /	de la blo gros chen po la la ni rab tu rtsom pa las rnam par ldog pa mi rtag pa nyid ces zer te /	228a	Among them, some say that impermanence is the reversal of what was begun.🔽Mahāmati, what is called “what was begun” is birth.
['BO_T05_D4018:228b-0']	blo gros chen po rab tu rtsom pa zhes bya ba ni skye ba yin te zhes pa ni mu stegs byed pa rnams kyis rtag pa @228b rnams kyi 'bras bu skyed par rtsom pa ste /	blo gros chen po rab tu rtsom pa zhes bya ba ni skye ba yin te zhes pa ni mu stegs byed pa rnams kyis rtag pa @228b rnams kyi 'bras bu skyed par rtsom pa ste /	228b	The tīrthikas think that the permanent causes produce results.
['BO_T05_D4018:228b-1']	de bzhin du byed pa ni mi rtag go zhes rtog pa ste /	de bzhin du byed pa ni mi rtag go zhes rtog pa ste /	228b	In the same way, the creator is impermanent.
['BO_T05_D4018:228b-2']	de dag rim gyis dngos por skyes pa rnams kyang skye ba med par rnam par rtog go //	de dag rim gyis dngos por skyes pa rnams kyang skye ba med par rnam par rtog go //	228b	Thus, they imagine that things that arose gradually are also unborn.
['BO_T05_D4018:228b-3']	kha cig ni dbyibs rnam par ldog pa mi rtag pa nyid ces zer ro zhes pa ni ji ltar rdzas su rtsom pa'i yan lag tu sbyor ba la sbyor ba dang ldan pa gzhigs nas glo bur du 'ongs te gnod pa 'gal ba las byung nas gang gi	kha cig ni dbyibs rnam par ldog pa mi rtag pa nyid ces zer ro zhes pa ni ji ltar rdzas su rtsom pa'i yan lag tu sbyor ba la sbyor ba dang ldan pa gzhigs nas glo bur du 'ongs te gnod pa 'gal ba las byung nas gang gi	228b	Just as when a chariot is assembled as a component of a substance, it is suddenly destroyed by a person who comes and damages it through a conflict of opposing forces.
['BO_T05_D4018:228b-4']	tshe yan lag rnam pa'i cha phye ba de'i tshe /	tshe yan lag rnam pa'i cha phye ba de'i tshe /	228b	When the parts of the chariot are separated,🔽the substance of the chariot, such as the axle, is destroyed.
['BO_T05_D4018:228b-5', 'BO_T05_D4018:228b-6']	bum pa la sogs pa'i rdzas dbyig pa la sogs pas 'jig par byed pa de lta bu ni yan lag can gyi rdzas kyi dbyibs ni 'jig pa ste /🔽rdzu 'phrul ma ni ma yin no zhes so //	bum pa la sogs pa'i rdzas dbyig pa la sogs pas 'jig par byed pa de lta bu ni yan lag can gyi rdzas kyi dbyibs ni 'jig pa ste / rdzu 'phrul ma ni ma yin no zhes so //	228b	But the substance of the parts is not destroyed.🔽Some say: Form itself is impermanent.
['BO_T05_D4018:228b-7']	kha cig ni gzugs nyid mi rtag pa zhe'o zhes bya ba ni ji ltar me lce dang glog la sogs pa'i gzugs ni rtag pa'o //	kha cig ni gzugs nyid mi rtag pa zhe'o zhes bya ba ni ji ltar me lce dang glog la sogs pa'i gzugs ni rtag pa'o //	228b	The form of a flame, lightning and so on is permanent.
['BO_T05_D4018:228b-8']	kha cig ni gzugs 'gyur ba'i bye brag gzhan mi rtag pa nyid yin te /	kha cig ni gzugs 'gyur ba'i bye brag gzhan mi rtag pa nyid yin te /	228b	Some say: Another specific transformation of form is impermanence.
['BO_T05_D4018:228b-9']	chos thams cad bar chad med par rgyun du rang gi ngang gis rnam par grol bar 'o ma las zhor 'gyur ba'i bye brag tha dad pa bzhin du dngos po thams cad la yang mi mthong ba gzhig pa mi rtag pa nyid 'jug ce'o zhes bya ba la	chos thams cad bar chad med par rgyun du rang gi ngang gis rnam par grol bar 'o ma las zhor 'gyur ba'i bye brag tha dad pa bzhin du dngos po thams cad la yang mi mthong ba gzhig pa mi rtag pa nyid 'jug ce'o zhes bya ba la	228b	All things are uninterruptedly liberated by their own nature, like the different things that come from milk, such as curd.
['BO_T05_D4018:228b-10']	/ snga ma ni ne yi ya yi ka dang / khyad par can gyi lta ba thams cad mkhyen pas dgongs par brtag go /	/ snga ma ni ne yi ya yi ka dang / khyad par can gyi lta ba thams cad mkhyen pas dgongs par brtag go /	228b	The former is the view of the Naiyāyikas and the Vaiśeṣikas, which the Omniscient One has in mind.
['BO_T05_D4018:228b-11']	'di ni grangs can gyi lta ba ste /	'di ni grangs can gyi lta ba ste /	228b	This is the view of the Sāṃkhyas.
['BO_T05_D4018:228b-12']	ji ltar ba tan dza la'i 'grel pa las /	ji ltar ba tan dza la'i 'grel pa las /	228b	As the commentary on the Vākyapadīya says,
['BO_T05_D4018:228b-13']	yon tan 'jug pa ni mi brtan pa ste /	yon tan 'jug pa ni mi brtan pa ste /	228b	“The engagement of the qualities is unstable.
['BO_T05_D4018:228b-14']	yon tan 'di dag bdag la yud tsam du yang mi gnas so zhes so //	yon tan 'di dag bdag la yud tsam du yang mi gnas so zhes so //	228b	These qualities do not remain in the self even for a moment.”
['BO_T05_D4018:228b-15']	thams cad mkhyen pas kyang de bzhin du dngos po thams cad la mi mthong ba gzhig pa ni mi rtag pa'o zhes gsungs so //	thams cad mkhyen pas kyang de bzhin du dngos po thams cad la mi mthong ba gzhig pa ni mi rtag pa'o zhes gsungs so //	228b	The Omniscient One also says, “The destruction of all things that are not seen is impermanence.”
['BO_T05_D4018:228b-16']	rang gi dang gis 'byung ba ni 'o ma las zho dang dar ba la sogs pa 'gyur ba'i dngos po 'byung ba ni sngon gyi gzugs yongs su spangs te chos gzhan skye'o zhes so //	rang gi dang gis 'byung ba ni 'o ma las zho dang dar ba la sogs pa 'gyur ba'i dngos po 'byung ba ni sngon gyi gzugs yongs su spangs te chos gzhan skye'o zhes so //	228b	The arising of what is naturally occurring is the arising of a thing that is a transformation, like curd from milk, or alcohol from flour. The arising of another thing is the arising of another thing after abandoning its previous form.🔽Some imagine impermanence as the nonexistence of a thing, meaning that the previous thing does not exist, and they imagine things such as potsherds and charcoal.🔽Some imagine the nonexistence of a thing as impermanent, like the Kshapanakas and the Aulūkyas.🔽Some imagine impermanence as the transformation of a thing, like the Samkhyas.🔽Some imagine impermanence as the transformation of a thing and the nonexistence of a thing, like the Nirgranthas.
['BO_T05_D4018:228b-17']	kha cig ni dngos po mi rtag par rtog go zhes bya ba ni dngos po snga ma med cing gyo mo dang sol ba la sogs pa'i dngos po kun rtog go //	kha cig ni dngos po mi rtag par rtog go zhes bya ba ni dngos po snga ma med cing gyo mo dang sol ba la sogs pa'i dngos po kun rtog go //	228b	Some imagine impermanence as the transformation of a thing and the nonexistence of a thing and the transformation of a nonthing, like the Lokāyatas.🔽Some imagine impermanence as the transformation of a thing, the transformation of a nonthing, and the transformation of both, like the Aupaniṣadas.🔽Some imagine impermanence as the transformation of a thing, the transformation of a nonthing, and the transformation of both, and as the nonexistence of a thing and the nonexistence of a nonthing, like the Mīmāṃsakas.🔽Some imagine impermanence as the transformation of a thing, the transformation of a nonthing, the transformation of both, the nonexistence of a thing, and the nonexistence of a nonthing, and as the transformation of both, like the Vātsīputrīyas.
['BO_T05_D4018:228b-18']	kha cig ni dngos po'i dngos po med pa mi rtag par rtog go zhes pa ni ji ltar ksha pa na ka dang / dpyod pa can lta bu ste /	kha cig ni dngos po'i dngos po med pa mi rtag par rtog go zhes pa ni ji ltar ksha pa na ka dang / dpyod pa can lta bu ste /	228b	Some imagine impermanence as the transformation of a thing, the transformation of a nonthing, the transformation of both, the nonexistence of a thing, the nonexistence of a nonthing, and the transformation of both, and as the transformation of a thing and the nonexistence of a nonthing, like the Sāṃkhyas.🔽Some imagine impermanence as the transformation of a thing, the transformation of a nonthing, the transformation of both, the nonexistence of a thing, the nonexistence of a nonthing, the transformation of both, the transformation of a thing, and the nonexistence of a nonthing, like the Lokāyatas.
['BO_T05_D4018:229a-0']	rtag par 'gyur ba dang / mi rtag par 'gyur ba dang / rtag pa dang mi rtag par 'gyur ba dang / @229a * //	rtag par 'gyur ba dang / mi rtag par 'gyur ba dang / rtag pa dang mi rtag par 'gyur ba dang / @229a * //	229a	Some imagine impermanence as the transformation of a thing, the transformation of a nonthing, the transformation of both, the nonexistence of a thing, the nonexistence of a nonthing, the transformation
