segmentnr	original	analyzed	folio	translated
['BO_K08_D0053_H0053:268a-0']	@268a rgya gar skad du /	@268a rgya gar skad du /	268a	In Sanskrit:
['BO_K08_D0053_H0053:268a-1']	a'arya da sha dharma ka n'a ma ma h'a y'a na s'u tra /	a'arya da sha dharma ka n'a ma ma h'a y'a na s'u tra /	268a	Arya-dashadharma-nama-mahayana-sutra
['BO_K08_D0053_H0053:268a-2']	bod skad du /	bod skad du /	268a	In Tibetan:
['BO_K08_D0053_H0053:268a-3']	'phags pa chos bcu pa zhes bya ba theg pa chen po'i mdo /	'phags pa chos bcu pa zhes bya ba theg pa chen po'i mdo /	268a	The noble great vehicle sutra called The Ten Dharmas
['BO_K08_D0053_H0053:268a-4']	bam po dang po /	bam po dang po /	268a	Part One
['BO_K08_D0053_H0053:268a-5']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	268a	Homage to all the Buddhas and Bodhisattvas.
['BO_K08_D0053_H0053:268a-6']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	268a	Thus have I heard at one time.
['BO_K08_D0053_H0053:268a-7']	bcom ldan 'das rgyal po'i khab na bya rgod phung po'i ri la dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs cig tu bzhugs te /	bcom ldan 'das rgyal po'i khab na bya rgod phung po'i ri la dge slong lnga brgya tsam gyi dge slong gi dge 'dun chen po dang / byang chub sems dpa' sems dpa' chen po rab tu mang po dang thabs cig tu bzhugs te /	268a	The Blessed One was dwelling on Vulture Peak Mountain in Rajagriha with a great assembly of about five hundred monks and many bodhisattva mahasattvas.
['BO_K08_D0053_H0053:268b-0']	de'i tshe byang chub sems dpa' sems dpa' chen @268b po dge ba dri med rnam dag rin chen zla 'od rgyal po zhes bya ba 'khor de nyid du 'dus par gyur te 'dug go /	de'i tshe byang chub sems dpa' sems dpa' chen @268b po dge ba dri med rnam dag rin chen zla 'od rgyal po zhes bya ba 'khor de nyid du 'dus par gyur te 'dug go /	268b	At that time, the bodhisattva mahasattva named Kalyanamitra-vimala-viśuddhi-ratnacandra-prabha-raja was present in that assembly.
['BO_K08_D0053_H0053:268b-1']	de nas byang chub sems dpa' sems dpa' chen po dge ba dri med rnam dag rin chen zla 'od rgyal po stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga padma'i snying po la btsugs te bcom ldan 'das ga la	de nas byang chub sems dpa' sems dpa' chen po dge ba dri med rnam dag rin chen zla 'od rgyal po stan las langs te bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga padma'i snying po la btsugs te bcom ldan 'das ga la	268b	Then the bodhisattva mahāsattva Vimalagarbhaprabhāsaśrī, rising from his seat, arranging his upper robe over one shoulder, and placing his right knee on the ground,
