segmentnr	original	analyzed	folio	translated
['BO_T02_D3504:154a-0']	@154a # // rgya gar skad du /	@154a # // rgya gar skad du /	154a	In Sanskrit:
['BO_T02_D3504:154a-1']	mri tyu banytsa no pa de sha t'a r'a s'a dha nam /	mri tyu banytsa no pa de sha t'a r'a s'a dha nam /	154a	Mṛtyuvañcanopadeśa-tārāsādhana
['BO_T02_D3504:154a-2']	bod skad du /	bod skad du /	154a	In Tibetan:
['BO_T02_D3504:154a-3']	'chi ba slu ba'i man ngag gi sgrol ma'i sgrub thabs //	'chi ba slu ba'i man ngag gi sgrol ma'i sgrub thabs //	154a	The Means of Attaining Tārā, the Instruction for Deceiving Death
['BO_T02_D3504:154a-4']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	154a	Homage to Noble Tārā.
['BO_T02_D3504:154a-5']	yid du 'ong ba'i sa phyogs su //	yid du 'ong ba'i sa phyogs su //	154a	In a delightful place,
['BO_T02_D3504:154a-6']	langs nas snga dro'i thun la'o //	langs nas snga dro'i thun la'o //	154a	standing during the morning session,
['BO_T02_D3504:154a-7']	bde ba'i stan la rab 'dug ste //	bde ba'i stan la rab 'dug ste //	154a	sitting well on a comfortable seat,🔽in one's heart,
['BO_T02_D3504:154a-8']	rang gi snying gar zla ba la //	rang gi snying gar zla ba la //	154a	on a moon,
['BO_T02_D3504:154a-9']	lnga pa yi ni dang po la //	lnga pa yi ni dang po la //	154a	the first of the fifth
['BO_T02_D3504:154a-10']	dbyangs yig gnyis pa rab tu sbyar //	dbyangs yig gnyis pa rab tu sbyar //	154a	is joined with the second vowel,
['BO_T02_D3504:154a-11', 'BO_T02_D3504:154a-12']	zla phyed thig le yang dag ldan //🔽'od zer dkar pos rnam par brgyan //	zla phyed thig le yang dag ldan // 'od zer dkar pos rnam par brgyan //	154a	endowed with the crescent and drop,🔽adorned with white light rays.
['BO_T02_D3504:154a-13']	de yi 'od zer dkar po yis //	de yi 'od zer dkar po yis //	154a	By its white light rays,
