segmentnr	original	analyzed	translated
['BO_T02_D3648:260b-0']	@260b # // rgya gar skad du /	@260b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3648:260b-1']	a'arya mee tri ya s'a dha nam /	a'arya mee tri ya s'a dha nam /	Ārya-Maitreya-sādhana
['BO_T02_D3648:260b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3648:260b-3']	'phags pa byams pa'i sgrub thabs /	'phags pa byams pa'i sgrub thabs /	The Sādhana of Noble Maitreya
['BO_T02_D3648:260b-4']	rgyal ba byams pa la phyag 'tshal lo //	rgyal ba byams pa la phyag 'tshal lo //	Homage to the Victorious Maitreya!
['BO_T02_D3648:260b-5']	thog mar aa las zla ba'i dkyil 'khor gyi steng du yi ge meem gser gyi mdog can las 'od zer 'phros pas /	thog mar aa las zla ba'i dkyil 'khor gyi steng du yi ge meem gser gyi mdog can las 'od zer 'phros pas /	First, from A arises a moon mandala, upon which is the syllable MEAM, the color of gold, from which light radiates,
['BO_T02_D3648:260b-6']	bla ma dang / sangs rgyas dang byang chub sems dpa'i tshogs dang / rgyal ba byams pa nyid gtso byas pas yang dag par bkug ste /	bla ma dang / sangs rgyas dang byang chub sems dpa'i tshogs dang / rgyal ba byams pa nyid gtso byas pas yang dag par bkug ste /	inviting the assembly of gurus, buddhas, and bodhisattvas, with Victorious Maitreya himself at the head.
['BO_T02_D3648:260b-7']	aom sarba ta th'a ga ta k'a ya b'a ka tsitta pra na me na badzra bandha na ka ro mi zhes bya bas phyag 'tshal ba sngon du song bas /	aom sarba ta th'a ga ta k'a ya b'a ka tsitta pra na me na badzra bandha na ka ro mi zhes bya bas phyag 'tshal ba sngon du song bas /	With the words Oṃ sarva tathāgata kāya vāka citta praṇamena vajra bandhana karomi, having first made prostrations,
['BO_T02_D3648:260b-8', 'BO_T02_D3648:260b-9']	aom badzra pushpam a'a:h'um sv'a h'a /🔽aom badzra dh'u pam a'a:h'um sv'ah'a /	aom badzra pushpam a'a:h'um sv'a h'a / aom badzra dh'u pam a'a:h'um sv'ah'a /	Oṃ vajra puṣpe āḥ hūṃ svāhā.🔽Oṃ vajra dhūpe āḥ hūṃ svāhā.
['BO_T02_D3648:260b-10', 'BO_T02_D3648:260b-11']	aom badzra d'i pam a'a:h'um sv'ah'a /🔽aom badzra gandham a'a:h'um sv'ah'a /	aom badzra d'i pam a'a:h'um sv'ah'a / aom badzra gandham a'a:h'um sv'ah'a /	Oṃ vajra dīpe āḥ hūṃ svāhā.🔽Oṃ vajra gandhe āḥ hūṃ svāhā.
['BO_T02_D3648:260b-12']	aom badzra nee bi dhyam a'a:h'um sv'ah'a /	aom badzra nee bi dhyam a'a:h'um sv'ah'a /	Oṃ vajra naividye āḥ hūṃ svāhā.
['BO_T02_D3648:260b-13']	zhes pas byin gyis brlabs pas mchod pa'i tshogs phul la /	zhes pas byin gyis brlabs pas mchod pa'i tshogs phul la /	Having made offerings with this consecration,
['BO_T02_D3648:261a-0']	de dag gi spyan sngar sdig pa bshags pa dang / rjes su yi rang ba dang / bskul ba dang / gsol ba gdab pa @261a * //	de dag gi spyan sngar sdig pa bshags pa dang / rjes su yi rang ba dang / bskul ba dang / gsol ba gdab pa @261a * //	in their presence one should confess one's sins, rejoice, request [the Buddhas to teach], and dedicate [the merit].
['BO_T02_D3648:261a-1']	dang ; bsngo ba dang / sems bskyed pa byas nas /	dang ; bsngo ba dang / sems bskyed pa byas nas /	Having generated the Thought of Enlightenment,
['BO_T02_D3648:261a-2', 'BO_T02_D3648:261a-3']	byams pa dang / snying rje dang dga' ba dang / btang snyoms las tshangs pa'i gnas ba la sogs par yid la bya'o //🔽de nas aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	byams pa dang / snying rje dang dga' ba dang / btang snyoms las tshangs pa'i gnas ba la sogs par yid la bya'o // de nas aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	one should attend to the Brahmaviharas, beginning with love, compassion, joy, and equanimity.
['BO_T02_D3648:261a-4', 'BO_T02_D3648:261a-5']	zhes bya ba'i sngags lan gsum gyi bar du brjod de /🔽brdzun pa'i rnam par rtog pa goms par byas pa'i bag chags kyi dbang du gyur pa /	zhes bya ba'i sngags lan gsum gyi bar du brjod de / brdzun pa'i rnam par rtog pa goms par byas pa'i bag chags kyi dbang du gyur pa /	Then, one should recite the mantra, Om shunyata jnana vajra svabhava atmako 'ham, up to three times.🔽In order to purify the stain of error with respect to the world of sentient beings and the world of the environment, which are under the power of the habitual tendencies of the practice of false imagination,
['BO_T02_D3648:261a-6']	rang gi sems dang mig 'phrul mkhan gyis nye bar sprul pa'i sems can dang / snod kyi 'jig rten gyi rnam par 'khrul pa'i dri ma sbyang bar bya ba'i phyir /	rang gi sems dang mig 'phrul mkhan gyis nye bar sprul pa'i sems can dang / snod kyi 'jig rten gyi rnam par 'khrul pa'i dri ma sbyang bar bya ba'i phyir /	and which are the magical creations of one's own mind and the magician of the eye.
['BO_T02_D3648:261a-7']	rdul dang / khug rna dang du ba dang / kha ba dang sprin dang / sprin gyi grib ma dang bral ba /	rdul dang / khug rna dang du ba dang / kha ba dang sprin dang / sprin gyi grib ma dang bral ba /	Free from dust, mist, smoke, snow, clouds, and cloud shadows,
['BO_T02_D3648:261a-8']	ston ka'i nyi ma phyed kyi nam mkha' lta bur chos kyi dbyings mtha' dang dbus med pa'i rang bzhin du phyi nang dang bcas pa'i 'jig rten gsum po ma lus pa rnam par blta par bya'o //	ston ka'i nyi ma phyed kyi nam mkha' lta bur chos kyi dbyings mtha' dang dbus med pa'i rang bzhin du phyi nang dang bcas pa'i 'jig rten gsum po ma lus pa rnam par blta par bya'o //	like the sky at midday in autumn, the nature of the dharmadhātu without end or middle, one should look at the entire threefold world with its inner and outer.
['BO_T02_D3648:261a-9']	de ltar yud tsam zhig rnam par dag pa'i rang bzhin rab tu rtog pa nam mkha' rdo rje'i ting nge 'dzin te /	de ltar yud tsam zhig rnam par dag pa'i rang bzhin rab tu rtog pa nam mkha' rdo rje'i ting nge 'dzin te /	In this way, the contemplation of the nature of purity for just a moment is the space-vajra samādhi.
['BO_T02_D3648:261a-10']	de la gnas pa pam las padma dang / aa las zla ba'i dkyil 'khor gyi steng du /	de la gnas pa pam las padma dang / aa las zla ba'i dkyil 'khor gyi steng du /	In that, from paṃ arises a lotus, and upon that, from aḥ, a moon maṇḍala.
['BO_T02_D3648:261a-11']	yi ge mee zhes bya ba'i 'od kyis phyi nang dang snod bcud mtha' dag sbyangs te /	yi ge mee zhes bya ba'i 'od kyis phyi nang dang snod bcud mtha' dag sbyangs te /	On that, the syllable mei, the light of which purifies the entire outer and inner universe and inhabitants.
['BO_T02_D3648:261a-12']	thub pa skyes mchog byams pa ni //	thub pa skyes mchog byams pa ni //	The supreme being, the Sage Maitreya,
