segmentnr	original	analyzed	folio	translated
['BO_T02_D1825:279a-0']	@279a # // rgya gar skad du /	@279a # // rgya gar skad du /	279a	In Sanskrit:
['BO_T02_D1825:279a-1']	ho ma bi dhi:/	ho ma bi dhi:/	279a	Homavidhi
['BO_T02_D1825:279a-2']	bod skad du /	bod skad du /	279a	In Tibetan:🔽The Ritual of Fire-offering
['BO_T02_D1825:279a-3']	sbyin sreg gi cho ga /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	sbyin sreg gi cho ga /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	279a	Homage to youthful Manjushri.
['BO_T02_D1825:279a-4']	mgon po sangs rgyas kun gyi dngos //	mgon po sangs rgyas kun gyi dngos //	279a	The protector is the essence of all the Buddhas.
['BO_T02_D1825:279a-5', 'BO_T02_D1825:279a-6']	zhe sdang rdo rje rgyal gtso la //🔽phyag 'tshal nas ni gsang 'dus pa'i //	zhe sdang rdo rje rgyal gtso la // phyag 'tshal nas ni gsang 'dus pa'i //	279a	To the chief of the victors, the vajra of anger,🔽having paid homage, I shall clarify
['BO_T02_D1825:279a-7']	sbyin sreg cho ga gsal bar bya //	sbyin sreg cho ga gsal bar bya //	279a	the ritual of fire-offering of the Guhyasamaja.🔽In order to burn all sins,
['BO_T02_D1825:279a-8']	sdig pa thams cad bsreg phyir dang // sngags rnams gzi byin bskyed pa dang // lha rnams tshim par bya ba la //	sdig pa thams cad bsreg phyir dang // sngags rnams gzi byin bskyed pa dang // lha rnams tshim par bya ba la //	279a	to increase the splendor of the mantras, and to satisfy the deities,
['BO_T02_D1825:279a-9']	rdzogs sangs rgyas kyis sbyin sreg bsngags //	rdzogs sangs rgyas kyis sbyin sreg bsngags //	279a	the perfect Buddha praised the fire-offering.
['BO_T02_D1825:279a-10']	gang phyir lha rnams tshim 'gyur bas //	gang phyir lha rnams tshim 'gyur bas //	279a	Because it satisfies the deities,
['BO_T02_D1825:279a-11']	bzlas brjod pas kyang sbyin sreg shis //	bzlas brjod pas kyang sbyin sreg shis //	279a	the reciter should also perform the fire-offering.
['BO_T02_D1825:279a-12']	bzlas pa'i las ni thams cad la //	bzlas pa'i las ni thams cad la //	279a	In all the activities of recitation,
['BO_T02_D1825:279a-13']	sbyin sreg byas pa mchog tu 'gyur //	sbyin sreg byas pa mchog tu 'gyur //	279a	the performance of the fire-offering will be supreme.
['BO_T02_D1825:279a-14']	bzlas dang bsgom pa byas nas ni //	bzlas dang bsgom pa byas nas ni //	279a	Having performed the recitation and meditation,
['BO_T02_D1825:279a-15', 'BO_T02_D1825:279a-16']	de 'og sbyin sreg gnas song ste //🔽shes rab thabs su ldan pa yi //	de 'og sbyin sreg gnas song ste // shes rab thabs su ldan pa yi //	279a	then one should go to the place of the fire-offering🔽and perform the yoga of the deity
['BO_T02_D1825:279a-17']	lha yi rnal 'byor bya ba yin //	lha yi rnal 'byor bya ba yin //	279a	with wisdom and means.
['BO_T02_D1825:279a-18']	snying gar ye shes sems dpa' bsgom //	snying gar ye shes sems dpa' bsgom //	279a	Meditate on the gnosis being at the heart.
['BO_T02_D1825:279a-19']	cod pan la ni rang bdag dgod //	cod pan la ni rang bdag dgod //	279a	Place one’s own self on the crown.
['BO_T02_D1825:279a-20']	de nas bdag nyid bsrung byas te //	de nas bdag nyid bsrung byas te //	279a	Then, having protected oneself,
['BO_T02_D1825:279a-21']	sa yi cha ni rnam par sbyang //	sa yi cha ni rnam par sbyang //	279a	one should purify the area of the ground.
['BO_T02_D1825:279a-22']	gnas bsrung ba ni byas nas kyang //	gnas bsrung ba ni byas nas kyang //	279a	Having performed the protection of the site,
['BO_T02_D1825:279a-23']	de 'og sbyin sreg brtsam par bya //	de 'og sbyin sreg brtsam par bya //	279a	after that one should begin the fire offering.
['BO_T02_D1825:279a-24']	aom las skyes pa'i sems dpa' ni //	aom las skyes pa'i sems dpa' ni //	279a	The being born from the syllable oṃ
['BO_T02_D1825:279a-25']	rab tu 'bar ba'i phreng ba can //	rab tu 'bar ba'i phreng ba can //	279a	has a garland of blazing flames.
['BO_T02_D1825:279a-26']	phrag pa dag nas rkang pa'i bar //	phrag pa dag nas rkang pa'i bar //	279a	From the shoulders down to the feet,
['BO_T02_D1825:279a-27']	bsrung ba'i phyir ni 'di bsam mo //	bsrung ba'i phyir ni 'di bsam mo //	279a	one should imagine this for the sake of protection.
['BO_T02_D1825:279a-28']	h'um las byung ba'i cho ga ni //	h'um las byung ba'i cho ga ni //	279a	The rite born from the syllable hūṃ
['BO_T02_D1825:279a-29']	khro bo bcu yi bdag nyid can //	khro bo bcu yi bdag nyid can //	279a	has the nature of the ten wrathful ones.
['BO_T02_D1825:279a-30']	rab 'bar 'jigs pa'i 'od ldan pa //	rab 'bar 'jigs pa'i 'od ldan pa //	279a	Having blazing, terrifying light,
['BO_T02_D1825:279a-31']	bsrung pa'i phyir ni sngags bas bsam //	bsrung pa'i phyir ni sngags bas bsam //	279a	one should imagine it through the mantra for the sake of protection.
['BO_T02_D1825:279a-32']	bsrung ba 'di nyid byas nas ni //	bsrung ba 'di nyid byas nas ni //	279a	Having performed this very protection,
['BO_T02_D1825:279a-33']	rdo rje sems dpa' mchog bzhin du //	rdo rje sems dpa' mchog bzhin du //	279a	like the supreme Vajrasattva,🔽whatever actions one performs
['BO_T02_D1825:279a-34']	las rnams gang dag byas pa dag / de ni bgegs kyis zil mi non //	las rnams gang dag byas pa dag / de ni bgegs kyis zil mi non //	279a	will not be overcome by obstacles.
['BO_T02_D1825:279b-0', 'BO_T02_D1825:279b-1']	@279b bsrung ba'i cho ga'o //🔽der ni dus mtha'i me 'dra yis //	@279b bsrung ba'i cho ga'o // der ni dus mtha'i me 'dra yis //	279b	The rite of protection.🔽There, one should imagine the supreme syllable hūṃ
['BO_T02_D1825:279b-2']	yi ge mchog gyur h'um bsams te //	yi ge mchog gyur h'um bsams te //	279b	like the fire at the end of time.
['BO_T02_D1825:279b-3']	de yis sa yi cha bsregs pa //	de yis sa yi cha bsregs pa //	279b	It burns up the parts of the earth.
['BO_T02_D1825:279b-4']	nyes bral bgegs ni rnam par spangs //	nyes bral bgegs ni rnam par spangs //	279b	Free from faults, it completely removes obstacles.
['BO_T02_D1825:279b-5']	sa sbyang ba'o //	sa sbyang ba'o //	279b	This is the purification of the ground.
['BO_T02_D1825:279b-6', 'BO_T02_D1825:279b-7']	bdud rtsi rgyal por rang bzhin gyi //🔽phur bu bgegs rnams 'joms pa yi //	bdud rtsi rgyal por rang bzhin gyi // phur bu bgegs rnams 'joms pa yi //	279b	The king of nectars is by nature🔽the dagger that conquers obstacles.
['BO_T02_D1825:279b-8']	phyogs skyong phur bus btab nas ni //	phyogs skyong phur bus btab nas ni //	279b	Having struck with the dagger of the directional protectors,
['BO_T02_D1825:279b-9']	mkhas pas gnod mdzes bka' lung bsgo //	mkhas pas gnod mdzes bka' lung bsgo //	279b	the wise one should meditate on the command of Sumbha.
['BO_T02_D1825:279b-10']	zhe sdang rdo rje'i ting 'dzin gnas //	zhe sdang rdo rje'i ting 'dzin gnas //	279b	Abiding in the meditative concentration of Hatred Vajra,
['BO_T02_D1825:279b-11']	sbyin sreg khang pa bsrung bar bya //	sbyin sreg khang pa bsrung bar bya //	279b	one should protect the house of the fire sacrifice.
['BO_T02_D1825:279b-12']	gnas bsrung ba'o //	gnas bsrung ba'o //	279b	This is the protection of the site.🔽One should not explain the rite of fire sacrifice
['BO_T02_D1825:279b-13']	dkyil 'khor dag tu ma zhugs dang // gang yang dam tshig mi shes la //	dkyil 'khor dag tu ma zhugs dang // gang yang dam tshig mi shes la //	279b	to those who have not entered the maṇḍala, or to those who do not know the commitments,
['BO_T02_D1825:279b-14', 'BO_T02_D1825:279b-15']	rdo rje slob dpon skyob pa yis //🔽sbyin sreg cho ga bshad mi bya //	rdo rje slob dpon skyob pa yis // sbyin sreg cho ga bshad mi bya //	279b	or to those who are not protected by the vajra master.🔽One who has obtained the consecration and permission,
['BO_T02_D1825:279b-16']	dbang bskur gnang ba thob pa dang // bzlas dang bsgoms la dga' ba dang // sbyin sreg las kyi cho ga shes //	dbang bskur gnang ba thob pa dang // bzlas dang bsgoms la dga' ba dang // sbyin sreg las kyi cho ga shes //	279b	who delights in repetition and meditation, who knows the rite of the action of fire sacrifice,
['BO_T02_D1825:279b-17']	de ni kun du sbyin sreg bya //	de ni kun du sbyin sreg bya //	279b	should perform the fire sacrifice everywhere.
['BO_T02_D1825:279b-18']	de yis las rnams thams cad ni //	de yis las rnams thams cad ni //	279b	By him all actions
['BO_T02_D1825:279b-19']	'grub par 'gyur par the tshom med //	'grub par 'gyur par the tshom med //	279b	will be accomplished, without a doubt.
['BO_T02_D1825:279b-20']	gzhan du cho ga nyams ba yis //	gzhan du cho ga nyams ba yis //	279b	Otherwise, by the failure of the rite,
['BO_T02_D1825:279b-21']	sbyin sreg 'bras bu thob mi 'gyur //	sbyin sreg 'bras bu thob mi 'gyur //	279b	The result of the burnt offering will not be obtained.
['BO_T02_D1825:279b-22']	zhi dang rgyas dang dbang dang ni //	zhi dang rgyas dang dbang dang ni //	279b	In the rites of pacifying, increasing, controlling,
['BO_T02_D1825:279b-23']	gsang dang bskrad pa'i las rnams la //	gsang dang bskrad pa'i las rnams la //	279b	And in the rites of secret and banishing,
['BO_T02_D1825:279b-24']	shes rab thabs kyi cho ga yis //	shes rab thabs kyi cho ga yis //	279b	By the ritual of wisdom and means,
['BO_T02_D1825:279b-25']	dngos grub myur bar thob bar 'gyur //	dngos grub myur bar thob bar 'gyur //	279b	One will quickly attain spiritual powers.
['BO_T02_D1825:279b-26']	sngags las don kun grub pa la //	sngags las don kun grub pa la //	279b	In the accomplishment of all aims from mantra,
['BO_T02_D1825:279b-27']	nam mkha' khams kyi dbus gnas par //	nam mkha' khams kyi dbus gnas par //	279b	In the center of the realm of space,
['BO_T02_D1825:279b-28']	h'um las byung ba'i mchod rten gnas //	h'um las byung ba'i mchod rten gnas //	279b	The stūpa arisen from hūṃ abides.
['BO_T02_D1825:279b-29', 'BO_T02_D1825:279b-30']	de yi dbus su thab khung dgod //🔽thab khung khru gang tshad tsam la //	de yi dbus su thab khung dgod // thab khung khru gang tshad tsam la //	279b	In its center, arrange the hearth.🔽The hearth should be one cubit in size,
['BO_T02_D1825:279b-31']	zabs su khru ni phyed pa ste //	zabs su khru ni phyed pa ste //	279b	Half a cubit deep,
['BO_T02_D1825:279b-32']	sor bzhi dor ba'i phyi rol du //	sor bzhi dor ba'i phyi rol du //	279b	And four finger-widths outside.
['BO_T02_D1825:279b-33', 'BO_T02_D1825:279b-34']	mkhas pas kha khyer bya ba ni //🔽dpangs su sor ni bzhi pa la //	mkhas pas kha khyer bya ba ni // dpangs su sor ni bzhi pa la //	279b	The wise one should make the lip🔽Four finger-widths high
['BO_T02_D1825:279b-35', 'BO_T02_D1825:279b-36']	rgyar yang sor bzhir mdzes bya ba //🔽shin tu mnyam zhing tshad nyid ldan //	rgyar yang sor bzhir mdzes bya ba // shin tu mnyam zhing tshad nyid ldan //	279b	And four finger-widths wide.🔽It should be very even and well-proportioned,
['BO_T02_D1825:279b-37']	kun nas yongs su zlum por bya //	kun nas yongs su zlum por bya //	279b	Completely and entirely round.
['BO_T02_D1825:279b-38']	zhi ba zlum por shes par bya //	zhi ba zlum por shes par bya //	279b	One should know that the pacifying [hearth] is round.
['BO_T02_D1825:279b-39']	rgyas pa la ni gru bzhi pa'o //	rgyas pa la ni gru bzhi pa'o //	279b	The increasing [hearth] is square.
['BO_T02_D1825:279b-40']	dbang ni gzhu yi dbyibs can te //	dbang ni gzhu yi dbyibs can te //	279b	The controlling [hearth] has the shape of a bow.
['BO_T02_D1825:279b-41']	mngon spyod zur gsum dag tu bya //	mngon spyod zur gsum dag tu bya //	279b	The wrathful rite is performed in a triangular fire pit.
['BO_T02_D1825:279b-42']	zhi ba'i las ni dkar pos byug / kha dog ser po rgyas pa la //	zhi ba'i las ni dkar pos byug / kha dog ser po rgyas pa la //	279b	The pacifying rite is performed with white [incense], the enriching with yellow,
['BO_T02_D1825:279b-43']	dbang la dmar por bshad pa ste //	dbang la dmar por bshad pa ste //	279b	the magnetizing with red,
['BO_T02_D1825:279b-44']	gsod las gzhi nag po yin //	gsod las gzhi nag po yin //	279b	and the killing rite with black.
['BO_T02_D1825:279b-45']	mdog ldan thab kun byas pa la //	mdog ldan thab kun byas pa la //	279b	All the fire pits should be made with a good color,
['BO_T02_D1825:279b-46']	bdud rtsi rnam pa lngas bsre'o //	bdud rtsi rnam pa lngas bsre'o //	279b	and sprinkled with the five nectars.
['BO_T02_D1825:279b-47']	dri dang me tog rnam pa bzhis //	dri dang me tog rnam pa bzhis //	279b	With the four types of incense and flowers,
['BO_T02_D1825:279b-48']	ci 'dod par ni las rnams bya //	ci 'dod par ni las rnams bya //	279b	perform the rites as desired.
['BO_T02_D1825:279b-49']	man ngag ji lta'i rim gyis ni //	man ngag ji lta'i rim gyis ni //	279b	In accordance with the stages of the esoteric instructions,
['BO_T02_D1825:279b-50']	gsal ba'i sgo nas bshad par bya //	gsal ba'i sgo nas bshad par bya //	279b	I will explain them clearly.
['BO_T02_D1825:280a-0']	'khor lo rin chen @280a * //	'khor lo rin chen @280a * //	280a	The precious wheel,
['BO_T02_D1825:280a-1']	lcags kyu dang // de bzhin khro bo rdo rje ste //	lcags kyu dang // de bzhin khro bo rdo rje ste //	280a	the iron hook, and likewise the wrathful vajra,
['BO_T02_D1825:280a-2']	re re'ang sor brgyad tshad tsam la //	re re'ang sor brgyad tshad tsam la //	280a	each of them should be eight finger-breadths in size,
['BO_T02_D1825:280a-3']	dpangs su sor ni bzhi par bya //	dpangs su sor ni bzhi par bya //	280a	four finger-breadths in height.
['BO_T02_D1825:280a-4']	dkar dang ser dang dmar ba dang // nag po dag ni dkyil bzhag ste //	dkar dang ser dang dmar ba dang // nag po dag ni dkyil bzhag ste //	280a	White, yellow, red, and black are placed in the centers,
['BO_T02_D1825:280a-5']	sbyin sreg las kyi rjes mthun par //	sbyin sreg las kyi rjes mthun par //	280a	in accordance with the rite of burnt offerings.
['BO_T02_D1825:280a-6', 'BO_T02_D1825:280a-7']	bdag nyid chen pos bsam bar bya //🔽zhi la 'khor lo'i phreng ba ste //	bdag nyid chen pos bsam bar bya // zhi la 'khor lo'i phreng ba ste //	280a	The great being should contemplate🔽the wheel garland for pacification,
['BO_T02_D1825:280a-8']	rin chen phreng ba rgyas pa la //	rin chen phreng ba rgyas pa la //	280a	the jewel garland for enriching,
['BO_T02_D1825:280a-9']	lcags kyu'i phreng ba dbang la ste //	lcags kyu'i phreng ba dbang la ste //	280a	The garland of hooks is for the rite of subjugation,
['BO_T02_D1825:280a-10']	khro bo'i rdo rje mngon spyod la //	khro bo'i rdo rje mngon spyod la //	280a	and the vajra of wrath is for the rite of assault.
['BO_T02_D1825:280a-11']	dpangs su sor ni gcig yod pa //	dpangs su sor ni gcig yod pa //	280a	It should be one finger in height,
['BO_T02_D1825:280a-12', 'BO_T02_D1825:280a-13']	sbyin sreg cho ga shes pas dgod //🔽gzhan du cho ga nyams pa yis //	sbyin sreg cho ga shes pas dgod // gzhan du cho ga nyams pa yis //	280a	and the knower of the rite of homa should place it.🔽Otherwise, the rites will not be accomplished
['BO_T02_D1825:280a-14']	las rnams 'grub par mi 'gyur ro //	las rnams 'grub par mi 'gyur ro //	280a	by one who is deficient in the rite.
['BO_T02_D1825:280a-15']	las kun byed pa'i thab khung ni //	las kun byed pa'i thab khung ni //	280a	The hearth for all rites
['BO_T02_D1825:280a-16']	padma 'dra bar shes bya ste /	padma 'dra bar shes bya ste /	280a	should be known to be like a lotus,
['BO_T02_D1825:280a-17']	yang na las kun byed pa ni //	yang na las kun byed pa ni //	280a	or else, for all rites
['BO_T02_D1825:280a-18']	zur bzhi par ni bya bar bshad //	zur bzhi par ni bya bar bshad //	280a	it is explained as being square.
['BO_T02_D1825:280a-19']	de yi kha khyer phyogs su ni //	de yi kha khyer phyogs su ni //	280a	Its lip is in the directions,
['BO_T02_D1825:280a-20']	rab mdzes rdo rje brgyad bkod cing //	rab mdzes rdo rje brgyad bkod cing //	280a	well-adorned with the arrangement of eight vajras,
['BO_T02_D1825:280a-21']	de yi dbus su padma ni //	de yi dbus su padma ni //	280a	and in its center is a lotus
['BO_T02_D1825:280a-22']	zla ba'i dkyil 'khor gyis brgyan bkod //	zla ba'i dkyil 'khor gyis brgyan bkod //	280a	adorned with a moon mandala.
['BO_T02_D1825:280a-23']	de yi dbus su rdo rje ni //	de yi dbus su rdo rje ni //	280a	In its center is a vajra,🔽endowed with all the characteristics,
['BO_T02_D1825:280a-24', 'BO_T02_D1825:280a-25']	mtshan nyid thams cad ldan par gzhag / thab khung kun gyi phyi rol ni //🔽zur bzhi dpangs ni sor bzhi pa //	mtshan nyid thams cad ldan par gzhag / thab khung kun gyi phyi rol ni // zur bzhi dpangs ni sor bzhi pa //	280a	and outside all the hearths🔽it is square, four fingers in height,
['BO_T02_D1825:280a-26']	phyag rgya bzhi po dang ldan la //	phyag rgya bzhi po dang ldan la //	280a	endowed with the four seals,
['BO_T02_D1825:280a-27']	zla phyed rin chen rdo rjes brgyan //	zla phyed rin chen rdo rjes brgyan //	280a	adorned with half-moons, jewels, and vajras.
['BO_T02_D1825:280a-28']	me thab kyi ni mtshan nyid do //	me thab kyi ni mtshan nyid do //	280a	This is the characteristic of the hearth.
['BO_T02_D1825:280a-29']	gsang sngags dag gi tshul la ni //	gsang sngags dag gi tshul la ni //	280a	In the method of the secret mantra,
['BO_T02_D1825:280a-30']	rgyal bas dgang gzar bzhi gsungs te ;	rgyal bas dgang gzar bzhi gsungs te ;	280a	the Victorious One taught four kinds of ladles:🔽the three-pointed vajra,
['BO_T02_D1825:280a-31']	/ rdo rje rtse gsum lta bu dang // de bzhin khva yi sgro gshog 'dra //	/ rdo rje rtse gsum lta bu dang // de bzhin khva yi sgro gshog 'dra //	280a	like the wing of a crow,🔽like the leaf of the asvattha tree,
['BO_T02_D1825:280a-32']	aa shva dtha yi lo 'dra dang // gzhan yang padma'i 'dab 'dra'o //	aa shva dtha yi lo 'dra dang // gzhan yang padma'i 'dab 'dra'o //	280a	and also like a lotus petal.
['BO_T02_D1825:280a-33']	de dag nang na rtse gsum pa'i //	de dag nang na rtse gsum pa'i //	280a	Among them, the characteristics of the three-pointed one
['BO_T02_D1825:280a-34']	mtshan nyid rab tu bshad bya ste //	mtshan nyid rab tu bshad bya ste //	280a	will be fully explained.
['BO_T02_D1825:280a-35']	mchu ru sor ni bzhi pa la //	mchu ru sor ni bzhi pa la //	280a	The beak is four fingerbreadths,
['BO_T02_D1825:280a-36']	rgyar yang de dang mnyam pa ste //	rgyar yang de dang mnyam pa ste //	280a	and the width is the same.
['BO_T02_D1825:280a-37']	sor gnyis tshad du brko bar bya //	sor gnyis tshad du brko bar bya //	280a	It is dug out to the measure of two fingerbreadths.
['BO_T02_D1825:280a-38']	dbus su sna tshogs rdo rjes mtshan //	dbus su sna tshogs rdo rjes mtshan //	280a	In the middle, it is marked with a crossed vajra.
['BO_T02_D1825:280a-39']	rdo rje rtse gsum sor brgyad pa //	rdo rje rtse gsum sor brgyad pa //	280a	The three-pointed vajra is eight fingerbreadths,
['BO_T02_D1825:280a-40']	dkyil du sor tshad bu ga can //	dkyil du sor tshad bu ga can //	280a	with a hole in the middle the measure of a finger.
['BO_T02_D1825:280a-41']	sna tshogs rdo rje'i 'og logs nas //	sna tshogs rdo rje'i 'og logs nas //	280a	Below the crossed vajra,
['BO_T02_D1825:280a-42']	chu ru sor ni bcu gnyis pa'o /	chu ru sor ni bcu gnyis pa'o /	280a	the water line is twelve fingerbreadths.
['BO_T02_D1825:280a-43']	yu ba glang mjug chang pa'i tshad //	yu ba glang mjug chang pa'i tshad //	280a	The handle is the measure of an elephant's tail.
