segmentnr	original	analyzed	folio	translated
['BO_T02_D3368:42b-0']	@42b # // rgya gar skad du /	@42b # // rgya gar skad du /	42b	In Sanskrit:
['BO_T02_D3368:42b-1']	kal pokta ma ku ru kulla s'a dha nam /	kal pokta ma ku ru kulla s'a dha nam /	42b	Kalpoktamāmakūrukaulīsādhana
['BO_T02_D3368:42b-2']	bod skad du /	bod skad du /	42b	In Tibetan:
['BO_T02_D3368:42b-3']	rtog pa las gsungs pa'i lha mo rigs byed ma'i sgrub pa'i thabs /	rtog pa las gsungs pa'i lha mo rigs byed ma'i sgrub pa'i thabs /	42b	The Means of Attaining the Goddess Kūruka as Taught in the Kalpa
['BO_T02_D3368:42b-4']	'phags ma rigs byed ma la phyag 'tshal lo //	'phags ma rigs byed ma la phyag 'tshal lo //	42b	Homage to Noble Kūruka.
['BO_T02_D3368:42b-5']	gang zhig dran pa tsam gyis ni //	gang zhig dran pa tsam gyis ni //	42b	Merely by remembering her,
['BO_T02_D3368:42b-6']	lha dang lha min mir bcas pa //	lha dang lha min mir bcas pa //	42b	gods, demigods, and humans
['BO_T02_D3368:42b-7']	nges par ci bgyi byed pa yi //	nges par ci bgyi byed pa yi //	42b	certainly do whatever is to be done.
['BO_T02_D3368:42b-8']	sgrol ma de la phyag 'tshal nas //	sgrol ma de la phyag 'tshal nas //	42b	I pay homage to that Tārā.
['BO_T02_D3368:42b-9']	dang po re zhig sngags pas yid dang rjes su mthun pa'i gnas su /	dang po re zhig sngags pas yid dang rjes su mthun pa'i gnas su /	42b	First, the mantrin, in a place that is agreeable to the mind,
['BO_T02_D3368:42b-10']	bud med kyi skye bo dang tshogs pa la sogs pas dben par nang par stan bde ba la 'dug ste /	bud med kyi skye bo dang tshogs pa la sogs pas dben par nang par stan bde ba la 'dug ste /	42b	secluded from crowds of women and so forth, sits on a comfortable seat in the morning.
['BO_T02_D3368:42b-11']	rang gi snying gar dbyangs yig dang po yongs su gyur pa'i zla ba'i dkyil 'khor gyi steng du 'od zer dang bcas pa'i yi ge hr'i:sa bon las byung ba'i 'od zer dmar po'i tshogs kyis 'gro ba gsal bar byas pa'i sngon du 'gro ba'i rigs byed ma'i ri	rang gi snying gar dbyangs yig dang po yongs su gyur pa'i zla ba'i dkyil 'khor gyi steng du 'od zer dang bcas pa'i yi ge hr'i:sa bon las byung ba'i 'od zer dmar po'i tshogs kyis 'gro ba gsal bar byas pa'i sngon du 'gro ba'i rigs byed ma'i ri	42b	From the assembly of red light rays that arise from the seed syllable, the world is illuminated.
['BO_T02_D3368:42b-12']	la gnas pa'i rigs byed ma /	la gnas pa'i rigs byed ma /	42b	The celestial maiden is invited from the peak of Mount Meru,
['BO_T02_D3368:42b-13']	bcom ldan 'das ma bskul nas spyan drangs nas mdun gyi nam mkha' la yang dag par bltas te /	bcom ldan 'das ma bskul nas spyan drangs nas mdun gyi nam mkha' la yang dag par bltas te /	42b	and having invited Bhagavatī, she is seen in the space in front.
['BO_T02_D3368:42b-14']	snying ga'i sa bon las sprul pa'i me tog dang spos la sogs pa'i mchod pa sna tshogs kyis mchod par bya'o //	snying ga'i sa bon las sprul pa'i me tog dang spos la sogs pa'i mchod pa sna tshogs kyis mchod par bya'o //	42b	Having made offerings with various offerings of flowers, incense, and so on, emanated from the seed syllable in the heart,
['BO_T02_D3368:42b-15']	de'i rjes la phyag btsal ba dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa sngon du 'gro bas /	de'i rjes la phyag btsal ba dang / sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / bsngo ba dang / gsum la skyabs su 'gro ba dang / byang chub tu sems bskyed pa sngon du 'gro bas /	42b	one should make prostrations, confess nonvirtue, rejoice in merit, dedicate merit, go for refuge to the Three Jewels, and generate bodhicitta.
['BO_T02_D3368:42b-16']	dkon mchog gsum la skyabs su mchi //	dkon mchog gsum la skyabs su mchi //	42b	I go for refuge to the Three Jewels.
['BO_T02_D3368:43a-0']	sdig pa thams cad so sor @43a * //	sdig pa thams cad so sor @43a * //	43a	I confess each and every evil deed.
['BO_T02_D3368:43a-1']	bshags // 'gro ba'i bsod nams rjes yi rang //	bshags // 'gro ba'i bsod nams rjes yi rang //	43a	I rejoice in the merit of beings.
['BO_T02_D3368:43a-2']	sangs rgyas byang chub yid kyis gzung //	sangs rgyas byang chub yid kyis gzung //	43a	I take refuge in the Buddha’s enlightenment.
['BO_T02_D3368:43a-3']	zhes lan gsum gyi bar du brjod do //	zhes lan gsum gyi bar du brjod do //	43a	Recite this three times.
['BO_T02_D3368:43a-4']	de nas tshangs pa'i gnas bzhi bsgom pa sngon du 'gro bas chos thams cad stong pa nyid rnam par bsgom par bya'o //	de nas tshangs pa'i gnas bzhi bsgom pa sngon du 'gro bas chos thams cad stong pa nyid rnam par bsgom par bya'o //	43a	Then, preceded by the cultivation of the four divine abodes, you should cultivate the emptiness of all phenomena.
['BO_T02_D3368:43a-5']	de nas byin gyis brlab pa'i sngags brjod par bya'o //	de nas byin gyis brlab pa'i sngags brjod par bya'o //	43a	Then you should recite the consecration mantra:
['BO_T02_D3368:43a-6']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes so //	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham zhes so //	43a	Oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ.
['BO_T02_D3368:43a-7']	de nas 'gro ba sdug bsngal mtha' dag snying rje bsgoms la /	de nas 'gro ba sdug bsngal mtha' dag snying rje bsgoms la /	43a	Then, having cultivated compassion for all the suffering of beings,
