segmentnr	original	analyzed	translated
['BO_T02_D1190:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1190:1b-1']	su bi ni shva da sam pu ta t'i k'a n'a ma /	su bi ni shva da sam pu ta t'i k'a n'a ma /	Subhinna-sandhi-pundarika-tika-nama
['BO_T02_D1190:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1190:1b-3']	rab tu gsal ba'i kha sbyor gyi rgya cher 'grel pa zhes bya ba /	rab tu gsal ba'i kha sbyor gyi rgya cher 'grel pa zhes bya ba /	The commentary on the extensive version of the clear vajra-yoga
['BO_T02_D1190:1b-4']	rje btsun spyan ras gzigs la phyag 'tshal lo //	rje btsun spyan ras gzigs la phyag 'tshal lo //	Homage to the venerable Avalokitesvara.
['BO_T02_D1190:1b-5']	gang gi zhabs dran kho na yis //	gang gi zhabs dran kho na yis //	By merely remembering his feet,
['BO_T02_D1190:1b-6', 'BO_T02_D1190:1b-7']	'khor ba mya ngan 'das par 'gyur //🔽de phyir bla ma dam pa yum //	'khor ba mya ngan 'das par 'gyur // de phyir bla ma dam pa yum //	Samsara becomes nirvana.🔽Therefore, I constantly pay homage
['BO_T02_D1190:1b-8']	bdag ni rtag par phyag 'tshal lo //	bdag ni rtag par phyag 'tshal lo //	To the holy guru, the mother.
['BO_T02_D1190:1b-9']	gcig gnyis gsum bzhi lnga drug bdag / mkha' 'gro ma yi rang bzhin te //	gcig gnyis gsum bzhi lnga drug bdag / mkha' 'gro ma yi rang bzhin te //	One, two, three, four, five, six, I am the nature of the dakinis.
['BO_T02_D1190:1b-10']	de ni dgyes pa'i rdo rje'i mtshan //	de ni dgyes pa'i rdo rje'i mtshan //	That is the name of Hevajra.
['BO_T02_D1190:1b-11']	tshig gi me tog kho bos mchod //	tshig gi me tog kho bos mchod //	I offer the flower of words.
['BO_T02_D1190:1b-12']	bag tsam yongs gyur 'di ltar chags can nyams su myong ba gang //	bag tsam yongs gyur 'di ltar chags can nyams su myong ba gang //	This slight transformation, whatever experience the passionate one has,
['BO_T02_D1190:1b-13']	mkha' mnyam ro mnyam de ni bsgoms pas ji zhig ltar te 'byung //	mkha' mnyam ro mnyam de ni bsgoms pas ji zhig ltar te 'byung //	That equal taste equal to space arises somehow through meditation.
