segmentnr	original	analyzed	folio	translated
['BO_T02_D2208:179b-0']	@179b * // rgya gar skyang du /	@179b * // rgya gar skyang du /	179b	In the Indian language:
['BO_T02_D2208:179b-1']	ba lim ta aa lam k'a ra /	ba lim ta aa lam k'a ra /	179b	Balimtalamkara.
['BO_T02_D2208:179b-2']	bod skad du /	bod skad du /	179b	In the Tibetan language:🔽The Ornament of Torma.
['BO_T02_D2208:179b-3']	gtor ma'i rgyan bcom ldan 'das rdo rje bsnams la phyag 'tshal lo //	gtor ma'i rgyan bcom ldan 'das rdo rje bsnams la phyag 'tshal lo //	179b	Homage to the Blessed One, the Vajra Holder.
['BO_T02_D2208:179b-4']	kun gyi grogs 'grol las kyi mchog /	kun gyi grogs 'grol las kyi mchog /	179b	The supreme activity that liberates all friends and enemies,
['BO_T02_D2208:179b-5']	bkra shis bar chod sel mdzad pa //	bkra shis bar chod sel mdzad pa //	179b	The auspicious one who removes obstacles,
['BO_T02_D2208:179b-6']	gtor ma'i las ni bdag gis bshad //	gtor ma'i las ni bdag gis bshad //	179b	I will explain the activity of torma.
['BO_T02_D2208:179b-7']	phyi ngag gtor ma rgya chen 'di //	phyi ngag gtor ma rgya chen 'di //	179b	This vast outer torma
['BO_T02_D2208:179b-8']	rgyas par gtong ma chen po bstan //	rgyas par gtong ma chen po bstan //	179b	Is taught as the great giving torma.
['BO_T02_D2208:179b-9']	bsdus pa la sogs man ngag 'di //	bsdus pa la sogs man ngag 'di //	179b	This intimate instruction of the concise and so forth
['BO_T02_D2208:179b-10']	sgrub pa po yi don du bsdus //	sgrub pa po yi don du bsdus //	179b	Is compiled for the benefit of practitioners.
['BO_T02_D2208:179b-11']	thams cas ldan pa'i gtor ma la //	thams cas ldan pa'i gtor ma la //	179b	In the torma endowed with everything,
['BO_T02_D2208:179b-12']	h'um gi 'od zer 'phros par yis ;	h'um gi 'od zer 'phros par yis ;	179b	By the light rays of HUM radiating,
['BO_T02_D2208:179b-13']	/ ram gyis bsregs te yam gis bus //	/ ram gyis bsregs te yam gis bus //	179b	RAM burns, YAM blows,
['BO_T02_D2208:179b-14']	kham gis bkrus te dag pa las //	kham gis bkrus te dag pa las //	179b	KAM washes, and it becomes pure.
['BO_T02_D2208:179b-15']	stod pa'i dang las yam las rlung //	stod pa'i dang las yam las rlung //	179b	From the syllable TAM, wind,
['BO_T02_D2208:179b-16']	ma dang brten pa'i dngos po dang // aa las bde skyod nang du ni //	ma dang brten pa'i dngos po dang // aa las bde skyod nang du ni //	179b	From MAM, the supporting vessel, and from A, the moving bliss,
['BO_T02_D2208:179b-17']	bam las bdud rtsi'i chu rgyun 'byung //	bam las bdud rtsi'i chu rgyun 'byung //	179b	Inside, from BAM, a stream of elixir water arises.
['BO_T02_D2208:179b-18']	de dbus thabs dang shes rab 'bar //	de dbus thabs dang shes rab 'bar //	179b	In the middle of that, method and wisdom blaze.
['BO_T02_D2208:179b-19']	gtor ma'i rdzas ni yig 'zu  bcu //	gtor ma'i rdzas ni yig 'zu  bcu //	179b	The substances of the torma are the ten syllables.🔽The seed syllables of body, speech, and mind,
['BO_T02_D2208:179b-20']	sku gsung thugs kyis bon dang // rdo rje zla ba'i dkyil 'khor bcas //	sku gsung thugs kyis bon dang // rdo rje zla ba'i dkyil 'khor bcas //	179b	together with the vajra and moon maṇḍala,
