segmentnr	original	analyzed	folio	translated
['BO_K03_D0009_H0010:345a-9', 'BO_K03_D0009_H0010:345a-10']	ta zhes bya ba ni de bzhin nyid las ma g-yos pa'i phyir chos thams cad kyi sgo'o //🔽ya zhes bya ba ni yang dag pa ji lta ba bzhin du dmigs su med pa'i phyir chos thams cad kyi sgo'o //	ta zhes bya ba ni de bzhin nyid las ma g-yos pa'i phyir chos thams cad kyi sgo'o // ya zhes bya ba ni yang dag pa ji lta ba bzhin du dmigs su med pa'i phyir chos thams cad kyi sgo'o //	345a	“The syllable ta is the gateway to all phenomena because it does not waver from suchness.🔽“The syllable ya is the gateway to all phenomena because it is not observed in reality.
['BO_K03_D0009_H0010:345a-11', 'BO_K03_D0009_H0010:345a-12']	sta zhes bya ba ni khengs pa dmigs su med pa'i phyir chos thams cad kyi sgo'o //🔽ka zhes bya ba ni byed pa po mi dmigs pa'i phyir /	sta zhes bya ba ni khengs pa dmigs su med pa'i phyir chos thams cad kyi sgo'o // ka zhes bya ba ni byed pa po mi dmigs pa'i phyir /	345a	“The syllable sta is the gateway to all phenomena because it is not observed to be inflated.
['BO_K03_D0009_H0010:345a-13', 'BO_K03_D0009_H0010:345a-14']	chos thams cad kyi sgo'o //🔽sa zhes bya ba ni mnyam pa nyid mi dmigs pas /	chos thams cad kyi sgo'o // sa zhes bya ba ni mnyam pa nyid mi dmigs pas /	345a	“The syllable ka is the gateway to all phenomena because it is not observed to be an agent.
['BO_K03_D0009_H0010:345a-15']	mnyam pa nyid las mi 'da' ba'i phyir chos thams cad kyi sgo'o //	mnyam pa nyid las mi 'da' ba'i phyir chos thams cad kyi sgo'o //	345a	“The syllable sa is the gateway to all phenomena because it is not observed to be equality, and because it does not transcend equality.🔽“The syllable ma is the gateway to all phenomena because it is not observed to be one’s own action.
['BO_K03_D0009_H0010:345a-16']	ma zhes bya ba ni bdag gi bya ba mi dmigs pa'i phyir chos thams cad kyi sgo'o; ;ga zhes bya ba ni 'gro ba mi dmigs pa'i phyir chos thams cad kyi sgo'o //	ma zhes bya ba ni bdag gi bya ba mi dmigs pa'i phyir chos thams cad kyi sgo'o; ;ga zhes bya ba ni 'gro ba mi dmigs pa'i phyir chos thams cad kyi sgo'o //	345a	“The syllable ga is the gateway to all phenomena because it is not observed to be a destination.
['BO_K03_D0009_H0010:345a-17']	tha zhes bya ba ni gnas mi dmigs pa'i phyir chos thams cad kyi sgo'o //	tha zhes bya ba ni gnas mi dmigs pa'i phyir chos thams cad kyi sgo'o //	345a	“The syllable tha is the gateway to all phenomena because it is not observed to be a place.
['BO_K03_D0009_H0010:345b-0']	dz'a zhes bya ba ni skye ba mi dmigs @345b pa'i phyir chos thams cad kyi sgo'o //	dz'a zhes bya ba ni skye ba mi dmigs @345b pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable ja is the gateway to all phenomena because birth is not observed.
['BO_K03_D0009_H0010:345b-1']	shva zhes bya ba ni dbugs dmigs su med pa'i phyir chos thams cad kyi sgo'o //	shva zhes bya ba ni dbugs dmigs su med pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable śva is the gateway to all phenomena because inhalation is not observed.
['BO_K03_D0009_H0010:345b-2']	dha zhes bya ba ni chos kyi dbyings dmigs su med pa'i phyir chos thams cad kyi sgo'o //	dha zhes bya ba ni chos kyi dbyings dmigs su med pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable dha is the gateway to all phenomena because the realm of phenomena is not observed.
['BO_K03_D0009_H0010:345b-3', 'BO_K03_D0009_H0010:345b-4']	sha zhes bya ba ni zhi gnas dmigs su med pa'i phyir chos thams cad kyi sgo'o //🔽kha zhes bya ba ni nam mkha' dang mnyam pas dmigs su med pa'i phyir chos thams cad kyi sgo'o //	sha zhes bya ba ni zhi gnas dmigs su med pa'i phyir chos thams cad kyi sgo'o // kha zhes bya ba ni nam mkha' dang mnyam pas dmigs su med pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable śa is the gateway to all phenomena because śamatha is not observed.🔽The syllable kha is the gateway to all phenomena because space is not observed.
['BO_K03_D0009_H0010:345b-5']	ksha zhes bya ba ni zad pa mi dmigs pa'i phyir chos thams cad kyi sgo'o //	ksha zhes bya ba ni zad pa mi dmigs pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable kṣa is the gateway to all phenomena because exhaustion is not observed.
['BO_K03_D0009_H0010:345b-6']	sta zhes bya ba ni bstod pa mi dmigs pa'i phyir chos thams cad kyi sgo'o //	sta zhes bya ba ni bstod pa mi dmigs pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable sta is the gateway to all phenomena because praise is not observed.
['BO_K03_D0009_H0010:345b-7']	dz'a zhes bya ba ni ye shes mi dmigs pa'i phyir chos thams cad kyi sgo'o //	dz'a zhes bya ba ni ye shes mi dmigs pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable ja is the gateway to all phenomena because wisdom is not observed.
['BO_K03_D0009_H0010:345b-8']	rta zhes bya ba ni nyon mongs pa mi dmigs pa'i phyir chos thams cad kyi sgo'o //	rta zhes bya ba ni nyon mongs pa mi dmigs pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable ta is the gateway to all phenomena because afflictions are non-apprehensible.
['BO_K03_D0009_H0010:345b-9']	ha zhes bya ba ni rgyu mi dmigs pa'i phyir chos thams cad kyi sgo'o //	ha zhes bya ba ni rgyu mi dmigs pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable ha is the gateway to all phenomena because causes are non-apprehensible.
['BO_K03_D0009_H0010:345b-10']	bha zhes bya ba ni 'jigs pa med pa'i phyir chos thams cad kyi sgo'o //	bha zhes bya ba ni 'jigs pa med pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable bha is the gateway to all phenomena because of the absence of fear.
['BO_K03_D0009_H0010:345b-11']	tsha zhes bya ba ni mdog mi dmigs pa'i phyir chos thams cad kyi sgo'o //	tsha zhes bya ba ni mdog mi dmigs pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable tsa is the gateway to all phenomena because of the absence of color.
['BO_K03_D0009_H0010:345b-12', 'BO_K03_D0009_H0010:345b-13', 'BO_K03_D0009_H0010:345b-14']	sma zhes bya ba ni dran pa mi dmigs pa'i phyir chos thams cad kyi sgo'o //🔽hva zhes bya ba ni bong ba mi dmigs pa'i phyir chos thams cad kyi sgo'o //🔽t+sra zhes bya ba ni mos pa mi dmigs pa'i phyir chos thams cad kyi sgo'o //	sma zhes bya ba ni dran pa mi dmigs pa'i phyir chos thams cad kyi sgo'o // hva zhes bya ba ni bong ba mi dmigs pa'i phyir chos thams cad kyi sgo'o // t+sra zhes bya ba ni mos pa mi dmigs pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable sma is the gateway to all phenomena because of the absence of recollection.🔽The syllable hwa is the gateway to all phenomena because of the absence of a lump.🔽The syllable tsra is the gateway to all phenomena because of the absence of interest.
['BO_K03_D0009_H0010:345b-15']	gha zhes bya ba ni stug po mi dmigs pa'i phyir chos thams cad kyi sgo'o //	gha zhes bya ba ni stug po mi dmigs pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable gha is the gateway to all phenomena because of the absence of density.
['BO_K03_D0009_H0010:345b-16']	tha zhes bya ba ni bsgrub pa mi dmigs pa'i phyir chos thams cad kyi sgo'o //	tha zhes bya ba ni bsgrub pa mi dmigs pa'i phyir chos thams cad kyi sgo'o //	345b	The syllable tha is the gateway to all phenomena because of the absence of accomplishment.
['BO_K03_D0009_H0010:346a-0']	na zhes bya ba ni nyon mongs pa med pas gang yang 'gro ba med cing 'ong ba med @346a *//	na zhes bya ba ni nyon mongs pa med pas gang yang 'gro ba med cing 'ong ba med @346a *//	346a	Na means that since there is no affliction, there is neither coming nor going.🔽🔽
['BO_K03_D0009_H0010:346a-1', 'BO_K03_D0009_H0010:346a-2', 'BO_K03_D0009_H0010:346a-3']	de; gnas pa med cing 'dug pa med la /🔽nyal bar 'gyur ba med pas /🔽rnam par mi rtog pa'i phyir chos thams cad kyi sgo'o //	de; gnas pa med cing 'dug pa med la / nyal bar 'gyur ba med pas / rnam par mi rtog pa'i phyir chos thams cad kyi sgo'o //	346a	“Na” is the gateway to all phenomena because it is non-conceptual, since there is no coming or going, no abiding or remaining, and no lying down.
['BO_K03_D0009_H0010:346a-4']	pha zhes bya ba ni 'bras bu dmigs su med pa'i phyir chos thams cad kyi sgo'o //	pha zhes bya ba ni 'bras bu dmigs su med pa'i phyir chos thams cad kyi sgo'o //	346a	“ Pha” is the gateway to all phenomena because the result is unobservable.
