segmentnr	original	analyzed	translated
['BO_T02_D2361:7b-0']	@7b * // mkha' la ba 'jo 'jo byed bla ma ste //	@7b * // mkha' la ba 'jo 'jo byed bla ma ste //	The one who milks the sky is the guru.
['BO_T02_D2361:7b-1']	'thung pa'i be'u ni rang gi sems nyid yin //	'thung pa'i be'u ni rang gi sems nyid yin //	The calf that drinks is one’s own mind.
['BO_T02_D2361:7b-2']	mkha' la rgyun mi 'chad 'jo ka na pa //	mkha' la rgyun mi 'chad 'jo ka na pa //	The one who milks the sky without interruption
['BO_T02_D2361:7b-3']	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	is offered to the assembly of yogic discipline.
['BO_T02_D2361:7b-4']	ba 'jo snod gsol ga re m'a ma k'i //	ba 'jo snod gsol ga re m'a ma k'i //	The vessel for milking is the mother Māmakī.
['BO_T02_D2361:7b-5']	ba 'jo snod ni dri med lhan cig skyes //	ba 'jo snod ni dri med lhan cig skyes //	The vessel for milking is the stainless connate.
['BO_T02_D2361:7b-6']	mkha' la rgyun mi 'chad 'jo ka na pa //	mkha' la rgyun mi 'chad 'jo ka na pa //	The one who milks the sky without interruption
['BO_T02_D2361:7b-7']	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	is offered to the assembly of yogic discipline.🔽The one who milks the sky and fills the vessel is placed there;
['BO_T02_D2361:7b-8']	mkha' la bzhos shing bzhos shing snod bkang bzhag / bzung bar mi nus 'di ltar glang po lnga //	mkha' la bzhos shing bzhos shing snod bkang bzhag / bzung bar mi nus 'di ltar glang po lnga //	it cannot be grasped, and thus it is the five elephants.
['BO_T02_D2361:7b-9']	mkha' la rgyun mi 'chad 'jo ka na pa //	mkha' la rgyun mi 'chad 'jo ka na pa //	The one who milks the sky without interruption
['BO_T02_D2361:7b-10']	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	is offered to the assembly of yogic discipline.
['BO_T02_D2361:7b-11']	mkha' la ba 'jo 'jo byed 'dir ma mthong //	mkha' la ba 'jo 'jo byed 'dir ma mthong //	The one who milks the sky and milks it here is not seen.
['BO_T02_D2361:7b-12']	ji ltar nang du chus gang ka li pa //	ji ltar nang du chus gang ka li pa //	Just as the inner kālī is filled with water,
['BO_T02_D2361:7b-13']	mkha' la rgyun mi 'chad 'jo ka na pa //	mkha' la rgyun mi 'chad 'jo ka na pa //	the one who milks the sky without interruption
['BO_T02_D2361:7b-14']	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	rnal 'byor sdom pa'i tshogs la mchod pa 'bul //	is offered to the assembly of yogic discipline.
['BO_T02_D2361:7b-15']	ganda ri'i glu rdzogs so//	ganda ri'i glu rdzogs so//	The Song of the Mountain Pass is finished.
