segmentnr	original	analyzed	folio	translated
['BO_T16_D4347:131b-0']	@131b */ sgra sbyor bam po gnyis pa bzhugs //	@131b */ sgra sbyor bam po gnyis pa bzhugs //	131b	The second volume of the Tibetan-Sanskrit vocabulary
['BO_T16_D4347:131b-1']	# // na mo buddh'a ya /	# // na mo buddh'a ya /	131b	Namo buddhāya.
['BO_T16_D4347:131b-2']	bam po dang po /	bam po dang po /	131b	Volume one.
['BO_T16_D4347:131b-3']	rta'i lo la btsang po khri lde srong btsan pho brang gi'i 'on cang rngon bzhugs /	rta'i lo la btsang po khri lde srong btsan pho brang gi'i 'on cang rngon bzhugs /	131b	In the horse year, [King] T risong Detsen, the pure one, resided in the hunting lodge of Onchang in the palace.
['BO_T16_D4347:131b-4']	stod smad kyi dmag rnying rjed dang rkun chen btul /	stod smad kyi dmag rnying rjed dang rkun chen btul /	131b	He subdued the old armies of upper and lower and the great thieves.
['BO_T16_D4347:131b-5']	gar log gi pho nyas phyag btsal /	gar log gi pho nyas phyag btsal /	131b	The messenger of Garlog paid homage.
['BO_T16_D4347:131b-6']	blon chen po zhang khri zur ram shag dang / mang rje lha 'od la sogs pas rgyal sa gnang mang po bcad de /	blon chen po zhang khri zur ram shag dang / mang rje lha 'od la sogs pas rgyal sa gnang mang po bcad de /	131b	The great ministers Zhang Trizur Ramashag, Mangje Lhaod, and others gave many gifts to the king.
['BO_T16_D4347:131b-7']	rnga rta dang ba mar phal mo che phyag tu phul /	rnga rta dang ba mar phal mo che phyag tu phul /	131b	Most of the horses, mules, and butter were offered to him.
['BO_T16_D4347:131b-8']	zhang blon man chad so sor bya dga' stsal ba'i lan la /	zhang blon man chad so sor bya dga' stsal ba'i lan la /	131b	In return for the gifts,
['BO_T16_D4347:131b-9']	nyi 'og gi mkhan po a'a ts'arya dzi na mi tra dang / su rendra bo dhi dang / sh'i lendra bo dhi dang / d'a na sh'i la dang / bo dhi mi tra dang / bod kyi mkhan po ratna ra kashi ta dang / dharmma t'a sh'i la dang /	nyi 'og gi mkhan po a'a ts'arya dzi na mi tra dang / su rendra bo dhi dang / sh'i lendra bo dhi dang / d'a na sh'i la dang / bo dhi mi tra dang / bod kyi mkhan po ratna ra kashi ta dang / dharmma t'a sh'i la dang /	131b	the preceptors of India, Ācārya Jinamitra, Surendrabodhi, Śīlendrabodhi, Dānaśīla, Bodhimitra, and the Tibetan preceptors Ratnarakṣita and Dharmātāśīla,
['BO_T16_D4347:131b-10']	lo ts'a ba mkhas par chud pa dzny'a na se na dang / dza ya rakshi ta dang / manydzu shr'i warmma dang / ratnendra sh'i la la sogs pas theg pa che chung las 'byung ba'i rgya gar gyi skad las bod kyi skad du bsgyur zhing ming du btags pa rnams dkar chag tu bris te /	lo ts'a ba mkhas par chud pa dzny'a na se na dang / dza ya rakshi ta dang / manydzu shr'i warmma dang / ratnendra sh'i la la sogs pas theg pa che chung las 'byung ba'i rgya gar gyi skad las bod kyi skad du bsgyur zhing ming du btags pa rnams dkar chag tu bris te /	131b	The translators who had mastered the language were Jnanakirti, Jayarakshita, Manjushribhadra, Ratneshvarashri, and others. They wrote down in a catalogue all the names of the texts that had been translated from the Indian language into Tibetan, according to the Great and Lesser Vehicles.
['BO_T16_D4347:131b-11']	nam du yang gzhung lugs de las mi bsgyur zhing kun gyis bslab du rung bar gyis shig ces bka' stsal nas /	nam du yang gzhung lugs de las mi bsgyur zhing kun gyis bslab du rung bar gyis shig ces bka' stsal nas /	131b	The king said, From now on, the texts should not be translated according to other systems. Everyone should study them.
['BO_T16_D4347:131b-12']	sngon lha sras yab kyi ring la /	sngon lha sras yab kyi ring la /	131b	In the past, during the reign of the prince's father,
['BO_T16_D4347:131b-13']	a'a ts'arya bo dhi sa tva dang / ye shes dbang po dang / zhang rgyal nyen nya bzang dang / blon khri gzher sang shi dang / lo ts'a ba dzny'a na de ba ko sha dang / lce khyi 'brug dang ; bram ze a'a nanda la sogs pas chos kyi skad bod la ma grags pa las ming du btags pa mang dag cig mchis pa'i nang nas kha cig chos kyi gzhung dang /	a'a ts'arya bo dhi sa tva dang / ye shes dbang po dang / zhang rgyal nyen nya bzang dang / blon khri gzher sang shi dang / lo ts'a ba dzny'a na de ba ko sha dang / lce khyi 'brug dang ; bram ze a'a nanda la sogs pas chos kyi skad bod la ma grags pa las ming du btags pa mang dag cig mchis pa'i nang nas kha cig chos kyi gzhung dang /	131b	Acharya Bodhisattva, Yeshe Wangpo, Zhang Gyelnyen Nawa Zang, Minister Trishe Sangshi, translator Jnanakosh, Che Khyi Druk, Brahmin Anand, and others translated many terms that were not known in Tibet.
['BO_T16_D4347:131b-14']	by'a ka ra na'i lugs dang mi mthun te /	by'a ka ra na'i lugs dang mi mthun te /	131b	Some of these were not in accord with the system of Vyakarana.
['BO_T16_D4347:131b-15']	mi bcos su mi rung ba rnams kyang bcos /	mi bcos su mi rung ba rnams kyang bcos /	131b	Some were not suitable to be corrected, but they were corrected.🔽Some were added because of the importance of the terms.
['BO_T16_D4347:131b-16']	skad kyi ming gces so 'tshal gyis kyang bsnan nas theg pa che chung gi gzhung las ji ltar 'byung ba dang / gna'i mkhan po chen po n'a g'a rdzu na dang / ba su bandhu la sogs pas ji ltar bshad pa dang / by'a ka ra na'i sgra'i lugs las ji skad du 'dren pa dang yang bstun te /	skad kyi ming gces so 'tshal gyis kyang bsnan nas theg pa che chung gi gzhung las ji ltar 'byung ba dang / gna'i mkhan po chen po n'a g'a rdzu na dang / ba su bandhu la sogs pas ji ltar bshad pa dang / by'a ka ra na'i sgra'i lugs las ji skad du 'dren pa dang yang bstun te /	131b	In this way, the terms were made in accordance with how they appear in the scriptures of the Mahayana and Hinayana, how they are explained by the great Indian scholars Nagarjuna, Vasubandhu, and so on, and how they are presented in the system of Vyakarana grammar.
['BO_T16_D4347:131b-17']	mjal dka' ba rnams kyang tshig so sor phral nas gtan tshigs kyis bshad de gzhung du bris /	mjal dka' ba rnams kyang tshig so sor phral nas gtan tshigs kyis bshad de gzhung du bris /	131b	Those that were difficult to understand were explained with reasoning by separating the words and were written down in the text.
['BO_T16_D4347:131b-18']	skad rgyad pa bshad mi 'tshal ba sgra bzhin du bsgyur bar rigs pa rnams kyang sgra btsan par bgyis te ming du btags /	skad rgyad pa bshad mi 'tshal ba sgra bzhin du bsgyur bar rigs pa rnams kyang sgra btsan par bgyis te ming du btags /	131b	Those that were suitable to be translated literally without needing to be explained were also given names by emphasizing the words.
