segmentnr	original	analyzed	translated
['BO_T02_D3449:106a-0']	@106a # // rgya gar skad du /	@106a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3449:106a-1']	aa ra pa tsa na s'a dha nam /	aa ra pa tsa na s'a dha nam /	Arapaṇasādhana
['BO_T02_D3449:106a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3449:106a-3']	aa ra pa tsa na'i sgrub thabs /	aa ra pa tsa na'i sgrub thabs /	The Means of Achieving Arapacana
['BO_T02_D3449:106a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T02_D3449:106a-5']	ri bong 'dzin pa ltar dkar glegs bam ral gris phyag mtshan pa //	ri bong 'dzin pa ltar dkar glegs bam ral gris phyag mtshan pa //	He is white like the moon, his attributes are a book and a sword,
['BO_T02_D3449:106a-6']	mchog gi blo gros rab mdzes zhi ba'i gzhon nu zur phud lnga //	mchog gi blo gros rab mdzes zhi ba'i gzhon nu zur phud lnga //	his supreme intelligence is very beautiful, he is a peaceful youth with a topknot of five locks,
['BO_T02_D3449:106a-7']	thar mchog dga' ba rgya chen padma'i 'dab 'dra'i spyan yangs pa //	thar mchog dga' ba rgya chen padma'i 'dab 'dra'i spyan yangs pa //	his eyes are wide like lotus petals, he delights in the supreme liberation,
['BO_T02_D3449:106b-0']	blo gros ngan pa bsreg mkhas 'jam pa'i dbyangs @106b la phyag 'tshal lo //	blo gros ngan pa bsreg mkhas 'jam pa'i dbyangs @106b la phyag 'tshal lo //	I pay homage to Mañjuśrī, skilled in burning bad thoughts.
['BO_T02_D3449:106b-1']	gang gis blo phyed rgyun mi 'chad par mngon bsgoms pas //	gang gis blo phyed rgyun mi 'chad par mngon bsgoms pas //	By whom, with half a mind, one should constantly meditate
['BO_T02_D3449:106b-2']	skye bos aa ra pa tsa na ni nges bsgrub phyir //	skye bos aa ra pa tsa na ni nges bsgrub phyir //	in order to accomplish Arapacana by beings.
['BO_T02_D3449:106b-3']	dngos po ma lus rtogs pa'i byang chub thob pa yi //	dngos po ma lus rtogs pa'i byang chub thob pa yi //	Having attained enlightenment, the realization of all things without exception,
['BO_T02_D3449:106b-4']	rin chen 'khor lo'i man ngag shin tu bsdu bar bya //	rin chen 'khor lo'i man ngag shin tu bsdu bar bya //	one should gather the instructions of the precious wheel.
['BO_T02_D3449:106b-5']	mnyam gtsang sngags pas yid du 'ong pa'i sa yi char //	mnyam gtsang sngags pas yid du 'ong pa'i sa yi char //	On a pleasant piece of ground, pure and even, the mantra practitioner
['BO_T02_D3449:106b-6']	dri zhim me tog gcal bkram spos chus byugs gyur nas //	dri zhim me tog gcal bkram spos chus byugs gyur nas //	And strewn with fragrant flowers, anointed with scented water,
['BO_T02_D3449:106b-7']	gang zhig 'jam zhing yid 'ong stan la nyer gnas te //	gang zhig 'jam zhing yid 'ong stan la nyer gnas te //	Having sat down on a soft, pleasant seat,
['BO_T02_D3449:106b-8']	bde ba shin tu mtshan med byang chub sems bsgom bya //	bde ba shin tu mtshan med byang chub sems bsgom bya //	One should cultivate the thought of enlightenment, which is blissful and free from all conceptual elaboration.
