segmentnr	original	analyzed	translated
['BO_T04_D3870:257b-15']	phung po dang sems dag ngar 'dzin gyi yul du 'dod pa'i phyir ro //	phung po dang sems dag ngar 'dzin gyi yul du 'dod pa'i phyir ro //	Because the aggregates and mind are asserted to be the object of the conception of “I.”🔽Therefore, etc.
['BO_T04_D3870:257b-16']	de'i phyir zhes bya ba la sogs pa ni phung po las tha dad pa'i bdag gi dngos po med par shes pas rang gi lta ba de 'jig tshogs la lta ba dpyis kyang 'byin pa ste /	de'i phyir zhes bya ba la sogs pa ni phung po las tha dad pa'i bdag gi dngos po med par shes pas rang gi lta ba de 'jig tshogs la lta ba dpyis kyang 'byin pa ste /	Those who say that by knowing that the entity of a self that is different from the aggregates does not exist, that view of the transitory collection is completely eradicated,
['BO_T04_D3870:257b-17']	drungs 'byin pa yin no zhes smra ba gang yin pa de ni shin tu ngo mtshar che ste /	drungs 'byin pa yin no zhes smra ba gang yin pa de ni shin tu ngo mtshar che ste /	that it is uprooted, are utterly amazing.
['BO_T04_D3870:257b-18']	bdag tu lta ba bdag gi yul can ma yin pa dang / yul ma yin pa dpyis 'byin pas de la ci zhig byas par 'gyur zhes pa'o //	bdag tu lta ba bdag gi yul can ma yin pa dang / yul ma yin pa dpyis 'byin pas de la ci zhig byas par 'gyur zhes pa'o //	What would be the point of eradicating a view of self that does not have a self as its object and an object that is not its object?
['BO_T04_D3870:257b-19']	de 'grel pas bstan par bya ba'i phyir /	de 'grel pas bstan par bya ba'i phyir /	In order to demonstrate that, he says,
['BO_T04_D3870:257b-20']	gal te zhes bya ba la sogs pa gsungs so //	gal te zhes bya ba la sogs pa gsungs so //	If, etc.
['BO_T04_D3870:257b-21']	de med pas zhes bya ba ni bdag rtag pa med pas so //	de med pas zhes bya ba ni bdag rtag pa med pas so //	Because it does not exist means because a permanent self does not exist.
['BO_T04_D3870:257b-22']	ngar 'dzin pa'i yul ni gzhan yin zhing zhes bya ba ni phung po dang sems dag go //	ngar 'dzin pa'i yul ni gzhan yin zhing zhes bya ba ni phung po dang sems dag go //	The object of the conception of “I” is different means the aggregates and mind.
['BO_T04_D3870:257b-23']	gzhan dang dngos po med pa mthong ba las zhes bya ba ni phung po las tha dad pa'i bdag gi dngos po med pa mthong ba las so //	gzhan dang dngos po med pa mthong ba las zhes bya ba ni phung po las tha dad pa'i bdag gi dngos po med pa mthong ba las so //	“From seeing the nonexistence of another and of a thing” means from seeing the nonexistence of a thing that is a self different from the aggregates.
['BO_T04_D3870:258a-0']	kye ma khyod kyi @258a * //	kye ma khyod kyi @258a * //	From seeing the non-existence of another and of a real entity means from seeing the non-existence of a real entity of a self that is different from the aggregates.🔽Oh!
['BO_T04_D3870:258a-1']	mdzes so zhes bya ba ni /	mdzes so zhes bya ba ni /	Beautiful!
['BO_T04_D3870:258a-2']	co 'dri ba'i tshig go //	co 'dri ba'i tshig go //	is a word of derision.
['BO_T04_D3870:258a-3']	phan tshun 'brel pa med pa zhes bya ba ni phung po las tha dad pa'i bdag med pa mthong bas phung po dang sems dag gi yul can gyi ngar 'dzin ldog par 'gyur ba ni ma yin pas so //	phan tshun 'brel pa med pa zhes bya ba ni phung po las tha dad pa'i bdag med pa mthong bas phung po dang sems dag gi yul can gyi ngar 'dzin ldog par 'gyur ba ni ma yin pas so //	There is no mutual connection means that by seeing the non-existence of a self that is different from the aggregates, the grasping of I and mine that has the aggregates and mind as its object does not cease.
['BO_T04_D3870:258a-4']	dpe ston pa ni /	dpe ston pa ni /	The example is taught:
