segmentnr	original	analyzed	translated
['BO_T02_D2197:79a-0']	@79a # // rgya gar skad du /	@79a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2197:79a-1']	badzra tsanta kro dha s'a dha na n'a ma /	badzra tsanta kro dha s'a dha na n'a ma /	Vajracatuḥkrodhasādhana-nāma
['BO_T02_D2197:79a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2197:79a-3']	khro bo rdo rje gtum po'i sgrub thabs zhes bya ba /	khro bo rdo rje gtum po'i sgrub thabs zhes bya ba /	Wrathful Vajrakumāra Sādhana
['BO_T02_D2197:79a-4', 'BO_T02_D2197:79a-5']	dpal rdo rje gtum po la phyag 'tshal lo //🔽dang po sgrub pa po dkon mchog gsum la dang / bas /	dpal rdo rje gtum po la phyag 'tshal lo // dang po sgrub pa po dkon mchog gsum la dang / bas /	Homage to glorious Vajrakumāra.
['BO_T02_D2197:79a-6']	byang chub tu sems bskyed la /	byang chub tu sems bskyed la /	First, the practitioner should generate the mind of awakening
['BO_T02_D2197:79a-7']	bla ma dang dkon mchog gsum la mchod par bya'o //	bla ma dang dkon mchog gsum la mchod par bya'o //	and make offerings to the guru and the Three Jewels.
['BO_T02_D2197:79a-8']	de nas stong pa nyid du bsams la /	de nas stong pa nyid du bsams la /	Then, having contemplated emptiness,
['BO_T02_D2197:79b-0']	padma dang / nyi ma'i steng du h'um las @79b yang dag par byung ba'i rdo rje gtum po sku mdog nag po /	padma dang / nyi ma'i steng du h'um las @79b yang dag par byung ba'i rdo rje gtum po sku mdog nag po /	from hūṃ upon a lotus and sun, one should arise as Vajrakumāra, black in color,
['BO_T02_D2197:79b-1']	zhal gcig pa /	zhal gcig pa /	with one face,
['BO_T02_D2197:79b-2']	phyag gnyis pa /	phyag gnyis pa /	and two hands.
['BO_T02_D2197:79b-3']	phyag g-yas pas gnam lcags kyi rdo rje zhun ma bsnams pa /	phyag g-yas pas gnam lcags kyi rdo rje zhun ma bsnams pa /	The right hand holds a blazing iron vajra,
['BO_T02_D2197:79b-4', 'BO_T02_D2197:79b-5']	g-yon pas thugs kar sdigs mdzub mdzad pa /🔽zhabs g-yon brkyang ba /	g-yon pas thugs kar sdigs mdzub mdzad pa / zhabs g-yon brkyang ba /	and the left hand makes a threatening gesture at the heart.🔽The left leg is extended,
['BO_T02_D2197:79b-6']	g-yas bskum pa /	g-yas bskum pa /	and the right leg is bent.
['BO_T02_D2197:79b-7']	spyan gsum me'i mdog 'dra ba /	spyan gsum me'i mdog 'dra ba /	The three eyes are like the color of fire.
['BO_T02_D2197:79b-8']	sbrul gyas brgyan pa /	sbrul gyas brgyan pa /	He is adorned with snakes.
['BO_T02_D2197:79b-9']	skra kham pa gyen du 'bar ba /	skra kham pa gyen du 'bar ba /	The tawny hair blazes upward.
['BO_T02_D2197:79b-10']	bskal pa'i me'i nang na bzhugs pa /	bskal pa'i me'i nang na bzhugs pa /	He sits in the middle of the fire of the eon.
['BO_T02_D2197:79b-11']	sku las khro chung dang khyung mang po 'phro ba cig gsal bar bskyed la /	sku las khro chung dang khyung mang po 'phro ba cig gsal bar bskyed la /	Many small wrathful ones and garuḍas emanate from his body.
['BO_T02_D2197:79b-12']	snying gar h'um la sngags 'dis bskor la bzlas so //	snying gar h'um la sngags 'dis bskor la bzlas so //	Visualize him clearly and recite the mantra around the hūṃ in his heart.
['BO_T02_D2197:79b-13']	aom badzra tsanda ma h'a ro sha na h'um phat /	aom badzra tsanda ma h'a ro sha na h'um phat /	Oṃ vajra-caṇḍa-mahāroṣaṇa hūṃ phaṭ.
['BO_T02_D2197:79b-14']	skyon sngags h'um la bsdu'o ;	skyon sngags h'um la bsdu'o ;	The faults are gathered into the mantra hūṃ.
['BO_T02_D2197:79b-15']	/ de nas gdon gzhom par 'dod na /	/ de nas gdon gzhom par 'dod na /	Then, if one wishes to destroy the grahas,
['BO_T02_D2197:79b-16']	rdo rje de khyung nag po phyag gnyis kyis sprul mgo nas za ba /	rdo rje de khyung nag po phyag gnyis kyis sprul mgo nas za ba /	that vajra is a black garuḍa with two hands eating from the head of a snake.
