segmentnr	original	analyzed	folio	translated
['BO_T15_D4345:202b-12', 'BO_T15_D4345:202b-13']	zug rngu yis ni 'chi bar byed /🔽rnga rtsar gang gi rta la ni //	zug rngu yis ni 'chi bar byed / rnga rtsar gang gi rta la ni //	202b	The one called “thorn” causes death.🔽The one called “hair-tuft” on the horse
['BO_T15_D4345:202b-14']	gtsug 'khyil bad yod gyur pa //	gtsug 'khyil bad yod gyur pa //	202b	of the one who has a curl of hair
['BO_T15_D4345:202b-15']	'di ni rtsag nas 'jig byed yin ;	'di ni rtsag nas 'jig byed yin ;	202b	is the one that destroys from within.
['BO_T15_D4345:202b-16', 'BO_T15_D4345:202b-17']	/ bdag po'i sgo ba sdug par byed //🔽rkub kyi phyogs dang spu dag dang // 'breg la gnas par gyur pa ni //	/ bdag po'i sgo ba sdug par byed // rkub kyi phyogs dang spu dag dang // 'breg la gnas par gyur pa ni //	202b	The one called “door-keeper” causes suffering to the master.🔽The one called “anus” is located in the anus
['BO_T15_D4345:202b-18']	bdag po'i lto ba'i nad skyed cing //	bdag po'i lto ba'i nad skyed cing //	202b	and causes disease in the master’s belly.
['BO_T15_D4345:202b-19']	gar yang bde bar si 'gyur ro //	gar yang bde bar si 'gyur ro //	202b	It makes him unable to go anywhere with ease.
['BO_T15_D4345:202b-20']	rkub tshos rkub kyi steng dag tu //	rkub tshos rkub kyi steng dag tu //	202b	The one called “anus” is on top of the anus.
['BO_T15_D4345:202b-21']	gang gi gtsug ni snang gyur pa //	gang gi gtsug ni snang gyur pa //	202b	The one called “hair-tuft” that appears🔽on the head of the one who has a curl of hair
['BO_T15_D4345:202b-22']	de ni rtug 'brul zhes bya ste //	de ni rtug 'brul zhes bya ste //	202b	is called “excrement.”
['BO_T15_D4345:202b-23']	bdag po'i rigs ni rlag byed yin //	bdag po'i rigs ni rlag byed yin //	202b	It destroys the master’s family.
['BO_T15_D4345:202b-24']	sre long bar ni gtsug 'khyil ba'i //	sre long bar ni gtsug 'khyil ba'i //	202b	The one called “hair-tuft” between the buttocks
['BO_T15_D4345:202b-25']	rta ni rtag tu lam 'jug 'gyur //	rta ni rtag tu lam 'jug 'gyur //	202b	is the horse that always goes on the path.
['BO_T15_D4345:202b-26']	bdag po g-yog dang bcas pa ni //	bdag po g-yog dang bcas pa ni //	202b	The master together with his servants
['BO_T15_D4345:202b-27']	mtshon gyis 'chi ba nyid du 'gyur //	mtshon gyis 'chi ba nyid du 'gyur //	202b	will die by the sword.
['BO_T15_D4345:202b-28']	chig grang gtsug la sogs pa yi //	chig grang gtsug la sogs pa yi //	202b	The explanation of the “hair-tuft” and so forth
['BO_T15_D4345:202b-29']	bshad 'bras phyi rgang la yang sbyar //	bshad 'bras phyi rgang la yang sbyar //	202b	is also applied to the outer and inner results.
['BO_T15_D4345:202b-30']	de ltar mi shis bshad pa ni //	de ltar mi shis bshad pa ni //	202b	Thus, the inauspicious explanations
['BO_T15_D4345:202b-31']	shis pa dag kyang bshad par bya //	shis pa dag kyang bshad par bya //	202b	I will also explain the auspicious signs.🔽On whose cheeks a crest is located,
['BO_T15_D4345:202b-32']	gang gi kha 'gram dag tu gtsug / gsal ba'am nya phyis dbyibs 'dra gnas //	gang gi kha 'gram dag tu gtsug / gsal ba'am nya phyis dbyibs 'dra gnas //	202b	clear and shaped like an oyster shell,
['BO_T15_D4345:202b-33']	rta mchog de yi bdag po ni //	rta mchog de yi bdag po ni //	202b	the owner of that excellent horse
['BO_T15_D4345:202b-34']	zas thob don rnams 'grub par 'gyur //	zas thob don rnams 'grub par 'gyur //	202b	will obtain food and accomplish his goals.
['BO_T15_D4345:202b-35']	dpral bar gang gi gtsug 'khyil pa //	dpral bar gang gi gtsug 'khyil pa //	202b	On whose forehead a curl of hair
['BO_T15_D4345:202b-36']	g-yas su 'khyil ba gnyis yod pa //	g-yas su 'khyil ba gnyis yod pa //	202b	is located, coiled to the right,
['BO_T15_D4345:202b-37']	de yi bdag po g-yul du ni //	de yi bdag po g-yul du ni //	202b	the owner of that horse🔽will be victorious in battle
['BO_T15_D4345:202b-38', 'BO_T15_D4345:202b-39']	rgyal zhing bu tsha rnam par 'phel //🔽gang gi gtsug ni dpral ba na //	rgyal zhing bu tsha rnam par 'phel // gang gi gtsug ni dpral ba na //	202b	and his sons and grandsons will flourish.🔽On whose forehead three crests
['BO_T15_D4345:202b-40', 'BO_T15_D4345:202b-41']	mi mnyam gsum ni yod gyur pa //🔽rgyal rigs kyi ni de dang rnyed //	mi mnyam gsum ni yod gyur pa // rgyal rigs kyi ni de dang rnyed //	202b	are located,🔽the owner of that horse will obtain
['BO_T15_D4345:202b-42']	dgra bo'i sa la dbang byed 'gyur //	dgra bo'i sa la dbang byed 'gyur //	202b	the rank of a king and rule over the land of enemies.🔽He will perform excellent sacrifices
['BO_T15_D4345:202b-43']	mchod sbyin legs par byed pa dang // rgyal chen yon kun gtong bar 'gyur //	mchod sbyin legs par byed pa dang // rgyal chen yon kun gtong bar 'gyur //	202b	and give away all the king's wealth.
['BO_T15_D4345:202b-44', 'BO_T15_D4345:202b-45']	gang gi dbral bar gtsug 'khyil gsum //🔽gong nas gong du brtsegs pa ni //	gang gi dbral bar gtsug 'khyil gsum // gong nas gong du brtsegs pa ni //	202b	On whose forehead three curls of hair🔽are stacked one above the other,
['BO_T15_D4345:202b-46']	g-yon du mi 'khyil mnyam zlum yod //	g-yon du mi 'khyil mnyam zlum yod //	202b	coiled to the left, symmetrical and round,
['BO_T15_D4345:202b-47']	de ni rta yi rin chen yin //	de ni rta yi rin chen yin //	202b	that is a precious horse.
['BO_T15_D4345:202b-48']	des ni rgyal pos steng du //	des ni rgyal pos steng du //	202b	By that horse the king will ascend
['BO_T15_D4345:203a-0']	dgra rnams las @203a * //	dgra rnams las @203a * //	203a	and enemies.🔽
['BO_T15_D4345:203a-1', 'BO_T15_D4345:203a-2']	ni nges par 'gyur //🔽gang gi dpral bar gtsug dag ni //	ni nges par 'gyur // gang gi dpral bar gtsug dag ni //	203a	He will certainly be victorious over his enemies.🔽He on whose forehead there are four tufts
['BO_T15_D4345:203a-3']	phyogs bzhir bzhi ni yod gyur pa //	phyogs bzhir bzhi ni yod gyur pa //	203a	in the four directions,
['BO_T15_D4345:203a-4']	gang la de 'dra'i rta yod pa //	gang la de 'dra'i rta yod pa //	203a	he who has such a horse
['BO_T15_D4345:203a-5']	de ni myur dus bdag 'gyur //	de ni myur dus bdag 'gyur //	203a	will quickly become a lord.🔽He will always be victorious in battle,
['BO_T15_D4345:203a-6']	g-yul du rtag tu rgyal ba dang // nor ldan bu dang tsha bo 'phel //	g-yul du rtag tu rgyal ba dang // nor ldan bu dang tsha bo 'phel //	203a	his wealth, sons, and grandsons will increase,
['BO_T15_D4345:203a-7']	rin chen tshogs kyang rnam par 'phel //	rin chen tshogs kyang rnam par 'phel //	203a	and his collection of jewels will increase.
['BO_T15_D4345:203a-8']	dgra rnams kyi ni spyi bor gnas //	dgra rnams kyi ni spyi bor gnas //	203a	He will be on the head of his enemies.
['BO_T15_D4345:203a-9']	gang gi dpral 'tshams gtsug g-yas 'khyil //	gang gi dpral 'tshams gtsug g-yas 'khyil //	203a	He on whose forehead there is a tuft turning to the right,
['BO_T15_D4345:203a-10']	kha 'bus pa'am 'khyil ba yod //	kha 'bus pa'am 'khyil ba yod //	203a	with a hair or a curl,
['BO_T15_D4345:203a-11']	de ni lhan cig g-yul zhugs na //	de ni lhan cig g-yul zhugs na //	203a	he, having entered into battle together,
['BO_T15_D4345:203a-12', 'BO_T15_D4345:203a-13']	dgra las rgyal te bzlog par 'gyur //🔽rna rtse kho nar gtsug 'khyil ba //	dgra las rgyal te bzlog par 'gyur // rna rtse kho nar gtsug 'khyil ba //	203a	will be victorious over the enemy and will turn them back.
['BO_T15_D4345:203a-14']	rta ni gang la yod gyur pa ;	rta ni gang la yod gyur pa ;	203a	He on whom there is a tuft at the very tip of the ear,
['BO_T15_D4345:203a-15']	/ de ni gos pa zhes bya ste //	/ de ni gos pa zhes bya ste //	203a	that horse is called a “covered one,”
['BO_T15_D4345:203a-16']	bdag po'i mchod sbyin 'phel byed yin //	bdag po'i mchod sbyin 'phel byed yin //	203a	and will increase the master’s sacrificial offerings.🔽The tuft that is located at the throat,
['BO_T15_D4345:203a-17']	lkog ma ru ni gnas pa'i gtsug / g-yas su 'khyil zhing rab gsal yod //	lkog ma ru ni gnas pa'i gtsug / g-yas su 'khyil zhing rab gsal yod //	203a	turning to the right and very clear,
['BO_T15_D4345:203a-18']	lha yi nor bu zhes de bya //	lha yi nor bu zhes de bya //	203a	is called “the divine jewel.”
['BO_T15_D4345:203a-19', 'BO_T15_D4345:203a-20']	'dod pa'i don kun sgrub byed yin //🔽mgul ba skye ba kha ru ni //	'dod pa'i don kun sgrub byed yin // mgul ba skye ba kha ru ni //	203a	It will accomplish all desired goals.🔽On the throat, on the nape,🔽and on the head,
['BO_T15_D4345:203a-21']	nya phyis 'dra ba'i gtsug yod pa //	nya phyis 'dra ba'i gtsug yod pa //	203a	like a mother-of-pearl,
['BO_T15_D4345:203a-22']	yid du 'ong ba zhes bya ste //	yid du 'ong ba zhes bya ste //	203a	is the so-called charming,
['BO_T15_D4345:203a-23']	rta de dgra bo 'jig byed yin //	rta de dgra bo 'jig byed yin //	203a	which horse will destroy the enemy.🔽On the end of whose mane
['BO_T15_D4345:203a-24']	gang gi rngog mthar nya phyis 'dra'i //	gang gi rngog mthar nya phyis 'dra'i //	203a	is a curl like a mother-of-pearl,
['BO_T15_D4345:203a-25']	gtsug 'khyil gsal zhing g-yas su 'khyil //	gtsug 'khyil gsal zhing g-yas su 'khyil //	203a	clear and turning to the right,
['BO_T15_D4345:203a-26']	rgyal rigs kyi ni de 'dra ba //	rgyal rigs kyi ni de 'dra ba //	203a	such is the one of the warrior class.
['BO_T15_D4345:203a-27']	rnyed na dgra bo'i spyi bor gnas //	rnyed na dgra bo'i spyi bor gnas //	203a	If found, it will stand over the head of the enemy.
['BO_T15_D4345:203a-28']	gang gi brang la legs gnas pa'i //	gang gi brang la legs gnas pa'i //	203a	On whose chest
['BO_T15_D4345:203a-29']	gtsug ni gsum po g-yas 'khyil zhing //	gtsug ni gsum po g-yas 'khyil zhing //	203a	are three curls, turning to the right,
['BO_T15_D4345:203a-30']	gsal zhing nya byis dbyibs 'dra ba //	gsal zhing nya byis dbyibs 'dra ba //	203a	clear and shaped like a mother-of-pearl,
['BO_T15_D4345:203a-31']	spu ni gyen du bltas ba snang //	spu ni gyen du bltas ba snang //	203a	with hair standing up.
['BO_T15_D4345:203a-32']	des ni g-yul du dgra bsad nas //	des ni g-yul du dgra bsad nas //	203a	Having killed the enemy in battle,
['BO_T15_D4345:203a-33']	bde bar ldog par 'gyur ba yin //	bde bar ldog par 'gyur ba yin //	203a	he will return in happiness.
['BO_T15_D4345:203a-34']	gang la brang la gtsug bzhi ni //	gang la brang la gtsug bzhi ni //	203a	On whom there are four curls🔽on the chest, turning to the right,
['BO_T15_D4345:203a-35', 'BO_T15_D4345:203a-36']	g-yas su 'khyil pa yod pa dang // de bzhin yid 'ong gtsug yod pa //🔽de ni dbal gyi shing zhes bya //	g-yas su 'khyil pa yod pa dang // de bzhin yid 'ong gtsug yod pa // de ni dbal gyi shing zhes bya //	203a	and likewise a charming curl,🔽that is called the glory tree.
['BO_T15_D4345:203a-37']	dpal shing zhes bya 'di nyid ni //	dpal shing zhes bya 'di nyid ni //	203a	This so-called glory tree
['BO_T15_D4345:203a-38']	don sgrub byed pa'i rta yin te //	don sgrub byed pa'i rta yin te //	203a	The horse that accomplishes the goal.🔽By that, one will be victorious in battle
['BO_T15_D4345:203a-39']	de yis g-yul las rgyal ba dang // bu dang tsha bo 'phel bar 'gyur //	de yis g-yul las rgyal ba dang // bu dang tsha bo 'phel bar 'gyur //	203a	and one’s sons and grandsons will increase.
['BO_T15_D4345:203a-40']	dpung ba la ni gtsug yod cing //	dpung ba la ni gtsug yod cing //	203a	If there is a mole on the shoulder
['BO_T15_D4345:203a-41']	de yang nya phyis dbyibs 'dra ba //	de yang nya phyis dbyibs 'dra ba //	203a	and it is shaped like an oyster shell,
['BO_T15_D4345:203a-42']	de ni dpung rgyan can zhes bya //	de ni dpung rgyan can zhes bya //	203a	that is called “having an armlet.”
['BO_T15_D4345:203a-43']	bdag po'i 'dod pa ster byed yin //	bdag po'i 'dod pa ster byed yin //	203a	It will grant the desires of the master.🔽If there is a mole on the nape of the neck
['BO_T15_D4345:203a-44']	rgyu yi ltag na gang gi gtsug / g-yas su 'khyil pa yod gyur pa //	rgyu yi ltag na gang gi gtsug / g-yas su 'khyil pa yod gyur pa //	203a	that curls to the right,
['BO_T15_D4345:203a-45']	de ni 'og bag can zhes bya //	de ni 'og bag can zhes bya //	203a	that is called “having a mole on the nape.”
['BO_T15_D4345:203a-46']	'bru dang nor rnams 'phel byed yin //	'bru dang nor rnams 'phel byed yin //	203a	It will increase grains and wealth.
['BO_T15_D4345:203a-47']	nor gyis tshims par byas nas ni //	nor gyis tshims par byas nas ni //	203a	Having satisfied oneself with wealth,
['BO_T15_D4345:203a-48']	bu dang tsha bo 'phel bar byed //	bu dang tsha bo 'phel bar byed //	203a	one will increase one’s sons and grandsons.🔽The auspicious trees are the lotus, the swastika,🔽the rice plant, the club, the banner,
['BO_T15_D4345:203b-0']	dpal shing padma g-yung @203b drung dang // s'a lu dbyig pa rgyal mtshan dang // dga' ba 'khyil dang 'khor lo gshol //	dpal shing padma g-yung @203b drung dang // s'a lu dbyig pa rgyal mtshan dang // dga' ba 'khyil dang 'khor lo gshol //	203b	the spiral, the wheel, the plow,
['BO_T15_D4345:203b-1']	dur dang rdo rje ral gri gzhu //	dur dang rdo rje ral gri gzhu //	203b	the tomb, the vajra, the sword, the bow,
['BO_T15_D4345:203b-2']	nya dang zla ba zla phyed dam //	nya dang zla ba zla phyed dam //	203b	the fish, the moon, the half-moon,
['BO_T15_D4345:203b-3']	dar dang de bzhin gtun shing 'dra //	dar dang de bzhin gtun shing 'dra //	203b	the silk, and likewise the pestle.
['BO_T15_D4345:203b-4']	mtshan ma de 'dra ba gsal ba'i //	mtshan ma de 'dra ba gsal ba'i //	203b	The signs that are clear like that
['BO_T15_D4345:203b-5']	gtsug 'khyil rta ni gang dag gi //	gtsug 'khyil rta ni gang dag gi //	203b	The crest-swirl, which is on the horse’s
['BO_T15_D4345:203b-6']	brang ngam 'phral bar yod gyur pa'i //	brang ngam 'phral bar yod gyur pa'i //	203b	chest or forehead,
['BO_T15_D4345:203b-7', 'BO_T15_D4345:203b-8']	rgyal po de ni rgyal srid brtan //🔽de ltar smad dang shis pa yi //	rgyal po de ni rgyal srid brtan // de ltar smad dang shis pa yi //	203b	that king’s kingdom is stable.🔽Thus, the crest, which is auspicious
['BO_T15_D4345:203b-9']	gtsug ni yang dag bshad pa yin //	gtsug ni yang dag bshad pa yin //	203b	and is explained below,
['BO_T15_D4345:203b-10']	gtsug las lhag pa'i spu yod pa //	gtsug las lhag pa'i spu yod pa //	203b	is the hair above the crest.
['BO_T15_D4345:203b-11']	bdag po'i nor dang 'bru skyed byed //	bdag po'i nor dang 'bru skyed byed //	203b	It produces the wealth and grain of the master.
['BO_T15_D4345:203b-12']	sngar bshad pa ni snang gyur na //	sngar bshad pa ni snang gyur na //	203b	If the previously explained [crest] appears,
['BO_T15_D4345:203b-13']	gnas la sa 'bras bu 'byin pa yin //	gnas la sa 'bras bu 'byin pa yin //	203b	it produces the fruit in the place.
['BO_T15_D4345:203b-14']	legs thos the tshom gyur pa yis //	legs thos the tshom gyur pa yis //	203b	Having heard well, with doubt,
['BO_T15_D4345:203b-15']	slar yang pha la smras pa ni //	slar yang pha la smras pa ni //	203b	he again spoke to his father:
