segmentnr	original	analyzed	translated
['BO_T06_D4069:222b-17']	rnam par grol ba'i dga' ba dang bde ba myong ba'i phyir mthong ba'i chos la bde bar gnas pa 'byung ba gang yin pa'o //	rnam par grol ba'i dga' ba dang bde ba myong ba'i phyir mthong ba'i chos la bde bar gnas pa 'byung ba gang yin pa'o //	It is the occurrence of abiding in bliss in this life, through experiencing the joy and bliss of liberation.
['BO_T06_D4069:222b-18']	de ni bde pa yin no zhes bya bar skabs dang sbyar ro ;	de ni bde pa yin no zhes bya bar skabs dang sbyar ro ;	The term bliss is supplied from the previous verse.
['BO_T06_D4069:222b-19']	/ de la rnam par grol ba ni zag pa med pa'i rnam par grol ba'o //	/ de la rnam par grol ba ni zag pa med pa'i rnam par grol ba'o //	 Liberation is the uncontaminated liberation.
['BO_T06_D4069:222b-20']	dga' ba dang bde ba ni dga' ba dang bde ba ste /	dga' ba dang bde ba ni dga' ba dang bde ba ste /	Joy and bliss are joy and bliss.
['BO_T06_D4069:222b-21']	rnam par grol bas dga' ba dang bde ba ni rnam par grol ba'i dga' ba dang bde ba'o //	rnam par grol bas dga' ba dang bde ba ni rnam par grol ba'i dga' ba dang bde ba'o //	The joy and bliss of liberation is the joy and bliss of liberation.
['BO_T06_D4069:222b-22']	de myong ba ni nyams su myong ba ste /	de myong ba ni nyams su myong ba ste /	Experiencing that is experiencing it.
['BO_T06_D4069:222b-23']	rnam par grol ba'i dga' ba dang bde ba myong ba de'i phyir ro //	rnam par grol ba'i dga' ba dang bde ba myong ba de'i phyir ro //	It is for the sake of experiencing the joy and bliss of liberation.
['BO_T06_D4069:222b-24']	rnam grangs gzhan yang don ni dge sbyong gi tshul gyi don te /	rnam grangs gzhan yang don ni dge sbyong gi tshul gyi don te /	Another explanation is that the meaning is the meaning of the way of virtuous endeavor.
['BO_T06_D4069:222b-25']	don gyi tshul de yang ji skad du mdo sde las dge sbyong gi tshul gyi don gang zhe na /	don gyi tshul de yang ji skad du mdo sde las dge sbyong gi tshul gyi don gang zhe na /	The way of the meaning is also as it is said in the sutras: What is the meaning of the way of virtuous endeavor?
['BO_T06_D4069:222b-26']	'dod chags gtan nas spangs pa dang / nyon mongs pa thams cad gtan nas spangs pa gang yin pa de yin no //	'dod chags gtan nas spangs pa dang / nyon mongs pa thams cad gtan nas spangs pa gang yin pa de yin no //	It is the complete abandonment of desire, the complete abandonment of all defilements.🔽It is the one who leads,
['BO_T06_D4069:223a-0', 'BO_T06_D4069:223a-1']	de 'dren par byed pa zhes bya ba ni dge sbyong gi tshul gyi @223a * //🔽don 'dren par byed pa'o //	de 'dren par byed pa zhes bya ba ni dge sbyong gi tshul gyi @223a * // don 'dren par byed pa'o //	the one who leads the path of purification.
['BO_T06_D4069:223a-2']	dge sbyong gi tshul zhes bya ba ni lam dri ma med pa zhes bya ba'i tha tshig go //	dge sbyong gi tshul zhes bya ba ni lam dri ma med pa zhes bya ba'i tha tshig go //	The path of purification is synonymous with the stainless path.
['BO_T06_D4069:223a-3', 'BO_T06_D4069:223a-4']	bde ba ni snga ma bzhin te /🔽mthong ba'i chos la bde bar gnas pa yin te zhes bya ba rgyas par smos pa yin te /	bde ba ni snga ma bzhin te / mthong ba'i chos la bde bar gnas pa yin te zhes bya ba rgyas par smos pa yin te /	Happiness is as previously explained.🔽He abides in happiness in this very life,
['BO_T06_D4069:223a-5']	'di gnyis kho na zhes bya ba ni phan pa dang bde ba yin no //	'di gnyis kho na zhes bya ba ni phan pa dang bde ba yin no //	These two are beneficial and happy.
['BO_T06_D4069:223a-6']	dge slong dag gang zag gis gang zag la tshod na bzung zhig / gang zag la tshad ma 'dzin cig / de ci'i phyir zhe na /	dge slong dag gang zag gis gang zag la tshod na bzung zhig / gang zag la tshad ma 'dzin cig / de ci'i phyir zhe na /	Monks, when you measure a person against a person, you should hold to the measure of the person.🔽Do not hold to the measure of the person against the person.🔽Why is that?
