segmentnr	original	analyzed	translated
['BO_T02_D3285:30b-0']	@30b # // rgya gar skad du /	@30b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3285:30b-1']	ya m'anta ka s'a dha nam /	ya m'anta ka s'a dha nam /	Yamāntakasādhana
['BO_T02_D3285:30b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3285:30b-3']	gshin rje mthar mdzad kyi sgrub thabs /	gshin rje mthar mdzad kyi sgrub thabs /	The Means of Attaining Yamāntaka
['BO_T02_D3285:30b-4']	gshin rje mthar mdzad la phyag 'tshal lo //	gshin rje mthar mdzad la phyag 'tshal lo //	Homage to Yamāntaka, the protector.
['BO_T02_D3285:30b-5']	dpa' bo thod pa'i phred ba can //	dpa' bo thod pa'i phred ba can //	The hero with a garland of skulls,
['BO_T02_D3285:30b-6']	klu sogs kyis brgyan brgyan bzhin bsgyur ba'o //	klu sogs kyis brgyan brgyan bzhin bsgyur ba'o //	adorned with snakes, and so forth.
['BO_T02_D3285:30b-7']	gshin rje mthar mdzad mgon btung nas //	gshin rje mthar mdzad mgon btung nas //	Having drunk from the protector Yamāntaka,
['BO_T02_D3285:30b-8']	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri bar bya //	I will write his means of attainment.
['BO_T02_D3285:30b-9']	bde ba'i stan la legs gnas la //	bde ba'i stan la legs gnas la //	Well-seated on a comfortable seat,
['BO_T02_D3285:30b-10']	snying gar h'um dbyibs mthing nag dgod //	snying gar h'um dbyibs mthing nag dgod //	at the heart, one should place the shape of a blue hūṃ.
['BO_T02_D3285:30b-11']	de byung mchod pa'i khyad par gyis //	de byung mchod pa'i khyad par gyis //	From that, with special offerings,
['BO_T02_D3285:30b-12']	rje bo mdun du legs par mchod //	rje bo mdun du legs par mchod //	one should make excellent offerings in front of the lord.
['BO_T02_D3285:30b-13']	de yi sngon phyogs yul du ni //	de yi sngon phyogs yul du ni //	In the eastern direction of that,
['BO_T02_D3285:30b-14']	sdig bshags la sogs rnams byas la //	sdig bshags la sogs rnams byas la //	one should perform confession of misdeeds, and so forth.
['BO_T02_D3285:30b-15']	'gro kun rang bzhin med par ni //	'gro kun rang bzhin med par ni //	All beings are without intrinsic existence.
['BO_T02_D3285:30b-16']	thams cad nas blta skad cig gis //	thams cad nas blta skad cig gis //	One should view everything in an instant.
['BO_T02_D3285:30b-17']	sa bon snying bskyed phyag mtshan las //	sa bon snying bskyed phyag mtshan las //	From the seed syllable at the heart, the insignia arises,
['BO_T02_D3285:30b-18']	byung ba padmar brkyang bskum zhabs //	byung ba padmar brkyang bskum zhabs //	from which arises a lotus with the right leg extended and the left drawn in.
['BO_T02_D3285:30b-19']	khro gnyer bsnyer ba'i 'jigs pa'i zhal //	khro gnyer bsnyer ba'i 'jigs pa'i zhal //	The face is terrifying with frowns and scowls.
['BO_T02_D3285:30b-20']	smrar smin ser po gyen la skyes //	smrar smin ser po gyen la skyes //	The lower lip is yellow and turned upward.
['BO_T02_D3285:30b-21']	zhal gsum ljags ni 'dril bar mdzad //	zhal gsum ljags ni 'dril bar mdzad //	The three faces roll the tongue.
['BO_T02_D3285:30b-22']	'jigs pa'i mche ba rnam par gtsigs //	'jigs pa'i mche ba rnam par gtsigs //	The fearful fangs are bared.
['BO_T02_D3285:30b-23']	spyan mig dmar zhing gsus pa che //	spyan mig dmar zhing gsus pa che //	The eyes are red and the belly is big.
['BO_T02_D3285:30b-24']	mthing nag gzhon nu'i stug po'i 'od//	mthing nag gzhon nu'i stug po'i 'od//	The light of the dark blue youth is thick.
['BO_T02_D3285:30b-25']	nyi ma'i dkyil 'khor la bzhugs shing //	nyi ma'i dkyil 'khor la bzhugs shing //	Residing in the orb of the sun,
['BO_T02_D3285:30b-26']	mgo rus kyis ni rnam par brgyan //	mgo rus kyis ni rnam par brgyan //	adorned with a skull,
['BO_T02_D3285:30b-27']	bong thung stag lpags sham thabs can //	bong thung stag lpags sham thabs can //	short-statured, with a tiger-skin skirt,
['BO_T02_D3285:30b-28']	dregs pa thams cad 'joms par mdzad //	dregs pa thams cad 'joms par mdzad //	he conquers all arrogances.
['BO_T02_D3285:30b-29']	gzi brjid chen po nyi 'od can //	gzi brjid chen po nyi 'od can //	The great splendor, with the light of the sun,
['BO_T02_D3285:30b-30']	phyogs rnams ma lus rgyas par mdzad //	phyogs rnams ma lus rgyas par mdzad //	fills all directions without exception.
