segmentnr	original	analyzed	translated
['BO_T02_D3009:63b-0']	@63b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	@63b * // dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	Homage to glorious Vajravidāraṇa.
['BO_T02_D3009:64a-0']	bsgrub bya @64a * //	bsgrub bya @64a * //	The practice
['BO_T02_D3009:64a-1']	myos pa'i las rmugs shing dran pa nyams par 'dod na /	myos pa'i las rmugs shing dran pa nyams par 'dod na /	If you wish to stupefy and destroy the memory of the victim of a maddening rite,
['BO_T02_D3009:64a-2', 'BO_T02_D3009:64a-3']	shr'i khanda'i khu ba la snying po bsdus pa stong phrag lnga bzlas nas /🔽da du ra'i lo ma brdungs pa bcir ba'i khu ba dang sbyar nas snying po'i gsham la che ge mo myos par gyis shig / ces bza' btung gang yang rung ba la sbyar nas byin na /	shr'i khanda'i khu ba la snying po bsdus pa stong phrag lnga bzlas nas / da du ra'i lo ma brdungs pa bcir ba'i khu ba dang sbyar nas snying po'i gsham la che ge mo myos par gyis shig / ces bza' btung gang yang rung ba la sbyar nas byin na /	collect the essence of the juice of śrīkhaṇḍa, and recite the essence mantra five thousand times.🔽Mix it with the juice of beaten and squeezed datura leaves, and add the name of the target to the end of the essence mantra, “So-and-so be stupefied!”
['BO_T02_D3009:64a-4']	myos par 'gyur ba la the tshom bya mi dgos so //	myos par 'gyur ba la the tshom bya mi dgos so //	If you give it to them to eat or drink, there is no doubt that they will become stupefied.
['BO_T02_D3009:64a-5']	grong khyer tsam myos shing rmugs par 'dod na /	grong khyer tsam myos shing rmugs par 'dod na /	If you wish to stupefy and destroy an entire city,
['BO_T02_D3009:64a-6']	bsnyen pa snga ma ltar byas la bil pa'i shing la me spar la /	bsnyen pa snga ma ltar byas la bil pa'i shing la me spar la /	perform the preliminary approach, and light a fire with bilva wood.
['BO_T02_D3009:64a-7']	grong khyer gyi mtha' ma bskor zhing grong khyer che ge mo'i mi rnams myos par gyur cig sv'a h'a zhes bzlas pas nyin zhag bdun du rmugs shing dran pa nyams pa la the tshom byar med do //	grong khyer gyi mtha' ma bskor zhing grong khyer che ge mo'i mi rnams myos par gyur cig sv'a h'a zhes bzlas pas nyin zhag bdun du rmugs shing dran pa nyams pa la the tshom byar med do //	If one wishes to stupefy the people of a certain town, one should fumigate the outskirts of the town with the smoke of the seventeen types of wood, and recite the mantra, “May the people of such-and-such a town be stupefied! Svāhā!” For seven days they will be stupefied and lose their memory, there is no doubt.
['BO_T02_D3009:64a-8']	yul khams tsam rmugs par 'dod na shing sna bcu bdun gyi du bas mtha' ma bskor zhing yul che ge mo'i mi rnams rmugs par gyur cig sv'a h'a zhes bzlas pas nyin zhag bdun gyi bar du rmugs pa la the tshom med do //	yul khams tsam rmugs par 'dod na shing sna bcu bdun gyi du bas mtha' ma bskor zhing yul che ge mo'i mi rnams rmugs par gyur cig sv'a h'a zhes bzlas pas nyin zhag bdun gyi bar du rmugs pa la the tshom med do //	If one wishes to stupefy an entire country, one should fumigate the outskirts with the smoke of the seventeen types of wood, and recite the mantra, “May the people of such-and-such a country be stupefied! Svāhā!” For seven days they will be stupefied, there is no doubt.🔽The rite of stupefying all beings, called “Great Brilliance,”
['BO_T02_D3009:64a-9', 'BO_T02_D3009:64a-10']	sems can thams cad rmugs par byed pa'i las kyi mtha' gzi mdangs chen mo zhes bya ba /🔽slob dpon ye shes rdo rjes mdzad pa rdzogs so//	sems can thams cad rmugs par byed pa'i las kyi mtha' gzi mdangs chen mo zhes bya ba /🔽slob dpon ye shes rdo rjes mdzad pa rdzogs so//	is complete.
