segmentnr	original	analyzed	folio	translated
['BO_T02_D2885:227b-0']	@227b * // rten 'brel gyi srung ba bzhugs //	@227b * // rten 'brel gyi srung ba bzhugs //	227b	The Protection of Interdependence
['BO_T02_D2885:227b-1']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	227b	Homage to glorious Vajrapāṇi.
['BO_T02_D2885:227b-2']	bcom ldan 'das kyis bka' stsal ba /	bcom ldan 'das kyis bka' stsal ba /	227b	The Blessed One said:
['BO_T02_D2885:227b-3']	klu rigs lnga la dug lnga ste //	klu rigs lnga la dug lnga ste //	227b	The five families of nāgas have five poisons,
['BO_T02_D2885:227b-4']	'gro ba gzhan la gnod pa byed /	'gro ba gzhan la gnod pa byed /	227b	which harm other beings.
['BO_T02_D2885:227b-5']	gnod pa'i mtshan nyid 'di lta ste //	gnod pa'i mtshan nyid 'di lta ste //	227b	The characteristics of harm are as follows:🔽In narrow ravines, deep gorges,
['BO_T02_D2885:227b-6']	brag par grog po gting rings dang // ri phug dog dang sgo dog mor //	brag par grog po gting rings dang // ri phug dog dang sgo dog mor //	227b	narrow mountain caves, and narrow doors,🔽one is squeezed as if unable to fit through,
['BO_T02_D2885:227b-7']	mi shong bzhin du 'tshang ba dang // lha khang khang phrul nyams mi dga' //	mi shong bzhin du 'tshang ba dang // lha khang khang phrul nyams mi dga' //	227b	and one feels unhappy in temples, houses, and so forth.
['BO_T02_D2885:227b-8']	chu dang 'dam rdzab zag pa ngan //	chu dang 'dam rdzab zag pa ngan //	227b	Water, swamps, and muddy drains are bad.🔽One is harmed by yaks, oxen, goats, sheep,
['BO_T02_D2885:227b-9']	g-yag dang ba glang ra lug dang // ri dgas gcan gzan khyi yis 'tshe //	g-yag dang ba glang ra lug dang // ri dgas gcan gzan khyi yis 'tshe //	227b	wild animals, carnivores, and dogs.
['BO_T02_D2885:227b-10']	gzar ba'i ril 'dzeg 'bab rmi //	gzar ba'i ril 'dzeg 'bab rmi //	227b	One dreams of climbing steep cliffs and falling.🔽One's body and mind feel heavy,
['BO_T02_D2885:227b-11']	lus dang shes pa lci ba dang // gnyid che sems skyo snang glu len //	lus dang shes pa lci ba dang // gnyid che sems skyo snang glu len //	227b	one sleeps a lot, feels discouraged, and sings to oneself.
['BO_T02_D2885:227b-12']	spro thung snying mi dga' ba 'ong //	spro thung snying mi dga' ba 'ong //	227b	One is irritable and feels unhappy at heart.
['BO_T02_D2885:227b-13']	bcom ldan 'das kyis bka' stsal ba //	bcom ldan 'das kyis bka' stsal ba //	227b	The Blessed One said:
['BO_T02_D2885:227b-14']	de dag bsrung dang gso bya'i phyir //	de dag bsrung dang gso bya'i phyir //	227b	In order to protect and heal those,
['BO_T02_D2885:227b-15']	rdzas kyi sbyor ba bstan par bya //	rdzas kyi sbyor ba bstan par bya //	227b	I will teach the preparation of substances.
['BO_T02_D2885:227b-16']	thun mong sbyor ba bshad bya ba //	thun mong sbyor ba bshad bya ba //	227b	The common preparation will be explained.
['BO_T02_D2885:227b-17']	ri dgas lte dri 'dre gsod chu //	ri dgas lte dri 'dre gsod chu //	227b	Deer musk, mixed with the killer water,
['BO_T02_D2885:227b-18']	nags kyi rtsi dang rtsi bo che //	nags kyi rtsi dang rtsi bo che //	227b	The forest herb, and the great herb,🔽The great feces, the bile of fish,
['BO_T02_D2885:227b-19']	dri chen nya yi mkhris pa dang // byi sku bdun du sbyar ba yis //	dri chen nya yi mkhris pa dang // byi sku bdun du sbyar ba yis //	227b	And the seven-times-mixed dog feces,
['BO_T02_D2885:227b-20']	klu gnyan sa bdag nag mod kor //	klu gnyan sa bdag nag mod kor //	227b	Will kill the nāgas, gnyan, and sa bdag.
['BO_T02_D2885:227b-21']	'byung po rnams kyis mi tshugs shing //	'byung po rnams kyis mi tshugs shing //	227b	The bhūtas will not be able to harm.🔽Leprosy, smallpox, blisters, and sores,🔽Itching, scabies, and the absence of pus,
['BO_T02_D2885:227b-22']	mdze 'bras shu ba za kong dang // bas ldag g-yan pa med pa la dang // gag pa lhog pa rma rims dang // tshad rims rgyu gzer 'byung po'i nad //	mdze 'bras shu ba za kong dang // bas ldag g-yan pa med pa la dang // gag pa lhog pa rma rims dang // tshad rims rgyu gzer 'byung po'i nad //	227b	Tuberculosis, intermittent fever, wounds, and epidemics,🔽Fever, colic, and the diseases of bhūtas,
['BO_T02_D2885:227b-23']	bza' dang gdags dang byugs dang bdugs //	bza' dang gdags dang byugs dang bdugs //	227b	Eating, applying, anointing, and fumigating,🔽Are the supreme destroyers of all.
['BO_T02_D2885:227b-24']	thams cad 'joms par byed pa'i mchog / khyad par sbyor ba rnam pa bzhi //	thams cad 'joms par byed pa'i mchog / khyad par sbyor ba rnam pa bzhi //	227b	The special preparations are of four kinds.
['BO_T02_D2885:227b-25']	lte dri shing kun aa ru ra //	lte dri shing kun aa ru ra //	227b	Musk, all the woods, and arura,
