segmentnr	original	analyzed	folio	translated
['BO_T08_D4121:43a-17']	bdag nyams pa'o bar bsams na'ang ma yin zhes pa ni dngos su nyams pa ma yin la /	bdag nyams pa'o bar bsams na'ang ma yin zhes pa ni dngos su nyams pa ma yin la /	43a	Also, it is not if you think, “I am not actually impaired.”
['BO_T08_D4121:43a-18']	'khrul pa la sogs pas bdag nyams pa ma yin no snyam nas mi tshangs par spyod na yang rtsa bar 'gyur ba'o //	'khrul pa la sogs pas bdag nyams pa ma yin no snyam nas mi tshangs par spyod na yang rtsa bar 'gyur ba'o //	43a	If you think, “I am not impaired by error and so forth,” and you engage in impure conduct, it is a root downfall.🔽Also, it is not if you are free of illness.
['BO_T08_D4121:43a-19']	nad dang 'bral ba'i phyi na yang ma yin zhes pa ni na ba la phan pa'i mi tshangs par spyod pa byed na yang pham pa'o //	nad dang 'bral ba'i phyi na yang ma yin zhes pa ni na ba la phan pa'i mi tshangs par spyod pa byed na yang pham pa'o //	43a	If you engage in impure conduct to help someone who is sick, it is a root downfall.🔽Also, it is not if you have a different perception of the path or you are unsure.
['BO_T08_D4121:43b-0']	lam la gzhan du 'du shes pa 'am the tshom na 'ang ma yin zhes pa ni mo @43b mtshan la sogs pa la mo mtshan ma yin par 'du shes pa dang / yin nam ma yin du gtol med de the tshom za bzhin du spyod pa lta bu des 'bri bar mi 'gyur te pham pa'o //	lam la gzhan du 'du shes pa 'am the tshom na 'ang ma yin zhes pa ni mo @43b mtshan la sogs pa la mo mtshan ma yin par 'du shes pa dang / yin nam ma yin du gtol med de the tshom za bzhin du spyod pa lta bu des 'bri bar mi 'gyur te pham pa'o //	43b	If you have a perception that a woman’s sex organ and so forth is not a woman’s sex organ, or you are unsure whether it is or is not a woman’s sex organ, and you engage in sexual intercourse, you do not incur a root downfall.
['BO_T08_D4121:43b-1']	'di dag la lam ma yin par na sbom por byed do zhes pa ni /	'di dag la lam ma yin par na sbom por byed do zhes pa ni /	43b	However, it is a serious transgression to engage in sexual intercourse with these.
['BO_T08_D4121:43b-2', 'BO_T08_D4121:43b-3', 'BO_T08_D4121:43b-4']	mo mtshan la sogs pa ma yin bar yin no snyam du shes pa dang / yin nam ma yin gtol med par the tshom yod bzhin du spyad pa ni sbom por 'gyur ba'o //🔽brdos te bud med kyi steng du ltung ba ni nyes med ces pa ni ched du ma byas kyi gzhan gyis brdos shing phul te 'di ltar gyur pa la nyes med /🔽mi 'dod bzhin du phongs pas mgul nas 'khyud nas yang ngo zhes pa ni bdag ma dad bzhin du bud med skrag cing phongs pas 'di ltar byas pa la nyes med /	mo mtshan la sogs pa ma yin bar yin no snyam du shes pa dang / yin nam ma yin gtol med par the tshom yod bzhin du spyad pa ni sbom por 'gyur ba'o // brdos te bud med kyi steng du ltung ba ni nyes med ces pa ni ched du ma byas kyi gzhan gyis brdos shing phul te 'di ltar gyur pa la nyes med / mi 'dod bzhin du phongs pas mgul nas 'khyud nas yang ngo zhes pa ni bdag ma dad bzhin du bud med skrag cing phongs pas 'di ltar byas pa la nyes med /	43b	If one thinks, “She is not a woman,” or “She is,” or “I wonder if she is,” and has intercourse, it is a serious transgression to engage in it while having such doubts.🔽🔽“There is no fault in falling on top of a woman by accident” means that if one does not do it on purpose, but is pushed by another person and falls on top of a woman, there is no fault.🔽🔽“There is no fault if one is embraced by a frightened woman out of fear of robbers,” means that if a woman is frightened by robbers and embraces one out of fear, there is no fault.🔽
['BO_T08_D4121:43b-5', 'BO_T08_D4121:43b-6', 'BO_T08_D4121:43b-7', 'BO_T08_D4121:43b-8']	mchu dang mchur thug pa yang ngo zhes pa ni bdag ma dad bzhin du phas 'o byas pa 'am /🔽sdangs shing brtad pas 'di ltar gyur pa la nyes pa med /🔽khyi mo'i mdun du bshad par mi bya'o zhes pa ni /🔽sngon gyi gleng gzhi yod pas ni 'di ltar ma byed cig pa'o //	mchu dang mchur thug pa yang ngo zhes pa ni bdag ma dad bzhin du phas 'o byas pa 'am /🔽sdangs shing brtad pas 'di ltar gyur pa la nyes pa med /🔽khyi mo'i mdun du bshad par mi bya'o zhes pa ni /🔽sngon gyi gleng gzhi yod pas ni 'di ltar ma byed cig pa'o //	43b	If one thinks, “She is not a woman,” or “She is not a woman,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not a man,” or “I am not
['BO_T08_D4121:43b-9']	dgon pa gang na srog la dman pa der mi gnas zhes pa ni mi ma yin pa la sogs pa 'tsho zhing srog la dman pa'i gnas su ma 'dug shig pa'o //	dgon pa gang na srog la dman pa der mi gnas zhes pa ni mi ma yin pa la sogs pa 'tsho zhing srog la dman pa'i gnas su ma 'dug shig pa'o //	43b	“Do not stay in a place where life is threatened” means: do not stay in a place where non-human beings and so forth live and life is threatened.
['BO_T08_D4121:43b-10']	chu klung gang du yin lag skyes khyer gyis dogs pa der gces par mi rkyal zhes pa ni yang ba'i chu bo 'di lta bur smad dkris med par 'di ltar gcer par ma rkyal cig pa'o //	chu klung gang du yin lag skyes khyer gyis dogs pa der gces par mi rkyal zhes pa ni yang ba'i chu bo 'di lta bur smad dkris med par 'di ltar gcer par ma rkyal cig pa'o //	43b	“Do not swim in a river where there is a risk of being carried away by the current” means: do not swim naked in a river like this one without a bathing skirt.
['BO_T08_D4121:43b-11', 'BO_T08_D4121:43b-12']	'di gru la shes bzhin du brgal zhes pa ni gong ma lta bur dogs te /🔽gru la brgal na bud med la sogs pa dang mi reg par shes bzhin du gyis shig pa'o //	'di gru la shes bzhin du brgal zhes pa ni gong ma lta bur dogs te / gru la brgal na bud med la sogs pa dang mi reg par shes bzhin du gyis shig pa'o //	43b	“Cross a river with mindfulness” means: be mindful as described above.🔽“Cross a river with mindfulness” means: when crossing a river, be mindful not to touch a woman and so forth.
