segmentnr	original	analyzed	translated
['BO_T02_D2568:27b-0']	@27b # // rgya gar skad du /	@27b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2568:27b-1']	manydzu shr'i n'a ma sangg'i ti bo dhi ma h'a sha r'i ram bi dhi n'a ma /	manydzu shr'i n'a ma sangg'i ti bo dhi ma h'a sha r'i ram bi dhi n'a ma /	Mañjuśrīnāmasamgītimahābodhiśarīravidhi-nāma
['BO_T02_D2568:27b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2568:27b-3']	'jam dpal gyi mtshan yang dag par brjod pa'i byang chub chen po'i sku gdung gi cho ga zhes bya ba /	'jam dpal gyi mtshan yang dag par brjod pa'i byang chub chen po'i sku gdung gi cho ga zhes bya ba /	The Ritual of the Great Bodhi Stūpa of Mañjuśrī's Name-Dharani
['BO_T02_D2568:27b-4']	sangs rgyas dang byang chub sems dpa' thams cad dang / 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad dang / 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas, and to Mañjuśrī Kumārabhūta.
['BO_T02_D2568:27b-5']	dad pa can gang zhig gis mchod rten byed par 'dod pas sa chog tshul dang mthun par bya /	dad pa can gang zhig gis mchod rten byed par 'dod pas sa chog tshul dang mthun par bya /	Whoever, with faith, wishes to make a stūpa, should prepare the ground in accordance with the rules.
['BO_T02_D2568:27b-6', 'BO_T02_D2568:27b-7']	srog chags med pa'i sa legs par blangs te /🔽rin po che'i phye ma yang mang du btab nas /	srog chags med pa'i sa legs par blangs te / rin po che'i phye ma yang mang du btab nas /	Having taken a place free of living beings,
['BO_T02_D2568:27b-8']	dri zhim po'i chus bran te /	dri zhim po'i chus bran te /	sprinkle it with fragrant water🔽and make the lump of clay into a mass of light,
['BO_T02_D2568:27b-9']	bdag nyid sangs rgyas kyi nga rgyal dang ldan pas 'jim pa'i gong bu de 'od kyi phung por byas te /	bdag nyid sangs rgyas kyi nga rgyal dang ldan pas 'jim pa'i gong bu de 'od kyi phung por byas te /	with the pride of being the Buddha himself.
['BO_T02_D2568:27b-10']	'od phung de nyid dh'i: ser po las dang po'i sangs rgyas zhal lnga phyag brgyad par bsams te /	'od phung de nyid dh'i: ser po las dang po'i sangs rgyas zhal lnga phyag brgyad par bsams te /	That mass of light is the first Buddha, five-faced and eight-armed, from the yellow syllable dhiḥ.
