segmentnr	original	analyzed	folio	translated
['BO_T02_D1663:94a-3']	gnyis kyis ni ba dan gyi tshul du mi'i pags pa 'dzin la /	gnyis kyis ni ba dan gyi tshul du mi'i pags pa 'dzin la /	94a	Two hold human skin like a banner.🔽Two make the vajra gesture in the manner of conferring initiation.
['BO_T02_D1663:94a-4']	gnyis kyis ni dbang bskur ba'i tshul gyis rdo rje'i phyag rgya 'dzin la yang g-yas kyis ni rdo rje rtse lnga pa 'bar ba gsor /	gnyis kyis ni dbang bskur ba'i tshul gyis rdo rje'i phyag rgya 'dzin la yang g-yas kyis ni rdo rje rtse lnga pa 'bar ba gsor /	94a	The right hand holds a blazing five-pronged vajra,
['BO_T02_D1663:94a-5']	g-yon gyis ni rdo rje kha tv'am ga 'dzin /	g-yon gyis ni rdo rje kha tv'am ga 'dzin /	94a	and the left hand holds a vajra khaṭvāṅga.
['BO_T02_D1663:94a-6']	yang g-yas kyis ma h'a raktas bkang ba'i kham pher 'dzin /	yang g-yas kyis ma h'a raktas bkang ba'i kham pher 'dzin /	94a	Again, the right hand holds a skull-cup filled with mahārakta,
['BO_T02_D1663:94a-7']	yang g-yon gyis ni ma h'a mam sas bkang ba'i ka p'a la 'dzin pa'o zhes zer ro //	yang g-yon gyis ni ma h'a mam sas bkang ba'i ka p'a la 'dzin pa'o zhes zer ro //	94a	and the left hand holds a skull-cup filled with mahāmāṃsa.
['BO_T02_D1663:94a-8']	gzhan dag na re phyag bzhi pa la gnyis ni mi'i pags pa'i gos 'dzin la /	gzhan dag na re phyag bzhi pa la gnyis ni mi'i pags pa'i gos 'dzin la /	94a	Others say that the four-armed one holds human skin with two hands,
['BO_T02_D1663:94a-9']	gnyis ni snga ma bzhin no zhes zer ro //	gnyis ni snga ma bzhin no zhes zer ro //	94a	and the other two hands are as before.
['BO_T02_D1663:94a-10']	rdo rje kha tv'am zhes bya ba ni rdo rje gsum pas mtshan pa'i kha tv'am de la dril bu btags la /	rdo rje kha tv'am zhes bya ba ni rdo rje gsum pas mtshan pa'i kha tv'am de la dril bu btags la /	94a	A vajra khaṭvāṅga is a khaṭvāṅga marked with three vajras, to which a bell is attached.
['BO_T02_D1663:94a-11']	de'i sgra sil sil 'khrol ba ni rdo rje kha tv'am ga rdo rje dang bcas pa la dril bu 'khrol bar sgra dang ldan pa'o zhes pa gnyis pa'o mtshams sbyar ba'o //	de'i sgra sil sil 'khrol ba ni rdo rje kha tv'am ga rdo rje dang bcas pa la dril bu 'khrol bar sgra dang ldan pa'o zhes pa gnyis pa'o mtshams sbyar ba'o //	94a	The sound of its tinkling is the sound of the bell with the vajra, which is rung on the vajra khaṭvāṅga.🔽The two are connected.
['BO_T02_D1663:94a-12']	de dag dang ldan pas na rdo rje kha tv'am ga dang rdo rjer bcas pa'i dril bu 'khrol ba'i sgrar bcas pa zhes bya'o //	de dag dang ldan pas na rdo rje kha tv'am ga dang rdo rjer bcas pa'i dril bu 'khrol ba'i sgrar bcas pa zhes bya'o //	94a	Because of possessing those, it is called “the sound of the bell with the vajra and the vajra khaṭvāṅga.”
['BO_T02_D1663:94a-13']	phyag rgya sna tshogs rnam 'phrul ba //	phyag rgya sna tshogs rnam 'phrul ba //	94a	The dance of various mudrās
['BO_T02_D1663:94a-14']	zhes bya ba ni phyag rgya chen po'i gar byed pa la rab tu 'jug pas so //	zhes bya ba ni phyag rgya chen po'i gar byed pa la rab tu 'jug pas so //	94a	means engaging in the dance of the great mudrā.
['BO_T02_D1663:94a-15']	se ral kha'i tshul du dpung pa g-yon pa la kha tv'am ga yan lag la brten pa'i tshul dang ldan pa'i phyag rgya chen po de ji lta bu zhe na /	se ral kha'i tshul du dpung pa g-yon pa la kha tv'am ga yan lag la brten pa'i tshul dang ldan pa'i phyag rgya chen po de ji lta bu zhe na /	94a	How is that great mudrā, which is in the manner of an armlet on the left arm, supported on the limb of the khaṭvāṅga?
['BO_T02_D1663:94a-16']	se ral kha'i zhes bya ba la sogs pa gsungs te /	se ral kha'i zhes bya ba la sogs pa gsungs te /	94a	The text says “in the manner of an armlet,” and so on.
['BO_T02_D1663:94a-17']	de ni 'di skad ston pa yin te /	de ni 'di skad ston pa yin te /	94a	This is what is being taught.
['BO_T02_D1663:94a-18']	ma h'a raktas bkang ba'i ka p'a la 'dzin pa'i lag pas rdo rje kha tv'am ga la rgyab brten byas te /	ma h'a raktas bkang ba'i ka p'a la 'dzin pa'i lag pas rdo rje kha tv'am ga la rgyab brten byas te /	94a	The hand that holds the kapāla filled with mahārakta supports the back of the vajra khaṭvāṅga.
['BO_T02_D1663:94a-19']	g-yas pa ba dan gsum pas 'bar ba'i phreng ba can gyi rdo rje rtse lnga pa bsnams pa'o //	g-yas pa ba dan gsum pas 'bar ba'i phreng ba can gyi rdo rje rtse lnga pa bsnams pa'o //	94a	The right hand holds a five-pronged vajra with a garland of flames, with the three-banner mudra.
['BO_T02_D1663:94a-20']	g-yas dang g-yon gyi sbyor ba yis //	g-yas dang g-yon gyi sbyor ba yis //	94a	With the union of right and left,
['BO_T02_D1663:94a-21']	zhes bya ba ni brla g-yon pa la rkang pa g-yas pa gzhag pas so //	zhes bya ba ni brla g-yon pa la rkang pa g-yas pa gzhag pas so //	94a	means with the right foot placed on the left thigh.
['BO_T02_D1663:94a-22']	bde bar 'bab pa'i gar byed pas //	bde bar 'bab pa'i gar byed pas //	94a	Dancing with the descent of bliss,
['BO_T02_D1663:94a-23']	zhes bya ba ni gnas pa 'dis 'dus pas so //	zhes bya ba ni gnas pa 'dis 'dus pas so //	94a	means with this posture, the union.
['BO_T02_D1663:94a-24']	skyil mo krung ni phyed bcas la //	skyil mo krung ni phyed bcas la //	94a	The half-lotus posture,
['BO_T02_D1663:94a-25', 'BO_T02_D1663:94a-26']	zhes bya ba ni rkang pa g-yon pa sa la gzhag pas so //🔽rkang pa rang gi brlas zhes bya ba ni brla g-yon par dang sbyar bas so //	zhes bya ba ni rkang pa g-yon pa sa la gzhag pas so // rkang pa rang gi brlas zhes bya ba ni brla g-yon par dang sbyar bas so //	94a	means with the left foot placed on the ground.🔽The foot is placed on the thigh,🔽means with the right foot placed on the left thigh.🔽Binding,
['BO_T02_D1663:94a-27']	bsdams nas zhes bya ba ni yang rkang pa g-yas pa g-yon pa'i steng du gzhag ste /	bsdams nas zhes bya ba ni yang rkang pa g-yas pa g-yon pa'i steng du gzhag ste /	94a	means with the right foot placed on the left foot,
['BO_T02_D1663:94b-0']	brla'i @94b bar du bcug nas btsir ba'o //	brla'i @94b bar du bcug nas btsir ba'o //	94b	pressing the thighs together.🔽With that,
['BO_T02_D1663:94b-1']	de nyid kyis ni zhes bya ba ni skyil mo krung ngo //	de nyid kyis ni zhes bya ba ni skyil mo krung ngo //	94b	means with the half-lotus posture.
['BO_T02_D1663:94b-2']	de nas bde bar brla bsdams nas //	de nas bde bar brla bsdams nas //	94b	Then, with the thighs bound in bliss,
['BO_T02_D1663:94b-3']	zhes bya ba ni /	zhes bya ba ni /	94b	means
['BO_T02_D1663:94b-4']	de'i nang du gnas pa'i bsgrub par bya ba'i rkang pa g-yas pas rkang pa g-yon pa bde bar bsdams nas /	de'i nang du gnas pa'i bsgrub par bya ba'i rkang pa g-yas pas rkang pa g-yon pa bde bar bsdams nas /	94b	In that, the object of practice, having well bound the right foot with the left foot,
['BO_T02_D1663:94b-5']	ji ltar mngon par 'dod pa bzhin du phyir btags pa la sogs pa byed do //	ji ltar mngon par 'dod pa bzhin du phyir btags pa la sogs pa byed do //	94b	one should do the turning back, etc., as one wishes.
['BO_T02_D1663:94b-6']	sgyu ma zhes pa ni dga' ba'i dor thabs so //	sgyu ma zhes pa ni dga' ba'i dor thabs so //	94b	The illusion is the posture of passion.
['BO_T02_D1663:94b-7', 'BO_T02_D1663:94b-8']	de dag ces bya ba ni skyil mo krung gi phyag rgya'o //🔽de nas brla phrag bskyod pa yis //	de dag ces bya ba ni skyil mo krung gi phyag rgya'o // de nas brla phrag bskyod pa yis //	94b	 The those is the mudra of the cross-legged posture.🔽 Then, by shaking the thighs,
['BO_T02_D1663:94b-9']	zhes bya ba ni de'i nang du bsgoms pa'i bud med kyi rkang pa g-yas pas brla g-yon pa bskyod cing bsgul bas ;	zhes bya ba ni de'i nang du bsgoms pa'i bud med kyi rkang pa g-yas pas brla g-yon pa bskyod cing bsgul bas ;	94b	one should shake the left thigh with the right foot of the woman meditated upon in that.
['BO_T02_D1663:94b-10']	dpal he ru ka'i 'bab pa ste /	dpal he ru ka'i 'bab pa ste /	94b	The descent of Sri Heruka
['BO_T02_D1663:94b-11']	de'i sbyor bas sangs rgyas kyi mkha' 'gro gang yin pa de la de skad ces bya'o //	de'i sbyor bas sangs rgyas kyi mkha' 'gro gang yin pa de la de skad ces bya'o //	94b	is so called because of that practice, and because of the dakinis of the buddhas.
['BO_T02_D1663:94b-12', 'BO_T02_D1663:94b-13']	dkyil 'khor 'dir zhi ba'i gdong can ni dkar mo'o //🔽rmongs pa'i gdong can ni rab rmongs ma'o //	dkyil 'khor 'dir zhi ba'i gdong can ni dkar mo'o // rmongs pa'i gdong can ni rab rmongs ma'o //	94b	 In this mandala, the one with a peaceful face is the white one.🔽 The one with a deluded face is the one with great delusion.
['BO_T02_D1663:94b-14']	shin tu dga' ba'i gdong can ni sbos byed ma'o //	shin tu dga' ba'i gdong can ni sbos byed ma'o //	94b	 The one with a very passionate face is the one who is passionate.
['BO_T02_D1663:94b-15']	rnam par 'gyur ba'i gdong can ni gtum mo'o //	rnam par 'gyur ba'i gdong can ni gtum mo'o //	94b	The face of the one who is transformed is Caṇḍālī.
['BO_T02_D1663:94b-16']	shi ba ldang ba'i tshul gyis gdong can ni sme sha can te /	shi ba ldang ba'i tshul gyis gdong can ni sme sha can te /	94b	The face of the one who has the manner of rising from death is Pukkasa.
['BO_T02_D1663:94b-17']	las rnams kyang zhi ba dang / drag po dang / rmongs pa dang / 'chi ba slong ba dang / 'chi ba ldang ba dang / lta ba rnams ni rim bzhin shes par bya'o //	las rnams kyang zhi ba dang / drag po dang / rmongs pa dang / 'chi ba slong ba dang / 'chi ba ldang ba dang / lta ba rnams ni rim bzhin shes par bya'o //	94b	The rites are to be known as pacifying, violent, stupefying, raising the dead, reviving the dead, and the views.
['BO_T02_D1663:94b-18']	de bzhin du me tog dang / bdug pa dang / chang dang chu dang / lcug ma dang / ras dang / me mar rnams kyang bsgrub par bya ba gang yin pa de la re res sbyin na des rgyas 'debs so //	de bzhin du me tog dang / bdug pa dang / chang dang chu dang / lcug ma dang / ras dang / me mar rnams kyang bsgrub par bya ba gang yin pa de la re res sbyin na des rgyas 'debs so //	94b	Similarly, flowers, incense, liquor, water, twigs, cloth, and lamps are also seals, since each is given to the one who is to be accomplished, and by that, the seal is impressed.
['BO_T02_D1663:94b-19', 'BO_T02_D1663:94b-20']	rtse gcig mnyam par sbyor ba yis //🔽zhes bya ba ni dkar mo'i sbyor ba dang ldan pa'i bsam gtan gyis kyang phyag rgyas 'debs pa'o //	rtse gcig mnyam par sbyor ba yis // zhes bya ba ni dkar mo'i sbyor ba dang ldan pa'i bsam gtan gyis kyang phyag rgyas 'debs pa'o //	94b	With one-pointed equipoise,🔽the seal is impressed by the meditative stabilization endowed with the practice of Gaurī.
['BO_T02_D1663:94b-21']	gnyer ba'i tshul ni rku byed ma'i sbyor ba dang bcas pas snying 'dren pa'o //	gnyer ba'i tshul ni rku byed ma'i sbyor ba dang bcas pas snying 'dren pa'o //	94b	The manner of the one who is to be sought is the drawing of the heart with the practice of the one who steals.
['BO_T02_D1663:94b-22']	bde ba sbyin pa'i tshul gyis ni rab myos ma'i sbyor ba dang ldan pas rmongs par byed pa'o //	bde ba sbyin pa'i tshul gyis ni rab myos ma'i sbyor ba dang ldan pas rmongs par byed pa'o //	94b	By the method of giving bliss, one causes confusion through the application of the intoxicated one.
['BO_T02_D1663:94b-23']	ro langs ma'i sbyor ba dang ldan pas ni shi ba la chus mngon par 'thor zhing slong ba'o //	ro langs ma'i sbyor ba dang ldan pas ni shi ba la chus mngon par 'thor zhing slong ba'o //	94b	By the application of the zombie, one revives the dead through sprinkling with water.
['BO_T02_D1663:94b-24']	se go la brdab pa dang ldan pa na sbos byed ma'i sbyor ba dang ldan pas ni gar byed pa'o //	se go la brdab pa dang ldan pa na sbos byed ma'i sbyor ba dang ldan pas ni gar byed pa'o //	94b	By the application of the one who causes fear, one dances through the application of the one who causes fear.
['BO_T02_D1663:94b-25']	dal bus gyen du rab 'byin pas gtum mo sbyor ba dang ldan pas gsod par byed pa'o //	dal bus gyen du rab 'byin pas gtum mo sbyor ba dang ldan pas gsod par byed pa'o //	94b	By the application of the fierce one, one kills through slowly exhaling.
['BO_T02_D1663:94b-26']	dbugs 'byin pa'i tshul gyis sme sha ma'i rnal 'byor gyis za bar byed pa'o //	dbugs 'byin pa'i tshul gyis sme sha ma'i rnal 'byor gyis za bar byed pa'o //	94b	By the yoga of the one who devours, one eats through the method of exhaling.
['BO_T02_D1663:95a-0', 'BO_T02_D1663:95a-1']	gzhan yang @95a * //🔽g-yon du lta bas blta zhing /	gzhan yang @95a * // g-yon du lta bas blta zhing /	95a	Moreover,
['BO_T02_D1663:95a-2']	dkar mo'i sbyor ba dang ldan pas rgyas 'debs so //	dkar mo'i sbyor ba dang ldan pas rgyas 'debs so //	95a	one seals with the application of the white one by looking to the left.
['BO_T02_D1663:95a-3']	bsgrub par bya ba'i snying gar blo bcug la yi ge ho zhes pa dang lag pas drang ba'i rku byed ma'i sbyor bas snying 'byin pa'o //	bsgrub par bya ba'i snying gar blo bcug la yi ge ho zhes pa dang lag pas drang ba'i rku byed ma'i sbyor bas snying 'byin pa'o //	95a	One extracts the heart of the one to be accomplished by placing the mind at the heart of the one to be accomplished, saying the syllable hoḥ, and stealing with the hand through the application of the one who steals.
['BO_T02_D1663:95a-4']	mngon du za ba'am bsgrub par bya ba la'o //	mngon du za ba'am bsgrub par bya ba la'o //	95a	One should eat or accomplish.
