segmentnr	original	analyzed	folio	translated
['BO_T02_D1709a:69b-0']	@69b # // rgya gar skad du /	@69b # // rgya gar skad du /	69b	In Sanskrit:
['BO_T02_D1709a:69b-1']	mandala la aa bhi she ka ta bidhi:/	mandala la aa bhi she ka ta bidhi:/	69b	Mandala-abhiseka-vidhi
['BO_T02_D1709a:69b-2']	bod skad du /	bod skad du /	69b	In Tibetan:🔽The ritual of empowerment in the mandala
['BO_T02_D1709a:69b-3']	dkyil 'khor du dbang bskur ba'i cho ga / rje btsun sgrol ma la phyag 'tshal lo //	dkyil 'khor du dbang bskur ba'i cho ga / rje btsun sgrol ma la phyag 'tshal lo //	69b	Homage to the venerable Tara
['BO_T02_D1709a:69b-4']	'od dpag med la phyag 'tshal lo //	'od dpag med la phyag 'tshal lo //	69b	Homage to Amitabha
['BO_T02_D1709a:69b-5']	rdo rje 'chang gis gang gsungs shing //	rdo rje 'chang gis gang gsungs shing //	69b	What was taught by Vajradhara
['BO_T02_D1709a:69b-6']	bla ma'i man ngag las 'ongs pa'i //	bla ma'i man ngag las 'ongs pa'i //	69b	And comes from the guru's instructions
['BO_T02_D1709a:69b-7']	dkyil 'khor cho ga bshad par bya //	dkyil 'khor cho ga bshad par bya //	69b	The mandala ritual will be explained
['BO_T02_D1709a:69b-8']	bsnyen pa sngon du song ba yis //	bsnyen pa sngon du song ba yis //	69b	One who has gone through the approach practice
['BO_T02_D1709a:69b-9']	sa rnams sbyang sogs byas nas ni //	sa rnams sbyang sogs byas nas ni //	69b	Having purified the ground and so forth
['BO_T02_D1709a:69b-10']	khro bo chen po bzlas bya zhing //	khro bo chen po bzlas bya zhing //	69b	Recites the great wrathful one
['BO_T02_D1709a:69b-11']	cho ga shes pas dkyil 'khor bya //	cho ga shes pas dkyil 'khor bya //	69b	The knower of rituals creates the mandala🔽With the very wrathful mantra🔽Armor thread wheel🔽One piece vajra fence
['BO_T02_D1709a:69b-12']	rab tu drag pa'i gsang sngags dang // go cha srad bu 'khor lo dang // dum gcig rdo rje ra ba dang // rab 'bar me dang khro bos srung //	rab tu drag pa'i gsang sngags dang // go cha srad bu 'khor lo dang // dum gcig rdo rje ra ba dang // rab 'bar me dang khro bos srung //	69b	Blazing fire and wrathful ones guard🔽The consecration of the earth goddess
['BO_T02_D1709a:69b-13']	sa yi lha mo lhag gnas dang // slob dpon khyod ni dgongs su gsol //	sa yi lha mo lhag gnas dang // slob dpon khyod ni dgongs su gsol //	69b	And the master, please consider
['BO_T02_D1709a:69b-14']	byang chub snying po'i bar du ni //	byang chub snying po'i bar du ni //	69b	Until the essence of enlightenment
['BO_T02_D1709a:69b-15']	bla ma dam par gsol 'dabs kyis //	bla ma dam par gsol 'dabs kyis //	69b	I request the excellent guru
['BO_T02_D1709a:69b-16']	bdag gi bla ma mdzad du gsol //	bdag gi bla ma mdzad du gsol //	69b	Please be my guru.
['BO_T02_D1709a:69b-17']	zhes pas mandala dbul ba lan gsum mo //	zhes pas mandala dbul ba lan gsum mo //	69b	This is the mandala offering three times.🔽Arousing the mind of awakening, purification, and restoration, the six vows with twenty-four,
['BO_T02_D1709a:69b-18']	sems bskyed pa dang gso sbyong dang // nyi shu bzhi yis sdom pa drug / so shing dor dang rmi lam brtag / ngan na 'bad pas de bzlog bya //	sems bskyed pa dang gso sbyong dang // nyi shu bzhi yis sdom pa drug / so shing dor dang rmi lam brtag / ngan na 'bad pas de bzlog bya //	69b	throwing the tooth stick, examining the dream, if bad, one should strive to avert it.
['BO_T02_D1709a:69b-19']	srad bu mdung pa gsum ldan pa //	srad bu mdung pa gsum ldan pa //	69b	The thread with three spikes🔽is bound well to the left hand
['BO_T02_D1709a:69b-20']	gsang sngags bzlas pas lag g-yon la //	gsang sngags bzlas pas lag g-yon la //	69b	with the recitation of the mantra
['BO_T02_D1709a:69b-21']	legs par bcengs te bsrung bar bya //	legs par bcengs te bsrung bar bya //	69b	and one should protect it.
['BO_T02_D1709a:69b-22']	sa gzhi bstar bar bcu phyed byugs //	sa gzhi bstar bar bcu phyed byugs //	69b	The ground is swept, anointed with the ten,
['BO_T02_D1709a:69b-23']	man ngag ldan pas thig gdab bya //	man ngag ldan pas thig gdab bya //	69b	and the lines are drawn by one who has the instructions.
['BO_T02_D1709a:69b-24']	dkar dang ser dang dmar dang ljang //	dkar dang ser dang dmar dang ljang //	69b	White, yellow, red, and green,
['BO_T02_D1709a:69b-25', 'BO_T02_D1709a:69b-26']	kun gyi nang rol nag por gnas //🔽gru bzhi pa la sgo bzhi pa //	kun gyi nang rol nag por gnas // gru bzhi pa la sgo bzhi pa //	69b	all with a black interior.🔽It has four corners and four doors,
['BO_T02_D1709a:69b-27']	rta babs bzhis ni rnam par brgyan //	rta babs bzhis ni rnam par brgyan //	69b	adorned with four archways.
['BO_T02_D1709a:69b-28', 'BO_T02_D1709a:69b-29']	'dod yon la ni lha mo mdzes //🔽dra ba dra phyed nyi zla dang // me long rnga yab rin chen phreng //	'dod yon la ni lha mo mdzes // dra ba dra phyed nyi zla dang // me long rnga yab rin chen phreng //	69b	The goddesses of the sense pleasures are beautiful,🔽with nets, half-nets, sun and moon,🔽mirrors, yak-tail whisks, jewel garlands,🔽lotuses, charnel grounds, vajras,
['BO_T02_D1709a:69b-30']	padma dur khrod rdo rje dang // me 'od 'bar ba legs par bri //	padma dur khrod rdo rje dang // me 'od 'bar ba legs par bri //	69b	and blazing firelight.
['BO_T02_D1709a:69b-31']	dbus su padma ge sar 'bar //	dbus su padma ge sar 'bar //	69b	In the center, a lotus with a blazing anther,
['BO_T02_D1709a:69b-32']	'dab brgyad kha dog sna tshogs pa //	'dab brgyad kha dog sna tshogs pa //	69b	with eight petals of various colors.
['BO_T02_D1709a:69b-33']	phyi rol 'bar ba'i 'khor lo ni //	phyi rol 'bar ba'i 'khor lo ni //	69b	Outside, a blazing wheel
['BO_T02_D1709a:69b-34']	mdzes pa'i rtsibs bzang bcu gnyis pa //	mdzes pa'i rtsibs bzang bcu gnyis pa //	69b	with twelve beautiful spokes.
['BO_T02_D1709a:69b-35']	dbus su zla bar autpala dmar //	dbus su zla bar autpala dmar //	69b	In the center, on a moon, a red utpala,
['BO_T02_D1709a:69b-36', 'BO_T02_D1709a:69b-37']	'dab mar thod pa'am dril bu ni //🔽dkar ljang sngo ser phyogs g-yon skor //	'dab mar thod pa'am dril bu ni // dkar ljang sngo ser phyogs g-yon skor //	69b	on the petals, a skull or a bell,🔽white, green, blue, and yellow, in the left direction.
['BO_T02_D1709a:69b-38']	ser dkar dmar sngo mtshams rnams su //	ser dkar dmar sngo mtshams rnams su //	69b	Yellow, white, red, and blue, in the right direction,
['BO_T02_D1709a:69b-39', 'BO_T02_D1709a:69b-40']	g-yas su skor bzla ba la'o //🔽'khor lo'i rtsibs la 'khor lo ni //	g-yas su skor bzla ba la'o // 'khor lo'i rtsibs la 'khor lo ni //	69b	on the moon.🔽On the spokes of the wheel, twelve wheels
['BO_T02_D1709a:69b-41']	bcu gnyis zla bar gnas par bya //	bcu gnyis zla bar gnas par bya //	69b	should be placed on the moon.
['BO_T02_D1709a:70a-0']	sgo bzhir @70a * //	sgo bzhir @70a * //	70a	In the four doors,
['BO_T02_D1709a:70a-1']	gri gug rab 'bar ba //	gri gug rab 'bar ba //	70a	a blazing flaying knife
['BO_T02_D1709a:70a-2']	nyi ma'i gdan la gnas pa bri //	nyi ma'i gdan la gnas pa bri //	70a	should be drawn on a sun seat.
['BO_T02_D1709a:70a-3']	bsam gtan gyis ni bsam gtan bsgom //	bsam gtan gyis ni bsam gtan bsgom //	70a	Through meditation, one should cultivate meditation,🔽and make offerings in stages,
['BO_T02_D1709a:70a-4', 'BO_T02_D1709a:70a-5']	phyi nang gsang bar bcas pa yi //🔽mchod pa rim bzhin legs mchod bya //	phyi nang gsang bar bcas pa yi // mchod pa rim bzhin legs mchod bya //	70a	outer, inner, and secret.
['BO_T02_D1709a:70a-6']	rdo rjes bltams par byas nas ni //	rdo rjes bltams par byas nas ni //	70a	Having performed the vajra dance,
['BO_T02_D1709a:70a-7']	slob mas gsol ba btab pa la ;	slob mas gsol ba btab pa la ;	70a	the disciple, having made a request,
['BO_T02_D1709a:70a-8']	/ bla ma'i man ngag gis dbang bskur //	/ bla ma'i man ngag gis dbang bskur //	70a	is empowered by the guru’s instruction.
['BO_T02_D1709a:70a-9']	nam mkhar thabs dang shes rab rnams //	nam mkhar thabs dang shes rab rnams //	70a	In the sky, the methods and wisdoms
['BO_T02_D1709a:70a-10']	snyoms 'jug khu ba la mi bskyod pa'i //	snyoms 'jug khu ba la mi bskyod pa'i //	70a	The bodhicitta is the water for the consecration,
['BO_T02_D1709a:70a-11']	dbur bzhugs rdo rje'i lam nas 'thon //	dbur bzhugs rdo rje'i lam nas 'thon //	70a	and Akṣobhya is on the crown of the head, emerging from the vajra path.
['BO_T02_D1709a:70a-12']	shes rab padmar lhags gyur te //	shes rab padmar lhags gyur te //	70a	It arrives in the lotus of the wisdom consort
['BO_T02_D1709a:70a-13']	nam mkhar spros te dbang bskur ro //	nam mkhar spros te dbang bskur ro //	70a	and is emanated into space, conferring the consecration.
['BO_T02_D1709a:70a-14']	mi bskyod rang bzhin chu yis so //	mi bskyod rang bzhin chu yis so //	70a	The water is the nature of Akṣobhya.
['BO_T02_D1709a:70a-15']	aom a'a: badzra aud ka tha aa bhi shinytsa h'um /	aom a'a: badzra aud ka tha aa bhi shinytsa h'um /	70a	oṃ āḥ vajra udaka tāṃ abhiṣiñcāmi hūṃ
['BO_T02_D1709a:70a-16', 'BO_T02_D1709a:70a-17']	su ra ta tvam ham //🔽sangs rgyas rnams ni thams cad kyi //	su ra ta tvam ham // sangs rgyas rnams ni thams cad kyi //	70a	suratastvaṃ haṃ🔽From the three secrets of all buddhas,
['BO_T02_D1709a:70a-18']	gsang ba gsum las byung ba yi //	gsang ba gsum las byung ba yi //	70a	the consecration of the great vajra🔽is conferred upon you,
['BO_T02_D1709a:70a-19', 'BO_T02_D1709a:70a-20']	khams gsum kun gyis phyag byas pa //🔽dbang bskur rdo rje chen po byin //	khams gsum kun gyis phyag byas pa // dbang bskur rdo rje chen po byin //	70a	worshipped by all in the three realms.
['BO_T02_D1709a:70a-21']	cod pan rgyal ba lnga bstims te //	cod pan rgyal ba lnga bstims te //	70a	The crown is the five victors absorbed,
['BO_T02_D1709a:70a-22', 'BO_T02_D1709a:70a-23']	mgo bo'i gnas lngar dbang bskur ro //🔽aom badzra dh'a tv'i shva ri aa bhi shinytsa h'um /	mgo bo'i gnas lngar dbang bskur ro // aom badzra dh'a tv'i shva ri aa bhi shinytsa h'um /	70a	conferring the consecration at the five places on the head.🔽oṃ vajra-dhātu-śrī abhiṣiñcāmi hūṃ
['BO_T02_D1709a:70a-24']	aom sarba satva badzri aa bhi shinytsa br'um /	aom sarba satva badzri aa bhi shinytsa br'um /	70a	oṃ sarva-satva-vajra abhiṣiñcāmi bhrūṃ
['BO_T02_D1709a:70a-25']	aom ratna badzri aa bhi shinytsa aa /	aom ratna badzri aa bhi shinytsa aa /	70a	oṃ ratna-vajra abhiṣiñcāmi āḥ
['BO_T02_D1709a:70a-26']	aom dharm'a badzri aa bhi shinytsa hr'i:/	aom dharm'a badzri aa bhi shinytsa hr'i:/	70a	oṃ dharma-vajra abhiṣiñcāmi hrīḥ
['BO_T02_D1709a:70a-27']	aom sarba bi shva aa bhi shinytsa tr'am /	aom sarba bi shva aa bhi shinytsa tr'am /	70a	oṃ sarva-viśva abhiṣiñcāmi traṃ
['BO_T02_D1709a:70a-28']	aom h'um tr'am hr'i aa: sngags 'di dar dbyangs dpral bar bcings /	aom h'um tr'am hr'i aa: sngags 'di dar dbyangs dpral bar bcings /	70a	Oṃ hūṃ traṃ hrīḥ āḥ. This mantra is tied to the forehead as a ribbon.
['BO_T02_D1709a:70a-29']	rin chen 'byung ldan gnas pas so //	rin chen 'byung ldan gnas pas so //	70a	Abiding in Ratnasaṃbhava,
['BO_T02_D1709a:70a-30']	'od dpag med par gnas pa yis //	'od dpag med par gnas pa yis //	70a	abiding in Amitābha,
['BO_T02_D1709a:70a-31']	sangs rgyas kun gyi rdo rje'i dbang //	sangs rgyas kun gyi rdo rje'i dbang //	70a	the vajra empowerment of all buddhas
['BO_T02_D1709a:70a-32']	di ring khyod la bskur bar bya //	di ring khyod la bskur bar bya //	70a	is conferred upon you today.
['BO_T02_D1709a:70a-33']	'di ni sangs rgyas thams cad de //	'di ni sangs rgyas thams cad de //	70a	This is all buddhas;
['BO_T02_D1709a:70a-34']	shin tu grub phyir rdo rje zung //	shin tu grub phyir rdo rje zung //	70a	in order to accomplish well, hold the vajra.
['BO_T02_D1709a:70a-35']	zhes brjod gnas gsum reg ste sbyin //	zhes brjod gnas gsum reg ste sbyin //	70a	Saying this, touch the three places and give it.
['BO_T02_D1709a:70a-36']	aom badzra aa bhi shinytsa hri /	aom badzra aa bhi shinytsa hri /	70a	Oṃ vajra abhiṣiñca hūṃ.
['BO_T02_D1709a:70a-37']	rta mchog tu ni gnas pa yis //	rta mchog tu ni gnas pa yis //	70a	Abiding in Hayagrīva,
['BO_T02_D1709a:70a-38']	aom badzra ghanda aa aa: gri hi so se bha ga wa na ma ye sanna ni hi to bha ba ti /	aom badzra ghanda aa aa: gri hi so se bha ga wa na ma ye sanna ni hi to bha ba ti /	70a	oṃ vajra ghaṇḍe āḥ.
['BO_T02_D1709a:70a-39']	g-yon par yongs su gtad par bya //	g-yon par yongs su gtad par bya //	70a	Give it to the left.
['BO_T02_D1709a:70a-40']	rtag par rdo rjes gnas pa yis //	rtag par rdo rjes gnas pa yis //	70a	Always abiding with the vajra,
['BO_T02_D1709a:70a-41']	rdo rje dril bu mgor bzhag ste //	rdo rje dril bu mgor bzhag ste //	70a	place the vajra and bell on the head.
['BO_T02_D1709a:70a-42']	aom badzra satva stvam aa bhi shinyts'a mi badzra aa bhi she kat /	aom badzra satva stvam aa bhi shinyts'a mi badzra aa bhi she kat /	70a	Oṃ vajrasattva stvaṃ abhiṣiñcāmi vajrābhiṣekataḥ.
