segmentnr	original	analyzed	folio	translated
['BO_T16_D4420b:65a-57']	aama la / pri ya tsa tv'a ram /	aama la / pri ya tsa tv'a ram /	65a	am🔽priyacakraṃ🔽oṃ
['BO_T16_D4420b:65a-58']	aoo la / pri ya tsa tv'a roo /	aoo la / pri ya tsa tv'a roo /	65a	priyacakraṃ🔽śas
['BO_T16_D4420b:65a-59']	shas la / pri ya tsa tu ra:/	shas la / pri ya tsa tu ra:/	65a	priyacakraḥ
['BO_T16_D4420b:65a-60', 'BO_T16_D4420b:65a-61', 'BO_T16_D4420b:65a-62']	gsum pa rnams la /🔽pri ya tsa tu r'a /🔽pri ya tsa turbhy'am /	gsum pa rnams la / pri ya tsa tu r'a / pri ya tsa turbhy'am /	65a	triṣu🔽priyacakrāḥ🔽priyacakrabhām
['BO_T16_D4420b:65a-63']	pri ya tsa tu rbhi:/	pri ya tsa tu rbhi:/	65a	priyacakrabhīḥ
['BO_T16_D4420b:65a-64', 'BO_T16_D4420b:65a-65', 'BO_T16_D4420b:65a-66']	bzhi pa rnams la /🔽(dga' ba bzhi/) pri ya tsa tu re /🔽pri ya tsa turbhy'am /	bzhi pa rnams la / (dga' ba bzhi/) pri ya tsa tu re / pri ya tsa turbhy'am /	65a	caturṣu🔽priyacakraṃ
['BO_T16_D4420b:65a-67']	pri ya tsa turbhya:/	pri ya tsa turbhya:/	65a	priyacakrabhām🔽priyacakrabhīḥ
['BO_T16_D4420b:65a-68']	nga si la /	nga si la /	65a	I am Shiva.🔽🔽
['BO_T16_D4420b:65a-69']	pri ya tsa tu ra:/	pri ya tsa tu ra:/	65a	priyacakraḥ
['BO_T16_D4420b:65a-70', 'BO_T16_D4420b:65a-71']	bhy'am bhyas 'dra /🔽ngas la / pri ya tsa tur:/	bhy'am bhyas 'dra / ngas la / pri ya tsa tur:/	65a	bhyāṃ bhya iva🔽ṅas🔽priyacakraḥ🔽oḥ
['BO_T16_D4420b:65a-72']	aos la / pri ya tsa tu ro:/	aos la / pri ya tsa tu ro:/	65a	priyacakraṃ
