segmentnr	original	analyzed	folio	translated
['BO_T02_D2288:152b-0']	@152b # // rgya gar skad du /	@152b # // rgya gar skad du /	152b	In Sanskrit:
['BO_T02_D2288:152b-1']	badzra g'i ti /	badzra g'i ti /	152b	Vajragiti
['BO_T02_D2288:152b-2']	bod skad du /	bod skad du /	152b	In Tibetan:
['BO_T02_D2288:152b-3']	rdo rje'i glu /	rdo rje'i glu /	152b	The Vajra Song
['BO_T02_D2288:152b-4']	bcom ldan 'das 'jam dpal la phyag 'tshal lo //	bcom ldan 'das 'jam dpal la phyag 'tshal lo //	152b	Homage to the Blessed Manjushri.
['BO_T02_D2288:152b-5']	rnam par rtog pa'i gdon chen pos //	rnam par rtog pa'i gdon chen pos //	152b	Those who are possessed by the great demon of discursive thought
['BO_T02_D2288:152b-6']	zin par gyur pa'i smyon pa dag / rdo shing sogs la gser du mthong //	zin par gyur pa'i smyon pa dag / rdo shing sogs la gser du mthong //	152b	Are insane, and see stone and wood as gold.
['BO_T02_D2288:152b-7']	de la rin chen gser yod min //	de la rin chen gser yod min //	152b	But there is no precious gold in that.
['BO_T02_D2288:152b-8', 'BO_T02_D2288:153a-0']	rnam rtog gdon gyi rjes 'brangs nas //🔽skad cig skad cig @153a * //	rnam rtog gdon gyi rjes 'brangs nas // skad cig skad cig @153a * //	152b	Following the demon of discursive thought,
['BO_T02_D2288:153a-1']	bcings par 'gyur //	bcings par 'gyur //	153a	You are bound from moment to moment.
['BO_T02_D2288:153a-2']	shes rab snying brtser bcas pa yi //	shes rab snying brtser bcas pa yi //	153a	With wisdom and compassion,
['BO_T02_D2288:153a-3']	de gzhom pa la 'bad par gyis //	de gzhom pa la 'bad par gyis //	153a	Strive to conquer it.
['BO_T02_D2288:153a-4']	slob dpon chen po n'a ro pa'i rdo rje'i glu rdzogs so//	slob dpon chen po n'a ro pa'i rdo rje'i glu rdzogs so//	153a	The Vajra Song of the Great Master Naropa is complete.
