segmentnr	original	analyzed	folio	translated
['BO_T02_D2240:115a-0']	@115a # // rgya gar skad du /	@115a # // rgya gar skad du /	115a	In Sanskrit:
['BO_T02_D2240:115a-1']	tattva ratna aa ba li n'a ma /	tattva ratna aa ba li n'a ma /	115a	Tattvaratnāvalī-nāma
['BO_T02_D2240:115a-2']	bod skad du /	bod skad du /	115a	In Tibetan:
['BO_T02_D2240:115a-3']	de kho na nyid rin po che'i phreng ba zhes bya ba /	de kho na nyid rin po che'i phreng ba zhes bya ba /	115a	The Precious Garland of Suchness
['BO_T02_D2240:115a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	115a	Homage to youthful Mañjuśrī.
['BO_T02_D2240:115a-5']	ston ka'i zla ba dri med 'od //	ston ka'i zla ba dri med 'od //	115a	The stainless light of the autumn moon
['BO_T02_D2240:115a-6', 'BO_T02_D2240:115a-7']	rdo rje sems dpa'i zhabs gnyis kyi //🔽chu skyes la ni phyag 'tshal nas //	rdo rje sems dpa'i zhabs gnyis kyi // chu skyes la ni phyag 'tshal nas //	115a	At the feet of Vajrasattva’s two lotuses,
['BO_T02_D2240:115a-8']	de nyid rin chen brjod par bya //	de nyid rin chen brjod par bya //	115a	I pay homage and will explain suchness itself, the precious garland.
['BO_T02_D2240:115a-9']	brgyud pa'i gzhung lugs las nyams shing //	brgyud pa'i gzhung lugs las nyams shing //	115a	For those who have strayed from the scriptural tradition
['BO_T02_D2240:115a-10']	rab rib kyis ni mig bkab pa'i //	rab rib kyis ni mig bkab pa'i //	115a	And whose eyes are covered by cataracts,
['BO_T02_D2240:115b-0']	skyes bu rnams la yang dag pa'i @115b de nyid rin chen rnam bshad bya //	skyes bu rnams la yang dag pa'i @115b de nyid rin chen rnam bshad bya //	115b	I will explain the precious garland of suchness itself.
['BO_T02_D2240:115b-1']	de la theg pa ne gsum ste /	de la theg pa ne gsum ste /	115b	There are three vehicles:
['BO_T02_D2240:115b-2']	nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa dang / theg pa chen po zhes bya'o //	nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa dang / theg pa chen po zhes bya'o //	115b	The Hearer Vehicle, the Solitary Realizer Vehicle, and the Great Vehicle.
['BO_T02_D2240:115b-3']	gnas pa ni bzhi dag ste /	gnas pa ni bzhi dag ste /	115b	There are four abodes:
['BO_T02_D2240:115b-4']	bye brag tu smra ba dang / mdo sde pa dang / rnal 'byor spyod pa dang / dbu ma pa'i dbye bas so //	bye brag tu smra ba dang / mdo sde pa dang / rnal 'byor spyod pa dang / dbu ma pa'i dbye bas so //	115b	The Vaibhāṣika, Sautrāntika, Yogācāra, and Madhyamaka divisions.
['BO_T02_D2240:115b-5']	de la bye brag tu smra ba'i gnas pa ni //	de la bye brag tu smra ba'i gnas pa ni //	115b	The Vaibhāṣika position is as follows.
['BO_T02_D2240:115b-6']	nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa zhes bya'o //	nyan thos kyi theg pa dang / rang sangs rgyas kyi theg pa zhes bya'o //	115b	There are two vehicles: the Śrāvaka Vehicle and the Pratyekabuddha Vehicle.
['BO_T02_D2240:115b-7']	theg pa chen po yang rnam pa gnyis te //	theg pa chen po yang rnam pa gnyis te //	115b	There are also two types of Mahāyāna:
['BO_T02_D2240:115b-8']	pha rol tu phyin pa'i theg pa dang // gsang sngags kyi theg pa zhes bya'o //	pha rol tu phyin pa'i theg pa dang // gsang sngags kyi theg pa zhes bya'o //	115b	the Pāramitāyāna and the Mantra Vehicle.
['BO_T02_D2240:115b-9']	de la pha rol tu phyin pa'i theg pa la yang gsum ste /	de la pha rol tu phyin pa'i theg pa la yang gsum ste /	115b	The Pāramitāyāna is also threefold:
['BO_T02_D2240:115b-10']	mdo sde pa dang / rnal 'byor spyod pa dang / dbu ma la gnas par spyad par bya'o //	mdo sde pa dang / rnal 'byor spyod pa dang / dbu ma la gnas par spyad par bya'o //	115b	one should practice in accordance with the Sautrāntika, Yogācāra, and Madhyamaka.
['BO_T02_D2240:115b-11']	gsang sngags kyi tshul la yang gnyis te /	gsang sngags kyi tshul la yang gnyis te /	115b	The Mantra Vehicle is also twofold:
['BO_T02_D2240:115b-12']	rnal 'byor pa dang / dbu ma la gnas pa'o //	rnal 'byor pa dang / dbu ma la gnas pa'o //	115b	the Yoga and the Madhyamaka.
['BO_T02_D2240:115b-13']	rnal 'byor spyod pa la yang rnam pa gnyis te /	rnal 'byor spyod pa la yang rnam pa gnyis te /	115b	The Yogācāra is also twofold:
['BO_T02_D2240:115b-14']	rnam pa dang bcas pa dang / rnam pa med pa'i dbye bas so //	rnam pa dang bcas pa dang / rnam pa med pa'i dbye bas so //	115b	it is divided into the Sautrāntika-Madhyamaka and the Yogācāra-Madhyamaka.
['BO_T02_D2240:115b-15']	de bzhin du dbu ma yang rnam pa gnyis te /	de bzhin du dbu ma yang rnam pa gnyis te /	115b	Similarly, the Madhyamaka is also twofold:
