segmentnr	original	analyzed	folio	translated
['BO_T07_D4097:272b-11']	ras dang mar me ma gtogs par snang bar bya ba rdzas gzhan ni med do //	ras dang mar me ma gtogs par snang bar bya ba rdzas gzhan ni med do //	272b	There is no other substance that is illuminated, except for the cloth and the lamp.
['BO_T07_D4097:272b-12']	tshor ba la sogs pa la yang shes te ha cang nye ba'i phyir ro //	tshor ba la sogs pa la yang shes te ha cang nye ba'i phyir ro //	272b	It is known that the same is true of feeling, etc., because they are too close.
['BO_T07_D4097:272b-13']	yang dmigs pa mtshungs pa nyid nyams par 'gyur ro //	yang dmigs pa mtshungs pa nyid nyams par 'gyur ro //	272b	Moreover, the sameness of the objective support would be violated.
['BO_T07_D4097:272b-14']	bdag med pa'i rnam par zhugs pa yin na ci'i phyir don dam pa shes par mi 'gyur /	bdag med pa'i rnam par zhugs pa yin na ci'i phyir don dam pa shes par mi 'gyur /	272b	If it is engaged in the aspect of selflessness, why is it not knowledge of the ultimate?
['BO_T07_D4097:272b-15']	gar mkhan gyis shin tu bslabs kyang rgyal po'i rol pa dang 'dra bar mi nus pa ltar de ltar gyur pa la yang shin tu gnas pa ma yin pa'i phyir ro //	gar mkhan gyis shin tu bslabs kyang rgyal po'i rol pa dang 'dra bar mi nus pa ltar de ltar gyur pa la yang shin tu gnas pa ma yin pa'i phyir ro //	272b	It is not like that, because it is not very stable, like the performance of a dancer, even though it is well trained.
['BO_T07_D4097:272b-16']	kun rdzob shes pa de yang nyon mongs pa can dang nyon mongs pa can ma yin pa'o //	kun rdzob shes pa de yang nyon mongs pa can dang nyon mongs pa can ma yin pa'o //	272b	That conventional knowledge is also afflicted and unafflicted.
['BO_T07_D4097:272b-17']	nyon mongs pa can yang rnam pa gnyis te zhes bya ba ni rnam pa gnyis te /	nyon mongs pa can yang rnam pa gnyis te zhes bya ba ni rnam pa gnyis te /	272b	The afflicted is also of two kinds.
['BO_T07_D4097:272b-18']	lta ba'i bdag nyid ni lta ba'i rang bzhin no //	lta ba'i bdag nyid ni lta ba'i rang bzhin no //	272b	The view is of the nature of view.
['BO_T07_D4097:272b-19']	lta ba lnga po rnams ni ji skad du bstan pa rnams so //	lta ba lnga po rnams ni ji skad du bstan pa rnams so //	272b	The five views are as they have been taught.
['BO_T07_D4097:272b-20']	lta ba'i bdag nyid ma yin pa ni lta ba'i rang bzhin ma yin pa ste /	lta ba'i bdag nyid ma yin pa ni lta ba'i rang bzhin ma yin pa ste /	272b	That which is not of the nature of view is not of the nature of seeing.
