segmentnr	original	analyzed	folio	translated
['BO_T02_D2482:180a-0']	@180a # // rgya gar skad du /	@180a # // rgya gar skad du /	180a	In Sanskrit:
['BO_T02_D2482:180a-1']	badzra y'a na sth'u la patti /	badzra y'a na sth'u la patti /	180a	Vajrayāna sthūlapāta
['BO_T02_D2482:180a-2']	bod skad du /	bod skad du /	180a	In Tibetan:
['BO_T02_D2482:180a-3']	rdo rje theg pa'i sbom pa'i ltung ba /	rdo rje theg pa'i sbom pa'i ltung ba /	180a	The gross downfalls of the Vajrayāna
['BO_T02_D2482:180a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	180a	Homage to glorious Vajrasattva.🔽With complete faith, I pay homage
['BO_T02_D2482:180a-5', 'BO_T02_D2482:180a-6', 'BO_T02_D2482:180a-7']	bla ma'i zhabs kyi padma la //🔽kun nas dang bas phyag 'tshal te //🔽sbom po'i ltung ba rnam pa brgyad //	bla ma'i zhabs kyi padma la // kun nas dang bas phyag 'tshal te // sbom po'i ltung ba rnam pa brgyad //	180a	at the lotus feet of the guru.🔽I will write down the eight gross downfalls
['BO_T02_D2482:180b-0']	rgyud du @180b gsungs pa bri bar bya //	rgyud du @180b gsungs pa bri bar bya //	180b	taught in the tantras.🔽Taking through the power of wisdom
['BO_T02_D2482:180b-1']	shes rab stobs kyis len pa dang // de yi bdud rtsi stobs kyis len //	shes rab stobs kyis len pa dang // de yi bdud rtsi stobs kyis len //	180b	and taking the nectar through its power,🔽not keeping secret from those who are unworthy,🔽quarreling in the assembly,🔽teaching the dharma to the faithful,
['BO_T02_D2482:180b-2']	snod min la ni mi gsang dang // tshogs kyi nang du rtsod pa dang // dad ldan la gzhan chos ston dang // nyan thos nang du zhag bdun gnas //	snod min la ni mi gsang dang // tshogs kyi nang du rtsod pa dang // dad ldan la gzhan chos ston dang // nyan thos nang du zhag bdun gnas //	180b	staying seven days among śrāvakas,
['BO_T02_D2482:180b-3']	brdzun gyis rnal 'byor nga rgyal byed //	brdzun gyis rnal 'byor nga rgyal byed //	180b	and falsely acting with the pride of a yogin.
['BO_T02_D2482:180b-4']	dad pa med la chos ston pa //	dad pa med la chos ston pa //	180b	Teaching the dharma to those without faith,
['BO_T02_D2482:180b-5']	'di rnams sbom po'i ltung ba brgyad //	'di rnams sbom po'i ltung ba brgyad //	180b	these are the eight gross downfalls.🔽The stages of the gross downfalls and root downfalls
['BO_T02_D2482:180b-6']	rtsa ltung sbom po'i rim pa dag / cho ga yis ni shes bya zhing //	rtsa ltung sbom po'i rim pa dag / cho ga yis ni shes bya zhing //	180b	should be known through the ritual.
['BO_T02_D2482:180b-7']	nyams par gyur na bshags par bya //	nyams par gyur na bshags par bya //	180b	If they are damaged, they should be confessed.
['BO_T02_D2482:180b-8', 'BO_T02_D2482:180b-9']	rdo rje theg pa'i sbom po'i ltung ba slob dpon klu sgrub kyi zhal snga nas mdzad pa rdzogs so /🔽// / rgya gar gyi mkhan po padma k'a ra warma dang / zhu chen gyi lo ts'a ba dge slong rin chen bzang pos bsgyur cing zhus te gtan la phab pa'o //	rdo rje theg pa'i sbom po'i ltung ba slob dpon klu sgrub kyi zhal snga nas mdzad pa rdzogs so / // / rgya gar gyi mkhan po padma k'a ra warma dang / zhu chen gyi lo ts'a ba dge slong rin chen bzang pos bsgyur cing zhus te gtan la phab pa'o //	180b	The Vajrayāna’s Extensive Downfalls composed by Ācārya Nāgārjuna is complete.🔽The Indian preceptor Padmākaravarman and the great translator-editor, the monk Rinchen Zangpo, translated and edited this text.
['BO_T02_D2482:180b-10']	slad kyis rgya gar gyi mkhan po bla ma rje btsun pandi ta chen po ma ni ka shr'i dzny'a na'i zhal snga nas dang / cha ga la lo ts'a ba sh'akya'i dge slong chos rje dpal gyis zhus te dag par bgyis so//	slad kyis rgya gar gyi mkhan po bla ma rje btsun pandi ta chen po ma ni ka shr'i dzny'a na'i zhal snga nas dang / cha ga la lo ts'a ba sh'akya'i dge slong chos rje dpal gyis zhus te dag par bgyis so//	180b	Later, the Indian preceptor, the venerable great paṇḍita Maṇikaśrījñāna, and the translator-editor, the Buddhist monk Śākya-dharma-pāla, revised the translation.
