segmentnr	original	analyzed	translated
['BO_T14_D4324:92b-0']	@92b # // rgya gar skad du /	@92b # // rgya gar skad du /	In Sanskrit:
['BO_T14_D4324:92b-1']	tsu da ma ni n'a ma /	tsu da ma ni n'a ma /	Cūḍāmaṇi-nāma
['BO_T14_D4324:92b-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T14_D4324:92b-3']	gtsug gi nor bu zhes bya ba //	gtsug gi nor bu zhes bya ba //	The Crest Jewel
['BO_T14_D4324:92b-4']	thams cad mkhyen pa la phyag 'tshal lo //	thams cad mkhyen pa la phyag 'tshal lo //	Homage to the Omniscient One.
['BO_T14_D4324:92b-5']	kee l'a sa ri'i gnas mchog tu //	kee l'a sa ri'i gnas mchog tu //	In the supreme abode of Kailash,
['BO_T14_D4324:92b-6']	bstan bcos dbyangs 'char zhes bya ba //	bstan bcos dbyangs 'char zhes bya ba //	The treatise called Dawn of Melody
['BO_T14_D4324:92b-7']	g-yul las rnam par rgyal ba bshad de //	g-yul las rnam par rgyal ba bshad de //	Was explained as Victory in Battle,
['BO_T14_D4324:92b-8']	de'i don shin tu gsal bar 'dir bshad de /	de'i don shin tu gsal bar 'dir bshad de /	And its meaning was clarified here.
['BO_T14_D4324:92b-9']	la la ni gzhung nyid kyis dkrugs shing /	la la ni gzhung nyid kyis dkrugs shing /	Some, due to the text itself,
['BO_T14_D4324:92b-10']	rigs la sogs pa shin tu bsdus sam go yid rtogs pa dang / dum bu drug la sogs pa'i dus sbyor rnams dbyangs 'char ba'i rtsis de lta bu yin pas /	rigs la sogs pa shin tu bsdus sam go yid rtogs pa dang / dum bu drug la sogs pa'i dus sbyor rnams dbyangs 'char ba'i rtsis de lta bu yin pas /	And the very condensed zodiacs such as the zodiac of the elements, the zodiac of the mind, the zodiac of the intellect, and the zodiacs of the six parts, etc., are like that calculation of the dawn of melody.
['BO_T14_D4324:92b-11']	de dag lag len du dril te bshad pa dang / man ngag snying gtam du bshad pa dang / snyan dngags dang sdeb sbyor spangs te don khol bur phyung ba dang / bu rnams la yang ste bkag pa ni 'di'o //	de dag lag len du dril te bshad pa dang / man ngag snying gtam du bshad pa dang / snyan dngags dang sdeb sbyor spangs te don khol bur phyung ba dang / bu rnams la yang ste bkag pa ni 'di'o //	Therefore, those are explained by summarizing the practice, explained as oral instructions and heart advice, extracted as separate meanings abandoning poetry and composition, and for the children, the prohibition is this.
['BO_T14_D4324:92b-12']	bcom ldan 'das zhes pa nas bshad du gsol zhes pa'i bar du bstod cing zhus pa'o //	bcom ldan 'das zhes pa nas bshad du gsol zhes pa'i bar du bstod cing zhus pa'o //	From Blessed One up to please explain is the praise and request.
['BO_T14_D4324:92b-13']	lam lnga zhes pa nas klu rnams 'char ba zhes pa ni lha mos 'khor lo rnams sdom du zhus pa'o //	lam lnga zhes pa nas klu rnams 'char ba zhes pa ni lha mos 'khor lo rnams sdom du zhus pa'o //	From five paths up to the nāgas rise is the request to summarize the wheels by the goddesses.
['BO_T14_D4324:92b-14']	sngon tshe zhes pa nas mi dgos zhes pa yan chad ni /	sngon tshe zhes pa nas mi dgos zhes pa yan chad ni /	From in former times up to no need explains
['BO_T14_D4324:92b-15']	rgyud 'di'i byung tshul dang / grags phyogs dang / nyan par rna gtad bskul ba dang / rgyud rnams kyi rtsa bar gdams pa dang / lta ba rtogs pa la mi dgos par bshad pa'o //	rgyud 'di'i byung tshul dang / grags phyogs dang / nyan par rna gtad bskul ba dang / rgyud rnams kyi rtsa bar gdams pa dang / lta ba rtogs pa la mi dgos par bshad pa'o //	the origin of this tantra, the direction of its fame, the urging to lend an ear to listen, the advice to be the root of the tantras, and the explanation that there is no need to realize the view.
['BO_T14_D4324:92b-16']	lus gnas zhes pa nas ltas kyi dge mi dge bshad ces pa yan chad ni //	lus gnas zhes pa nas ltas kyi dge mi dge bshad ces pa yan chad ni //	From body location up to explain the auspicious and inauspicious omens is
['BO_T14_D4324:92b-17']	rlung dang ltas kyi rim pa ste go bla'o //	rlung dang ltas kyi rim pa ste go bla'o //	the sequence of the winds and the omens, which is easy to understand.
['BO_T14_D4324:92b-18']	tshes la zhes pa nas tha mal zhes pa yan chad ni /	tshes la zhes pa nas tha mal zhes pa yan chad ni /	From on the lunar day up to ordinary explains
['BO_T14_D4324:92b-19']	zhag gcig la dbugs nyi khri chig stong drug ste drug brgya rgyu zhing /	zhag gcig la dbugs nyi khri chig stong drug ste drug brgya rgyu zhing /	that in one day there are twenty-one thousand six hundred movements of the breath.
['BO_T14_D4324:92b-20']	chu srang dang dbyu gu'ang des shes so //	chu srang dang dbyu gu'ang des shes so //	The hours and periods are understood by that.
['BO_T14_D4324:92b-21']	dbugs kyi grangs ni zhag gcig / chu srang ni zla ba gcig / dbyu gu ni lo gcig ste /	dbugs kyi grangs ni zhag gcig / chu srang ni zla ba gcig / dbyu gu ni lo gcig ste /	The number of breaths in one day is one day.🔽The number of breaths in one month is one day.🔽The number of breaths in one year is one day.
['BO_T14_D4324:92b-22']	nyi khri chig stong drug brgya'i grangs la //	nyi khri chig stong drug brgya'i grangs la //	The number of breaths in twenty-one thousand, six hundred years is one day.
['BO_T14_D4324:92b-23']	bcu gnyis kyis bgos pas /	bcu gnyis kyis bgos pas /	Dividing by twelve,
['BO_T14_D4324:92b-24']	nor 'di dus sbyor gyi phung por 'gyur ro //	nor 'di dus sbyor gyi phung por 'gyur ro //	this is the aggregate of the muhūrta.
['BO_T14_D4324:92b-25']	brgyad kyis bgos pas nor ni thun du 'ong zhing /	brgyad kyis bgos pas nor ni thun du 'ong zhing /	Dividing by eight, this is the number of praharas.
['BO_T14_D4324:92b-26']	rgyal mtshan la sogs pa yang 'char ro //	rgyal mtshan la sogs pa yang 'char ro //	The rising of the banners and so forth also occurs.
['BO_T14_D4324:92b-27']	de dag la lam lnga yod de //	de dag la lam lnga yod de //	There are five paths in those.
['BO_T14_D4324:92b-28']	sa dang / chu dang / me dang / rlung dang / nam mkha'o //	sa dang / chu dang / me dang / rlung dang / nam mkha'o //	They are earth, water, fire, wind, and space.
['BO_T14_D4324:92b-29']	de dag kyang sna bug gi g-yas g-yon /	de dag kyang sna bug gi g-yas g-yon /	Those also move in the right and left nostrils,🔽the upper and lower,
['BO_T14_D4324:93a-0', 'BO_T14_D4324:93a-1']	steng 'og / dbus rnams la @93a * //🔽rim pa bzhin rgyu'o //	steng 'og / dbus rnams la @93a * // rim pa bzhin rgyu'o //	and the middle, respectively.
['BO_T14_D4324:93a-2']	sa la sogs pa 'byung ba re re la sum brgya bzhi bcu zhe dgu'i dbyug gi dbugs rgyu'o //	sa la sogs pa 'byung ba re re la sum brgya bzhi bcu zhe dgu'i dbyug gi dbugs rgyu'o //	In each of the elements, such as earth, and so on, the breath moves in three hundred and forty-nine finger lengths.
['BO_T14_D4324:93a-3']	sna bug g-yas rgyu nyi ma g-yon rgyu zla ba //	sna bug g-yas rgyu nyi ma g-yon rgyu zla ba //	The movement in the right nostril is the sun, the movement in the left is the moon,
['BO_T14_D4324:93a-4']	gnyis ka rgyu ba sgra gcan //	gnyis ka rgyu ba sgra gcan //	and the movement in both is Rāhu.
['BO_T14_D4324:93a-5']	g-yas lho g-yon byang /	g-yas lho g-yon byang /	The right is south and the left is north.
['BO_T14_D4324:93a-6']	khyim 'phrin las ring thung rnams gzhung nyid la gsal lo //	khyim 'phrin las ring thung rnams gzhung nyid la gsal lo //	The long and short houses of the planets are clear in the text itself.
['BO_T14_D4324:93a-7', 'BO_T14_D4324:93a-8']	mig dmar me ;🔽spen pa chu //	mig dmar me ; spen pa chu //	Mars is fire.🔽Saturn is water.
['BO_T14_D4324:93a-9']	nyi mas / sgra gcan rlung //	nyi mas / sgra gcan rlung //	Rahu is wind.
['BO_T14_D4324:93a-10']	lag pa nam mkha' //	lag pa nam mkha' //	Jupiter is space.
['BO_T14_D4324:93a-11']	gzhan rnams ni sgra gcan nam mkhar bzhed do //	gzhan rnams ni sgra gcan nam mkhar bzhed do //	The others are said to be Rahu and space.
['BO_T14_D4324:93a-12']	g-yas pa'i 'byung ba dag gzhung na gsal lo //	g-yas pa'i 'byung ba dag gzhung na gsal lo //	The elements of the right are clear in the text.
['BO_T14_D4324:93a-13']	de dag gi lam lnga'i rim pa'o //	de dag gi lam lnga'i rim pa'o //	This is the sequence of the five paths of those.
['BO_T14_D4324:93a-14']	sum cu gnyis kyi ming yig shar ba de byis pa /	sum cu gnyis kyi ming yig shar ba de byis pa /	The syllable of the name of the thirty-two [channels] is the child.
['BO_T14_D4324:93a-15']	de nas bgrangs pa'i gnyis pa'i gnyis pa gzhon /	de nas bgrangs pa'i gnyis pa'i gnyis pa gzhon /	The second of the second of those counted is the youth.
['BO_T14_D4324:93a-16']	gsum pa lang tsho //	gsum pa lang tsho //	The third is the adult.
['BO_T14_D4324:93a-17']	bzhi pa rgan //	bzhi pa rgan //	The fourth is the old.
['BO_T14_D4324:93a-18']	dga' ba rim bzhin des go zhing //	dga' ba rim bzhin des go zhing //	The joy is understood in that order.
['BO_T14_D4324:93a-19']	zhib par gzhung las shes so //	zhib par gzhung las shes so //	It should be known in detail from the text.
['BO_T14_D4324:93a-20']	le'u dang po'o /	le'u dang po'o /	This is the first chapter.
['BO_T14_D4324:93a-21']	// / gtso bor dus sbyor ston pas /	// / gtso bor dus sbyor ston pas /	Since the primary [topic] is the teaching of the saṃkrānti,
['BO_T14_D4324:93a-22']	de yang lo'ang dus sbyor ston pas yin zhing /	de yang lo'ang dus sbyor ston pas yin zhing /	that is also taught by the saṃkrānti of the year.
['BO_T14_D4324:93a-23']	'bras bus zhag gcig gi dum bu la 'byung bas /	'bras bus zhag gcig gi dum bu la 'byung bas /	Since the result occurs in a single day,
['BO_T14_D4324:93a-24']	de'i rtsis rlung grangs la lta ste /	de'i rtsis rlung grangs la lta ste /	the calculation of that is seen in the number of winds.
['BO_T14_D4324:93a-25']	zhag gcig rtsis pa nas //	zhag gcig rtsis pa nas //	The calculation of a single day
['BO_T14_D4324:93a-26']	khyim bdag yan chad ni /	khyim bdag yan chad ni /	is from the householder
['BO_T14_D4324:93a-27']	dus bcu gnyis kyi 'khor lo rnams kyi dang po ste rtsa ba yin no //	dus bcu gnyis kyi 'khor lo rnams kyi dang po ste rtsa ba yin no //	up to the twelve-part wheel.
['BO_T14_D4324:93a-28']	khyim dbang ba yang 'dis shes so //	khyim dbang ba yang 'dis shes so //	This also shows the ascendant of the house.
['BO_T14_D4324:93a-29']	dus sbyor kyi 'khor lo 'og ma rnams 'di'i steng nas lta ba yin no //	dus sbyor kyi 'khor lo 'og ma rnams 'di'i steng nas lta ba yin no //	The lower wheels of the munthahā are to be viewed on top of this.
['BO_T14_D4324:93a-30']	chu bdag ngan zhes pa yan chad ni //	chu bdag ngan zhes pa yan chad ni //	From “Rāhu is bad” up to here
['BO_T14_D4324:93a-31']	dus sbyor gyi nus pa che chung phyogs kyi stobs kyi tsa kra'o //	dus sbyor gyi nus pa che chung phyogs kyi stobs kyi tsa kra'o //	is the cakra of the strength of the directions, the greater and lesser power of the munthahā.
