segmentnr	original	analyzed	translated
['BO_T02_D3053:105b-0']	@105b # // rgya gar skad du /	@105b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3053:105b-1']	hya gr'i wa s'a dha nam /	hya gr'i wa s'a dha nam /	Hayagrivasādhana
['BO_T02_D3053:105b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3053:105b-3']	rta mgrin gyi sgrub thabs /	rta mgrin gyi sgrub thabs /	Hayagrīva Sādhana
['BO_T02_D3053:105b-4']	'phags pa rta mgrin la phyag 'tshal lo //	'phags pa rta mgrin la phyag 'tshal lo //	Homage to noble Hayagrīva.
['BO_T02_D3053:105b-5']	bde sbyin bcom ldan rta mgrin ni //	bde sbyin bcom ldan rta mgrin ni //	The blessed Hayagrīva, bestower of bliss,
['BO_T02_D3053:105b-6']	g-yon brkyang zhabs kyis yang dag bzhugs //	g-yon brkyang zhabs kyis yang dag bzhugs //	stands with his left leg extended.
['BO_T02_D3053:105b-7']	khams gsum rang bzhin gsum spyan gsum //	khams gsum rang bzhin gsum spyan gsum //	With three eyes, his nature is the three realms.
['BO_T02_D3053:105b-8']	de la rtag tu phyag 'tshal lo //	de la rtag tu phyag 'tshal lo //	I constantly pay homage to him.
['BO_T02_D3053:105b-9']	dang por sngags ni rab tu brjod /	dang por sngags ni rab tu brjod /	First, recite the mantra:
['BO_T02_D3053:105b-10', 'BO_T02_D3053:105b-11']	aom sva bh'a ba bi shuddha: sarba dharm'a sva bh'a wa bi shuddhonyah'um /🔽lan gsum brjod pas snang srid kyi //	aom sva bh'a ba bi shuddha: sarba dharm'a sva bh'a wa bi shuddhonyah'um / lan gsum brjod pas snang srid kyi //	Oṃ svabhāva viśuddhaḥ sarvadharma svabhāva viśuddho’haṃ.
['BO_T02_D3053:105b-12']	dngos rnams thams cad dag par bsam //	dngos rnams thams cad dag par bsam //	By reciting it three times, imagine all things of the world and beings are purified.
['BO_T02_D3053:105b-13']	khyad par rang lus shel sgong ltar //	khyad par rang lus shel sgong ltar //	In particular, your body is like a crystal egg.
['BO_T02_D3053:105b-14']	rang snying ram ser 'od 'phros pas //	rang snying ram ser 'od 'phros pas //	In your heart, a red raṃ radiates light
['BO_T02_D3053:106a-0', 'BO_T02_D3053:106a-1']	nyi dkyil @106a * //🔽steng du hr'i: dmar po //	nyi dkyil @106a * // steng du hr'i: dmar po //	on top of a sun maṇḍala.
['BO_T02_D3053:106a-2']	de las phyogs bcur 'od 'phros pas //	de las phyogs bcur 'od 'phros pas //	From that, light radiates into the ten directions.
['BO_T02_D3053:106a-3']	zhags pa lcags kyu ltar 'phros pas //	zhags pa lcags kyu ltar 'phros pas //	Like a lasso or hook,
['BO_T02_D3053:106a-4']	sangs rgyas byang chub sems dpa' dang // rta mgrin bla ma la sogs pa //	sangs rgyas byang chub sems dpa' dang // rta mgrin bla ma la sogs pa //	Hayagriva, gurus, and so forth,🔽are invited in front of oneself.
['BO_T02_D3053:106a-5']	mdun du spyan drangs rang snying ba //	mdun du spyan drangs rang snying ba //	From one's heart,
['BO_T02_D3053:106a-6']	hr'i: las mchod ba'i lha mo ni //	hr'i: las mchod ba'i lha mo ni //	the offering goddesses arise from hriḥ:
['BO_T02_D3053:106a-7']	bdug spos ser mo phyag na spos //	bdug spos ser mo phyag na spos //	The yellow incense goddess holds incense in her hand,
['BO_T02_D3053:106a-8']	me tog ma ni autpal bsnams //	me tog ma ni autpal bsnams //	the flower goddess holds an utpala,
['BO_T02_D3053:106a-9']	sku ni rab tu mthing gar bzhugs //	sku ni rab tu mthing gar bzhugs //	her body is deep blue in color.
['BO_T02_D3053:106a-10']	mar me ma ni sku mdog dmar //	mar me ma ni sku mdog dmar //	The lamp goddess is red in color,
['BO_T02_D3053:106a-11']	phyag na rin chen sgron ma 'dzin //	phyag na rin chen sgron ma 'dzin //	holding a precious lamp in her hand.
['BO_T02_D3053:106a-12']	dri chab ma ni ljang gu ste //	dri chab ma ni ljang gu ste //	The perfume goddess is green,
['BO_T02_D3053:106a-13']	lag na gser gyi bum 'dzin ma //	lag na gser gyi bum 'dzin ma //	holding a golden vase in her hand.
['BO_T02_D3053:106a-14']	zhal zas ma ni sku mdog dkar //	zhal zas ma ni sku mdog dkar //	The food goddess is white in color,
['BO_T02_D3053:106a-15', 'BO_T02_D3053:106a-16']	lag na gser gzhong bdud rtsis gang //🔽aom badzra dh'u pe a'a: h'um sv'a h'a /	lag na gser gzhong bdud rtsis gang // aom badzra dh'u pe a'a: h'um sv'a h'a /	holding a golden plate filled with nectar in her hand.🔽Oṃ vajra-dhūpā aḥ hūṃ svāhā
['BO_T02_D3053:106a-17']	aom badzra pushpe a'a: h'um sv'a h'a /	aom badzra pushpe a'a: h'um sv'a h'a /	Oṃ vajra-puṣpā aḥ hūṃ svāhā
['BO_T02_D3053:106a-18', 'BO_T02_D3053:106a-19']	aom badzra a'a lo ke a'a: h'um sv'a h'a /🔽aom badzra gandhe a'a: h'um sv'a h'a /	aom badzra a'a lo ke a'a: h'um sv'a h'a / aom badzra gandhe a'a: h'um sv'a h'a /	Oṃ vajra-āloka aḥ hūṃ svāhā🔽Oṃ vajra-gandhā aḥ hūṃ svāhā
['BO_T02_D3053:106a-20', 'BO_T02_D3053:106a-21']	aom badzra nee bi dye a'a: h'um sv'a h'a /🔽gang yang bdag gis dus kun du //	aom badzra nee bi dye a'a: h'um sv'a h'a / gang yang bdag gis dus kun du //	Oṃ vajra-naividya aḥ hūṃ svāhā🔽Whatever negative actions I have done
['BO_T02_D3053:106a-22']	sdig pa bgyis par gang gyur pa //	sdig pa bgyis par gang gyur pa //	at any time,
['BO_T02_D3053:106a-23']	skrag nas rmi 'drar 'chags bgyid cing /	skrag nas rmi 'drar 'chags bgyid cing /	I confess them as if in a nightmare,
['BO_T02_D3053:106a-24']	deng nas brtsams te 'byung mi bgyid ;	deng nas brtsams te 'byung mi bgyid ;	And from this time forth I will not do them again.
['BO_T02_D3053:106a-25']	/ dge ba rnams la rjes yi rang //	/ dge ba rnams la rjes yi rang //	I rejoice in all that is virtuous,
['BO_T02_D3053:106a-26']	sangs rgyas byang chub yid kyis gzung //	sangs rgyas byang chub yid kyis gzung //	And with my mind I take hold of the enlightenment of the Buddhas.
['BO_T02_D3053:106a-27']	thams cad byang chub mchog tu bsngo //	thams cad byang chub mchog tu bsngo //	I dedicate all to the supreme enlightenment.
['BO_T02_D3053:106a-28']	de thob lam la gnas bgyid cing //	de thob lam la gnas bgyid cing //	I will abide on the path to attain that,
['BO_T02_D3053:106a-29']	dam pa'i skyabs gsum la skyabs mchi //	dam pa'i skyabs gsum la skyabs mchi //	And take refuge in the three holy refuges.
['BO_T02_D3053:106a-30']	de rjes tshangs pa'i gnas bzhi bsgom //	de rjes tshangs pa'i gnas bzhi bsgom //	After that, I will meditate on the four holy abodes.
['BO_T02_D3053:106a-31']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma konyaham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma konyaham /	Om shunyata jnana vajra svabhava atma ko ’ham
['BO_T02_D3053:106a-32']	lan gsum brjod bya ting 'dzin gyis //	lan gsum brjod bya ting 'dzin gyis //	Recite this three times, and with concentration
['BO_T02_D3053:106a-33']	chos ni thams cad stong par bsam //	chos ni thams cad stong par bsam //	Think that all phenomena are empty.
['BO_T02_D3053:106a-34']	de yi ngang las mkha' dkyil du //	de yi ngang las mkha' dkyil du //	From within that state, in the middle of space,
['BO_T02_D3053:106a-35']	ram ser 'od 'phros nyi dkyil du //	ram ser 'od 'phros nyi dkyil du //	A yellow ram radiates light and becomes a sun mandala.
['BO_T02_D3053:106a-36']	de steng yi ge h'um las ni //	de steng yi ge h'um las ni //	Upon that, from the syllable hum,
['BO_T02_D3053:106a-37']	'phros 'dus rdo rje rtse lnga pa //	'phros 'dus rdo rje rtse lnga pa //	Light radiates and returns, becoming a five-pronged vajra.
['BO_T02_D3053:106a-38']	rdo rje ra bas gzhi gur //	rdo rje ra bas gzhi gur //	The vajra fence, the base, and the tent
['BO_T02_D3053:106a-39']	de yi dbus su nyi dkyil 'khor //	de yi dbus su nyi dkyil 'khor //	In the middle of that is a sun mandala.
['BO_T02_D3053:106a-40']	de sting yi ge bhr'um dkar bsam ;	de sting yi ge bhr'um dkar bsam ;	Upon that, think of a white syllable bhrum.
['BO_T02_D3053:106a-41']	/ de las 'od zer byung bas ni //	/ de las 'od zer byung bas ni //	From that, light radiates out
['BO_T02_D3053:106a-42', 'BO_T02_D3053:106a-43']	shar dang lho dang nub dang byang //🔽dung dang bee d'urya dang shel //	shar dang lho dang nub dang byang // dung dang bee d'urya dang shel //	In the east, south, west, and north,🔽Respectively, like conch, vaiḍūrya, crystal,
['BO_T02_D3053:106a-44']	gser las grub pa'i rim pa bzhin //	gser las grub pa'i rim pa bzhin //	And gold.
['BO_T02_D3053:106a-45', 'BO_T02_D3053:106a-46']	gru bzhi pa la sgo bzhi pa //🔽gser gyi ka pa brgyad kyis bteg / rin chen du mas steng ni phub //	gru bzhi pa la sgo bzhi pa // gser gyi ka pa brgyad kyis bteg / rin chen du mas steng ni phub //	It has four sides and four gates,🔽Supported by eight golden pillars,🔽With a roof of many jewels,
['BO_T02_D3053:106a-47']	rin chen du ma 'phyang ba'o //	rin chen du ma 'phyang ba'o //	And hanging tassels of many jewels.
['BO_T02_D3053:106a-48']	yang na thod pa'i gzhal yas khang //	yang na thod pa'i gzhal yas khang //	Alternatively, the celestial palace is a skull,
['BO_T02_D3053:106a-49']	stong gsum stong chen rgya khyon tsam //	stong gsum stong chen rgya khyon tsam //	The size of a billionfold world system,
['BO_T02_D3053:106a-50']	steng ni zhing gis rab tu bkab //	steng ni zhing gis rab tu bkab //	With a roof of charnel grounds,
['BO_T02_D3053:106a-51', 'BO_T02_D3053:106a-52']	gru bzhi pa ni rab tu bkod //🔽seng ldeng ka ba brgyad ni gnas //	gru bzhi pa ni rab tu bkod // seng ldeng ka ba brgyad ni gnas //	Arranged with four sides.🔽Eight acacia wood pillars
['BO_T02_D3053:106a-53']	thod pa brgyad kyis ka zhu brgyan //	thod pa brgyad kyis ka zhu brgyan //	Are adorned with eight skull capitals.
['BO_T02_D3053:106a-54']	phyi dang nang ni rab tu gsal //	phyi dang nang ni rab tu gsal //	It is clear outside and inside.
['BO_T02_D3053:106a-55']	rang ni ram ser gcig tu bsgom //	rang ni ram ser gcig tu bsgom //	Meditate on yourself as a single yellow Ram.
['BO_T02_D3053:106a-56']	ram las 'od zer 'phros 'dus pas /	ram las 'od zer 'phros 'dus pas /	Light rays shine from the Ram and return,
['BO_T02_D3053:106b-0']	@106b nyi dkyil steng du hr'i: dmar po //	@106b nyi dkyil steng du hr'i: dmar po //	Above a sun mandala, a red Hrih.
['BO_T02_D3053:106b-1']	de las 'od 'phros sems can gyi //	de las 'od 'phros sems can gyi //	Light rays shine from that and benefit sentient beings,
['BO_T02_D3053:106b-2']	don byas 'phags pa mchod nas ni //	don byas 'phags pa mchod nas ni //	Make offerings to the noble ones,
['BO_T02_D3053:106b-3']	slar yang 'od ni hr'i: la thim //	slar yang 'od ni hr'i: la thim //	And again the light dissolves into the Hrih.
['BO_T02_D3053:106b-4']	de nyid zhu bas thog ma nas //	de nyid zhu bas thog ma nas //	That melts and from the beginning
['BO_T02_D3053:106b-5']	bsags pa'i sgrib gnyis ye shes kyi //	bsags pa'i sgrib gnyis ye shes kyi //	burns up the two obscurations
['BO_T02_D3053:106b-6']	mes ni rab tu bsregs par bsam //	mes ni rab tu bsregs par bsam //	with the fire of gnosis.
['BO_T02_D3053:106b-7']	ye shes me las 'od 'phros 'dus ;	ye shes me las 'od 'phros 'dus ;	Light radiates from the fire of gnosis and gathers
['BO_T02_D3053:106b-8']	/ sngar bzhin rab tu bsgom par bya //	/ sngar bzhin rab tu bsgom par bya //	back as before, fully meditating.
['BO_T02_D3053:106b-9']	rang ni bcom ldan dpal rta mgrin //	rang ni bcom ldan dpal rta mgrin //	One is the Bhagavat, glorious Hayagrīva,
['BO_T02_D3053:106b-10']	dbu gsum phyag drug sku mdog dmar //	dbu gsum phyag drug sku mdog dmar //	with three faces, six arms, and a red-colored body.
['BO_T02_D3053:106b-11']	dbus dang g-yas dang g-yon dang ni //	dbus dang g-yas dang g-yon dang ni //	The middle face, the right face, and the left face
['BO_T02_D3053:106b-12', 'BO_T02_D3053:106b-13']	dmar dang dkar dang nag po yi //🔽sbyan gsum dbu steng rta mgo can //	dmar dang dkar dang nag po yi // sbyan gsum dbu steng rta mgo can //	are red, white, and black,🔽with three eyes each, and with a horse head above the head.
['BO_T02_D3053:106b-14']	ljang gu gsum ni rab tu 'thon //	ljang gu gsum ni rab tu 'thon //	Three green horses rise up.
['BO_T02_D3053:106b-15']	tshems gtsigs zhal nas 'brug ni sgrogs //	tshems gtsigs zhal nas 'brug ni sgrogs //	With bared fangs, he makes the sound of thunder from his mouth.
['BO_T02_D3053:106b-16']	thod skam thod byas thod rlon brgyan //	thod skam thod byas thod rlon brgyan //	He is adorned with dry skulls, a tiara of fresh heads, and a necklace of fresh heads.
['BO_T02_D3053:106b-17']	yan lag brang 'gros rab tu brgyan //	yan lag brang 'gros rab tu brgyan //	He is adorned with human bone ornaments.
