segmentnr	original	analyzed	translated
['BO_T04_D3862:259b-27']	sngon byung da ltar med ces pa //	sngon byung da ltar med ces pa //	Does not exist now,
['BO_T04_D3862:259b-28']	des na chad par thal bar 'gyur //	des na chad par thal bar 'gyur //	then you fall into annihilationism.
['BO_T04_D3862:259b-29']	zhes bya ba dang / de bzhin du /	zhes bya ba dang / de bzhin du /	And similarly,
['BO_T04_D3862:259b-30']	dngos po yod par khas blangs na //	dngos po yod par khas blangs na //	If you accept that things exist,
['BO_T04_D3862:259b-31']	rtag dang chad par lta bar ni //	rtag dang chad par lta bar ni //	You fall into the views of eternalism and annihilationism,
['BO_T04_D3862:259b-32']	thal bar 'gyur te dngos de ni //	thal bar 'gyur te dngos de ni //	Because those things
['BO_T04_D3862:259b-33', 'BO_T04_D3862:259b-34']	rtag dang mi rtag 'gyur phyir ro //🔽zhes bya ba la sogs pa gsungs pa lta bu'o //	rtag dang mi rtag 'gyur phyir ro // zhes bya ba la sogs pa gsungs pa lta bu'o //	Would be both permanent and impermanent.
['BO_T04_D3862:259b-35', 'BO_T04_D3862:259b-36']	de bzhin du /🔽ji ltar ston pas sprul pa ni //	de bzhin du / ji ltar ston pas sprul pa ni //	And similarly,
['BO_T04_D3862:259b-37', 'BO_T04_D3862:260a-0']	rdzu 'phrul phun tshogs kyis sprul zhing //🔽sprul pa de yang @260a * //	rdzu 'phrul phun tshogs kyis sprul zhing // sprul pa de yang @260a * //	Just as the Teacher, through the perfection of his miraculous powers,🔽Emanates an emanation,
['BO_T04_D3862:260a-1']	sprul pa na //	sprul pa na //	And that emanation
['BO_T04_D3862:260a-2']	slar yang gzhan ni sprul pa ltar //	slar yang gzhan ni sprul pa ltar //	Emanates another emanation,
['BO_T04_D3862:260a-3']	de bzhin byed po de las gang //	de bzhin byed po de las gang //	So the creator is like that,
['BO_T04_D3862:260a-4']	byas pa'ang sprul pa'i rnam pa bzhin //	byas pa'ang sprul pa'i rnam pa bzhin //	And the created is like the emanation.🔽For example, just as an emanation
['BO_T04_D3862:260a-5']	dper na sprul pas sprul gzhan zhig //	dper na sprul pas sprul gzhan zhig //	Emanates another emanation,🔽So the creator is like that,
['BO_T04_D3862:260a-6']	sprul pa mdzad pa de bzhin no //	sprul pa mdzad pa de bzhin no //	And the created is like the emanation.
['BO_T04_D3862:260a-7']	nyon mongs las dang lus rnams dang // byed pa po dang 'bras bu dag / dri za'i grong khyer lta bu dang // smig rgyu rmi lam 'dra ba yin //	nyon mongs las dang lus rnams dang // byed pa po dang 'bras bu dag / dri za'i grong khyer lta bu dang // smig rgyu rmi lam 'dra ba yin //	Afflictions, actions, bodies, agents, and effects Are like a gandharva’s city, a mirage, or a dream.
['BO_T04_D3862:260a-8', 'BO_T04_D3862:260a-9']	zhes sprul ba'i dpes rang bzhin med pa las rang bzhin med pa rnams skye bar bstan to //🔽de phyir de ltar bden pa gnyis kar yang rang bzhin med pas rtag pa dang chad par lta ba rgyang ring du spangs pa 'ga' zhig tu ma zad kyi /	zhes sprul ba'i dpes rang bzhin med pa las rang bzhin med pa rnams skye bar bstan to // de phyir de ltar bden pa gnyis kar yang rang bzhin med pas rtag pa dang chad par lta ba rgyang ring du spangs pa 'ga' zhig tu ma zad kyi /	This verse teaches that things that lack intrinsic existence arise from things that lack intrinsic existence through the example of emanations.
['BO_T04_D3862:260a-10']	las rnams 'gags nas yun ring du lon yang las rnams kyi 'bras bu dang 'brel pa ni kun gzhi'i rnam par shes pa'i rgyun dang chud mi za ba dang thob pa la sogs par yang yongs su rtog pa med par yang 'thad pa yin no //	las rnams 'gags nas yun ring du lon yang las rnams kyi 'bras bu dang 'brel pa ni kun gzhi'i rnam par shes pa'i rgyun dang chud mi za ba dang thob pa la sogs par yang yongs su rtog pa med par yang 'thad pa yin no //	Therefore, since things lack intrinsic existence in both of the two truths, not only is the view of eternalism and nihilism completely avoided, but also it is tenable to posit the relationship between actions and their effects without positing the foundation consciousness, the continuum of consciousness, the indestructibility of actions, or obtainment.
['BO_T04_D3862:260a-11']	ji ltar zhe na /	ji ltar zhe na /	How is it tenable?
['BO_T04_D3862:260a-12']	gang phyir rang bzhin gyis de mi 'gag pa//	gang phyir rang bzhin gyis de mi 'gag pa//	Because they do not intrinsically cease,
['BO_T04_D3862:260a-13']	de phyir kun gzhi med kyang 'di nus phyir //	de phyir kun gzhi med kyang 'di nus phyir //	Therefore, even without the foundation consciousness, this is possible.
['BO_T04_D3862:260a-14']	la lar las 'gags yun ring lon las kyang //	la lar las 'gags yun ring lon las kyang //	In some cases, even though a long time has elapsed since the karma has ceased,
['BO_T04_D3862:260a-15']	'bras bu yang dag 'byung bar rig par gyis //	'bras bu yang dag 'byung bar rig par gyis //	you should know that the effect will definitely arise.🔽In response to the question, “How can an effect arise from a karma that has ceased?”🔽in order to posit the potential of a karma that has ceased, the consciousness of the ground of all or
