segmentnr	original	analyzed	translated
['BO_K10_Dx_H0342:423a-0']	@423a / /rgya'i skad du /	@423a / /rgya'i skad du /	In Chinese:
['BO_K10_Dx_H0342:423a-1']	cu'i bhoo'i y'a ni go gying /	cu'i bhoo'i y'a ni go gying /	Cuibuoyuanini guijing.
['BO_K10_Dx_H0342:423a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K10_Dx_H0342:423a-3']	las kyi rnam par smin pa'i 'bras bu'i mdo /	las kyi rnam par smin pa'i 'bras bu'i mdo /	The Sutra on the Ripened Results of Karma.
['BO_K10_Dx_H0342:423a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas.
['BO_K10_Dx_H0342:423a-5']	'di skad bdag gis thos pa dus gcig na /	'di skad bdag gis thos pa dus gcig na /	Thus have I heard at one time,
['BO_K10_Dx_H0342:423a-6']	bcom ldan 'das rgyal po'i khab bya rgod kyi phung po'i ri la /	bcom ldan 'das rgyal po'i khab bya rgod kyi phung po'i ri la /	the Blessed One was on Vulture Peak in Rajagriha,
['BO_K10_Dx_H0342:423a-7']	byang chub sems dpa' sems dpa' chen po mang po khri phrag bcu'i 'phags pa'i tshogs rnams dang / dge slong dang / dge slong ma dang / dge bsnyen dang / dge bsnyen ma dang / klu chen brgyad dang / phyogs skyong rnams dang / srin po dang /	byang chub sems dpa' sems dpa' chen po mang po khri phrag bcu'i 'phags pa'i tshogs rnams dang / dge slong dang / dge slong ma dang / dge bsnyen dang / dge bsnyen ma dang / klu chen brgyad dang / phyogs skyong rnams dang / srin po dang /	together with a noble assembly of many tens of thousands of bodhisattva mahasattvas, bhikshus, bhikshunis, upasakas, upasikas, the eight great nagas, the directional guardians, rakshasas,
['BO_K10_Dx_H0342:423a-8']	lha ma yin dang / mi'am ci dang / lha dang / mi dang / dri zar bcas pa'i tshogs thams cad bcom ldan 'das la sems rab tu dang cing chos nyan pa'i phyir 'khod do //	lha ma yin dang / mi'am ci dang / lha dang / mi dang / dri zar bcas pa'i tshogs thams cad bcom ldan 'das la sems rab tu dang cing chos nyan pa'i phyir 'khod do //	asuras, kinnaras, devas, humans, and gandharvas, all assembled with pure minds to listen to the Dharma.
['BO_K10_Dx_H0342:423a-9']	de'i tshe byang chub sems dpa' shes rab ye shes zhes bya ba stan las langs te thal mo sbyar nas bcom ldan 'das la 'di skad ces gsol to //	de'i tshe byang chub sems dpa' shes rab ye shes zhes bya ba stan las langs te thal mo sbyar nas bcom ldan 'das la 'di skad ces gsol to //	At that time, the bodhisattva called Wisdom Wisdom rose from his seat, put his palms together, and said to the Blessed One,
['BO_K10_Dx_H0342:423a-10']	bcom ldan 'das /	bcom ldan 'das /	Blessed One,
['BO_K10_Dx_H0342:423a-11']	'jig rten gyi khams khri phrag brgyad dang stong phrag bzhi'i zhing khams blta bar byas pas der skyes pa'i mi rnams la dge ba'i rtsa ba rnam par smin pa'i 'bras bu du ma yod de /	'jig rten gyi khams khri phrag brgyad dang stong phrag bzhi'i zhing khams blta bar byas pas der skyes pa'i mi rnams la dge ba'i rtsa ba rnam par smin pa'i 'bras bu du ma yod de /	when I looked at the realms of eighty-four thousand worlds, I saw that the people born there have many ripened fruits of the roots of virtue.
['BO_K10_Dx_H0342:423b-0']	'dod chags dang / zhe @423b sdang dang / phrag dog dang / zhen pa dang / brjed ngas pa dang / mi tshangs spyod la sems rtag tu skyes pa dang / gang la la gtsug lag khang bzhengs pa dang / dge 'dun bsnyen cing bkur ba dang /	'dod chags dang / zhe @423b sdang dang / phrag dog dang / zhen pa dang / brjed ngas pa dang / mi tshangs spyod la sems rtag tu skyes pa dang / gang la la gtsug lag khang bzhengs pa dang / dge 'dun bsnyen cing bkur ba dang /	However, they have attachment, anger, jealousy, clinging, forgetfulness, and their minds are always aroused by impure conduct. Some build temples, serve and respect the Saṅgha,
['BO_K10_Dx_H0342:423b-1']	sku'i rten la yon tan gyis rab tu brgyan pa dang / tshul khrims bsrung ba dang / gsung rab sgrog pa dang / dbul po la phan pa dang / sdug bsngal ba la snying rje ba dang / rang lus sbyin par gtong ba dang / spos 'bul ba la sogs pa de rnams bcom ldan 'das thugs rje dang ldan pas rgya chen po bshad du gsol /	sku'i rten la yon tan gyis rab tu brgyan pa dang / tshul khrims bsrung ba dang / gsung rab sgrog pa dang / dbul po la phan pa dang / sdug bsngal ba la snying rje ba dang / rang lus sbyin par gtong ba dang / spos 'bul ba la sogs pa de rnams bcom ldan 'das thugs rje dang ldan pas rgya chen po bshad du gsol /	The Blessed One, endowed with compassion, extensively explained the following: Adorning the body with good qualities, observing moral discipline, proclaiming the scriptures, benefiting the poor, having compassion for the suffering, giving away one's own body, offering incense, and so forth.
['BO_K10_Dx_H0342:423b-2']	de skad ces gsol pa dang / bcom ldan 'das kyis byang chub sems dpa' shes rab ye shes la 'di skad ces bka' stsal to //	de skad ces gsol pa dang / bcom ldan 'das kyis byang chub sems dpa' shes rab ye shes la 'di skad ces bka' stsal to //	When this was said, the Blessed One said to the bodhisattva Prajñājñāna:
['BO_K10_Dx_H0342:423b-3', 'BO_K10_Dx_H0342:423b-4']	shes rab ye shes /🔽rigs kyi bu'am /	shes rab ye shes / rigs kyi bu'am /	Prajñājñāna,
['BO_K10_Dx_H0342:423b-5']	rigs kyi bu mo gang la la zhig bde bar gshegs pa'i mtshan nas brjod pa'i sems skye ba dang / ma 'ongs pa'i dus na rnam par smin pa dang / spos dang / me tog dang / mar me dang / rnam par dag pas mchod par bya'o //	rigs kyi bu mo gang la la zhig bde bar gshegs pa'i mtshan nas brjod pa'i sems skye ba dang / ma 'ongs pa'i dus na rnam par smin pa dang / spos dang / me tog dang / mar me dang / rnam par dag pas mchod par bya'o //	if any son or daughter of good family generates the thought of reciting the name of the Sugata, and in the future makes offerings with incense, flowers, and lamps,
['BO_K10_Dx_H0342:423b-6']	blon po thob par 'dod na bsod nams dang / ye shes kyi tshogs bsags par bya'o //	blon po thob par 'dod na bsod nams dang / ye shes kyi tshogs bsags par bya'o //	If you want to become a minister, you should accumulate the collections of merit and wisdom.
['BO_K10_Dx_H0342:423b-7']	lus longs spyod 'dod nas sangs rgyas kyi sku gzugs la rgyan bkod par bya'o //	lus longs spyod 'dod nas sangs rgyas kyi sku gzugs la rgyan bkod par bya'o //	If you want to have a body and wealth, you should adorn the Buddha’s image.
['BO_K10_Dx_H0342:423b-8']	shes rab che bar 'dod na chos kyi sbyin pa byin par bya'o //	shes rab che bar 'dod na chos kyi sbyin pa byin par bya'o //	If you want to have great wisdom, you should give the gift of the Dharma.
['BO_K10_Dx_H0342:423b-9', 'BO_K10_Dx_H0342:423b-10']	gzugs bzang bar 'dod na de bzhin gshegs pa'i sku tshon gyis bris sam /🔽brko bar bya'o //	gzugs bzang bar 'dod na de bzhin gshegs pa'i sku tshon gyis bris sam / brko bar bya'o //	If you want to have a good body, you should paint or carve the Tathāgata’s body.
