segmentnr	original	analyzed	folio	translated
['BO_T02_D3146:170a-0']	@170a # // rgya gar skad du /	@170a # // rgya gar skad du /	170a	In Sanskrit:
['BO_T02_D3146:170a-1']	stu ti aa nu sham sa /	stu ti aa nu sham sa /	170a	Stuti-anusamsa
['BO_T02_D3146:170a-2']	bod skad du /	bod skad du /	170a	In Tibetan:
['BO_T02_D3146:170a-3', 'BO_T02_D3146:170a-4']	bstod pa'i phan yon //🔽'di dag sangs rgyas thams cad kyi //	bstod pa'i phan yon // 'di dag sangs rgyas thams cad kyi //	170a	The Benefits of Praise🔽These are the vast, true qualities
['BO_T02_D3146:170a-5']	yang dag yon tan rgya chen yin //	yang dag yon tan rgya chen yin //	170a	Of all the buddhas.
['BO_T02_D3146:170a-6']	de dag lan cig brjod pas kyang //	de dag lan cig brjod pas kyang //	170a	By merely reciting them once,
['BO_T02_D3146:170a-7']	gang phyir sngags pas thams cad 'grub //	gang phyir sngags pas thams cad 'grub //	170a	The mantra practitioner will accomplish everything.
['BO_T02_D3146:170a-8']	bstod ba'i rgyal po 'di dag gis //	bstod ba'i rgyal po 'di dag gis //	170a	It is said that by these kings of praises,🔽The thus-gone ones are pleased, abiding for eons and more,
['BO_T02_D3146:170a-9', 'BO_T02_D3146:170a-10']	de bzhin gshegs pa mnyes byed de bskal par gnas dang lhag pa dang // dngos grub rgya chen ster bar gsungs //🔽blta bas chog mi shes pa yi //	de bzhin gshegs pa mnyes byed de bskal par gnas dang lhag pa dang // dngos grub rgya chen ster bar gsungs // blta bas chog mi shes pa yi //	170a	Granting vast spiritual powers.
['BO_T02_D3146:170a-11']	bdag nyid sku yang ston par mdzad //	bdag nyid sku yang ston par mdzad //	170a	They display their own bodies,🔽Which are delightful to behold.
['BO_T02_D3146:170a-12']	rnam par snang mdzad mgon po che //	rnam par snang mdzad mgon po che //	170a	The great protector Vairocana,
['BO_T02_D3146:170a-13']	mi bskyod pa dang rin chen 'byung //	mi bskyod pa dang rin chen 'byung //	170a	Akshobhya, Ratnasambhava,
['BO_T02_D3146:170a-14']	dag pa'i rgyal ba snang mtha' yas //	dag pa'i rgyal ba snang mtha' yas //	170a	The pure conqueror Amitabha,
['BO_T02_D3146:170a-15', 'BO_T02_D3146:170a-16', 'BO_T02_D3146:170a-17']	don yod grub rgyal thams cad kyis //🔽gser 'gyur dang ni bcud kyis len //🔽de nyid mchog kyang rab tu sbyin //	don yod grub rgyal thams cad kyis // gser 'gyur dang ni bcud kyis len // de nyid mchog kyang rab tu sbyin //	170a	And all the victorious Amoghasiddhi🔽Grant the supreme state of alchemy🔽And the attainment of the elixir.
['BO_T02_D3146:170a-18']	dngos grub dgar gyur rnams yangs shing //	dngos grub dgar gyur rnams yangs shing //	170a	The vast and delightful spiritual powers
['BO_T02_D3146:170a-19']	ma lus don rnams phun tshogs pa //	ma lus don rnams phun tshogs pa //	170a	And the fulfillment of all aims without exception,
['BO_T02_D3146:170a-20']	bsam pa kun yang rdzogs byed pa'i //	bsam pa kun yang rdzogs byed pa'i //	170a	And the fulfillment of all wishes,
['BO_T02_D3146:170a-21', 'BO_T02_D3146:170a-22']	yid la sems pa ster bar mdzad //🔽shes rab che dang stobs shugs rnams //	yid la sems pa ster bar mdzad // shes rab che dang stobs shugs rnams //	170a	And the bestowal of mental thoughts,
['BO_T02_D3146:170a-23']	mchog tu dge ba snang bar mdzad //	mchog tu dge ba snang bar mdzad //	170a	And the supreme virtue of great wisdom and strength🔽Is what is illuminated.
['BO_T02_D3146:170a-24']	ces pa bstod pa'i phan yon dang bcas pa 'di nyid ni rnal 'byor chen po'i rgyud rdo rje'i dkyil 'khor gyi rgyan las gsungs pa yin no //	ces pa bstod pa'i phan yon dang bcas pa 'di nyid ni rnal 'byor chen po'i rgyud rdo rje'i dkyil 'khor gyi rgyan las gsungs pa yin no //	170a	This praise, together with its benefits, is taught in the Vajra Mandala Ornament Mahāyoga Tantra.
['BO_T02_D3146:170a-25']	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o /	dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o /	170a	Translated by the monk Tsültrim Gyaltsen.
