segmentnr	original	analyzed	folio	translated
['BO_T10_D4158:107a-0']	@107a # // rgya gar skad du /	@107a # // rgya gar skad du /	107a	In Sanskrit:
['BO_T10_D4158:107a-1']	r'a dza pa ri ka th'a ratna m'a l'i /	r'a dza pa ri ka th'a ratna m'a l'i /	107a	Rajaparikatharatnamala
['BO_T10_D4158:107a-2']	bod skad du /	bod skad du /	107a	In Tibetan:
['BO_T10_D4158:107a-3']	rgyal po la gtam bya ba rin po che'i phreng ba /	rgyal po la gtam bya ba rin po che'i phreng ba /	107a	The Jewel Garland of Royal Counsels🔽Homage to the Buddha and all Bodhisattvas.
['BO_T10_D4158:107a-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	107a	I pay homage to the Omniscient One,
['BO_T10_D4158:107a-5']	nyes pa kun las rnam grol zhing //	nyes pa kun las rnam grol zhing //	107a	who is free from all faults
['BO_T10_D4158:107a-6']	yon tan kun gyis brgyan pa po //	yon tan kun gyis brgyan pa po //	107a	and adorned with all good qualities,
['BO_T10_D4158:107a-7', 'BO_T10_D4158:107a-8']	sems can kun gyi gnyen gcig po //🔽thams cad mkhyen la bdag phyag 'tshal //	sems can kun gyi gnyen gcig po // thams cad mkhyen la bdag phyag 'tshal //	107a	the sole friend of all sentient beings.
['BO_T10_D4158:107a-9']	rgyal po khyod la chos sgrub phyir //	rgyal po khyod la chos sgrub phyir //	107a	O King, for the sake of your practice of the Dharma,
['BO_T10_D4158:107a-10', 'BO_T10_D4158:107a-11']	gcig tu dge ba'i chos bshad de //🔽dam pa'i chos kyi snod la ni //	gcig tu dge ba'i chos bshad de // dam pa'i chos kyi snod la ni //	107a	I shall explain the Dharma that is entirely virtuous.🔽The Dharma is accomplished by one who is
['BO_T10_D4158:107a-12']	chos 'grub 'gyur te gang zhig la //	chos 'grub 'gyur te gang zhig la //	107a	a vessel for the holy Dharma.
['BO_T10_D4158:107a-13']	dang por mngon par mtho ba'i chos //	dang por mngon par mtho ba'i chos //	107a	First, the Dharma of higher rebirth
['BO_T10_D4158:107a-14']	phyis ni des par legs 'byung ba //	phyis ni des par legs 'byung ba //	107a	and later, the Dharma of definite goodness.
['BO_T10_D4158:107a-15']	gang phyir mngon par mtho thob nas //	gang phyir mngon par mtho thob nas //	107a	Because, having attained higher rebirth,
['BO_T10_D4158:107a-16']	rim gyis nges par legs pa 'ong //	rim gyis nges par legs pa 'ong //	107a	one gradually comes to definite goodness.
['BO_T10_D4158:107a-17']	de la mngon mtho bde ba ste //	de la mngon mtho bde ba ste //	107a	Higher rebirth is happiness;
['BO_T10_D4158:107a-18']	des par legs pa thar par 'dod //	des par legs pa thar par 'dod //	107a	definite goodness is held to be liberation.
['BO_T10_D4158:107a-19']	de yi bsgrub pa mdor bsdu na //	de yi bsgrub pa mdor bsdu na //	107a	The practice of these two, in brief,🔽is as follows:
['BO_T10_D4158:107a-20']	mdor na dad dang shes rab bo //	mdor na dad dang shes rab bo //	107a	In brief, faith and wisdom.
['BO_T10_D4158:107a-21']	dad can nyid phyir chos la brten //	dad can nyid phyir chos la brten //	107a	Because of faith, one relies on the Dharma.🔽Because of wisdom, one has right knowledge.
['BO_T10_D4158:107a-22']	shes rab ldan phyir yang dag rig /'di gnyis gtso bo shes rab ste //	shes rab ldan phyir yang dag rig /'di gnyis gtso bo shes rab ste //	107a	Wisdom is the most important of these two,
['BO_T10_D4158:107a-23']	'di sngon 'gro ba dad pa yin //	'di sngon 'gro ba dad pa yin //	107a	and faith is its prerequisite.🔽One who does not transgress the Dharma
['BO_T10_D4158:107a-24']	'dun dang zhe sdang 'jigs pa dang // rmongs pas gang zhig chos mi 'da' //	'dun dang zhe sdang 'jigs pa dang // rmongs pas gang zhig chos mi 'da' //	107a	out of desire, hatred, fear, or confusion
['BO_T10_D4158:107a-25']	de ni dad pa can zhes bya //	de ni dad pa can zhes bya //	107a	is called a person of faith.
