segmentnr	original	analyzed	translated
['BO_T02_D2587:151b-0']	@151b * // rgya gar skad du /	@151b * // rgya gar skad du /	In Sanskrit:
['BO_T02_D2587:151b-1']	a'arya manydzu shra'i s'a dha n'a ma /	a'arya manydzu shra'i s'a dha n'a ma /	Ārya-Mañjuśrī-sādhana-nāma
['BO_T02_D2587:151b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2587:151b-3']	'phags pa 'jam dpal gyi sgrub thabs zhes bya ba /	'phags pa 'jam dpal gyi sgrub thabs zhes bya ba /	The Noble Mañjuśrī's Sādhana, Called The Attainment
['BO_T02_D2587:151b-4']	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	Homage to Mañjuśrī, the wisdom being.
['BO_T02_D2587:151b-5']	spros bral bde ba chen po'i dang // rtog pa'i rlabs dang bral ba las //	spros bral bde ba chen po'i dang // rtog pa'i rlabs dang bral ba las //	From the unelaborate great bliss, free from the waves of conceptualization,
['BO_T02_D2587:151b-6']	sems can don du gzugs skur snang //	sems can don du gzugs skur snang //	The form kāyas appear for the benefit of sentient beings.
['BO_T02_D2587:151b-7']	cir yang snang la phyag 'tshal lo //	cir yang snang la phyag 'tshal lo //	Homage to the one who appears in any way.
['BO_T02_D2587:151b-8']	thugs rje che zhing don mdzad pa //	thugs rje che zhing don mdzad pa //	The great compassionate one, the one who acts for the benefit,
['BO_T02_D2587:151b-9']	'gro ba kun la khyab pa'i mgon //	'gro ba kun la khyab pa'i mgon //	The protector who pervades all migrating beings.
['BO_T02_D2587:151b-10']	de yi bsgrub la dga' ba la //	de yi bsgrub la dga' ba la //	For the delight in accomplishing that,
['BO_T02_D2587:151b-11']	gtso bo dad pas bshad par bya //	gtso bo dad pas bshad par bya //	The principal one will explain with faith.🔽One who has obtained empowerment, abides in the commitments,
['BO_T02_D2587:151b-12']	dbang thob dam tshig gnas pa dang // gtong la dga' zhing 'dzin pa med //	dbang thob dam tshig gnas pa dang // gtong la dga' zhing 'dzin pa med //	Delights in giving, is without grasping,
['BO_T02_D2587:151b-13']	srog phyir rnal 'byor dang du byed //	srog phyir rnal 'byor dang du byed //	And practices yoga even for the sake of life.
['BO_T02_D2587:151b-14']	gsong por smra zhing rtse dang bral //	gsong por smra zhing rtse dang bral //	One who speaks sincerely, is free from playfulness,
['BO_T02_D2587:151b-15']	'du 'dzi spangs shing gcig po dga' //	'du 'dzi spangs shing gcig po dga' //	Abandoning busyness, delights in solitude.
['BO_T02_D2587:151b-16']	zla bo med cing dang ldan pas //	zla bo med cing dang ldan pas //	Without companions, endowed with faith,
['BO_T02_D2587:151b-17']	nyams dga' ba yi gnas dag tu //	nyams dga' ba yi gnas dag tu //	In places that are delightful,
['BO_T02_D2587:151b-18']	bde ba'i stan la gnas par bya //	bde ba'i stan la gnas par bya //	One should sit on a comfortable seat.
['BO_T02_D2587:151b-19']	lha yi nga rgyal gnas pa yis //	lha yi nga rgyal gnas pa yis //	Dwelling in the pride of being the deity,
['BO_T02_D2587:151b-20']	sa gzhi dra bar bar bslab /	sa gzhi dra bar bar bslab /	one should train in the web of the ground.
['BO_T02_D2587:151b-21']	aom badzra yaksha h'um phat ces brjod pas /	aom badzra yaksha h'um phat ces brjod pas /	Reciting Oṃ vajra yakṣa hūṃ phaṭ,
['BO_T02_D2587:151b-22']	rgyang grags gcig tsam bgegs tshar gcad //	rgyang grags gcig tsam bgegs tshar gcad //	one should destroy obstructors for a distance of one krośa.
['BO_T02_D2587:151b-23']	de nas shin tu brtser ldan pas //	de nas shin tu brtser ldan pas //	Then, with great compassion,
['BO_T02_D2587:151b-24']	sangs rgyal la sogs mdun bsams la //	sangs rgyal la sogs mdun bsams la //	one should visualize the buddhas and so on in front,
['BO_T02_D2587:151b-25']	phyag 'tshal mchod pas sdig pa sbyang //	phyag 'tshal mchod pas sdig pa sbyang //	and with prostrations and offerings, one should purify misdeeds.
['BO_T02_D2587:151b-26']	yi rang skyabs 'gro sems bskyed bya //	yi rang skyabs 'gro sems bskyed bya //	One should rejoice, go for refuge, and generate bodhicitta.
['BO_T02_D2587:151b-27']	dge ba bsngo ba bstod pa gus par bya //	dge ba bsngo ba bstod pa gus par bya //	One should dedicate virtue and respectfully praise.
['BO_T02_D2587:152a-0']	mchog sbyin rdo rje mchog @152a * //	mchog sbyin rdo rje mchog @152a * //	I bow to you, supreme vajra,
['BO_T02_D2587:152a-1']	khyod 'dud // yang dag mtha' gyur khyod la 'dud //	khyod 'dud // yang dag mtha' gyur khyod la 'dud //	I bow to you, the limit of reality.
['BO_T02_D2587:152a-2']	stong nyid las byung khyod la 'dud //	stong nyid las byung khyod la 'dud //	I bow to you, arisen from emptiness.
['BO_T02_D2587:152a-3', 'BO_T02_D2587:152a-4']	sangs rgyas byang chub khyod la 'dud //🔽sangs rgyas chags pa khyod la 'dud //	sangs rgyas byang chub khyod la 'dud // sangs rgyas chags pa khyod la 'dud //	I bow to you, the enlightenment of the buddhas.🔽I bow to you, the passion of the buddhas.
