segmentnr	original	analyzed	folio	translated
['BO_T04_D3827:24a-0']	@24a * // rgya gar skad du /	@24a * // rgya gar skad du /	24a	In Sanskrit:
['BO_T04_D3827:24a-1']	sh'unya t'a sapti k'a ri k'a n'a ma //	sh'unya t'a sapti k'a ri k'a n'a ma //	24a	Śūnyatāsaptatikārikā-nāma
['BO_T04_D3827:24a-2', 'BO_T04_D3827:24a-3']	bod skad du /🔽stong pa nyid bdun cu pa'i tshig le'ur byas pa zhes bya ba /	bod skad du / stong pa nyid bdun cu pa'i tshig le'ur byas pa zhes bya ba /	24a	In Tibetan:🔽Stong pa nyid bdun cu pa’i tshig le’ur byas pa zhes bya ba
['BO_T04_D3827:24a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	24a	The youthful Mañjuśrī is to be paid homage.
['BO_T04_D3827:24a-5']	gnas pa'am skye 'jig yod med dam //	gnas pa'am skye 'jig yod med dam //	24a	Whether abiding, arising, ceasing, existent, or nonexistent,
['BO_T04_D3827:24a-6', 'BO_T04_D3827:24a-7']	dman pa'am mnyam dang khyad par can //🔽sangs rgyas 'jig rten snyad dbang gis //	dman pa'am mnyam dang khyad par can // sangs rgyas 'jig rten snyad dbang gis //	24a	Inferior, equal, or special,🔽The Buddha speaks in terms of the world’s conventions,
['BO_T04_D3827:24a-8']	gsung gi yang dag dbang gis min //	gsung gi yang dag dbang gis min //	24a	Not in terms of reality.🔽There is no expression in terms of self, non-self, both self and non-self,
['BO_T04_D3827:24a-9']	bdag med bdag med min bdag dang // bdag med min pas brjod 'ga' med //	bdag med bdag med min bdag dang // bdag med min pas brjod 'ga' med //	24a	Or neither self nor non-self.
['BO_T04_D3827:24a-10']	brjod bya mya ngan 'das dang mtshungs //	brjod bya mya ngan 'das dang mtshungs //	24a	The expressed is similar to nirvāṇa.
['BO_T04_D3827:24b-0']	dngos po kun gyi rang bzhin @24b stong ;	dngos po kun gyi rang bzhin @24b stong ;	24b	The nature of all things is empty.
['BO_T04_D3827:24b-1']	/ gang phyir dngos rnams thams cad kyi //	/ gang phyir dngos rnams thams cad kyi //	24b	Because the nature of all things
['BO_T04_D3827:24b-2']	rang bzhin rgyu rkyen tshogs pa'am //	rang bzhin rgyu rkyen tshogs pa'am //	24b	Is not in the collection of causes and conditions,
['BO_T04_D3827:24b-3']	so so dngos po thams cad la //	so so dngos po thams cad la //	24b	Or in each individual thing.
['BO_T04_D3827:24b-4', 'BO_T04_D3827:24b-5']	yod min de phyir stong pa yin //🔽yod phyir yod pa skye min te //	yod min de phyir stong pa yin // yod phyir yod pa skye min te //	24b	Therefore, it is empty.🔽An existent does not arise because it exists.
['BO_T04_D3827:24b-6']	med phyir med pa skye ma yin //	med phyir med pa skye ma yin //	24b	A nonexistent does not arise because it does not exist.
['BO_T04_D3827:24b-7']	chos mi mthun phyir yod med min //	chos mi mthun phyir yod med min //	24b	Because of the difference in phenomena, it is neither existent nor nonexistent.
['BO_T04_D3827:24b-8']	skye ba med pas gnas 'gag med //	skye ba med pas gnas 'gag med //	24b	Because of non-arising, there is no abiding or ceasing.
['BO_T04_D3827:24b-9']	gang zhig skyes de bskyed bya min //	gang zhig skyes de bskyed bya min //	24b	That which has arisen is not to be produced.
['BO_T04_D3827:24b-10', 'BO_T04_D3827:24b-11']	ma skyes pa yang bskyed bya min //🔽skyes pa dang ni ma skyes pa'i //	ma skyes pa yang bskyed bya min // skyes pa dang ni ma skyes pa'i //	24b	That which has not arisen is also not to be produced.🔽That which is in the process of arising,
['BO_T04_D3827:24b-12']	skye bzhin pa yang bskyed bya min //	skye bzhin pa yang bskyed bya min //	24b	whether arisen or not arisen, is also not to be produced.
['BO_T04_D3827:24b-13', 'BO_T04_D3827:24b-14']	'bras bu yod pas 'bras ldan rgyu //🔽rgyu min dang mtshungs med pa yang //	'bras bu yod pas 'bras ldan rgyu // rgyu min dang mtshungs med pa yang //	24b	Because of the existence of the effect, the cause is endowed with the effect.🔽The cause is not similar to the non-cause.
['BO_T04_D3827:24b-15']	med de la yang rgyu min mtshungs //	med de la yang rgyu min mtshungs //	24b	Nor is it similar to the non-existent,
['BO_T04_D3827:24b-16']	yod min med pa'ang min na 'gal //	yod min med pa'ang min na 'gal //	24b	because the existent and the non-existent are contradictory.
['BO_T04_D3827:24b-17']	dus gsum rnams su 'thad ma yin //	dus gsum rnams su 'thad ma yin //	24b	It is not tenable in any of the three times.🔽Without the one, the many do not occur,🔽and without the many, the one does not occur.
['BO_T04_D3827:24b-18']	gcig med par ni mang po dang // mang po med par gcig mi 'jug / de phyir rten cing 'brel 'byung ba'i //	gcig med par ni mang po dang // mang po med par gcig mi 'jug / de phyir rten cing 'brel 'byung ba'i //	24b	Therefore, dependently arisen
