segmentnr	original	analyzed	folio	translated
['BO_T06_D4061:70b-2']	sems dri ma can du byed pa ste kun nas nyon mongs par byed pa'i phyir dang / dge ba'i chos ma skyes pa rnams skye ba'i gegs byed pa dang / dge ba'i chos skyed pa rnams las yongs su nyams par byed pa dang / gang gis ngan song rnams su yun ring por 'gro bar gyur pa de 'dra ba'i mi dge ba'i las kun nas slong bar byed pa'o //	sems dri ma can du byed pa ste kun nas nyon mongs par byed pa'i phyir dang / dge ba'i chos ma skyes pa rnams skye ba'i gegs byed pa dang / dge ba'i chos skyed pa rnams las yongs su nyams par byed pa dang / gang gis ngan song rnams su yun ring por 'gro bar gyur pa de 'dra ba'i mi dge ba'i las kun nas slong bar byed pa'o //	70b	and because it instigates the unwholesome action by which one goes to the unfortunate planes of existence for a long time.
['BO_T06_D4061:70b-3', 'BO_T06_D4061:70b-4']	de'i phyir nang gi dri ma yin /🔽nang gi 'gran zla dang bcas pa yin /	de'i phyir nang gi dri ma yin / nang gi 'gran zla dang bcas pa yin /	70b	Therefore, it is an internal stain.🔽It is an internal rival.
['BO_T06_D4061:70b-5']	nang gi phyir rgol ba yin /	nang gi phyir rgol ba yin /	70b	It is an internal adversary.
['BO_T06_D4061:70b-6']	nang gi dgra bo yin no zhes bya ba ste /	nang gi dgra bo yin no zhes bya ba ste /	70b	It is an internal enemy.
['BO_T06_D4061:70b-7']	go rims bzhin no /	go rims bzhin no /	70b	in due order.
['BO_T06_D4061:70b-8']	de ni mig gi rgya mtsho dba' rlabs dang bcas pa glong dang bcas pa 'dzin khri dang bcas pa srin po dang bcas pa las brgal ba yin no zhes bya ba ni mdo sde'i dum bu'o //	de ni mig gi rgya mtsho dba' rlabs dang bcas pa glong dang bcas pa 'dzin khri dang bcas pa srin po dang bcas pa las brgal ba yin no zhes bya ba ni mdo sde'i dum bu'o //	70b	He has crossed over the ocean of the eye, with its waves, its billows, its whirlpools, and its monsters. This is a passage from a Sutra.
['BO_T06_D4061:70b-9']	de la dba' rlabs zhes bya ba ni rnam par rtog pa nyon mongs pa can yin te /	de la dba' rlabs zhes bya ba ni rnam par rtog pa nyon mongs pa can yin te /	70b	The “waves” are the afflicted discursive thoughts.
['BO_T06_D4061:70b-10', 'BO_T06_D4061:70b-11']	sems kun tu 'khrugs par byed pa'i phyir ro //🔽glong ni nyon mongs pa gang gis bslabs pa btang nas nyams par bya ba'i phyir gnas pa'o //	sems kun tu 'khrugs par byed pa'i phyir ro // glong ni nyon mongs pa gang gis bslabs pa btang nas nyams par bya ba'i phyir gnas pa'o //	70b	They are so called because they disturb the mind.🔽The “billows” are the afflictions by which one is carried away and destroyed.
['BO_T06_D4061:70b-12']	'dzin khri ni nyon mongs pa gang gis rnyed pa dang bkur sti la bying bar byed pa'o //	'dzin khri ni nyon mongs pa gang gis rnyed pa dang bkur sti la bying bar byed pa'o //	70b	The “whirlpool” is the affliction by which one is submerged in gain and honor.
['BO_T06_D4061:70b-13']	srin po ni gang gis 'chal pa'i tshul khrims bskyed nas ngan song rnams su skye bar 'gyur ba'o //	srin po ni gang gis 'chal pa'i tshul khrims bskyed nas ngan song rnams su skye bar 'gyur ba'o //	70b	The “sea monster” is the affliction by which one generates immorality and is reborn in the miserable planes of existence.
['BO_T06_D4061:70b-14']	de ltar na bstan pa 'di la rab tu byung ba'i mig gis bdag po byas na chud za ba gzhi dang bcas pa rnam pa gnyis yang dag par bstan pa yin te /	de ltar na bstan pa 'di la rab tu byung ba'i mig gis bdag po byas na chud za ba gzhi dang bcas pa rnam pa gnyis yang dag par bstan pa yin te /	70b	Thus, in this teaching, the two kinds of loss with their bases are shown to be the two eyes of the religious life.
['BO_T06_D4061:70b-15']	bslab pa gtang ba dang nyams bar byed pa yin no //	bslab pa gtang ba dang nyams bar byed pa yin no //	70b	They are the loss of the training and the loss of the practice.
['BO_T06_D4061:70b-16']	shes rab myur ba shes rab mgyogs pa zhes bya ba ni mdo sde'i dum bu'o //	shes rab myur ba shes rab mgyogs pa zhes bya ba ni mdo sde'i dum bu'o //	70b	“Swift wisdom” and “quick wisdom” are two verses from a sūtra.
