segmentnr	original	analyzed	translated
['BO_T02_D1623:180b-0']	@180b # // rgya gar skad du /	@180b # // rgya gar skad du /	In Sanskrit:🔽Gunavatīśrīmahāmāyāṭīkā
['BO_T02_D1623:180b-1']	gu na wa tyam shr'i ma h'am'a y'a t'i k'a bod skad du dbal sgyu 'phrul chen mo'i 'grel pa yon tan ldan pa //	gu na wa tyam shr'i ma h'am'a y'a t'i k'a bod skad du dbal sgyu 'phrul chen mo'i 'grel pa yon tan ldan pa //	In Tibetan: The Commentary on the Glorious Great Magical Illusion
['BO_T02_D1623:180b-2']	dkon mchog gsum la phyag 'tshal lo //	dkon mchog gsum la phyag 'tshal lo //	The Three Jewels.
['BO_T02_D1623:180b-3']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1623:180b-4']	bcom ldan 'das 'jig rten dbang phyug la phyag 'tshal lo //	bcom ldan 'das 'jig rten dbang phyug la phyag 'tshal lo //	Homage to the Blessed Lord of the World.🔽For the sake of qualities, you manifest as the families,
['BO_T02_D1623:180b-5']	gang gis yon tan rnams kyi don phyir rigs rnams dang // lha mo rnams dang rigs kyi gtso bo'i skur mdzad cing //	gang gis yon tan rnams kyi don phyir rigs rnams dang // lha mo rnams dang rigs kyi gtso bo'i skur mdzad cing //	the goddesses, and the forms of the chief of the families.
['BO_T02_D1623:180b-6']	sku yi mtshan ma rjes 'gro de nyid gcig pu yi //	sku yi mtshan ma rjes 'gro de nyid gcig pu yi //	Following the signs of your body, that very one
['BO_T02_D1623:180b-7']	rdo rje 'ji pa zhi ba'i don du nges bsten bya //	rdo rje 'ji pa zhi ba'i don du nges bsten bya //	is to be served for the sake of the peace of the vajra body.
['BO_T02_D1623:180b-8']	gang zhig tshig tshogs rab tu mang po dpal ldan sgyu 'phrul chen mo'i rgyud //	gang zhig tshig tshogs rab tu mang po dpal ldan sgyu 'phrul chen mo'i rgyud //	Those who have a great many collections of words, the glorious Great Magical Illusion Tantra,
['BO_T02_D1623:180b-9']	mdo don ma lus yong slu shes pa'i skye bo ding sang 'ga' tsam srid //	mdo don ma lus yong slu shes pa'i skye bo ding sang 'ga' tsam srid //	and know the meaning of the sutra without exception, are rare these days.
['BO_T02_D1623:180b-10']	de bas thos ldan gsal zhing dag pa'i skye bo rnams kyis de yi ni //	de bas thos ldan gsal zhing dag pa'i skye bo rnams kyis de yi ni //	Therefore, those who are learned, clear, and pure
['BO_T02_D1623:180b-11']	tshig don so sor shes pa rnyed par bya phyir bdag gis 'grel pa 'di //	tshig don so sor shes pa rnyed par bya phyir bdag gis 'grel pa 'di //	In order to acquire the knowledge of the individual words and meanings, I have composed this commentary.
['BO_T02_D1623:180b-12']	skye bo'i 'dod pa thad da rnams la gzigs nas ni //	skye bo'i 'dod pa thad da rnams la gzigs nas ni //	Having seen the various desires of beings,
['BO_T02_D1623:180b-13']	bde bar gshegs bas byang chub lam ni sna tshogs gsungs //	bde bar gshegs bas byang chub lam ni sna tshogs gsungs //	the Sugata has taught the various paths to enlightenment.
['BO_T02_D1623:180b-14']	'dod ldan mang du rang nyid 'jug pa srid pas na //	'dod ldan mang du rang nyid 'jug pa srid pas na //	Since it is possible for many desirous ones to engage in this [path] themselves,
['BO_T02_D1623:180b-15']	rnam 'grel yon tan ldan 'di bya bar 'os pa yin //	rnam 'grel yon tan ldan 'di bya bar 'os pa yin //	it is fitting to undertake this commentary endowed with good qualities.
['BO_T02_D1623:180b-16']	de nas zhes bya ba la sogs pa la //	de nas zhes bya ba la sogs pa la //	Then, etc.
['BO_T02_D1623:180b-17']	rgyud 'di ni rang gi rgyud ma yin no //	rgyud 'di ni rang gi rgyud ma yin no //	This tantra is not one's own continuum.
['BO_T02_D1623:180b-18']	'o na ci zhe na /	'o na ci zhe na /	What, then, is it?
['BO_T02_D1623:180b-19']	rgyud gzhan dang 'grel pa ste //	rgyud gzhan dang 'grel pa ste //	It is the other continuum and the commentary.
['BO_T02_D1623:180b-20']	de bas na de nas zhes bya ba'i don rgyud 'di rgyud snga ma la ltos pa'i rjes thogs yin par gsal bar byed do //	de bas na de nas zhes bya ba'i don rgyud 'di rgyud snga ma la ltos pa'i rjes thogs yin par gsal bar byed do //	Therefore, then clarifies that this tantra is the immediate sequence that depends on the previous tantra.
['BO_T02_D1623:180b-21']	de nyid kyis phyir 'di'i dang por 'di skad bdag gis thos pa la sogs gleng gzhi'i tshig phrad sbyar bar ma mdzad de /	de nyid kyis phyir 'di'i dang por 'di skad bdag gis thos pa la sogs gleng gzhi'i tshig phrad sbyar bar ma mdzad de /	For that very reason, he did not use the introductory words Thus have I heard, etc. at the beginning of this [tantra],
['BO_T02_D1623:180b-22']	snga ma nyid la sbyar ba'i phyir /	snga ma nyid la sbyar ba'i phyir /	because they were already used in the previous [tantra].
['BO_T02_D1623:180b-23']	dper na dpal rdor rje rtse mo la sogs pa'i rgyud bzhin no //	dper na dpal rdor rje rtse mo la sogs pa'i rgyud bzhin no //	For example, it is like the tantra of the glorious Vajraśekhara.
['BO_T02_D1623:180b-24']	de nas zhes bya ba'i sgras gang gi phyir mdor bsdus pa la dga' ba rnams 'di nyid kyis myur du byang bsgrub pa'i phyir te //	de nas zhes bya ba'i sgras gang gi phyir mdor bsdus pa la dga' ba rnams 'di nyid kyis myur du byang bsgrub pa'i phyir te //	After means that because those who delight in the concise will quickly accomplish this,
['BO_T02_D1623:180b-25']	de nas rab tu bshad par bya //	de nas rab tu bshad par bya //	then it should be fully explained.
['BO_T02_D1623:180b-26']	zhes bya ba dang sbyar te //	zhes bya ba dang sbyar te //	This is connected.
['BO_T02_D1623:180b-27']	rab tu rnam par phye ste bshad pa ni rab tu bshad par bya ba'o //	rab tu rnam par phye ste bshad pa ni rab tu bshad par bya ba'o //	Fully explained means should be fully explained.
