segmentnr	original	analyzed	translated
['BO_T04_D3897:220a-17']	// / gang 'dir bsod nams ma yin pa de ni mi ldog pa'i rang bzhin rnam pa brgyad du gsungs so //	// / gang 'dir bsod nams ma yin pa de ni mi ldog pa'i rang bzhin rnam pa brgyad du gsungs so //	Non-meritorious action is said to be of eight types, by nature irreversible.
['BO_T04_D3897:220a-18']	de'i phyir bsod nams ma yin pa las ldog pa mi byed pa'i sdom pa rnam pa brgyad nyid do //	de'i phyir bsod nams ma yin pa las ldog pa mi byed pa'i sdom pa rnam pa brgyad nyid do //	Therefore, the restraint of non-performance of non-meritorious action is of eight types.
['BO_T04_D3897:220a-19']	de ni nyon mongs pa ma yin pas bsod nams su rig par bya'o //	de ni nyon mongs pa ma yin pas bsod nams su rig par bya'o //	It is known as meritorious because it is not afflicted.🔽Moreover,
['BO_T04_D3897:220a-20']	yang / lus kyi rnam gsum de dang yang //	yang / lus kyi rnam gsum de dang yang //	The three types of bodily action and that,
['BO_T04_D3897:220a-21']	ma bsdus pa dang de bzhin du //	ma bsdus pa dang de bzhin du //	Not included, and likewise,
['BO_T04_D3897:220a-22']	ngag gi rnam pa bzhi rnams kyi //	ngag gi rnam pa bzhi rnams kyi //	The four types of verbal action,
['BO_T04_D3897:220a-23']	bsod min las ldog bsod nams so //	bsod min las ldog bsod nams so //	Are non-meritorious action and its cessation is meritorious.
['BO_T04_D3897:220a-24']	zhes gsungs so //	zhes gsungs so //	It is said.
['BO_T04_D3897:220a-25']	de bzhin du ldog pa'i tshul khrims rnam pa brgyad dang de las skyes pa nye bar skye ba dag nyin mtshan du 'gyur ro //	de bzhin du ldog pa'i tshul khrims rnam pa brgyad dang de las skyes pa nye bar skye ba dag nyin mtshan du 'gyur ro //	In the same way, the eight types of restraint morality and the eight types of morality arising from that arise day and night.
['BO_T04_D3897:220a-26']	yongs su longs spyod pa yang ngo //	yongs su longs spyod pa yang ngo //	And also in enjoyment.
['BO_T04_D3897:220a-27']	rnam par ldog pa'i rang bzhin rnam pa brgyad yin pa de bzhin du rnam par spong ba'i tshul khrims rnam pa brgyad do //	rnam par ldog pa'i rang bzhin rnam pa brgyad yin pa de bzhin du rnam par spong ba'i tshul khrims rnam pa brgyad do //	Just as the eight types of nature of cessation, likewise the eight types of abandoning morality.
['BO_T04_D3897:220a-28']	'di lta ste /	'di lta ste /	It is as follows.
['BO_T04_D3897:220b-0']	srog gcod pa las ldog pa dang / ma byin par len pa las ldog pa dang / @220b 'dod pas log par g-yem pa las ldog pa dang / ma bsdus pa las ldog pa dang / brdzun du smra ba las ldog pa dang / phra ma las ldog pa dang /	srog gcod pa las ldog pa dang / ma byin par len pa las ldog pa dang / @220b 'dod pas log par g-yem pa las ldog pa dang / ma bsdus pa las ldog pa dang / brdzun du smra ba las ldog pa dang / phra ma las ldog pa dang /	The ten wholesome courses of action are the opposite of the ten unwholesome courses of action:🔽the opposite of killing, the opposite of taking what has not been given, the opposite of sexual misconduct, the opposite of harsh speech, the opposite of divisive speech, the opposite of idle chatter, the opposite of covetousness, the opposite of malice, the opposite of wrong views, and the opposite of taking up what is not Dharma.🔽The opposite of killing is the intention to abstain from killing, and so on up to:
['BO_T04_D3897:220b-1', 'BO_T04_D3897:220b-2']	tshig rtsub po las ldog pa dang / ma 'brel pa'i brjod pa las ldog pa'o //🔽gang zhig 'dod pas bsdus pa'i sems kyis tshul khrims ngan pa thams cad las so sor ldog par bgyi'o zhes yang dag par blangs pa nas /	tshig rtsub po las ldog pa dang / ma 'brel pa'i brjod pa las ldog pa'o // gang zhig 'dod pas bsdus pa'i sems kyis tshul khrims ngan pa thams cad las so sor ldog par bgyi'o zhes yang dag par blangs pa nas /	the opposite of taking up what is not Dharma is the intention to abstain from taking up what is not Dharma.🔽The ten wholesome courses of action are the opposite of the ten unwholesome courses of action:
['BO_T04_D3897:220b-3']	de'i 'dod pas bsdus pa brgyad dang gzugs kyis bsdus pa lus kyis ma bsdus pa dang / ngag gis ma 'brel pa'i las rnam par ldog pa sde rnam par spong ba bcu'o //	de'i 'dod pas bsdus pa brgyad dang gzugs kyis bsdus pa lus kyis ma bsdus pa dang / ngag gis ma 'brel pa'i las rnam par ldog pa sde rnam par spong ba bcu'o //	the opposite of killing, the opposite of taking what has not been given, the opposite of sexual misconduct, the opposite of harsh speech, the opposite of divisive speech, the opposite of idle chatter, the opposite of covetousness, the opposite of malice, the opposite of wrong views, and the opposite of taking up what is not Dharma.🔽The opposite of killing is the intention to abstain from killing, and so on up to:🔽the opposite of taking up what is not Dharma is the intention to abstain from taking up what is not Dharma.
['BO_T04_D3897:220b-4']	yang dag par blangs pa'i sems kyi de ma thag so sor nyin mtshan du nye bar skye ba nyid skad cig skad cig la skye bar 'gyur ro //	yang dag par blangs pa'i sems kyi de ma thag so sor nyin mtshan du nye bar skye ba nyid skad cig skad cig la skye bar 'gyur ro //	The mind that has taken up the vow arises in each moment, day and night, immediately after the mind that has not taken up the vow.
['BO_T04_D3897:220b-5']	ci srid du yi dam ma spangs pa'am /	ci srid du yi dam ma spangs pa'am /	As long as one does not abandon the vow,
['BO_T04_D3897:220b-6']	ci srid 'tshe ba'am 'dod chags dang bral ba thob kyi bar du'o //	ci srid 'tshe ba'am 'dod chags dang bral ba thob kyi bar du'o //	or as long as one does not attain the state of non-desire.
['BO_T04_D3897:220b-7']	de bzhin du yang dag par 'jog pa dang / yang dag par rjes su gnang ba'o //	de bzhin du yang dag par 'jog pa dang / yang dag par rjes su gnang ba'o //	Similarly, there is the vow of the fast, and the vow of the bodhisattva.
['BO_T04_D3897:220b-8']	lhag par spyod pa yang lhag par spyod pa'i bar du'o //	lhag par spyod pa yang lhag par spyod pa'i bar du'o //	And there is the vow of the practitioner, as long as he practices.
['BO_T04_D3897:220b-9']	yang / sdig pa khrims ngan las ldog pa //	yang / sdig pa khrims ngan las ldog pa //	And again,
