segmentnr	original	analyzed	folio	translated
['BO_T01_D1145:105a-0']	@105a # // rgya gar skad du /	@105a # // rgya gar skad du /	105a	In Sanskrit:
['BO_T01_D1145:105a-1']	tri ratna sto tra britti /	tri ratna sto tra britti /	105a	Triratnastotravritti
['BO_T01_D1145:105a-2']	bod skad du /	bod skad du /	105a	In Tibetan:
['BO_T01_D1145:105a-3']	dkon mchog gsum la bstod pa'i 'grel pa /	dkon mchog gsum la bstod pa'i 'grel pa /	105a	Commentary on the Praise of the Three Jewels
['BO_T01_D1145:105a-4']	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bcom ldan 'das 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	105a	Homage to the Blessed One, the youthful Manjushri.
['BO_T01_D1145:105a-5']	srid pa gsum gyi bla ma dkon mchog gsum la phyag 'tshal ba la sogs pa ni 'gro ba rnams kyi mngon par 'dod pa'i 'bras bu mtha' dag skyed pa'i rgyu yin pas na de'i phyir de dag la phyag 'tshal lo /	srid pa gsum gyi bla ma dkon mchog gsum la phyag 'tshal ba la sogs pa ni 'gro ba rnams kyi mngon par 'dod pa'i 'bras bu mtha' dag skyed pa'i rgyu yin pas na de'i phyir de dag la phyag 'tshal lo /	105a	Homage to the Three Jewels, the gurus of the three worlds, and so forth, because they are the cause for generating all the desired results of beings. Therefore, homage to them.
['BO_T01_D1145:105a-6']	sangs rgyas gtso la phyag 'tshal lo //	sangs rgyas gtso la phyag 'tshal lo //	105a	Homage to the Buddha, the foremost.
['BO_T01_D1145:105a-7']	zhes bya ba la sogs pa gsungs te /	zhes bya ba la sogs pa gsungs te /	105a	And so forth is stated.
['BO_T01_D1145:105a-8']	ma 'dres pa dang mtshungs par ldan pa'i ma rig pa dag ma lus par spangs pa ni sangs rgyas te gnyid rab tu sangs pa bzhin no //	ma 'dres pa dang mtshungs par ldan pa'i ma rig pa dag ma lus par spangs pa ni sangs rgyas te gnyid rab tu sangs pa bzhin no //	105a	The Buddha is the one who has completely abandoned the unmixed and concomitant ignorances, like one who has fully awakened from sleep.
['BO_T01_D1145:105a-9']	yang na nyon mongs pa can ma yin pa'i mi shes pa spangs pas shes bya mtha' dag la blo rgyas pas rgyas pa ste pad+ma rab tu rgyas pa lta bu'o //	yang na nyon mongs pa can ma yin pa'i mi shes pa spangs pas shes bya mtha' dag la blo rgyas pas rgyas pa ste pad+ma rab tu rgyas pa lta bu'o //	105a	Or else, it is expansion because the mind expands with regard to all objects of knowledge by abandoning non-afflicted nescience.
