segmentnr	original	analyzed	translated
['BO_T01_D1150:181a-0']	@181a # // rgya gar skad du /	@181a # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1150:181a-1']	mi shra ka sto tra n'a ma /	mi shra ka sto tra n'a ma /	Mishrakatostotra-nama
['BO_T01_D1150:181a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1150:181a-3']	spel mar bstod pa zhes bya ba /	spel mar bstod pa zhes bya ba /	The Praise in Interwoven [Verses]
['BO_T01_D1150:181a-4', 'BO_T01_D1150:181a-5']	thams cad mkhyen pa la phyag 'tshal lo //🔽gting mtha' med pa'i 'khor ba yi //	thams cad mkhyen pa la phyag 'tshal lo // gting mtha' med pa'i 'khor ba yi //	Homage to the Omniscient One!🔽Dwelling within the fathomless ocean
['BO_T01_D1150:181a-6']	rgya mtsho'i nang du rnam par gnas //	rgya mtsho'i nang du rnam par gnas //	of cyclic existence,🔽my body is devoured by the sea monsters
['BO_T01_D1150:181a-7', 'BO_T01_D1150:181a-8']	'dod chags la sogs mi bzad pa'i //🔽chu srin gyis ni lus zos pas //	'dod chags la sogs mi bzad pa'i // chu srin gyis ni lus zos pas //	of unbearable attachment and so forth.
['BO_T01_D1150:181a-9']	de ring gang la skyabs su mchi //	de ring gang la skyabs su mchi //	To whom should I go for refuge today?
['BO_T01_D1150:181a-10']	ji srid bdag la sems yod na //	ji srid bdag la sems yod na //	As long as I have a mind,🔽I will abide by his teachings,
['BO_T01_D1150:181a-11']	gang gi bstan la gnas pa dang // gang bstod gang la bsnyen bkur bgyi //	gang gi bstan la gnas pa dang // gang bstod gang la bsnyen bkur bgyi //	praise him, and serve him.
['BO_T01_D1150:181a-12']	gang zhig la ni nyes pa kun //	gang zhig la ni nyes pa kun //	To whom do all faults
['BO_T01_D1150:181a-13', 'BO_T01_D1150:181a-14']	gtan nas yong ye mi mnga' zhing //🔽gang la 'ang rnam pa thams cad du //	gtan nas yong ye mi mnga' zhing // gang la 'ang rnam pa thams cad du //	never and in no way belong,🔽and in whom
['BO_T01_D1150:181a-15']	yon tan thams cad gnas gyur pa //	yon tan thams cad gnas gyur pa //	do all good qualities abide in every way?
['BO_T01_D1150:181a-16']	gzhan gyi gnod pa bsal ba'i phyir //	gzhan gyi gnod pa bsal ba'i phyir //	In order to remove the harm of others,
['BO_T01_D1150:181a-17']	gang gi nyes pa zad gyur pa //	gang gi nyes pa zad gyur pa //	his faults have been exhausted.
['BO_T01_D1150:181a-18']	gzhan mngon mtho dang thar pa'i phyir //	gzhan mngon mtho dang thar pa'i phyir //	For the sake of others' high rebirth and liberation,
['BO_T01_D1150:181a-19']	yon tan goms byas bdag gi min //	yon tan goms byas bdag gi min //	I have cultivated his good qualities, not my own.
['BO_T01_D1150:181a-20']	gal te sems shig yod na ni //	gal te sems shig yod na ni //	If there is a mind,
['BO_T01_D1150:181a-21']	de nyid la ni skyabs 'gro zhing //	de nyid la ni skyabs 'gro zhing //	it is to that very mind that one should go for refuge,🔽it is that which should be praised, it is that which should be honored,
['BO_T01_D1150:181a-22']	de bstod de ni bkur ba dang // de yi bstan la gnas pa'i rigs //	de bstod de ni bkur ba dang // de yi bstan la gnas pa'i rigs //	and it is in its teachings that one should abide.
['BO_T01_D1150:181a-23']	gang zhig nyes de gzhan la gnod //	gang zhig nyes de gzhan la gnod //	If there is a fault, it is to be abandoned.
['BO_T01_D1150:181a-24']	de ni yon tan gang gzhan spang //	de ni yon tan gang gzhan spang //	If there is a good quality, it is to be adopted.
['BO_T01_D1150:181a-25']	nyes pa rang gi nyes bcom pa //	nyes pa rang gi nyes bcom pa //	If there is a fault, it is to be destroyed.
['BO_T01_D1150:181a-26']	'tsho ba rang don yon tan no //	'tsho ba rang don yon tan no //	If there is a good quality, it is to be used.
