segmentnr	original	analyzed	translated
['BO_K12_D0655_H0705:401b-0']	@401b rgya gar skad du /	@401b rgya gar skad du /	In Sanskrit:
['BO_K12_D0655_H0705:401b-1']	a'arya bighan bi n'a ya k'a da tra dh'a ra ni /	a'arya bighan bi n'a ya k'a da tra dh'a ra ni /	Ārya-Vighnavināyaka-dharani
['BO_K12_D0655_H0705:401b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_K12_D0655_H0705:401b-3']	'phags pa bgegs sel ba'i gzungs /	'phags pa bgegs sel ba'i gzungs /	Noble Dhāraṇī of the Obstacles Dispeller🔽Thus have I heard at one time:
['BO_K12_D0655_H0705:401b-4']	'di skad bdag gis thos pa dus gcig na; bcom ldan 'das mnyan du yod pa'i dze ta'i tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs te /	'di skad bdag gis thos pa dus gcig na; bcom ldan 'das mnyan du yod pa'i dze ta'i tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs te /	The Blessed One was dwelling in the Jeta Grove, Anāthapiṇḍada's Park in Śrāvastī.
['BO_K12_D0655_H0705:401b-5']	de'i tshe bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	de'i tshe bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	At that time, the Blessed One said to the venerable Ānanda:
['BO_K12_D0655_H0705:401b-6']	kun dga' bo /	kun dga' bo /	Ānanda!
['BO_K12_D0655_H0705:401b-7']	tshogs kyi bdag po'i snying po 'dzin pa des cho ga thams cad dang / dgongs pa thams cad 'grub par 'gyur ro //	tshogs kyi bdag po'i snying po 'dzin pa des cho ga thams cad dang / dgongs pa thams cad 'grub par 'gyur ro //	By holding the essence of Gaṇapati, all rituals and all intentions will be accomplished.
['BO_K12_D0655_H0705:401b-8']	gsang sngags thams cad 'grub par 'gyur ro //	gsang sngags thams cad 'grub par 'gyur ro //	All mantras will be accomplished.
['BO_K12_D0655_H0705:401b-9']	ta dya th'a /	ta dya th'a /	Tadyathā:
['BO_K12_D0655_H0705:401b-10']	na ma stu te /	na ma stu te /	Namaḥ stute
['BO_K12_D0655_H0705:401b-11', 'BO_K12_D0655_H0705:401b-12']	ka ta ka ta /🔽da ra da ra /	ka ta ka ta / da ra da ra /	Kata kata🔽Dara dara
['BO_K12_D0655_H0705:401b-13']	da ha da ha /	da ha da ha /	Dhaha dhaha🔽Grihna
['BO_K12_D0655_H0705:401b-14']	grihna / bhanydza bhanydza /	grihna / bhanydza bhanydza /	Bhanja bhanja
['BO_K12_D0655_H0705:401b-15']	na mastu te /	na mastu te /	Namaḥ stute
['BO_K12_D0655_H0705:401b-16']	ru ru tsa tsa ye sv'ah'a /	ru ru tsa tsa ye sv'ah'a /	Ruru ca ca yai svāhā
['BO_K12_D0655_H0705:401b-17']	aa bhu tr'a bi na du: kham manytse ddh'a ba ra sa gtstsha ti ha ha ya /	aa bhu tr'a bi na du: kham manytse ddh'a ba ra sa gtstsha ti ha ha ya /	Abhutvā vinduḥ kham nyaceddhadhāvarasagacchati ha ha yai
['BO_K12_D0655_H0705:401b-18']	mah'a haste tksha ta nan /	mah'a haste tksha ta nan /	Mahāsthāptakaṣṭana
['BO_K12_D0655_H0705:401b-19']	pra go ba ye mo /	pra go ba ye mo /	Pragoṣavyema🔽Kurukuru
['BO_K12_D0655_H0705:401b-20', 'BO_K12_D0655_H0705:401b-21']	ku ru ku ru /🔽tsu ru tsu ru /	ku ru ku ru / tsu ru tsu ru /	Curucuru
['BO_K12_D0655_H0705:401b-22']	mu ru mu ru /	mu ru mu ru /	Murumuru
['BO_K12_D0655_H0705:401b-23']	na mo na ma sv'ah'a /	na mo na ma sv'ah'a /	Namo namaḥ svāhā.
['BO_K12_D0655_H0705:401b-24']	nang par langs te sngags lan bdun bzlas la chu khyor ba gang steng dang / 'og gi phyogs su gtor cig dang / bgegs thams cad bcings par 'gyur /	nang par langs te sngags lan bdun bzlas la chu khyor ba gang steng dang / 'og gi phyogs su gtor cig dang / bgegs thams cad bcings par 'gyur /	Having arisen in the morning, one should recite the mantra seven times and scatter a handful of water above and below, and all obstacles will be bound.
['BO_K12_D0655_H0705:401b-25']	gsang sngags sgrub par 'dod pas skud pa dkar po la mdud pa nyi shu rtsa gcig bor te lag pa la bcings na /	gsang sngags sgrub par 'dod pas skud pa dkar po la mdud pa nyi shu rtsa gcig bor te lag pa la bcings na /	One who wishes to accomplish the secret mantra should tie twenty-one knots in a white thread and fasten it to the arm.
['BO_K12_D0655_H0705:402a-0']	rig @402a *// sngags 'grub par 'gyur ro //	rig @402a *// sngags 'grub par 'gyur ro //	The knowledge mantra will be accomplished.
['BO_K12_D0655_H0705:402a-1']	bgegs thams cad bcings par 'gyur ro //	bgegs thams cad bcings par 'gyur ro //	All obstacles will be bound.
['BO_K12_D0655_H0705:402a-2']	gang na tshogs kyi bdag po snang ba der sngags 'di lan gcig bklags na yang bgegs rnams bar chad mi byed do //	gang na tshogs kyi bdag po snang ba der sngags 'di lan gcig bklags na yang bgegs rnams bar chad mi byed do //	In any place where the Lord of the Assembly appears, if this mantra is recited once, the obstacles will not create any obstructions.
