segmentnr	original	analyzed	folio	translated
['BO_T02_D2512-1:155b-16']	'di ni rdo rje phra mo 'bigs byed do //	'di ni rdo rje phra mo 'bigs byed do //	155b	This is the vajra needle, the penetrator.
['BO_T02_D2512-1:155b-17']	'dis nad thams cad 'bigs par 'gyur ro //	'dis nad thams cad 'bigs par 'gyur ro //	155b	By this, all diseases are penetrated.
['BO_T02_D2512-1:155b-18']	thams cad kyi snying ni sems can thams cad kyi snying gi padma'o //	thams cad kyi snying ni sems can thams cad kyi snying gi padma'o //	155b	The heart of all is the lotus of the heart of all sentient beings.
['BO_T02_D2512-1:155b-19']	de rnams 'byin pa ni rdo rje h'um mdzad kyi sbyor bas bsgrub par bya ba'i lus la zhugs la /	de rnams 'byin pa ni rdo rje h'um mdzad kyi sbyor bas bsgrub par bya ba'i lus la zhugs la /	155b	Extracting them, having entered the body of the one to be accomplished by the yoga of Vajrahūṃkāra,
['BO_T02_D2512-1:155b-20']	de'i snying gi padma khros par gyur pa dang dbyung bar bya ste /	de'i snying gi padma khros par gyur pa dang dbyung bar bya ste /	155b	one should extract the lotus of his heart, having become angry.
['BO_T02_D2512-1:155b-21']	de lta bus ni thams cad kyi snying 'byin par 'gyur ro //	de lta bus ni thams cad kyi snying 'byin par 'gyur ro //	155b	By this, one extracts the heart of all.
['BO_T02_D2512-1:155b-22']	gdug pa thams cad tshar gcad pa ni srin po la sogs pa tshar gcod pa'o //	gdug pa thams cad tshar gcad pa ni srin po la sogs pa tshar gcod pa'o //	155b	The destruction of all evildoers is the destruction of rākṣasas and so forth.
['BO_T02_D2512-1:155b-23']	de gang gis 'gyur zhe na ;	de gang gis 'gyur zhe na ;	155b	By what is that done?
['BO_T02_D2512-1:155b-24']	khros pas rdo rje bskor bar bya'o zhes bya ba gsungs te /	khros pas rdo rje bskor bar bya'o zhes bya ba gsungs te /	155b	One should angrily rotate the vajra.
['BO_T02_D2512-1:155b-25']	de bzhin du bdag la byin gyis brlab pa la sogs pa byas nas /	de bzhin du bdag la byin gyis brlab pa la sogs pa byas nas /	155b	Having done the self-consecration and so forth in that way,
