segmentnr	original	analyzed	folio	translated
['BO_T04_D3903:215b-7']	rnam pa thams cad mkhyen nyid thob //	rnam pa thams cad mkhyen nyid thob //	215b	and the attainment of the knowledge of all the aspects.
['BO_T04_D3903:215b-8']	rin chen sgrom ni phye ba ltar //	rin chen sgrom ni phye ba ltar //	215b	Like opening a jeweled casket,
['BO_T04_D3903:215b-9']	sangs rgyas nyid ni yang dag bstan //	sangs rgyas nyid ni yang dag bstan //	215b	Buddhahood is revealed.
['BO_T04_D3903:215b-10']	byang chub sems dpa' rnams kyis rtogs pa'i chos rnams ni rnam pa sna tshogs par nges par bstan te /	byang chub sems dpa' rnams kyis rtogs pa'i chos rnams ni rnam pa sna tshogs par nges par bstan te /	215b	The Dharma realized by the bodhisattvas is taught in various ways.
['BO_T04_D3903:215b-11']	'di lta ste /	'di lta ste /	215b	For example,
['BO_T04_D3903:215b-12']	shes rab kyi pha rol tu phyin pa'i bdag nyid kyis rnam pa gcig go //	shes rab kyi pha rol tu phyin pa'i bdag nyid kyis rnam pa gcig go //	215b	in one way, by the perfection of wisdom itself.
['BO_T04_D3903:215b-13']	'jig rten pa dang 'jig rten las 'das pa'i bye brag dang rgyu dang 'bras bu'i bye brag gis rnam pa gnyis so //	'jig rten pa dang 'jig rten las 'das pa'i bye brag dang rgyu dang 'bras bu'i bye brag gis rnam pa gnyis so //	215b	In two ways, by the distinction between the mundane and the supramundane, and by the distinction between cause and effect.
['BO_T04_D3903:215b-14']	de bzhin nyid kyi gnas skabs gsum gyi phyir rnam pa gsum yang ste /	de bzhin nyid kyi gnas skabs gsum gyi phyir rnam pa gsum yang ste /	215b	In three ways, because of the three states of suchness:
['BO_T04_D3903:215b-15']	so so skye bo'i gnas skabs na ma dag pa'i de bzhin gshegs pa'i snying po'i ming can no //	so so skye bo'i gnas skabs na ma dag pa'i de bzhin gshegs pa'i snying po'i ming can no //	215b	In the state of ordinary beings, it is called the impure essence of the Tathagata.
['BO_T04_D3903:215b-16']	byang chub sems dpa'i sa rab tu dga' ba la sogs pa bcu rnams su dag cing ma dag pa ste /	byang chub sems dpa'i sa rab tu dga' ba la sogs pa bcu rnams su dag cing ma dag pa ste /	215b	On the ten bodhisattva stages beginning with the Joyous, it is pure and impure.
['BO_T04_D3903:215b-17']	nyon mongs pa'i rnam pa chen po'i chen po la sogs pa rnams ji ltar rigs par srid pa'i phyir ro //	nyon mongs pa'i rnam pa chen po'i chen po la sogs pa rnams ji ltar rigs par srid pa'i phyir ro //	215b	because the great of the great and so on of the aspects of affliction are possible in whatever way is suitable.
['BO_T04_D3903:215b-18']	slar yang byang chub sems dpa'i sa rnams rnam pa gnyis te /	slar yang byang chub sems dpa'i sa rnams rnam pa gnyis te /	215b	Again, the bodhisattva stages are twofold:
['BO_T04_D3903:215b-19']	bdun pa'i bar ni 'bad rtsol dang bcas par yid la byed pa nyid kyis na ma dag pa'o //	bdun pa'i bar ni 'bad rtsol dang bcas par yid la byed pa nyid kyis na ma dag pa'o //	215b	up to the seventh stage is impure, because of the very mental orientation that is accompanied by exertion.
['BO_T04_D3903:215b-20']	mi g-yo ba la sogs pa rnams dag cing ma dag pa'o //	mi g-yo ba la sogs pa rnams dag cing ma dag pa'o //	215b	The immovable and so on are pure and impure.
['BO_T04_D3903:215b-21']	de bzhin gshegs pa'i sa la dag pa'o //	de bzhin gshegs pa'i sa la dag pa'o //	215b	The stage of the Tathāgata is pure.
['BO_T04_D3903:215b-22']	rnam pa bzhi yang theg pa chen po rgyud bla mar rtogs pa'i sgo nas gsungs pa /	rnam pa bzhi yang theg pa chen po rgyud bla mar rtogs pa'i sgo nas gsungs pa /	215b	The four aspects are also taught in the Mahāyāna Ugraparipṛcchā Sūtra from the perspective of realization:
['BO_T04_D3903:215b-23']	rab tu dga' ba la sems dang po bskyed pa'i byang chub sems dpa'o //	rab tu dga' ba la sems dang po bskyed pa'i byang chub sems dpa'o //	215b	The Joyful is the bodhisattva who first generates the thought of awakening.
['BO_T04_D3903:215b-24', 'BO_T04_D3903:216a-0']	dri ma med pa la sogs pa drug rnams la gos pa med pa'i spyad pa spyod pa'i phyir spyod pa la zhugs pa'o //🔽mi @216a * //	dri ma med pa la sogs pa drug rnams la gos pa med pa'i spyad pa spyod pa'i phyir spyod pa la zhugs pa'o // mi @216a * //	215b	The six beginning with the Stainless are engaged in practice because they practice the conduct that is unstained.
['BO_T04_D3903:216a-1']	g-yo ba la phyir mi ldog pa'o //	g-yo ba la phyir mi ldog pa'o //	216a	The Immovable is the irreversible.🔽The Cloud of Dharma is the bodhisattva who is separated by one birth from buddhahood.
['BO_T04_D3903:216a-2']	chos kyi sprin la skye ba gcig gis thogs pa ste sangs rgyas kyi sa la skye ba tha ma gcig gis bar du chod pa nyid kyi phyir ro zhes so //	chos kyi sprin la skye ba gcig gis thogs pa ste sangs rgyas kyi sa la skye ba tha ma gcig gis bar du chod pa nyid kyi phyir ro zhes so //	216a	On the Cloud of Dharma, they are impeded by only one birth, because they are impeded by only one birth from the stage of a buddha.🔽The first generation of the supramundane mind is
['BO_T04_D3903:216a-3']	'jig rten las 'das pa'i sems bskyed pa rnams kyi sems dang po bskyed pa ste /	'jig rten las 'das pa'i sems bskyed pa rnams kyi sems dang po bskyed pa ste /	216a	the first generation of the mind of enlightenment.
['BO_T04_D3903:216a-4']	thog mar mngon par rtogs pa nyid kyis gtso bo nyid kyi phyir log par gsungs kyi 'dir spyod pa mi srid pa ni ma yin no //	thog mar mngon par rtogs pa nyid kyis gtso bo nyid kyi phyir log par gsungs kyi 'dir spyod pa mi srid pa ni ma yin no //	216a	It is called “wrong” because it is the principal one, since it is the first clear understanding, but it is not impossible for it to occur here.
['BO_T04_D3903:216a-5']	de nyid kyi phyir 'phags pa rnam par grol ba'i sde yis /	de nyid kyi phyir 'phags pa rnam par grol ba'i sde yis /	216a	For this very reason, the Ārya Vimuktisena says:
['BO_T04_D3903:216a-6']	mos pas spyod pa'i sa la dang por theg pa la yang dag par zhugs pa'o //	mos pas spyod pa'i sa la dang por theg pa la yang dag par zhugs pa'o //	216a	On the stage of action in faith, one first enters the vehicle.
['BO_T04_D3903:216a-7']	rab tu dga' ba la sogs pa sa bdun rnams la spyod pa la zhugs pa'o //	rab tu dga' ba la sogs pa sa bdun rnams la spyod pa la zhugs pa'o //	216a	On the seven stages beginning with the Joyous, one enters into action.
['BO_T04_D3903:216a-8']	mi g-yo ba la sogs pa'i sa gsum la phyir mi ldog pa'o //	mi g-yo ba la sogs pa'i sa gsum la phyir mi ldog pa'o //	216a	On the three stages beginning with the Immovable, one is irreversible.
['BO_T04_D3903:216a-9']	sa bcu pa la skye ba gcig gis thogs pa ste /	sa bcu pa la skye ba gcig gis thogs pa ste /	216a	On the tenth stage, one is impeded by only one birth.
['BO_T04_D3903:216a-10']	byang chub sems dpa' rnams so zhes gsungs so //	byang chub sems dpa' rnams so zhes gsungs so //	216a	These are the bodhisattvas.
['BO_T04_D3903:216a-11']	'dir rnam pa dang po dag ni 'jug pa'i sa dang tshogs kyi sgrub pa dag go //	'dir rnam pa dang po dag ni 'jug pa'i sa dang tshogs kyi sgrub pa dag go //	216a	Here, the first two kinds are the stage of engagement and the practice of the equipment.
['BO_T04_D3903:216a-12']	mdo sde rgyan du ni byang chub sems dpa' rnams kyi sems bskyed pa ni rnam pa bzhi ste mos pas spyod pa'i sa la spyod par mos pa las byung ba'o //	mdo sde rgyan du ni byang chub sems dpa' rnams kyi sems bskyed pa ni rnam pa bzhi ste mos pas spyod pa'i sa la spyod par mos pa las byung ba'o //	216a	The Ornament of the Mahāyāna Sūtras explains that the bodhisattvas’ arousing of the mind of awakening is of four kinds: that which arises from interest in practicing on the level of engagement through interest;
['BO_T04_D3903:216a-13']	sa bdun rnams la lhag pa'i bsam pa rnam par dag pa pa'o //	sa bdun rnams la lhag pa'i bsam pa rnam par dag pa pa'o //	216a	that which is pure superior intention on the seven stages;
['BO_T04_D3903:216a-14']	brgyad pa la sogs pa rnams la rnam par smin pa pa'o //	brgyad pa la sogs pa rnams la rnam par smin pa pa'o //	216a	that which is fully matured on the eighth stage and above;
['BO_T04_D3903:216a-15']	sangs rgyas kyi sa la sgrib pa med pa'o zhes rtogs par mdzad do //	sangs rgyas kyi sa la sgrib pa med pa'o zhes rtogs par mdzad do //	216a	and that which is free from obscurations on the buddha stage.
