segmentnr	original	analyzed	folio	translated
['BO_T12_D4301:318b-0']	@318b # // rgya gar skad du /	@318b # // rgya gar skad du /	318b	In Sanskrit:
['BO_T12_D4301:318b-1']	k'a by'a darsha /	k'a by'a darsha /	318b	Kāvyādarśa
['BO_T12_D4301:318b-2']	bod skad du /	bod skad du /	318b	In Tibetan:
['BO_T12_D4301:318b-3']	snyan ngag me long /	snyan ngag me long /	318b	Mirror of Poetics
['BO_T12_D4301:318b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	318b	Homage to the noble youthful Mañjuśrī.
['BO_T12_D4301:318b-5', 'BO_T12_D4301:318b-6']	gdong bzhi gdong gi pad tshal gyi //🔽ngang pa'i bu mo thams cad dkar //	gdong bzhi gdong gi pad tshal gyi // ngang pa'i bu mo thams cad dkar //	318b	The lotus grove of the four-faced one's face🔽Is the daughter of the swan, all white.
['BO_T12_D4301:318b-7']	dbyangs can ma ni kho bo yi //	dbyangs can ma ni kho bo yi //	318b	Sarasvatī,
['BO_T12_D4301:318b-8', 'BO_T12_D4301:318b-9']	yid la ring du gnas par mdzod //🔽bstan bcos snga ma rnams bsdus shing //	yid la ring du gnas par mdzod // bstan bcos snga ma rnams bsdus shing //	318b	Please remain long in my mind.🔽Having compiled the earlier treatises
['BO_T12_D4301:318b-10']	sbyor ba rnams kyang nyer mtshon te //	sbyor ba rnams kyang nyer mtshon te //	318b	And exemplified the applications,
['BO_T12_D4301:318b-11']	ji ltar nus bzhin bdag gis ni //	ji ltar nus bzhin bdag gis ni //	318b	I, according to my ability,
['BO_T12_D4301:318b-12']	snyan ngag rnams kyi mtshan nyid bya //	snyan ngag rnams kyi mtshan nyid bya //	318b	Will compose the definition of poetics.
['BO_T12_D4301:318b-13']	'di na kun du mchog rnams kyang //	'di na kun du mchog rnams kyang //	318b	Here, even the supreme
['BO_T12_D4301:318b-14']	mchog gi rjes su bstan pa yi //	mchog gi rjes su bstan pa yi //	318b	Of the supreme,
['BO_T12_D4301:318b-15']	tshig rnams nyid kyi drin gyis ni //	tshig rnams nyid kyi drin gyis ni //	318b	By the kindness of just these words
['BO_T12_D4301:318b-16']	'jig rten lugs la 'jug par byed //	'jig rten lugs la 'jug par byed //	318b	Enter into worldly norms.
['BO_T12_D4301:318b-17']	gal te sgra don snang ba ni //	gal te sgra don snang ba ni //	318b	If the appearance of sound and meaning
['BO_T12_D4301:318b-18']	'khor ba'i bar du mi gsal na //	'khor ba'i bar du mi gsal na //	318b	Is not clear until the end of saṃsāra,
['BO_T12_D4301:318b-19']	'jig rten gsum po mtha' dag 'di //	'jig rten gsum po mtha' dag 'di //	318b	This entire triple world
