segmentnr	original	analyzed	folio	translated
['BO_T02_D1852:313a-9']	chos kun sangs rgyas nyid yin te //	chos kun sangs rgyas nyid yin te //	313a	All phenomena are just the Buddha,
['BO_T02_D1852:313a-10']	chos rnams 'ga' yang yod ma yin //	chos rnams 'ga' yang yod ma yin //	313a	and no phenomena exist at all.
['BO_T02_D1852:313a-11']	zhes 'byung ba'i phyir ro //	zhes 'byung ba'i phyir ro //	313a	Thus it is said.
['BO_T02_D1852:313a-12']	de la dmigs nas zhes bya ba ni gzugs nyid stong pa'o //	de la dmigs nas zhes bya ba ni gzugs nyid stong pa'o //	313a	“Having observed that” means that form itself is emptiness.
['BO_T02_D1852:313a-13']	stong pa nyid gzugs so snyam du bsams nas cang mi gsung bar gyur to //	stong pa nyid gzugs so snyam du bsams nas cang mi gsung bar gyur to //	313a	“Emptiness itself is form.” Thinking this, he became silent.
['BO_T02_D1852:313a-14']	de bzhin du gsung rdo rje khams gsum pa'i sgra sems dang / sems ma yin pa dang / gnyi gar gtogs pa'i rang bzhin gyi ngag rdo rje la gnas shing gsung rdo rje mnyam pa nyid la ste /	de bzhin du gsung rdo rje khams gsum pa'i sgra sems dang / sems ma yin pa dang / gnyi gar gtogs pa'i rang bzhin gyi ngag rdo rje la gnas shing gsung rdo rje mnyam pa nyid la ste /	313a	Similarly, he abides in the speech vajra, the nature of the sounds of the three realms, which are mental, not mental, and both, and in the sameness of the speech vajra,
['BO_T02_D1852:313a-15']	sgra brnyan bzhin du sgra mi dmigs pa nyid la'o //	sgra brnyan bzhin du sgra mi dmigs pa nyid la'o //	313a	in the non-apprehension of sound, which is like an echo.
['BO_T02_D1852:313a-16']	de bzhin du rnam par shes pa brgyad kyi mtshan nyid rnam par dag pa'i rang bzhin can gyi khams gsum gyi sems rdo rje la gnas shing thugs mnyam pa nyid la ste /	de bzhin du rnam par shes pa brgyad kyi mtshan nyid rnam par dag pa'i rang bzhin can gyi khams gsum gyi sems rdo rje la gnas shing thugs mnyam pa nyid la ste /	313a	Similarly, he abides in the mind vajra of the three realms, the nature of the purification of the characteristics of the eight consciousnesses, and in the sameness of the mind vajra,🔽in the non-apprehension of mind, which is like a cloud.
['BO_T02_D1852:313a-17']	sems nang dang phyi rol dang gnyi ga'i bar na mi dmigs pa'i rang bzhin nyid la dmigs nas cang mi gsung bar gyur to //	sems nang dang phyi rol dang gnyi ga'i bar na mi dmigs pa'i rang bzhin nyid la dmigs nas cang mi gsung bar gyur to //	313a	Having observed the nature of non-observation within the mind, without, and between the two, he became silent.
['BO_T02_D1852:313a-18']	gzhan ni go sla'o //	gzhan ni go sla'o //	313a	The rest is easy to understand.
['BO_T02_D1852:313a-19']	le'u bcu bdun pa'i rnam par bshad pa'o /	le'u bcu bdun pa'i rnam par bshad pa'o /	313a	This concludes the explanation of the seventeenth chapter.🔽In this stainless explanation
['BO_T02_D1852:313a-20', 'BO_T02_D1852:313a-21']	// / dpal ldan 'dus pa'i rgyud kyi ni //🔽bshad pa dri med byas pa las //	// / dpal ldan 'dus pa'i rgyud kyi ni // bshad pa dri med byas pa las //	313a	of the glorious Guhyasamaja Tantra,
['BO_T02_D1852:313a-22']	bsod nams bsags pa gang yin des //	bsod nams bsags pa gang yin des //	313a	whatever merit I have accumulated,🔽may it cause all beings to become Vajra Holders.
['BO_T02_D1852:313a-23']	'gro ba rdo rje 'dzin gyur cig / rgyud kyi rgyal po dpal gsang ba 'dus pa'i bshad pa /	'gro ba rdo rje 'dzin gyur cig / rgyud kyi rgyal po dpal gsang ba 'dus pa'i bshad pa /	313a	The glorious Guhyasamaja Tantra, the king of tantras,
['BO_T02_D1852:313a-24']	zla ba'i 'od zer zhes bya ba /	zla ba'i 'od zer zhes bya ba /	313a	is explained in this work called The Light of Moonbeams.
['BO_T02_D1852:313a-25']	slob dpon rab tu dga' ba'i 'byung gnas go cha'i zhal snga nas kyis mdzad pa rdzogs so /	slob dpon rab tu dga' ba'i 'byung gnas go cha'i zhal snga nas kyis mdzad pa rdzogs so /	313a	This work was composed by the master Praharta-prabhava-garbha.
