segmentnr	original	analyzed	folio	translated
['BO_T02_D1303:209a-0']	@209a `/ sbyin sreg gi las kyi rim pa bzhugs so//	@209a `/ sbyin sreg gi las kyi rim pa bzhugs so//	209a	The Stages of the Fire Ritual
['BO_T02_D1303:209a-1']	* // bcom ldan 'das kye'i rdo rje la phyag 'tshal lo //	* // bcom ldan 'das kye'i rdo rje la phyag 'tshal lo //	209a	Homage to the Bhagavān Hevajra.
['BO_T02_D1303:209a-2']	sbyin sreg gi las kyi rim pa la /	sbyin sreg gi las kyi rim pa la /	209a	The stages of the fire ritual:
['BO_T02_D1303:209a-3']	dbang bskur ba'i sngon rol du rgyas pa'i las byas te /	dbang bskur ba'i sngon rol du rgyas pa'i las byas te /	209a	Prior to the empowerment, perform the rite of increase.
['BO_T02_D1303:209a-4']	dpangs khru gang la khru phyed thur du brko'o //	dpangs khru gang la khru phyed thur du brko'o //	209a	The depth is one cubit, dug down half a cubit.
['BO_T02_D1303:209a-5', 'BO_T02_D1303:209a-6']	sor bzhi phyir dgyed /🔽kha khyer sor bzhis bskos /	sor bzhi phyir dgyed / kha khyer sor bzhis bskos /	209a	Four fingerbreadths are extended outside.🔽The lip is surrounded by four fingerbreadths.
['BO_T02_D1303:209a-7']	zheng dang dpangs sor bzhi bya /	zheng dang dpangs sor bzhi bya /	209a	The width and height are four fingerbreadths.
['BO_T02_D1303:209a-8']	de'i phyi rol gyi sor bzhi por la /	de'i phyi rol gyi sor bzhi por la /	209a	On the four fingerbreadths outside of that,
['BO_T02_D1303:209a-9']	padma'i phreng ba gtang /	padma'i phreng ba gtang /	209a	a garland of lotuses is placed.
['BO_T02_D1303:209a-10']	dbus kyi kha khyer la rdo rje ra ba gtang /	dbus kyi kha khyer la rdo rje ra ba gtang /	209a	On the central lip, a vajra fence is placed.
['BO_T02_D1303:209a-11']	spyir gru bzhi la zheng phyi rol gyi rgya khru gsum gtang /	spyir gru bzhi la zheng phyi rol gyi rgya khru gsum gtang /	209a	In general, the width of the four corners is three cubits outside.
['BO_T02_D1303:209a-12']	thab khung nang du gtso bo'i phyag mtshan gzhag pa ni 'jim pa la sogs pa la zheng sor brgyad dpangs sor gcig gtang /	thab khung nang du gtso bo'i phyag mtshan gzhag pa ni 'jim pa la sogs pa la zheng sor brgyad dpangs sor gcig gtang /	209a	The principal hand implements are placed inside the hearth. The width is eight fingerbreadths, and the height is one fingerbreadth.
['BO_T02_D1303:209a-13']	dbus su rin po che /	dbus su rin po che /	209a	In the center, a jewel is placed.
['BO_T02_D1303:209a-14']	shar rdo rje /	shar rdo rje /	209a	In the east, a vajra is placed.
['BO_T02_D1303:209a-15']	lhor 'khor lo /	lhor 'khor lo /	209a	In the south, a wheel is placed.
['BO_T02_D1303:209a-16']	nub tu padma /	nub tu padma /	209a	In the west, a lotus is placed.
['BO_T02_D1303:209a-17']	byang du ral gri /	byang du ral gri /	209a	In the north, a sword is placed.
['BO_T02_D1303:209a-18']	kha dog ser por byug go //	kha dog ser por byug go //	209a	It is painted yellow.
['BO_T02_D1303:209a-19']	rgyas pa'i las la kha shar du blta'o //	rgyas pa'i las la kha shar du blta'o //	209a	In the rite of increasing, one faces east.
['BO_T02_D1303:209a-20']	zhi pa'i thab khung zlum po khru gang du byas /	zhi pa'i thab khung zlum po khru gang du byas /	209a	The hearth for the rite of pacifying is round, one cubit in size.
['BO_T02_D1303:209a-21']	khru phyed thabs su brko /	khru phyed thabs su brko /	209a	It is dug out half a cubit.
['BO_T02_D1303:209a-22']	kha khyer rgyas pa la sogs pa dang mthun par bya'o //	kha khyer rgyas pa la sogs pa dang mthun par bya'o //	209a	The lip is made in accordance with the increasing and so forth.
['BO_T02_D1303:209a-23']	dbus kyi kha khyer la rdo rje phreng ba gtang /	dbus kyi kha khyer la rdo rje phreng ba gtang /	209a	On the central lip, a vajra garland is placed.
['BO_T02_D1303:209a-24']	de'i phyi rol tu padma gtang /	de'i phyi rol tu padma gtang /	209a	Outside of that, a lotus is placed.
['BO_T02_D1303:209a-25']	thab khung du gtso bo'i phyag mtshan gzhag pa ni dbus su rdo rje /	thab khung du gtso bo'i phyag mtshan gzhag pa ni dbus su rdo rje /	209a	The principal hand implements are placed in the hearth: a vajra in the center,
['BO_T02_D1303:209a-26', 'BO_T02_D1303:209a-27']	shar du 'khor lo //🔽lhor rin po che /	shar du 'khor lo // lhor rin po che /	209a	a wheel in the east,🔽a jewel in the south,
['BO_T02_D1303:209a-28']	nub tu padma /	nub tu padma /	209a	a lotus in the west,
['BO_T02_D1303:209a-29']	byang du ral gri /	byang du ral gri /	209a	and a sword in the north.
['BO_T02_D1303:209a-30']	zheng sor brgyad pa bya'o //	zheng sor brgyad pa bya'o //	209a	It is eight fingerbreadths wide.
['BO_T02_D1303:209a-31']	kha dog dkar por byug / bla ma kha byang du blta /	kha dog dkar por byug / bla ma kha byang du blta /	209a	It is painted white. The guru faces north.
['BO_T02_D1303:209a-32', 'BO_T02_D1303:209a-33']	dbang gi las la thab khung zla gam ste /🔽zla gam bshul la bzhi bcu btang /	dbang gi las la thab khung zla gam ste / zla gam bshul la bzhi bcu btang /	209a	In the rite of controlling, the hearth is a half-moon.🔽The half-moon is dug out forty fingerbreadths.
['BO_T02_D1303:209a-34']	kha khyer la sor bzhi bcu tham pa /	kha khyer la sor bzhi bcu tham pa /	209a	The lip is forty fingerbreadths.
['BO_T02_D1303:209a-35']	zabs su sor bcu brko bar bya /	zabs su sor bcu brko bar bya /	209a	It is dug out ten fingerbreadths deep.
['BO_T02_D1303:209a-36', 'BO_T02_D1303:209a-37']	kha khyer spyir mthun /🔽kha khyer rdo rje'i ra ba gtang /	kha khyer spyir mthun / kha khyer rdo rje'i ra ba gtang /	209a	The lip is in general the same.🔽A vajra fence is placed on the lip.
['BO_T02_D1303:209a-38']	phyi rim du me ri gtang /	phyi rim du me ri gtang /	209a	A ring of fire is placed outside of that.
['BO_T02_D1303:209a-39']	kha dog dmar por byug / tsandan smug pos byug / dbus su gtso bo'i phyag mtshan btang ba /	kha dog dmar por byug / tsandan smug pos byug / dbus su gtso bo'i phyag mtshan btang ba /	209a	Smear it with red color, and smear it with purple sandalwood.
['BO_T02_D1303:209a-40']	padma phyi ma spyir mthun /	padma phyi ma spyir mthun /	209a	The outer lotus is generally the same.
['BO_T02_D1303:209a-41']	dbang dang bskrad pa la kha nub tu blta /	dbang dang bskrad pa la kha nub tu blta /	209a	For power and expulsion, face west.
['BO_T02_D1303:209a-42']	drag po'i las kyi rim pa la /	drag po'i las kyi rim pa la /	209a	For the stages of wrathful actions,
['BO_T02_D1303:209a-43']	thab khung zur gsum la /	thab khung zur gsum la /	209a	the hearth is triangular.
['BO_T02_D1303:209b-0', 'BO_T02_D1303:209b-1', 'BO_T02_D1303:209b-2']	@209b sor nyi shu nyi shu bya'o //🔽kha khyer sor gsum phyir dgyed /🔽kha khyer sor gsum bskor //	@209b sor nyi shu nyi shu bya'o // kha khyer sor gsum phyir dgyed / kha khyer sor gsum bskor //	209b	Make it twenty finger-widths on each side.🔽The lip is three finger-widths wide and projects outward.
['BO_T02_D1303:209b-3']	zheng sor gsum gtang /	zheng sor gsum gtang /	209b	The lip is three finger-widths wide and is turned outward.🔽It is three finger-widths wide.
['BO_T02_D1303:209b-4']	de'i phyi rol du sor gsum gtang /	de'i phyi rol du sor gsum gtang /	209b	Outside of that, make it three finger-widths wide.
['BO_T02_D1303:209b-5']	kha khyer la rdo rje rtse gsum pa gtang /	kha khyer la rdo rje rtse gsum pa gtang /	209b	On the lip, place a three-pointed vajra.
['BO_T02_D1303:209b-6']	de'i phyi rim du thod pa dang / mda' gzhu dang / mdud rtse gsum pa la sogs pa drag po'i phyag mtshan gtang /	de'i phyi rim du thod pa dang / mda' gzhu dang / mdud rtse gsum pa la sogs pa drag po'i phyag mtshan gtang /	209b	Outside of that, place wrathful implements such as a skull cup, bow and arrow, and a trident.
['BO_T02_D1303:209b-7']	gtso bo'i phyag mtshan dbus su ral gri /	gtso bo'i phyag mtshan dbus su ral gri /	209b	In the center, place the principal’s implement, a sword.
['BO_T02_D1303:209b-8']	phyi ma las kyi mtshan nyid dang / bla ma'i kha las shes par bya'o //	phyi ma las kyi mtshan nyid dang / bla ma'i kha las shes par bya'o //	209b	The characteristics of the outer actions and the rites should be understood from the guru’s instruction.
['BO_T02_D1303:209b-9']	kha dog nag pos byug / kha lhor blta'o //	kha dog nag pos byug / kha lhor blta'o //	209b	Smear it with black color, and face south.
['BO_T02_D1303:209b-10']	rgyas pa nang par bya'o //	rgyas pa nang par bya'o //	209b	One should perform the increasing rite in the morning.
['BO_T02_D1303:209b-11', 'BO_T02_D1303:209b-12']	zhi ba nyi ma phyed na bya'o //🔽dbang nyi ma nub na bya'o //	zhi ba nyi ma phyed na bya'o // dbang nyi ma nub na bya'o //	209b	The pacifying [rite] should be performed at noon.🔽The powerful [rite] should be performed at sunset.
