segmentnr	original	analyzed	translated
['BO_T02_D2721:87a-0']	@87a # // rgya gar skad du /	@87a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2721:87a-1']	a'a rya aa mo gha p'a sha manda la de wag nam sto tra bi ma la pra bh'a n'am /	a'a rya aa mo gha p'a sha manda la de wag nam sto tra bi ma la pra bh'a n'am /	Ārya-Amogha-Pāśa-Maṇḍala-Devagaṇa-Stotra-Vimalaprabhā-nāma
['BO_T02_D2721:87a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2721:87a-3']	'phags pa don yod zhags pa'i dkyil 'khor gyi lha tshogs la bstod pa dri ma med pa'i 'od ces bya ba /	'phags pa don yod zhags pa'i dkyil 'khor gyi lha tshogs la bstod pa dri ma med pa'i 'od ces bya ba /	Praise to the Assembly of Deities of the Maṇḍala of the Noble Amogha-Pāśa called the Stainless Light
['BO_T02_D2721:87a-4']	bcom ldan 'das thugs rje chen po la phyag 'tshal lo //	bcom ldan 'das thugs rje chen po la phyag 'tshal lo //	Homage to the Blessed One of Great Compassion!
['BO_T02_D2721:87a-5']	rang bzhin chos kyi dbyings las ma g-yos kyang //	rang bzhin chos kyi dbyings las ma g-yos kyang //	Without wavering from the natural dharmadhātu,
['BO_T02_D2721:87a-6']	thugs rje chen pos gdul bya'i snang ngo la //	thugs rje chen pos gdul bya'i snang ngo la //	Through great compassion, in the perception of those to be tamed,
['BO_T02_D2721:87a-7']	gang la gang 'dul de la de ston pa'i //	gang la gang 'dul de la de ston pa'i //	You display whatever is necessary to tame whomever,
['BO_T02_D2721:87a-8']	'jig rten dbang phyug khyed la bstod par bgyi //	'jig rten dbang phyug khyed la bstod par bgyi //	To Lokeśvara, I offer praise.
['BO_T02_D2721:87a-9']	'khor bar gnas kyang skyon gyis ma gos phyir //	'khor bar gnas kyang skyon gyis ma gos phyir //	Though dwelling in saṃsāra, unstained by faults,
['BO_T02_D2721:87a-10']	padma dkar po rab rgyas lte ba la //	padma dkar po rab rgyas lte ba la //	In the center of a fully blossomed white lotus,
['BO_T02_D2721:87a-11']	thugs rje'i chu rgyun 'bebs mdzad zla ba'i gdan //	thugs rje'i chu rgyun 'bebs mdzad zla ba'i gdan //	You sit on a moon seat, pouring down a stream of compassion,
['BO_T02_D2721:87a-12']	ye shes 'gying tshul bzhugs mdzad khyod la bstod //	ye shes 'gying tshul bzhugs mdzad khyod la bstod //	With the bearing of wisdom, to you I offer praise.
['BO_T02_D2721:87a-13']	'jig rten log rtog ston pa 'dul ba'i phyir //	'jig rten log rtog ston pa 'dul ba'i phyir //	In order to tame those who teach the wrong views of the world,
['BO_T02_D2721:87a-14']	rgyal po'i rol stabs dbang phyug cha lugs 'dzin //	rgyal po'i rol stabs dbang phyug cha lugs 'dzin //	The king's dance, you hold the form of Mahesvara,
