segmentnr	original	analyzed	translated
['BO_T02_D1655:225b-0']	@225b # // rgya gar skad du /	@225b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1655:225b-1']	shr'i buddha ka p'a la s'a dha nam n'a ma /	shr'i buddha ka p'a la s'a dha nam n'a ma /	Śrī-Buddhakapāla-sādhana-nāma
['BO_T02_D1655:225b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1655:225b-3']	dpal sangs rgyas thod pa'i sgrub thabs zhes bya ba /	dpal sangs rgyas thod pa'i sgrub thabs zhes bya ba /	The glorious Buddhakapāla Sādhana
['BO_T02_D1655:225b-4']	dpal sangs rgyas thod pa la phyag 'tshal lo //	dpal sangs rgyas thod pa la phyag 'tshal lo //	Homage to the glorious Buddhakapāla.
['BO_T02_D1655:225b-5']	khrag 'thung yon tan zab mnga' ba //	khrag 'thung yon tan zab mnga' ba //	Possessing the profound qualities of blood-drinking,🔽The supreme nature of all things,
['BO_T02_D1655:225b-6']	dngos po kun gyi rang bzhin mchog / sems can kun la phan dgyes pa //	dngos po kun gyi rang bzhin mchog / sems can kun la phan dgyes pa //	Delighting in the benefit of all beings,
['BO_T02_D1655:225b-7']	sna tshogs sde la rtag tu 'dud //	sna tshogs sde la rtag tu 'dud //	I constantly bow to the various hosts.
['BO_T02_D1655:225b-8']	ji ltar bla mas bstan pa yi //	ji ltar bla mas bstan pa yi //	Just as taught by the guru,
['BO_T02_D1655:225b-9']	bla ma brgyud rim las 'ongs pa //	bla ma brgyud rim las 'ongs pa //	Coming from the lineage of gurus,
['BO_T02_D1655:225b-10']	sems can gang gis shes 'gyur pa //	sems can gang gis shes 'gyur pa //	By which any being may understand,
['BO_T02_D1655:225b-11']	de ltar bdag gis sgrub thabs bshad //	de ltar bdag gis sgrub thabs bshad //	Thus I will explain the sādhana.
['BO_T02_D1655:225b-12']	dang por re zhig rnal 'byor pas bde ba'i stan la 'dug ste /	dang por re zhig rnal 'byor pas bde ba'i stan la 'dug ste /	First, the yogī sits on a comfortable seat,
['BO_T02_D1655:225b-13']	rang gi snying gar dbyang yig dang po las skyes pa'i zla ba'i dkyil 'khor ro //	rang gi snying gar dbyang yig dang po las skyes pa'i zla ba'i dkyil 'khor ro //	In his heart, a moon maṇḍala arisen from the first vowel.
['BO_T02_D1655:225b-14']	de'i steng du yi ge h'um 'od zer lnga dang ldan pa de bzhin gshegs pa lnga'i bdag nyid bsam par bya'o //	de'i steng du yi ge h'um 'od zer lnga dang ldan pa de bzhin gshegs pa lnga'i bdag nyid bsam par bya'o //	Upon that, one should imagine the syllable hūṃ endowed with five light-rays, the nature of the five tathāgatas.
['BO_T02_D1655:225b-15']	de nas h'um de'i 'od zer las byung ba shin tu che ba ma la sogs pa mchod pa'i lha mo rnams spros te /	de nas h'um de'i 'od zer las byung ba shin tu che ba ma la sogs pa mchod pa'i lha mo rnams spros te /	Then, emanate from the light rays of that hūṃ the offering goddesses such as Ma, and so on, who are very large.
['BO_T02_D1655:225b-16']	phreng bzangs ma la sogs pa'i rnal 'byor ma nyid shu rtsa bzhis bskor ba sna tshogs sde ma la 'khyud pa'i he ru ka bdud rtsi lnga'i mchod pas mchod par bya'o ;	phreng bzangs ma la sogs pa'i rnal 'byor ma nyid shu rtsa bzhis bskor ba sna tshogs sde ma la 'khyud pa'i he ru ka bdud rtsi lnga'i mchod pas mchod par bya'o ;	They are surrounded by the twenty-four yoginīs such as Suvarcā, and they offer the five elixirs to Heruka embracing Vaiśravaṇa.
