segmentnr	original	analyzed	folio	translated
['BO_T02_D1184:153a-8']	zhes pa rked pa stag gi pags pas g-yogs pa ste /	zhes pa rked pa stag gi pags pas g-yogs pa ste /	153a	The waist is covered with tiger skin.🔽
['BO_T02_D1184:153a-9', 'BO_T02_D1184:153a-10']	stag gi pags pa'i sham thabs can zhes pa'i don to //🔽rol zhon pa gzi brjid 'bar //	stag gi pags pa'i sham thabs can zhes pa'i don to // rol zhon pa gzi brjid 'bar //	153a	The meaning of “wearing a tiger-skin skirt” is that the waist is covered with a tiger skin.🔽“Blazing with the splendor of a dancing posture” means that the two feet are in the dancing posture.
['BO_T02_D1184:153a-11']	phyag gnyis gyen du dbu skyes ser //	phyag gnyis gyen du dbu skyes ser //	153a	“The two hands are yellow, with hair standing upward” means that the two hands are yellow and have hair standing upward.
['BO_T02_D1184:153a-12']	zhes pa'o // yang na thams cad rdo rje 'chang ngo //	zhes pa'o // yang na thams cad rdo rje 'chang ngo //	153a	Alternatively, everything is Vajradhara.
['BO_T02_D1184:153a-13']	aa bdag med ma ste /	aa bdag med ma ste /	153a	“A” is Nairātmya.
['BO_T02_D1184:153a-14', 'BO_T02_D1184:153a-15']	gnyis ka dbyer med pa sarba'o //🔽ae wam rnam pa zhes pa /	gnyis ka dbyer med pa sarba'o // ae wam rnam pa zhes pa /	153a	“Sarva” is the inseparability of the two.
['BO_T02_D1184:153a-16']	ae wam ni /	ae wam ni /	153a	“The form of evam” means that evam
['BO_T02_D1184:153a-17']	ae yig cha byad bzang po gang //	ae yig cha byad bzang po gang //	153a	is the letter “e,” which is a beautiful form,
['BO_T02_D1184:153a-18']	dbus su wam yig gis brgyan pa //	dbus su wam yig gis brgyan pa //	153a	adorned in the middle with the letter “vam.”
['BO_T02_D1184:153a-19', 'BO_T02_D1184:153a-20']	bde ba thams cad kyi ni gnas //🔽sangs rgyas rin chen za ma tog / ces pa'i gsung las stong pa nyid dang snying rje dbyer med pa /	bde ba thams cad kyi ni gnas // sangs rgyas rin chen za ma tog / ces pa'i gsung las stong pa nyid dang snying rje dbyer med pa /	153a	It is the abode of all bliss,🔽the jeweled casket of the buddhas.
['BO_T02_D1184:153a-21']	byang chub kyi sems kyi rang bzhin ni ae wam ste /	byang chub kyi sems kyi rang bzhin ni ae wam ste /	153a	The nature of bodhicitta, which is the inseparability of emptiness and compassion, is evam.
['BO_T02_D1184:153a-22']	gang gi rnam pa dang tshul de gnyis ka dbyer med pa rdo rje 'chang zhes pa'i don to //	gang gi rnam pa dang tshul de gnyis ka dbyer med pa rdo rje 'chang zhes pa'i don to //	153a	The meaning of “Vajradhara” is the inseparability of those two forms and modes.
['BO_T02_D1184:153a-23']	bshad ces pa khams byang chub kyi sems so //	bshad ces pa khams byang chub kyi sems so //	153a	“Explained” means the bodhicitta element.
['BO_T02_D1184:153a-24']	ya rlung gsung ngo //	ya rlung gsung ngo //	153a	“Ya” is the wind of speech.
['BO_T02_D1184:153a-25']	aa rdo rje ma gzugs kyi phung po'i rang bzhin nyid kyis sku ste /	aa rdo rje ma gzugs kyi phung po'i rang bzhin nyid kyis sku ste /	153a	A is Vajrī, the nature of the aggregate of form, the body.
['BO_T02_D1184:153a-26']	khy'a sku gsung thugs dbyer med pa'i ye shes so //	khy'a sku gsung thugs dbyer med pa'i ye shes so //	153a	KṢA is the gnosis of the indivisibility of body, speech, and mind.
['BO_T02_D1184:153a-27']	de rnams ae wam du gyur pa 'dis ni ji ltar bdag med rnal 'byor ma /	de rnams ae wam du gyur pa 'dis ni ji ltar bdag med rnal 'byor ma /	153a	By these becoming E and VAM, it is as Nairātmyāyoginī.
['BO_T02_D1184:153a-28']	ae wam gyi rnam pa nyid de /	ae wam gyi rnam pa nyid de /	153a	E and VAM are the forms of Nairātmyāyoginī.
['BO_T02_D1184:153a-29']	bdag med rnal 'byor ma ji lta ba de ltar mkha' 'gro ma thams cad ae wam nyid do zhes pa'i don to //	bdag med rnal 'byor ma ji lta ba de ltar mkha' 'gro ma thams cad ae wam nyid do zhes pa'i don to //	153a	Just as Nairātmyāyoginī is so too are all the ḍākinīs E and VAM.
['BO_T02_D1184:153a-30']	lag pa gcig ni thod pas brel //	lag pa gcig ni thod pas brel //	153a	One hand is occupied with a skull-cup.
['BO_T02_D1184:153a-31']	kam bde ba ste /	kam bde ba ste /	153a	KAM is bliss.
['BO_T02_D1184:153a-32']	skyong bar byed pa'i phyir ka p'a la /	skyong bar byed pa'i phyir ka p'a la /	153a	It is a skull-cup because it protects.
['BO_T02_D1184:153a-33']	padma chos 'byung bdag med ma'o //	padma chos 'byung bdag med ma'o //	153a	The lotus is the source of phenomena, Nairātmyā.
['BO_T02_D1184:153a-34']	gcig ni rdo rje 'chang ste /	gcig ni rdo rje 'chang ste /	153a	One is Vajradhara.
['BO_T02_D1184:153a-35']	thod pa gcig gi bdag nyid can no //	thod pa gcig gi bdag nyid can no //	153a	He is the nature of a single skull-cup.
['BO_T02_D1184:153a-36']	lag pa ni lnga'i bdag nyid can gnyis te /	lag pa ni lnga'i bdag nyid can gnyis te /	153a	Two hands are the nature of five.
