segmentnr	original	analyzed	folio	translated
['BO_T02_D2079:158b-0']	@158b # // rgya gar skad du /	@158b # // rgya gar skad du /	158b	In Sanskrit:
['BO_T02_D2079:158b-1']	autstshushm'a n'a ma sngadha nam /	autstshushm'a n'a ma sngadha nam /	158b	Utsasama-nama-sadhana
['BO_T02_D2079:158b-2']	bod skad du /	bod skad du /	158b	In Tibetan:
['BO_T02_D2079:158b-3']	autstshushm'a zhes bya ba'i sgrub thabs /	autstshushm'a zhes bya ba'i sgrub thabs /	158b	The Means of Achievement called Utsasama
['BO_T02_D2079:158b-4']	aom autstshushm'a yee sv'a h'a /	aom autstshushm'a yee sv'a h'a /	158b	Om utsasamaye svaha
['BO_T02_D2079:158b-5']	zhes so // 'di'i cho ga ni nya'i dus nas phyi ma'i tshes bcu bzhi'i bar du bsod snyoms bslangs pa'i zan la chang bu gcig la sngags bzlas la rang bza'/	zhes so // 'di'i cho ga ni nya'i dus nas phyi ma'i tshes bcu bzhi'i bar du bsod snyoms bslangs pa'i zan la chang bu gcig la sngags bzlas la rang bza'/	158b	The rite of this [means of achievement] is that from the time of the new moon until the fourteenth of the following month, one should eat a single pill of food obtained by alms-begging, reciting the mantra over it.
['BO_T02_D2079:158b-6']	gnyis pa la bzlas la chu la mar bsgyur la btang /	gnyis pa la bzlas la chu la mar bsgyur la btang /	158b	Recite the mantra over a second pill and transform it into butter by means of water and give it to the practitioner.
['BO_T02_D2079:158b-7']	zhag nyer gcig na gdol pa mo'i gzugs su byas nas sgrub po la lung ston te /	zhag nyer gcig na gdol pa mo'i gzugs su byas nas sgrub po la lung ston te /	158b	After twenty-one days, she will appear in the form of a caṇḍālī and give a prophecy to the practitioner.
['BO_T02_D2079:158b-8']	de la skyug bro bar mi blta'o //	de la skyug bro bar mi blta'o //	158b	One should not look upon her with disgust.
['BO_T02_D2079:158b-9']	de nas rang gi gzugs kyis gnas te ma 'am srid mo 'am chung mar gyur te dam bca' byas nas rjes su 'brang bar 'gyur ro //	de nas rang gi gzugs kyis gnas te ma 'am srid mo 'am chung mar gyur te dam bca' byas nas rjes su 'brang bar 'gyur ro //	158b	Then, she will remain in her own form and, having made a vow to be his mother, sister, or wife, she will follow him.
['BO_T02_D2079:158b-10']	tshogs bsags pa'i gang zag gis zhag bdun na 'grub bo //	tshogs bsags pa'i gang zag gis zhag bdun na 'grub bo //	158b	A person who has accumulated the accumulations will be successful in seven days.
['BO_T02_D2079:158b-11']	bsod nams chung bas kyang zhag nyi shu rtsa gcig gis bram ze bas du zin kyang 'grub par 'gyur ro //	bsod nams chung bas kyang zhag nyi shu rtsa gcig gis bram ze bas du zin kyang 'grub par 'gyur ro //	158b	Even one of little merit will succeed in twenty-one days.
['BO_T02_D2079:158b-12']	grub nas di na ra lnga nyi ma re re la ster ro //	grub nas di na ra lnga nyi ma re re la ster ro //	158b	When he has succeeded, he will give five dinars every day.
['BO_T02_D2079:158b-13']	zan gyi chang bu ster ba'i dus su mi med par zan bza'/	zan gyi chang bu ster ba'i dus su mi med par zan bza'/	158b	When he gives the morsels of food, he should eat the food in private.
['BO_T02_D2079:158b-14']	mtshan mo gcig pur nyal bar bya'o //	mtshan mo gcig pur nyal bar bya'o //	158b	He should sleep alone at night.
['BO_T02_D2079:158b-15']	autstshushm'a zhes bya ba'i sgrub thabs rdzogs so /	autstshushm'a zhes bya ba'i sgrub thabs rdzogs so /	158b	The sādhana of Uṣṇīṣa is complete.
