segmentnr	original	analyzed	folio	translated
['BO_T02_D1455:3b-0']	@3b ` // 'khor lo bde mchog gi rgyun bshags bzhugs /	@3b ` // 'khor lo bde mchog gi rgyun bshags bzhugs /	3b	The Regular Confession of Cakrasaṃvara
['BO_T02_D1455:3b-1']	# // bcom ldan phyogs kyi zhal bzhi phyag bcu gnyis //	# // bcom ldan phyogs kyi zhal bzhi phyag bcu gnyis //	3b	Bhagavat, with four faces in the four directions, twelve arms,
['BO_T02_D1455:3b-2']	bcu gnyis phyag gis glang chen pags sogs bsnams //	bcu gnyis phyag gis glang chen pags sogs bsnams //	3b	with those twelve arms holding the elephant skin and so forth,
['BO_T02_D1455:3b-3']	bde gshegs drug 'gyur phyag rgya drug gis brgyan //	bde gshegs drug 'gyur phyag rgya drug gis brgyan //	3b	adorned with the six bone ornaments of the six sugatas,
['BO_T02_D1455:3b-4']	rdo rje phag mo sku rgyan bde ba mchog la rol //	rdo rje phag mo sku rgyan bde ba mchog la rol //	3b	with Vajravārāhī, enjoying the bliss of the ornaments of the body,
['BO_T02_D1455:3b-5']	mkha' 'grol sogs tshogs kyi 'khor lo bskor //	mkha' 'grol sogs tshogs kyi 'khor lo bskor //	3b	turning the wheel of the gaṇacakra of ḍākinīs and so forth,
['BO_T02_D1455:3b-6']	mkha' sogs sa dang de bzhin sa 'og bcas //	mkha' sogs sa dang de bzhin sa 'og bcas //	3b	the sky and so forth, the earth and likewise the underworld,
['BO_T02_D1455:3b-7']	'jig rten gsum mchog 'khor bcas pa zhugs so 'tshal //	'jig rten gsum mchog 'khor bcas pa zhugs so 'tshal //	3b	the three worlds, supreme, with retinue, I confess.
['BO_T02_D1455:3b-8']	ye shes rdo rje dam can dgongs su gsol //	ye shes rdo rje dam can dgongs su gsol //	3b	Vajra of Timeless Awareness, one of sacred pledge, consider me!
['BO_T02_D1455:3b-9']	thog ma med nas skye ba 'di bar du /	thog ma med nas skye ba 'di bar du /	3b	From beginningless time until now,
['BO_T02_D1455:3b-10']	shin tu mi bzang 'khor bar bdag 'khyams pas //	shin tu mi bzang 'khor bar bdag 'khyams pas //	3b	I have wandered in samsara,
['BO_T02_D1455:3b-11']	bskal ba'i dus mtha' bstan pa'i snyigs ma la //	bskal ba'i dus mtha' bstan pa'i snyigs ma la //	3b	in the degenerate age of the end of the eon,
['BO_T02_D1455:3b-12']	khyed kyi zhal gyi 'od zer glog tsam mthong //	khyed kyi zhal gyi 'od zer glog tsam mthong //	3b	I have seen the mere flash of lightning of your face.
['BO_T02_D1455:3b-13']	sngon gyi 'phro dang khyed kyi thugs rje yis sa /	sngon gyi 'phro dang khyed kyi thugs rje yis sa /	3b	By the momentum of the past and your compassion,
['BO_T02_D1455:3b-14', 'BO_T02_D1455:4a-0']	theg pa mchog gyur bla na med pa dang // gsang sngags rdo rje theg pa'i don chen 'di //🔽blo @4a * //	theg pa mchog gyur bla na med pa dang // gsang sngags rdo rje theg pa'i don chen 'di // blo @4a * //	3b	And the great meaning of the Secret Mantra Vajrayāna,
['BO_T02_D1455:4a-1']	ngan bdag gis spyad cing bsgrub pa'i phyir //	ngan bdag gis spyad cing bsgrub pa'i phyir //	4a	I, a person of inferior intelligence, have practiced and accomplished.
['BO_T02_D1455:4a-2']	bdag gis khas blangs dam bcas tshun chad du //	bdag gis khas blangs dam bcas tshun chad du //	4a	From the time I made promises and commitments,
