segmentnr	original	analyzed	folio	translated
['BO_T02_D2742:127b-0']	@127b * // thugs rje chen po la phyag 'tshal lo //	@127b * // thugs rje chen po la phyag 'tshal lo //	127b	Homage to Great Compassion!
['BO_T02_D2742:127b-1']	srid gsum gtso bo zhi ba'i lha //	srid gsum gtso bo zhi ba'i lha //	127b	The peaceful deity, chief of the three worlds,
['BO_T02_D2742:127b-2']	thugs rjes mi bsnyel shes rab kyis //	thugs rjes mi bsnyel shes rab kyis //	127b	With compassion, never forgetting, and with wisdom,
['BO_T02_D2742:128a-0']	chags bral 'jig rten dbang @128a * //	chags bral 'jig rten dbang @128a * //	128a	Free from attachment, lord of the world,
['BO_T02_D2742:128a-1']	phyug gi // zhabs kyi padmor spyi bos 'dud //	phyug gi // zhabs kyi padmor spyi bos 'dud //	128a	I bow my head at your lotus feet.
['BO_T02_D2742:128a-2']	gsum la skyabs song sems bskyed pas //	gsum la skyabs song sems bskyed pas //	128a	Having gone for refuge to the Three Jewels and generated the awakening mind,
['BO_T02_D2742:128a-3']	byams sogs tshad med legs sbyangs shing //	byams sogs tshad med legs sbyangs shing //	128a	I will well train in the immeasurable practices of love and so forth,
['BO_T02_D2742:128a-4']	brtse chen ye shes snying gi mes //	brtse chen ye shes snying gi mes //	128a	And with the fire of great compassion and wisdom🔽Burn the tree of obscurations of embodied beings.
['BO_T02_D2742:128a-5']	lus can sgrib pa'i bung shing bsreg / rnam lnga byang chub las 'khrungs sku //	lus can sgrib pa'i bung shing bsreg / rnam lnga byang chub las 'khrungs sku //	128a	The body born from the five-branch awakening
['BO_T02_D2742:128a-6']	gzhon nu dkar mdzes phun tshogs tshul //	gzhon nu dkar mdzes phun tshogs tshul //	128a	Is the perfect, youthful, beautiful white form,
['BO_T02_D2742:128a-7']	mchog sbyin padmo g-yas dang g-yon //	mchog sbyin padmo g-yas dang g-yon //	128a	With the right hand in the boon-granting gesture and the left
['BO_T02_D2742:128a-8']	'od dpag med pa'i dbu brgyan bsgom //	'od dpag med pa'i dbu brgyan bsgom //	128a	Holding a lotus, crowned with Amitābha.
['BO_T02_D2742:128a-9']	de nying padma 'dab bzhis te //	de nying padma 'dab bzhis te //	128a	In its center, on a four-petaled lotus,
['BO_T02_D2742:128a-10']	lte bar rang sems h'um yig ni //	lte bar rang sems h'um yig ni //	128a	Is my own mind as the syllable hūṃ,
['BO_T02_D2742:128a-11']	aom dang a'a:dang hr'i:h'um bzhis //	aom dang a'a:dang hr'i:h'um bzhis //	128a	Surrounded by the four syllables oṃ, āḥ, hrīḥ, and hūṃ.
['BO_T02_D2742:128a-12']	bskor ba'i dag gis sa gsum sbyang /	bskor ba'i dag gis sa gsum sbyang /	128a	With this, the three worlds are purified.
['BO_T02_D2742:128a-13']	me long gzugs dang brag ca'i sgra //	me long gzugs dang brag ca'i sgra //	128a	Like a reflection in a mirror, like an echo,
['BO_T02_D2742:128a-14']	mkha' 'dra dag dang dri med dang // ye shes phrin las sbyar ba yi //	mkha' 'dra dag dang dri med dang // ye shes phrin las sbyar ba yi //	128a	and endowed with wisdom and activity,
['BO_T02_D2742:128a-15']	sems 'di lha yi bdag nyid 'gyur //	sems 'di lha yi bdag nyid 'gyur //	128a	this mind becomes the nature of the deity.
['BO_T02_D2742:128a-16']	rje 'jig rten dbang phyug gi sgrub thabs rdzogs so//	rje 'jig rten dbang phyug gi sgrub thabs rdzogs so//	128a	The sādhana of Lord Lokeśvara is complete.
