segmentnr	original	analyzed	translated
['BO_T05_D4017:175b-0']	@175b * // dam pa'i chos padma dkar po'i 'grel pa bzhugs /	@175b * // dam pa'i chos padma dkar po'i 'grel pa bzhugs /	Commentary on the Lotus Sutra
['BO_T05_D4017:175b-1']	# // dam pa'i chos punda r'i ka'i 'grel pa rgya las bsgyur ba /	# // dam pa'i chos punda r'i ka'i 'grel pa rgya las bsgyur ba /	Commentary on the Lotus Sutra, translated from the Chinese
['BO_T05_D4017:175b-2']	bam po dang po /	bam po dang po /	Volume One
['BO_T05_D4017:175b-3']	mdo sde 'di bshad pa la don rnam pa bzhis dbye bar bya ste /	mdo sde 'di bshad pa la don rnam pa bzhis dbye bar bya ste /	In explaining this sutra, it should be divided into four topics:
['BO_T05_D4017:175b-4']	mdo sde bshad pa'i gleng gzhi dang / mdo sde 'di'i le'u rnams kyi don bstan pa dang / le'u rnams kyi go rims bstan pa dang / gzhung dgrol ba dang bzhi'o //	mdo sde bshad pa'i gleng gzhi dang / mdo sde 'di'i le'u rnams kyi don bstan pa dang / le'u rnams kyi go rims bstan pa dang / gzhung dgrol ba dang bzhi'o //	The introduction to the explanation of the sutra, the teaching on the meaning of the chapters of this sutra, the teaching on the sequence of the chapters, and the fourth is the explanation of the text.
['BO_T05_D4017:175b-5']	mdo 'di'i gleng gzhi yang don rnam pa lnga ste /	mdo 'di'i gleng gzhi yang don rnam pa lnga ste /	The introduction to this sutra also has five meanings:
['BO_T05_D4017:175b-6']	gleng gzhi dang / gleng slong ba dang / the tshom du 'dzin pa bsal ba dang / lung ston pa'i spyod pa bstan pa dang / tshe 'di dang gzhan du phan gdags pa'i don bstan pa dang / dus dang dbang po bstan pa dang lnga'o//	gleng gzhi dang / gleng slong ba dang / the tshom du 'dzin pa bsal ba dang / lung ston pa'i spyod pa bstan pa dang / tshe 'di dang gzhan du phan gdags pa'i don bstan pa dang / dus dang dbang po bstan pa dang lnga'o//	The introduction, the raising of the question, dispelling doubts, teaching the conduct of the prediction, teaching the meaning of benefiting this life and the next, and teaching the time and faculties - these five.
['BO_T05_D4017:175b-7']	gleng gzhi la yang rnam pa lnga ste /	gleng gzhi la yang rnam pa lnga ste /	The introduction also has five aspects:
['BO_T05_D4017:175b-8']	spyod pa dang / smon lam dang / tshol ba dang / 'dzin pa dang / ltas dang lnga'o //	spyod pa dang / smon lam dang / tshol ba dang / 'dzin pa dang / ltas dang lnga'o //	The five are: practice, aspiration, seeking, grasping, and signs.
['BO_T05_D4017:175b-9']	bla na med pa'i sangs rgyas su grub pa'ang spyod pa dam pa dang ldan pas gdod 'grub /	bla na med pa'i sangs rgyas su grub pa'ang spyod pa dam pa dang ldan pas gdod 'grub /	The accomplishment of unsurpassed Buddhahood is accomplished only through possessing the highest practice.
['BO_T05_D4017:175b-10']	spyod pa'ang smon lam gyis bstang dgos /	spyod pa'ang smon lam gyis bstang dgos /	Practice must also be purified by aspiration.
