segmentnr	original	analyzed	folio	translated
['BO_T02_D2714:80b-0']	@80b # // rgya gar skad du /	@80b # // rgya gar skad du /	80b	In Sanskrit:
['BO_T02_D2714:80b-1']	aa ra pa tsa na s'a dha nam /	aa ra pa tsa na s'a dha nam /	80b	Arapaṇasādhana
['BO_T02_D2714:80b-2']	bod skad du /	bod skad du /	80b	In Tibetan:
['BO_T02_D2714:80b-3']	aa ra pa tsa na'i sgrub thabs /	aa ra pa tsa na'i sgrub thabs /	80b	The Means of Achieving Arapacana
['BO_T02_D2714:80b-4']	bcom ldan 'das 'jam pa'i dbyangs la phyag 'tshal lo //	bcom ldan 'das 'jam pa'i dbyangs la phyag 'tshal lo //	80b	Homage to the Blessed One Mañjughoṣa.
['BO_T02_D2714:80b-5']	ri bong 'dzin pa ltar dkar phyag mtshan glegs bam ral gri can //	ri bong 'dzin pa ltar dkar phyag mtshan glegs bam ral gri can //	80b	White like the moon, with the insignia of a book and a sword,
['BO_T02_D2714:80b-6']	rab mdzes shin gu zhi ba'i gzhon nu zur phud lnga dang ldan //	rab mdzes shin gu zhi ba'i gzhon nu zur phud lnga dang ldan //	80b	Very beautiful, extremely peaceful, a youth with five locks of hair,
['BO_T02_D2714:80b-7']	dga' ba rgya cher thar mchog spyan ni padma'i 'dab star yongs //	dga' ba rgya cher thar mchog spyan ni padma'i 'dab star yongs //	80b	With eyes like lotus petals, the supreme liberator of vast joy,
['BO_T02_D2714:80b-8']	blo gros ngan pa sreg mkhas 'jam pa'i dbyangs la phyag 'tshal nas //	blo gros ngan pa sreg mkhas 'jam pa'i dbyangs la phyag 'tshal nas //	80b	Skilled in burning evil intellects, I pay homage to Mañjughoṣa.
['BO_T02_D2714:80b-9']	lo phyed rgyun du bsgom pa mngon sbyor skye bo gang //	lo phyed rgyun du bsgom pa mngon sbyor skye bo gang //	80b	Whoever meditates continuously for half a year on the manifest deity,
['BO_T02_D2714:80b-10']	nges par gnas kun khong du chung 'gyur mchog gi blo //	nges par gnas kun khong du chung 'gyur mchog gi blo //	80b	Will certainly attain the supreme mind that pervades all abodes.
['BO_T02_D2714:80b-11']	thob 'gyur aa ra pa tsa na ni legs 'grub phyir //	thob 'gyur aa ra pa tsa na ni legs 'grub phyir //	80b	In order to accomplish Arapacana well,
['BO_T02_D2714:80b-12']	'khor lo rin chen shin tu bsdus pa'i gdams pa brtsam //	'khor lo rin chen shin tu bsdus pa'i gdams pa brtsam //	80b	I will compose the instruction that greatly condenses the precious wheel.
['BO_T02_D2714:80b-13']	mnyam zhing gtsang legs yid 'ong dri zhim me tog bkram //	mnyam zhing gtsang legs yid 'ong dri zhim me tog bkram //	80b	Arrange flowers that are even, clean, beautiful, and fragrant,
['BO_T02_D2714:80b-14']	dri yi chus btab sa phyogs 'gar ni sngags rig pas //	dri yi chus btab sa phyogs 'gar ni sngags rig pas //	80b	In a place sprinkled with fragrant water,
['BO_T02_D2714:80b-15']	shin tu nyams dga' 'jam pa'i stan la nyer 'dug nas //	shin tu nyams dga' 'jam pa'i stan la nyer 'dug nas //	80b	sitting on a very pleasant, soft seat,
['BO_T02_D2714:80b-16']	bde ba'i yid kyis mtshan med byang chub sems bsgom bya //	bde ba'i yid kyis mtshan med byang chub sems bsgom bya //	80b	with a happy mind, one should cultivate signless bodhicitta.
['BO_T02_D2714:80b-17']	sva bh'a ba shuddha'i sngags brjod cing //	sva bh'a ba shuddha'i sngags brjod cing //	80b	Reciting the mantra svabhāva śuddhaḥ,
['BO_T02_D2714:80b-18']	dngos po kun nas ma lus stong nyid du //	dngos po kun nas ma lus stong nyid du //	80b	all things without exception are meditated as emptiness.
['BO_T02_D2714:80b-19']	rnam par bsgom bya slar yang bdag gi lus //	rnam par bsgom bya slar yang bdag gi lus //	80b	Again, one's body
['BO_T02_D2714:80b-20']	skad cig nyid la 'od gsal nyid du blta //	skad cig nyid la 'od gsal nyid du blta //	80b	is seen as clear light in an instant.
['BO_T02_D2714:80b-21']	de nas nam mkhar dbyangs yig dang po las //	de nas nam mkhar dbyangs yig dang po las //	80b	Then, in the sky, from the first vowel [a],
['BO_T02_D2714:80b-22']	zla ba'i dkyil 'khor 'od zer 'phro ba sgom //	zla ba'i dkyil 'khor 'od zer 'phro ba sgom //	80b	one meditates on a moon mandala radiating light rays.
['BO_T02_D2714:80b-23']	de nas de la dh'i: yig shin tu dkar //	de nas de la dh'i: yig shin tu dkar //	80b	Then, upon that, the syllable dhiḥ becomes very white,
['BO_T02_D2714:80b-24']	de ni 'jam dbyangs dri ma med par bsgom //	de ni 'jam dbyangs dri ma med par bsgom //	80b	meditated as the stainless Mañjughoṣa.
['BO_T02_D2714:81a-0']	rtse gcig bsam @81a * //	rtse gcig bsam @81a * //	81a	With single-pointed concentration,
['BO_T02_D2714:81a-1']	gtan gyis ni pad steng gnas //	gtan gyis ni pad steng gnas //	81a	he sits on a lotus,
['BO_T02_D2714:81a-2']	chags bcas cung zad 'dzum zhing yid du 'ong //	chags bcas cung zad 'dzum zhing yid du 'ong //	81a	slightly smiling with passion, pleasing to the mind,
['BO_T02_D2714:81a-3']	ri bong gis mtshan bye ba'i 'od zer can //	ri bong gis mtshan bye ba'i 'od zer can //	81a	marked by a rabbit, radiating light rays.
