segmentnr	original	analyzed	folio	translated
['BO_K12_D0733=D0906_H0667:27b-0']	@27b / rgya gar skad du /	@27b / rgya gar skad du /	27b	In Sanskrit:
['BO_K12_D0733=D0906_H0667:27b-1']	a'arya aa ba lo ki te shv'a r'a ha ya gri ba dh'a ra n'i /	a'arya aa ba lo ki te shv'a r'a ha ya gri ba dh'a ra n'i /	27b	Ārya-Avalokiteśvara-Hayagrīva-Dhāraṇī
['BO_K12_D0733=D0906_H0667:27b-2']	bod skad du /	bod skad du /	27b	In Tibetan:
['BO_K12_D0733=D0906_H0667:27b-3']	'phags pa spyan ras gzigs dbang phyug ha ya gri ba'i gzungs /	'phags pa spyan ras gzigs dbang phyug ha ya gri ba'i gzungs /	27b	The Dhāraṇī of Noble Avalokiteśvara Hayagrīva
['BO_K12_D0733=D0906_H0667:27b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	27b	Homage to all the Buddhas and Bodhisattvas!
['BO_K12_D0733=D0906_H0667:27b-5']	na mo ratna tra y'a ya /	na mo ratna tra y'a ya /	27b	Homage to the Three Jewels.
['BO_K12_D0733=D0906_H0667:27b-6']	na ma a'arya aa ba lo ki te shva r'a ya /	na ma a'arya aa ba lo ki te shva r'a ya /	27b	Homage to the Noble Avalokiteśvara,
['BO_K12_D0733=D0906_H0667:27b-7', 'BO_K12_D0733=D0906_H0667:27b-8']	bo dhi satv'a ya /🔽ma h'a satv'a ya /	bo dhi satv'a ya / ma h'a satv'a ya /	27b	the Bodhisattva,🔽the Great Being,
['BO_K12_D0733=D0906_H0667:27b-9']	ma h'a k'a ru ni k'a ya /	ma h'a k'a ru ni k'a ya /	27b	the Greatly Compassionate One,
['BO_K12_D0733=D0906_H0667:27b-10']	sarba satve bhya: sa n'a ga ti ne /	sarba satve bhya: sa n'a ga ti ne /	27b	the Protector of all beings.🔽Homage to the One who is the Destroyer of all Evil.
['BO_K12_D0733=D0906_H0667:27b-11', 'BO_K12_D0733=D0906_H0667:27b-12', 'BO_K12_D0733=D0906_H0667:27b-13']	na ma: sarbba satve bya: sa na aa sa ba ha ri ni; na ma: sarbba satv'a bha yodta ra n'a ya /🔽na ma: sarbba bha ba pra sha ma na na ka r'a ya /🔽na ma: sarba sadzva bo dhi tsi ki ta sa na ka r'a ya /	na ma: sarbba satve bya: sa na aa sa ba ha ri ni; na ma: sarbba satv'a bha yodta ra n'a ya / na ma: sarbba bha ba pra sha ma na na ka r'a ya / na ma: sarba sadzva bo dhi tsi ki ta sa na ka r'a ya /	27b	Homage to the One who is the Pacifier of all Existences.🔽Homage to the One who is the Bestower of all Bodhisattva Vows.
