segmentnr	original	analyzed	folio	translated
['BO_T02_D3767:127a-0']	@127a # // rgya gar skad du /	@127a # // rgya gar skad du /	127a	In Sanskrit:🔽Mandala-vidhi
['BO_T02_D3767:127a-1']	mandal bi dhi:/ bod skad du /	mandal bi dhi:/ bod skad du /	127a	In Tibetan:
['BO_T02_D3767:127a-2']	mandal gyi cho ga //	mandal gyi cho ga //	127a	The Mandala Ritual
['BO_T02_D3767:127a-3']	thugs rje chen po rnam par skyob la phyag 'tshal lo //	thugs rje chen po rnam par skyob la phyag 'tshal lo //	127a	Homage to the Great Compassionate One, the Protector
['BO_T02_D3767:127a-4']	dkyil 'khor bzang pos nyid dang // rin chen rang bzhin ngos mnyam la //	dkyil 'khor bzang pos nyid dang // rin chen rang bzhin ngos mnyam la //	127a	In the center of a good maṇḍala, with a surface even like a precious gem,
['BO_T02_D3767:127b-0']	dri zhim pa yi byug @127b pas byug / mu tig me tog nor bu dgod //	dri zhim pa yi byug @127b pas byug / mu tig me tog nor bu dgod //	127b	Anointed with fragrant ointment, with pearl flowers and jewels arranged,
['BO_T02_D3767:127b-1']	dbus su 'dab brgyad 'dab bzhi yi //	dbus su 'dab brgyad 'dab bzhi yi //	127b	In the center, with an eight-petaled and four-petaled
['BO_T02_D3767:127b-2']	me tog dmar pos bon can //	me tog dmar pos bon can //	127b	Flower, red in color,
['BO_T02_D3767:127b-3']	bzhag la de steng thub pa bzhugs //	bzhag la de steng thub pa bzhugs //	127b	Place it, and above it, the Sage sits.
['BO_T02_D3767:127b-4', 'BO_T02_D3767:127b-5']	gdugs dkar gyis ni steng nas dbub //🔽sgrub po padma'i phreng ba yi //	gdugs dkar gyis ni steng nas dbub // sgrub po padma'i phreng ba yi //	127b	Above, it is covered with a white parasol.🔽The practitioner, holding the pride🔽With a vajra hand,
['BO_T02_D3767:127b-6']	nga rgyal 'dzin pas rdo rje'i lag / gnyis gshibs gyen du bskyod pa'i rgyas //	nga rgyal 'dzin pas rdo rje'i lag / gnyis gshibs gyen du bskyod pa'i rgyas //	127b	The two in line, moving upward, with the mudra
['BO_T02_D3767:127b-7']	sa gsum gtso bo spar bar bya //	sa gsum gtso bo spar bar bya //	127b	Of the lord of the three worlds,
['BO_T02_D3767:127b-8']	rab tu dbyibs legs kha dog mdzes //	rab tu dbyibs legs kha dog mdzes //	127b	Very well-shaped, beautiful in color,
['BO_T02_D3767:127b-9']	dri bsung ro mchog reg bzang ba'i //	dri bsung ro mchog reg bzang ba'i //	127b	With the excellent fragrance, taste, and touch
['BO_T02_D3767:127b-10']	me tog spungs pas go rims bzhin //	me tog spungs pas go rims bzhin //	127b	Of a heap of flowers, in order
['BO_T02_D3767:127b-11']	gling sogs bkod pa ji bzhin brtag / aom a'a:badzra tsa tu ra dhv'i pa h'um //	gling sogs bkod pa ji bzhin brtag / aom a'a:badzra tsa tu ra dhv'i pa h'um //	127b	Examine the layout of the continents and so forth.
['BO_T02_D3767:127b-12', 'BO_T02_D3767:127b-13']	aom a'a:badzra pa y'ashta dv'i pa h'um /🔽aom a'a:badzrashta ratna h'um /	aom a'a:badzra pa y'ashta dv'i pa h'um / aom a'a:badzrashta ratna h'um /	127b	Oṃ āḥ vajra caturdvīpa hūṃ.🔽Oṃ āḥ vajra pāyāshatdvīpa hūṃ.🔽Oṃ āḥ vajra śatratṛṇa hūṃ.
['BO_T02_D3767:127b-14', 'BO_T02_D3767:127b-15']	aom a'a: badzr'a shta mangga la h'um /🔽aom a'a: badzra siddhi bim sha ti h'um /	aom a'a: badzr'a shta mangga la h'um / aom a'a: badzra siddhi bim sha ti h'um /	127b	Oṃ āḥ vajra aṣṭamangala hūṃ.🔽Oṃ āḥ vajra siddhi viṃśati hūṃ.
['BO_T02_D3767:127b-16']	aom a'a: badzra s'urya tsandra h'um /	aom a'a: badzra s'urya tsandra h'um /	127b	Oṃ āḥ vajra sūryacandra hūṃ.🔽In the pure ground, the perfect continent, the jewel,
['BO_T02_D3767:127b-17']	rnam dag gzhing du phun tshogs gling dang rin chen dang // bkra shis grub pa rim gsum phreng ba legs bkod la //	rnam dag gzhing du phun tshogs gling dang rin chen dang // bkra shis grub pa rim gsum phreng ba legs bkod la //	127b	the three tiers of auspicious accomplishment, well arrayed,
['BO_T02_D3767:127b-18']	gsal byed sgron ma 'bar ba gnyis kyis brgyan gyur pa //	gsal byed sgron ma 'bar ba gnyis kyis brgyan gyur pa //	127b	adorned with two blazing lamps of illumination,
['BO_T02_D3767:127b-19']	sngags 'chang rdo rje rol pa'i gar gyi bstabs pas dbul //	sngags 'chang rdo rje rol pa'i gar gyi bstabs pas dbul //	127b	offered by the dance of the vajra play of the mantra holder.
['BO_T02_D3767:127b-20']	de nas lus can thams cad la //	de nas lus can thams cad la //	127b	Then, for all embodied beings,
['BO_T02_D3767:127b-21']	'jig rten mgon po nyer mkho'i gzugs //	'jig rten mgon po nyer mkho'i gzugs //	127b	the form of the protector of the world,
['BO_T02_D3767:127b-22']	dpag med rnam par 'phrul pa yis //	dpag med rnam par 'phrul pa yis //	127b	with immeasurable emanations,
['BO_T02_D3767:127b-23']	zhing rnams kun du don yod spyod //	zhing rnams kun du don yod spyod //	127b	acts meaningfully in all realms.
['BO_T02_D3767:127b-24']	ji srid snying po byang chub bar //	ji srid snying po byang chub bar //	127b	As long as the essence of enlightenment,
['BO_T02_D3767:127b-25']	de dag nam yang 'dren pa'i mthus //	de dag nam yang 'dren pa'i mthus //	127b	by their power of guidance,
['BO_T02_D3767:127b-26']	ngan 'gro'i sgra yang mi grag cing //	ngan 'gro'i sgra yang mi grag cing //	127b	And the very words ‘lower realms’ are unheard of.
['BO_T02_D3767:127b-27']	rtag tu dga' skyid 'tsho bar byed //	rtag tu dga' skyid 'tsho bar byed //	127b	They always live happily.
['BO_T02_D3767:127b-28']	gal te blo gsal spobs spyod na //	gal te blo gsal spobs spyod na //	127b	If one who is clear-minded acts with confidence,
['BO_T02_D3767:127b-29']	sku gsungs la sogs gang bshad pa //	sku gsungs la sogs gang bshad pa //	127b	Whatever is explained, such as the three bodies,
['BO_T02_D3767:127b-30']	cho ga de dag 'das pa yang //	cho ga de dag 'das pa yang //	127b	Even if one has transgressed those rites,
['BO_T02_D3767:127b-31']	gdon mi za bar bya ba nyid //	gdon mi za bar bya ba nyid //	127b	One must certainly do it.
['BO_T02_D3767:127b-32']	gang tshe bsdu bar 'dod pa na //	gang tshe bsdu bar 'dod pa na //	127b	When one wishes to conclude,
['BO_T02_D3767:127b-33']	se gol brdabs pas spar byas la /	se gol brdabs pas spar byas la /	127b	One snaps one’s fingers to arouse the mind,
['BO_T02_D3767:127b-34']	bzod par gsol dang smon lam gdab //	bzod par gsol dang smon lam gdab //	127b	Asks for forbearance, and makes aspirations.
['BO_T02_D3767:127b-35', 'BO_T02_D3767:127b-36']	dran pa'i rgyu yis gzugs gdab bya //🔽mandal gyi cho ga kha che'i pan chen gyis mdzad pa rdzogs so /	dran pa'i rgyu yis gzugs gdab bya // mandal gyi cho ga kha che'i pan chen gyis mdzad pa rdzogs so /	127b	By the cause of mindfulness, one should project the form.🔽The Maṇḍala Rite composed by the Kashmiri Pandit is complete.
['BO_T02_D3767:127b-37']	// / gnubs byams pa'i dpal gyis bsgyur ro//	// / gnubs byams pa'i dpal gyis bsgyur ro//	127b	It was translated by Nub Jampai Pal.
