segmentnr	original	analyzed	translated
['BO_T04_D3887:176a-2']	de bzhin du 'og nas bstan par bya'o //	de bzhin du 'og nas bstan par bya'o //	So it will be explained below.
['BO_T04_D3887:176a-3']	gang yang chos thams cad dben pa dang / rtags gang dang yang lhan cig tu gang du yang 'brel bar ma grub ste /	gang yang chos thams cad dben pa dang / rtags gang dang yang lhan cig tu gang du yang 'brel bar ma grub ste /	Also, it is not reasonable to say that because all phenomena are void and the sign is not established as being related to anything,
['BO_T04_D3887:176a-4']	de ni shin tu lkog tu gyur pa'i phyir ro zhes smras pa de yang rigs pa ma yin te /	de ni shin tu lkog tu gyur pa'i phyir ro zhes smras pa de yang rigs pa ma yin te /	because it is extremely hidden.
['BO_T04_D3887:176a-5']	bsgrub par bya ba'i chos can nyid kyang grub la /	bsgrub par bya ba'i chos can nyid kyang grub la /	The subject itself that is to be proven is established.
['BO_T04_D3887:176a-6']	bsgrub par bya ba'i chos dang rtags kyang lhan cig tu 'brel nas bsgrub par bya ba dang / sgrub pa'i dngos po 'jug pa ni ma yin te /	bsgrub par bya ba'i chos dang rtags kyang lhan cig tu 'brel nas bsgrub par bya ba dang / sgrub pa'i dngos po 'jug pa ni ma yin te /	The sign and the predicate of the probandum are related to each other, but the entity of the probandum and the proof do not engage.
['BO_T04_D3887:176a-7']	de la rtsod pa mi srid pa'i phyir ro //	de la rtsod pa mi srid pa'i phyir ro //	This is because it is impossible to dispute that.
['BO_T04_D3887:176a-8']	'on kyang spyir chos can 'ga' kho na la de grub la bsgrub par bya ba'i chos gzhan la the tshom za na de med na mi 'byung ba'i rtags bstan pas chos can la spyir yang dag par grub pa'i bsgrub par bya ba'i chos rab tu grub par byed	'on kyang spyir chos can 'ga' kho na la de grub la bsgrub par bya ba'i chos gzhan la the tshom za na de med na mi 'byung ba'i rtags bstan pas chos can la spyir yang dag par grub pa'i bsgrub par bya ba'i chos rab tu grub par byed	However, if in general, with respect to a certain subject, that is established, one doubts another predicate of the probandum, then by teaching a sign that is a nonobservation of a related object, the predicate of the probandum that is generally well established with respect to the subject is proven.
['BO_T04_D3887:176a-9']	do zhes bya ba ni rigs pa yin no //	do zhes bya ba ni rigs pa yin no //	“Thus” indicates the reason.
['BO_T04_D3887:176a-10']	de bzhin du 'dir yang sgyu ma dang / smig rgyu dang / rmi lam dang / dri za'i grong khyer la sogs pa'i spyir chos can 'ga' kho na la de grub pas don dam par ngo bo nyid med pas gcig dang du ma'i rang bzhin la sogs pa'i chos la khyab par byed pa rab tu grub pa kho na yin la /	de bzhin du 'dir yang sgyu ma dang / smig rgyu dang / rmi lam dang / dri za'i grong khyer la sogs pa'i spyir chos can 'ga' kho na la de grub pas don dam par ngo bo nyid med pas gcig dang du ma'i rang bzhin la sogs pa'i chos la khyab par byed pa rab tu grub pa kho na yin la /	In the same way, here, in general, with respect to any subject, such as an illusion, a mirage, a dream, a city of gandharvas, and so on, it is established that ultimately they lack intrinsic reality, and thus the pervasion of phenomena such as being one or many is fully established.
['BO_T04_D3887:176a-11', 'BO_T04_D3887:176a-12']	de yang kho bo cag gzhan du gzugs la sogs pa rtsod pa'i gzhir 'gyur ba dag la des khyab pa'i chos nye bar bstan pas rab tu sgrub par byed pas nyes pa med pa nyid do //🔽gang yang re zhig 'bras bu dang rang bzhin gyi gtan tshigs dag ni chos thams cad ngo bo nyid med par rab tu bsgrub par nus pa ma yin te /	de yang kho bo cag gzhan du gzugs la sogs pa rtsod pa'i gzhir 'gyur ba dag la des khyab pa'i chos nye bar bstan pas rab tu sgrub par byed pas nyes pa med pa nyid do // gang yang re zhig 'bras bu dang rang bzhin gyi gtan tshigs dag ni chos thams cad ngo bo nyid med par rab tu bsgrub par nus pa ma yin te /	Moreover, we establish this by teaching a property that pervades that subject, such as form, which is the basis of the debate, and thus there is no fault.
