segmentnr	original	analyzed	folio	translated
['BO_T02_D3490:139b-0']	@139b # // rgya gar skad du /	@139b # // rgya gar skad du /	139b	In Sanskrit:
['BO_T02_D3490:139b-1']	badzra t'a r'a s'a dha nam /	badzra t'a r'a s'a dha nam /	139b	Vajratārāsādhana
['BO_T02_D3490:139b-2']	bod skad du /	bod skad du /	139b	In Tibetan:
['BO_T02_D3490:139b-3']	rdo rje sgrol ma'i sgrub thabs /	rdo rje sgrol ma'i sgrub thabs /	139b	The Means of Attaining Vajra Tārā
['BO_T02_D3490:139b-4']	'phags ma sgrol ma la phyag 'tshal lo //	'phags ma sgrol ma la phyag 'tshal lo //	139b	Homage to Noble Tārā!
['BO_T02_D3490:139b-5']	phun sum tshogs pa kun 'phel ba'i //	phun sum tshogs pa kun 'phel ba'i //	139b	Increasing all that is excellent,
['BO_T02_D3490:139b-6']	sgrol ma la ni gus phyag 'tshal //	sgrol ma la ni gus phyag 'tshal //	139b	I respectfully bow to Tārā.
['BO_T02_D3490:139b-7']	man ngag ji bzhin bsdus nas ni //	man ngag ji bzhin bsdus nas ni //	139b	Having compiled the instructions just as they are,
['BO_T02_D3490:139b-8']	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri bar bya //	139b	I will write her means of attainment.
['BO_T02_D3490:139b-9']	dang por re zhig rnal 'byor pas /	dang por re zhig rnal 'byor pas /	139b	First, the practitioner
['BO_T02_D3490:139b-10']	me tog shin tu dri zhim po la sogs pa yid du 'ong ba'i bsam gtan gyi khang pa la sogs par zhugs nas stan bde ba la rdo rje skyil krung bcings te /	me tog shin tu dri zhim po la sogs pa yid du 'ong ba'i bsam gtan gyi khang pa la sogs par zhugs nas stan bde ba la rdo rje skyil krung bcings te /	139b	enters a meditation hut, etc., with beautiful, very fragrant flowers, and so on, sits on a comfortable seat, and binds the vajra posture.
['BO_T02_D3490:139b-11']	rang gi snying gar t'am yig yongs su gyur pa las zla ba'i dkyil 'khor //	rang gi snying gar t'am yig yongs su gyur pa las zla ba'i dkyil 'khor //	139b	In one's heart center, from the transformation of the syllable tāṃ, there is a moon maṇḍala.
['BO_T02_D3490:139b-12']	de'i steng du t'am yig ser po las rdo rje'o //	de'i steng du t'am yig ser po las rdo rje'o //	139b	Upon that, from a yellow syllable tāṃ, there is a vajra.
['BO_T02_D3490:139b-13']	de'i 'od zer gyis nam mkha'i phyogs su bcom ldan 'das ma'i 'khor lo blta zhing gdan drangs nas mngon du byas te /	de'i 'od zer gyis nam mkha'i phyogs su bcom ldan 'das ma'i 'khor lo blta zhing gdan drangs nas mngon du byas te /	139b	Light rays from that invite the wheel of the Bhagavatī in the space directions, who are visualized in front.
['BO_T02_D3490:140a-0']	rang gi snying ga'i sa bon las byung ba'i me tog ma @140a * //	rang gi snying ga'i sa bon las byung ba'i me tog ma @140a * //	140a	The flower goddesses arise from the seed syllable in one’s heart.🔽
['BO_T02_D3490:140a-1']	la sogs pa'i lha mo rnams spros te /	la sogs pa'i lha mo rnams spros te /	140a	Then, having emanated goddesses such as the flower goddess from the seed syllable in one's heart,
['BO_T02_D3490:140a-2']	me tog la sogs pa rnams kyis mchod par bya'o //	me tog la sogs pa rnams kyis mchod par bya'o //	140a	one should make offerings with the flowers and so forth.
['BO_T02_D3490:140a-3']	de nas bcom ldan 'das ma'i 'khor lo de'i mdun du sdig pa bshags pa la sogs pa bya'o //	de nas bcom ldan 'das ma'i 'khor lo de'i mdun du sdig pa bshags pa la sogs pa bya'o //	140a	Then, in front of that wheel of the Bhagavatī, one should confess one's sins and so forth.
['BO_T02_D3490:140a-4']	sdig pa thams cad bdag gis so sor bshags so //	sdig pa thams cad bdag gis so sor bshags so //	140a	I confess each and every sin. 
['BO_T02_D3490:140a-5']	sangs rgyas dang byang chub sems dpa' dang 'phags pa so so'i skye bo thams cad kyi dge ba thams cad la rjes su yi rang ngo //	sangs rgyas dang byang chub sems dpa' dang 'phags pa so so'i skye bo thams cad kyi dge ba thams cad la rjes su yi rang ngo //	140a	I rejoice in all the virtue of the buddhas, bodhisattvas, noble individuals, and ordinary beings. 
['BO_T02_D3490:140a-6']	bdag gis dge ba thams cad ni bla na med pa yang dag par rdzogs pa'i sangs rgyas su yongs su bsngo bar bgyi'o //	bdag gis dge ba thams cad ni bla na med pa yang dag par rdzogs pa'i sangs rgyas su yongs su bsngo bar bgyi'o //	140a	I dedicate all my virtue to unsurpassed perfect complete enlightenment. 
['BO_T02_D3490:140a-7']	'dir bdag byang chub ma thob kyi bar du rkang gnyis rnams kyi mchog sangs rgyas la skyabs su mchi'o //	'dir bdag byang chub ma thob kyi bar du rkang gnyis rnams kyi mchog sangs rgyas la skyabs su mchi'o //	140a	Here, until I attain enlightenment, I go for refuge to the Buddha, the best of two-legged beings. 
['BO_T02_D3490:140a-8']	yang dag pa'i chos rnams kyi mchog theg pa chen po'i chos la skyabs su mchi'o //	yang dag pa'i chos rnams kyi mchog theg pa chen po'i chos la skyabs su mchi'o //	140a	I go for refuge to the Dharma, the best of all things that are true, the Mahāyāna Dharma. 
['BO_T02_D3490:140a-9', 'BO_T02_D3490:140a-10']	tshogs rnams kyi mchog byang chub sems dpa' phyir mi ldog pa'i tshogs la skyabs su mchi'o //🔽kye ma bdag bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas nas sems can gyi don dang phan pa dang / bde ba'i phyir ji srid shin tu mi gnas pa'i mya ngan las 'das pa'i dbyings rdzogs pa'i byang chub la rab tu dgod cing drang ba'i phyir 'dir bdag bla na med pa yang dag rdzogs pa'i byang chub kyi lam la brten par bgyid de /	tshogs rnams kyi mchog byang chub sems dpa' phyir mi ldog pa'i tshogs la skyabs su mchi'o // kye ma bdag bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas nas sems can gyi don dang phan pa dang / bde ba'i phyir ji srid shin tu mi gnas pa'i mya ngan las 'das pa'i dbyings rdzogs pa'i byang chub la rab tu dgod cing drang ba'i phyir 'dir bdag bla na med pa yang dag rdzogs pa'i byang chub kyi lam la brten par bgyid de /	140a	I go for refuge to the assembly of irreversible bodhisattvas, the supreme assembly.🔽Alas! Having fully awakened to unsurpassed, perfect, complete enlightenment, in order to benefit and bring happiness to sentient beings, I will establish and lead them to perfect awakening, the realm of nirvāṇa that is a state of no remaining aggregates.
['BO_T02_D3490:140a-11']	'di ltar rdo rje'i theg pa'o //	'di ltar rdo rje'i theg pa'o //	140a	In order to do that, I will rely on the path of unsurpassed, perfect, complete awakening, which is the Vajra Vehicle.
['BO_T02_D3490:140a-12']	de nas gsum la skyabs su 'gro ba'i tshigs bcad brjod par bya'o //	de nas gsum la skyabs su 'gro ba'i tshigs bcad brjod par bya'o //	140a	Then recite the verse for going for refuge to the Three Jewels.
['BO_T02_D3490:140a-13']	de nas sems can thams cad la bde ba nye bar sdud par byed pa ni byams pa'o //	de nas sems can thams cad la bde ba nye bar sdud par byed pa ni byams pa'o //	140a	Then, the one who gathers all happiness for all sentient beings is love.
['BO_T02_D3490:140a-14']	sdug bsngal thams cad sel bar byed pa ni snying rje'o //	sdug bsngal thams cad sel bar byed pa ni snying rje'o //	140a	The one who removes all suffering is compassion.
['BO_T02_D3490:140a-15']	mtho ris kyi bde ba rnam par sbyor ba nges par byed pa ni dga' ba'o //	mtho ris kyi bde ba rnam par sbyor ba nges par byed pa ni dga' ba'o //	140a	The joy is the certainty of the attainment of the happiness of the higher realms.
['BO_T02_D3490:140a-16']	nyon mongs pa'i gnyen po'i phyogs kyi lam nye bar sdud pa'i btang snyoms rnams bsgom par bya'o //	nyon mongs pa'i gnyen po'i phyogs kyi lam nye bar sdud pa'i btang snyoms rnams bsgom par bya'o //	140a	The equanimity is the cultivation of the path which is the antidote to the afflictions.
['BO_T02_D3490:140a-17']	de nas chos thams cad la yid kyis dmigs te rnam par spyad par bya'o //	de nas chos thams cad la yid kyis dmigs te rnam par spyad par bya'o //	140a	Then, one should mentally observe all phenomena and practice.
['BO_T02_D3490:140a-18']	bsam pa de bzhin du 'dir de dang de'i rnam pas 'khrul pa rnams so sor bsal te dper na rmi lam gyi sems las phyi ru yod pa lta bu'o //	bsam pa de bzhin du 'dir de dang de'i rnam pas 'khrul pa rnams so sor bsal te dper na rmi lam gyi sems las phyi ru yod pa lta bu'o //	140a	Just as in a dream, the error of external existence is removed by that and that aspect.
['BO_T02_D3490:140a-19']	sems kyi phyi rol du gzung ba rang bzhin med pas 'dzin pa'i sems kyang rang bzhin med par 'gyur ro //	sems kyi phyi rol du gzung ba rang bzhin med pas 'dzin pa'i sems kyang rang bzhin med par 'gyur ro //	140a	Since the external object of the mind has no nature, the apprehending mind also becomes without nature.
['BO_T02_D3490:140a-20']	de la sems dang lus kyi chos thams cad de rnams kyis gzung ba dang 'dzin pa stong pa nyid kyis don dam pa zhes bya'o //	de la sems dang lus kyi chos thams cad de rnams kyis gzung ba dang 'dzin pa stong pa nyid kyis don dam pa zhes bya'o //	140a	In that, the mind and all phenomena of the body are said to be ultimate by the emptiness of the apprehended and the apprehender.
['BO_T02_D3490:140b-0']	de bzhin du gcig gi mtha' yas nges pa dang 'khrul pa yang dag par skye ba 'khrul pa'i rtags chos thams cad @140b kyi rnam par spong ba de rnams kyi rang bzhin de bzhin nyid 'ba' zhig pa gnyis su med pa dag cing mtshan nyid shel dag pa	de bzhin du gcig gi mtha' yas nges pa dang 'khrul pa yang dag par skye ba 'khrul pa'i rtags chos thams cad @140b kyi rnam par spong ba de rnams kyi rang bzhin de bzhin nyid 'ba' zhig pa gnyis su med pa dag cing mtshan nyid shel dag pa	140b	In the same way, one should see the nature of those two, which is pure suchness alone, nondual, and stainless, with the characteristic of a pure crystal,
['BO_T02_D3490:140b-1']	lta bu ston ka'i dri ma med pa'i nyin gung gi nam mkha' lta bu mtha' yas pa blta bar bya'o //	lta bu ston ka'i dri ma med pa'i nyin gung gi nam mkha' lta bu mtha' yas pa blta bar bya'o //	140b	infinite like the stainless midday sky of autumn.
['BO_T02_D3490:140b-2']	'dir 'jig rten las 'das pa'i stong pa nyid kyi ye shes spros pa dang bral ba rnam par mi rtog par gsungs so //	'dir 'jig rten las 'das pa'i stong pa nyid kyi ye shes spros pa dang bral ba rnam par mi rtog par gsungs so //	140b	Here, the supramundane wisdom of emptiness is said to be free from conceptual elaboration, nonconceptual.
['BO_T02_D3490:140b-3']	de nas de'i sngags kyis byin gyis brlab par bya'o //	de nas de'i sngags kyis byin gyis brlab par bya'o //	140b	Then, one should consecrate it with its mantra:
['BO_T02_D3490:140b-4']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	140b	Oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ.
['BO_T02_D3490:140b-5']	bsnyen pa ni bcom ldan 'das ma shes rab kyi pha rol tu phyin ma bsnyen pa'i cho ga bsrung bar bya'o //	bsnyen pa ni bcom ldan 'das ma shes rab kyi pha rol tu phyin ma bsnyen pa'i cho ga bsrung bar bya'o //	140b	The recitation is the protection rite for the recitation of the Bhagavatī Prajñāpāramitā.
['BO_T02_D3490:140b-6']	de nas de'i mi 'jigs par 'gyur pa'i rnam pa dang ldan pa bsrung shing dag pa 'jig rten pa'i ye shes kyi rang bzhin bsgom par bya'o //	de nas de'i mi 'jigs par 'gyur pa'i rnam pa dang ldan pa bsrung shing dag pa 'jig rten pa'i ye shes kyi rang bzhin bsgom par bya'o //	140b	Then, one should meditate on the protection wheel endowed with the aspect of his fearlessness, pure, of the nature of mundane pristine awareness.
['BO_T02_D3490:140b-7']	de nas ra yig las ni nyi ma bdun du bsgom //	de nas ra yig las ni nyi ma bdun du bsgom //	140b	Then, from the syllable ra, one should meditate on seven suns.
['BO_T02_D3490:140b-8']	nyi mar h'um yig las byung sna tshogs rdor //	nyi mar h'um yig las byung sna tshogs rdor //	140b	From the syllable hūṃ in the sun, one should meditate on a vajra cross.
['BO_T02_D3490:140b-9']	de yis de bzhin rdo rje rnam bsgoms nas //	de yis de bzhin rdo rje rnam bsgoms nas //	140b	Then, having meditated on a vajra in the same way,
['BO_T02_D3490:140b-10']	ra ba dang ni gur yang bcing bar bya //	ra ba dang ni gur yang bcing bar bya //	140b	one should bind the enclosure and the tent.
['BO_T02_D3490:140b-11']	sna tshogs rdo rje'i 'od kyis bskal pa'i me ltar bzod par dka' bas thams cad du 'phro zhing mkhregs par 'gyur bas spras pa'o //	sna tshogs rdo rje'i 'od kyis bskal pa'i me ltar bzod par dka' bas thams cad du 'phro zhing mkhregs par 'gyur bas spras pa'o //	140b	The vajra cross is blazing like the fire at the end of the eon, and it is difficult to bear. It radiates everywhere, and it is adorned with a vajra fence.
['BO_T02_D3490:140b-12']	'phreng du gru bzhi pa 'bar bzhin pa'i rdo rje'i ra ba'o //	'phreng du gru bzhi pa 'bar bzhin pa'i rdo rje'i ra ba'o //	140b	The enclosure is a square fence blazing with vajras.
['BO_T02_D3490:140b-13']	steng du rdo rje'i gur ro //	steng du rdo rje'i gur ro //	140b	The tent is above.
['BO_T02_D3490:140b-14']	'og tu rdo rje'i rang bzhin gyis gzhis ro gdan gyi 'og kun du rnam par spras par blta bar bya'o //	'og tu rdo rje'i rang bzhin gyis gzhis ro gdan gyi 'og kun du rnam par spras par blta bar bya'o //	140b	The ground is below, completely adorned with a vajra seat.
['BO_T02_D3490:140b-15']	de nas nyi ma dang sna tshogs rdo rje dag las 'od zer byung nas phyogs su 'phro zhing mkhregs par gyur pas phyi ru sgo'i mtshams bcing par bya'o zhes pa ni tshigs su bcad pa'i don to //	de nas nyi ma dang sna tshogs rdo rje dag las 'od zer byung nas phyogs su 'phro zhing mkhregs par gyur pas phyi ru sgo'i mtshams bcing par bya'o zhes pa ni tshigs su bcad pa'i don to //	140b	Then, light rays come from the sun and the vajra cross, and they spread out in the directions and become firm. The outer door is bound. This is the meaning of the verse.
['BO_T02_D3490:140b-16']	de'i dbus su nam mkhar 'byung ba chen po'i rang bzhin chos 'byung zhes bshad pa rdo rje chen po 'dzin pa'i rang bzhin ston ka'i zla ba ltar dkar ba smad phra zhing steng yangs pa zur gsum pa nam mkha'i rang bzhin no //	de'i dbus su nam mkhar 'byung ba chen po'i rang bzhin chos 'byung zhes bshad pa rdo rje chen po 'dzin pa'i rang bzhin ston ka'i zla ba ltar dkar ba smad phra zhing steng yangs pa zur gsum pa nam mkha'i rang bzhin no //	140b	In the middle of that, in the sky, the nature of the great elements, the source of phenomena, explained as the nature of the great vajra holder, white like the autumn moon, narrow below and wide above, with three corners, the nature of space.
['BO_T02_D3490:140b-17']	de'i dbus su sna tshogs chu skyes kyi ze'u 'brul la gnas pa'i sna tshogs rdo rje chen po'o //	de'i dbus su sna tshogs chu skyes kyi ze'u 'brul la gnas pa'i sna tshogs rdo rje chen po'o //	140b	In the middle of that, on the pericarp of a variegated lotus, is a great variegated vajra.
['BO_T02_D3490:140b-18']	de'i stegs bu la 'byung ba chen po bzhi las grub pa'i dkyil 'khor gyi rnam pa bzhi po lha mo bzhi'i rang bzhin rnams ni steng du yongs su blta bar bya'o //	de'i stegs bu la 'byung ba chen po bzhi las grub pa'i dkyil 'khor gyi rnam pa bzhi po lha mo bzhi'i rang bzhin rnams ni steng du yongs su blta bar bya'o //	140b	On its platform, the nature of the four goddesses, the four forms of the mandala, which are made of the four great elements, should be seen above.
['BO_T02_D3490:140b-19']	de la dang po yam yig las rlung gzhu'i rnam pa nag po du ba'i mdog lta bu rtse mo gnyis la g-yo ba'i dan gyis brgyan pa'o //	de la dang po yam yig las rlung gzhu'i rnam pa nag po du ba'i mdog lta bu rtse mo gnyis la g-yo ba'i dan gyis brgyan pa'o //	140b	First, from the syllable yaṃ, a wind mandala arises, black in color, shaped like a bow, the color of smoke, and marked with the sign of a fluttering banner at both ends.
['BO_T02_D3490:140b-20']	de nas ram yig las me gru gsum dmar; po zur rnams ram yig gis mtshan pa'o //	de nas ram yig las me gru gsum dmar; po zur rnams ram yig gis mtshan pa'o //	140b	Then, from the syllable raṃ, a fire mandala arises, triangular, red, and marked with the sign of the syllable raṃ at the three corners.
['BO_T02_D3490:140b-21']	de nas bam yig las chu dkar po zlum po bum pas mtshan pa'o //	de nas bam yig las chu dkar po zlum po bum pas mtshan pa'o //	140b	Then, from the syllable vaṃ, a water mandala arises, white, round, and marked with the sign of a vase.
['BO_T02_D3490:141a-0', 'BO_T02_D3490:141a-1']	de nas lam yig las dbang chen gyi dkyil 'khor gru bzhi ser po zur rnams su rdo rje @141a * //🔽rtse gsum pas mtshan pa'o //	de nas lam yig las dbang chen gyi dkyil 'khor gru bzhi ser po zur rnams su rdo rje @141a * // rtse gsum pas mtshan pa'o //	141a	Then, from the syllable laṃ, a great earth mandala arises, square, yellow, and marked with the sign of a vajra cross at the four corners.
['BO_T02_D3490:141a-2']	de'i steng du bh'um yig las skyes pa'i 'khor lo'o //	de'i steng du bh'um yig las skyes pa'i 'khor lo'o //	141a	Upon that, from the syllable bhrūṃ, a wheel arises.
['BO_T02_D3490:141a-3']	dang po ni de las ngo bo nyid kyi lha 'jig rten las 'das pa'i ye shes nyid kyis khyab cing gnas pa /	dang po ni de las ngo bo nyid kyi lha 'jig rten las 'das pa'i ye shes nyid kyis khyab cing gnas pa /	141a	First, from that, the intrinsic deity, transcendent wisdom, arises, pervading and abiding.
['BO_T02_D3490:141a-4']	de nas sna tshogs rdo rje'o //	de nas sna tshogs rdo rje'o //	141a	Then, a crossed vajra arises.
['BO_T02_D3490:141a-5']	stegs bu'i dbus su 'byung ba chen po bzhi yongs su gyur pa las skyes pa yongs su dag pa'i sangs rgyas kyi zhing bsdus pa'i gzugs thar pa'i grong khyer chen po rnam par snang mdzad kyi rang bzhin rin po che sna tshogs pa'i rang bzhin gyi gzhal yas	stegs bu'i dbus su 'byung ba chen po bzhi yongs su gyur pa las skyes pa yongs su dag pa'i sangs rgyas kyi zhing bsdus pa'i gzugs thar pa'i grong khyer chen po rnam par snang mdzad kyi rang bzhin rin po che sna tshogs pa'i rang bzhin gyi gzhal yas	141a	In the center of the platform, from the complete transformation of the four great elements, is the completely pure buddha realm, the great city of liberation, the nature of Vairocana, a celestial mansion of various jewels,
['BO_T02_D3490:141a-6']	khang gru bzhi sgo bzhi pa /	khang gru bzhi sgo bzhi pa /	141a	with four sides and four gates,
['BO_T02_D3490:141a-7', 'BO_T02_D3490:141a-8']	ka ba brgyad kyis nye bar mdzes pa'i /🔽stegs bu bzhis yongs su bskor ba /	ka ba brgyad kyis nye bar mdzes pa'i / stegs bu bzhis yongs su bskor ba /	141a	beautified by eight pillars,🔽surrounded by four platforms,
['BO_T02_D3490:141a-9']	rta babs bzhis brgyan pa /	rta babs bzhis brgyan pa /	141a	and adorned with four porticos.
['BO_T02_D3490:141a-10']	dra ba dang / dra ba phyed pa dang / dar dpyangs dang / me tog gi phreng ba dang / bla re dang / me long dang / rnga yab kyis mdzes pa /	dra ba dang / dra ba phyed pa dang / dar dpyangs dang / me tog gi phreng ba dang / bla re dang / me long dang / rnga yab kyis mdzes pa /	141a	It is beautified with nets, half-nets, silk streamers, flower garlands, canopies, mirrors, and yak-tail fans.
